No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,39317.142,49,78732.284,78735.369,78996.944
2,Dayhoff+I,38809.809,50,77719.618,77722.832,77989.680
3,Dayhoff+G4,37734.625,50,75569.250,75572.463,75839.311
4,Dayhoff+I+G4,37724.315,51,75550.630,75553.974,75826.093
5,Dayhoff+F,39135.424,68,78406.847,78412.828,78774.131
6,Dayhoff+F+I,38642.959,69,77423.919,77430.079,77796.604
7,Dayhoff+F+G4,37564.756,69,75267.512,75273.673,75640.197
8,Dayhoff+F+I+G4,37556.969,70,75253.938,75260.281,75632.024
9,mtMAM,43105.844,49,86309.688,86312.774,86574.348
10,mtMAM+I,42559.556,50,85219.112,85222.325,85489.173
11,mtMAM+G4,39855.890,50,79811.781,79814.994,80081.842
12,mtMAM+I+G4,39851.672,51,79805.345,79808.689,80080.808
13,mtMAM+F,41092.970,68,82321.941,82327.921,82689.224
14,mtMAM+F+I,40544.209,69,81226.418,81232.578,81599.103
15,mtMAM+F+G4,38439.947,69,77017.894,77024.054,77390.579
16,mtMAM+F+I+G4,38437.188,70,77014.376,77020.719,77392.462
17,JTT,38419.998,49,76937.995,76941.081,77202.656
18,JTT+I,37947.513,50,75995.027,75998.240,76265.088
19,JTT+G4,36971.273,50,74042.546,74045.760,74312.608
20,JTT+I+G4,36964.639,51,74031.277,74034.621,74306.740
21,JTT+F,38372.720,68,76881.439,76887.420,77248.723
22,JTT+F+I,37908.446,69,75954.891,75961.052,76327.576
23,JTT+F+G4,36919.005,69,73976.011,73982.171,74348.695
24,JTT+F+I+G4,36913.470,70,73966.939,73973.283,74345.025
25,WAG,38579.716,49,77257.432,77260.518,77522.092
26,WAG+I,38154.930,50,76409.859,76413.073,76679.921
27,WAG+G4,37248.184,50,74596.367,74599.581,74866.429
28,WAG+I+G4,37243.367,51,74588.733,74592.078,74864.196
29,WAG+F,38529.840,68,77195.681,77201.662,77562.965
30,WAG+F+I,38114.772,69,76367.544,76373.705,76740.229
31,WAG+F+G4,37187.360,69,74512.720,74518.881,74885.405
32,WAG+F+I+G4,37183.846,70,74507.691,74514.035,74885.777
33,cpREV,38899.708,49,77897.416,77900.501,78162.076
34,cpREV+I,38482.943,50,77065.885,77069.099,77335.947
35,cpREV+G4,37449.422,50,74998.844,75002.057,75268.905
36,cpREV+I+G4,37446.805,51,74995.609,74998.953,75271.072
37,cpREV+F,38854.907,68,77845.813,77851.794,78213.097
38,cpREV+F+I,38436.935,69,77011.870,77018.031,77384.555
39,cpREV+F+G4,37395.952,69,74929.905,74936.065,75302.590
40,cpREV+F+I+G4,37393.362,70,74926.725,74933.068,75304.811
41,mtREV,41308.177,49,82714.355,82717.440,82979.015
42,mtREV+I,40837.089,50,81774.178,81777.392,82044.240
43,mtREV+G4,39125.694,50,78351.387,78354.601,78621.449
44,mtREV+I+G4,39124.074,51,78350.147,78353.492,78625.610
45,mtREV+F,39630.925,68,79397.850,79403.831,79765.133
46,mtREV+F+I,39170.655,69,78479.311,78485.471,78851.995
47,mtREV+F+G4,37735.552,69,75609.104,75615.265,75981.789
48,mtREV+F+I+G4,37734.158,70,75608.316,75614.659,75986.402
49,rtREV,39299.013,49,78696.026,78699.112,78960.686
50,rtREV+I,38868.730,50,77837.460,77840.673,78107.521
51,rtREV+G4,37797.649,50,75695.298,75698.511,75965.359
52,rtREV+I+G4,37794.644,51,75691.288,75694.632,75966.751
53,rtREV+F,39198.402,68,78532.805,78538.786,78900.088
54,rtREV+F+I,38760.426,69,77658.853,77665.014,78031.538
55,rtREV+F+G4,37618.442,69,75374.883,75381.044,75747.568
56,rtREV+F+I+G4,37616.426,70,75372.851,75379.195,75750.937
57,mtART,43202.428,49,86502.855,86505.941,86767.516
58,mtART+I,42656.894,50,85413.788,85417.001,85683.849
59,mtART+G4,39985.675,50,80071.349,80074.563,80341.411
60,mtART+I+G4,39985.202,51,80072.405,80075.749,80347.867
61,mtART+F,41261.368,68,82658.736,82664.717,83026.020
62,mtART+F+I,40751.477,69,81640.954,81647.115,82013.639
63,mtART+F+G4,38624.031,69,77386.061,77392.222,77758.746
64,mtART+F+I+G4,38624.060,70,77388.119,77394.463,77766.206
65,mtZOA,41431.572,49,82961.145,82964.230,83225.805
66,mtZOA+I,40937.884,50,81975.768,81978.982,82245.830
67,mtZOA+G4,38817.287,50,77734.575,77737.788,78004.636
68,mtZOA+I+G4,38817.174,51,77736.348,77739.692,78011.811
69,mtZOA+F,40046.291,68,80228.582,80234.563,80595.866
70,mtZOA+F+I,39567.380,69,79272.761,79278.921,79645.446
