No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1843.115,43,3772.230,3787.306,3930.770
2,Dayhoff+I,1821.986,44,3731.973,3747.813,3894.200
3,Dayhoff+G4,1821.897,44,3731.795,3747.635,3894.022
4,Dayhoff+I+G4,1821.372,45,3732.744,3749.370,3898.657
5,Dayhoff+F,1800.205,62,3724.410,3758.082,3953.002
6,Dayhoff+F+I,1771.827,63,3669.653,3704.562,3901.933
7,Dayhoff+F+G4,1773.234,63,3672.468,3707.377,3904.747
8,Dayhoff+F+I+G4,1771.923,64,3671.846,3708.020,3907.813
9,mtMAM,2051.396,43,4188.792,4203.868,4347.332
10,mtMAM+I,1994.213,44,4076.426,4092.266,4238.652
11,mtMAM+G4,1983.035,44,4054.069,4069.909,4216.296
12,mtMAM+I+G4,1982.298,45,4054.596,4071.223,4220.510
13,mtMAM+F,1865.168,62,3854.337,3888.009,4082.929
14,mtMAM+F+I,1808.972,63,3743.945,3778.854,3976.224
15,mtMAM+F+G4,1807.037,63,3740.073,3774.982,3972.353
16,mtMAM+F+I+G4,1805.950,64,3739.901,3776.075,3975.867
17,JTT,1805.958,43,3697.917,3712.992,3856.457
18,JTT+I,1791.005,44,3670.009,3685.849,3832.236
19,JTT+G4,1790.691,44,3669.381,3685.221,3831.608
20,JTT+I+G4,1790.517,45,3671.033,3687.660,3836.947
21,JTT+F,1764.720,62,3653.440,3687.113,3882.033
22,JTT+F+I,1744.950,63,3615.900,3650.809,3848.179
23,JTT+F+G4,1745.872,63,3617.745,3652.654,3850.024
24,JTT+F+I+G4,1745.176,64,3618.351,3654.525,3854.317
25,WAG,1812.094,43,3710.189,3725.264,3868.729
26,WAG+I,1798.552,44,3685.104,3700.944,3847.331
27,WAG+G4,1797.846,44,3683.691,3699.531,3845.918
28,WAG+I+G4,1797.774,45,3685.547,3702.174,3851.461
29,WAG+F,1779.971,62,3683.942,3717.615,3912.535
30,WAG+F+I,1762.256,63,3650.513,3685.422,3882.792
31,WAG+F+G4,1761.825,63,3649.650,3684.559,3881.929
32,WAG+F+I+G4,1761.510,64,3651.021,3687.194,3886.987
33,cpREV,1855.508,43,3797.017,3812.092,3955.557
34,cpREV+I,1833.807,44,3755.615,3771.455,3917.842
35,cpREV+G4,1831.660,44,3751.319,3767.159,3913.546
36,cpREV+I+G4,1831.663,45,3753.327,3769.953,3919.241
37,cpREV+F,1813.247,62,3750.494,3784.167,3979.087
38,cpREV+F+I,1783.148,63,3692.296,3727.205,3924.575
39,cpREV+F+G4,1781.266,63,3688.533,3723.442,3920.812
40,cpREV+F+I+G4,1780.792,64,3689.583,3725.757,3925.550
41,mtREV,1976.536,43,4039.072,4054.148,4197.612
42,mtREV+I,1946.666,44,3981.333,3997.173,4143.560
43,mtREV+G4,1942.534,44,3973.068,3988.908,4135.295
44,mtREV+I+G4,1942.475,45,3974.950,3991.577,4140.864
45,mtREV+F,1810.448,62,3744.896,3778.569,3973.489
46,mtREV+F+I,1776.703,63,3679.407,3714.316,3911.686
47,mtREV+F+G4,1775.580,63,3677.160,3712.069,3909.439
48,mtREV+F+I+G4,1775.019,64,3678.039,3714.213,3914.005
49,rtREV,1809.402,43,3704.804,3719.880,3863.344
50,rtREV+I,1795.184,44,3678.367,3694.207,3840.594
51,rtREV+G4,1794.046,44,3676.093,3691.933,3838.320
52,rtREV+I+G4,1794.054,45,3678.107,3694.734,3844.021
53,rtREV+F,1761.790,62,3647.580,3681.252,3876.172
54,rtREV+F+I,1744.492,63,3614.984,3649.893,3847.264
55,rtREV+F+G4,1744.149,63,3614.298,3649.207,3846.577
56,rtREV+F+I+G4,1743.831,64,3615.663,3651.837,3851.629
57,mtART,2030.938,43,4147.877,4162.952,4306.417
58,mtART+I,1983.521,44,4055.042,4070.882,4217.269
59,mtART+G4,1975.845,44,4039.689,4055.529,4201.916
60,mtART+I+G4,1975.504,45,4041.007,4057.634,4206.921
61,mtART+F,1832.440,62,3788.879,3822.552,4017.472
62,mtART+F+I,1782.444,63,3690.887,3725.796,3923.166
63,mtART+F+G4,1780.975,63,3687.950,3722.859,3920.229
64,mtART+F+I+G4,1780.285,64,3688.569,3724.743,3924.536
65,mtZOA,1977.016,43,4040.032,4055.108,4198.572
66,mtZOA+I,1944.261,44,3976.523,3992.363,4138.750
67,mtZOA+G4,1940.083,44,3968.167,3984.007,4130.394
68,mtZOA+I+G4,1940.026,45,3970.053,3986.679,4135.967
69,mtZOA+F,1802.365,62,3728.730,3762.403,3957.323
70,mtZOA+F+I,1766.715,63,3659.430,3694.339,3891.709
71,mtZOA+F+G4,1767.235,63,3660.470,3695.379,3892.749
72,mtZOA+F+I+G4,1766.439,64,3660.878,3697.052,3896.845
73,VT,1796.736,43,3679.471,3694.547,3838.011
74,VT+I,1785.982,44,3659.963,3675.803,3822.190
75,VT+G4,1785.305,44,3658.610,3674.450,3820.837
76,VT+I+G4,1785.325,45,3660.650,3677.276,3826.564
77,VT+F,1762.169,62,3648.338,3682.010,3876.930
78,VT+F+I,1748.979,63,3623.958,3658.867,3856.237
79,VT+F+G4,1748.826,63,3623.653,3658.562,3855.932
80,VT+F+I+G4,1748.570,64,3625.140,3661.314,3861.106
81,LG,1793.354,43,3672.709,3687.784,3831.249
82,LG+I,1777.903,44,3643.805,3659.645,3806.032
83,LG+G4,1777.335,44,3642.670,3658.510,3804.897
84,LG+I+G4,1777.195,45,3644.390,3661.016,3810.303
85,LG+F,1768.331,62,3660.662,3694.334,3889.254
86,LG+F+I,1749.871,63,3625.741,3660.650,3858.020
87,LG+F+G4,1749.925,63,3625.850,3660.759,3858.130
88,LG+F+I+G4,1749.510,64,3627.020,3663.194,3862.987
89,DCMut,1843.278,43,3772.556,3787.632,3931.096
90,DCMut+I,1822.099,44,3732.199,3748.039,3894.426
91,DCMut+G4,1821.991,44,3731.981,3747.821,3894.208
92,DCMut+I+G4,1821.454,45,3732.908,3749.535,3898.822
93,DCMut+F,1800.182,62,3724.363,3758.035,3952.955
94,DCMut+F+I,1771.832,63,3669.664,3704.573,3901.944
95,DCMut+F+G4,1773.216,63,3672.432,3707.341,3904.712
96,DCMut+F+I+G4,1771.871,64,3671.742,3707.916,3907.709
97,PMB,1826.219,43,3738.439,3753.515,3896.979
98,PMB+I,1815.479,44,3718.957,3734.797,3881.184
99,PMB+G4,1814.669,44,3717.338,3733.178,3879.565
100,PMB+I+G4,1814.755,45,3719.510,3736.137,3885.424
101,PMB+F,1773.230,62,3670.461,3704.133,3899.053
102,PMB+F+I,1760.075,63,3646.151,3681.060,3878.430
103,PMB+F+G4,1759.723,63,3645.445,3680.354,3877.725
104,PMB+F+I+G4,1759.534,64,3647.067,3683.241,3883.034
105,HIVb,1861.837,43,3809.675,3824.751,3968.215
106,HIVb+I,1825.364,44,3738.728,3754.568,3900.955
107,HIVb+G4,1823.190,44,3734.380,3750.220,3896.606
108,HIVb+I+G4,1823.266,45,3736.532,3753.159,3902.446
109,HIVb+F,1811.475,62,3746.949,3780.621,3975.541
110,HIVb+F+I,1769.615,63,3665.230,3700.139,3897.510
111,HIVb+F+G4,1768.736,63,3663.472,3698.381,3895.751
112,HIVb+F+I+G4,1768.097,64,3664.194,3700.368,3900.161
113,HIVw,1959.196,43,4004.391,4019.467,4162.931
114,HIVw+I,1917.140,44,3922.280,3938.120,4084.507
115,HIVw+G4,1913.848,44,3915.697,3931.537,4077.924
116,HIVw+I+G4,1913.789,45,3917.578,3934.204,4083.492
117,HIVw+F,1864.038,62,3852.075,3885.748,4080.668
118,HIVw+F+I,1810.854,63,3747.708,3782.617,3979.988
119,HIVw+F+G4,1810.157,63,3746.314,3781.223,3978.594
120,HIVw+F+I+G4,1809.191,64,3746.383,3782.556,3982.349
121,JTTDCMut,1806.036,43,3698.072,3713.148,3856.612
122,JTTDCMut+I,1791.181,44,3670.362,3686.202,3832.589
123,JTTDCMut+G4,1790.817,44,3669.635,3685.475,3831.862
124,JTTDCMut+I+G4,1790.650,45,3671.300,3687.927,3837.214
125,JTTDCMut+F,1765.026,62,3654.053,3687.725,3882.645
126,JTTDCMut+F+I,1745.308,63,3616.616,3651.525,3848.895
127,JTTDCMut+F+G4,1746.142,63,3618.285,3653.194,3850.564
128,JTTDCMut+F+I+G4,1745.433,64,3618.866,3655.040,3854.832
129,FLU,1882.889,43,3851.778,3866.854,4010.318
