No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25854.633,45,51799.265,51801.632,52046.439
2,Dayhoff+I,25410.736,46,50913.472,50915.945,51166.139
3,Dayhoff+G4,25050.187,46,50192.374,50194.847,50445.041
4,Dayhoff+I+G4,25046.000,47,50185.999,50188.582,50444.159
5,Dayhoff+F,25645.841,64,51419.681,51424.491,51771.218
6,Dayhoff+F+I,25217.302,65,50564.603,50569.566,50921.633
7,Dayhoff+F+G4,24840.198,65,49810.395,49815.358,50167.425
8,Dayhoff+F+I+G4,24835.734,66,49803.468,49808.586,50165.990
9,mtMAM,27242.472,45,54574.944,54577.311,54822.118
10,mtMAM+I,26773.134,46,53638.269,53640.743,53890.936
11,mtMAM+G4,25910.152,46,51912.303,51914.777,52164.970
12,mtMAM+I+G4,25905.877,47,51905.755,51908.338,52163.915
13,mtMAM+F,25717.996,64,51563.992,51568.801,51915.528
14,mtMAM+F+I,25282.098,65,50694.197,50699.159,51051.226
15,mtMAM+F+G4,24651.655,65,49433.310,49438.273,49790.340
16,mtMAM+F+I+G4,24647.484,66,49426.967,49432.085,49789.489
17,JTT,25088.679,45,50267.358,50269.725,50514.532
18,JTT+I,24646.900,46,49385.800,49388.274,49638.467
19,JTT+G4,24362.849,46,48817.698,48820.171,49070.365
20,JTT+I+G4,24357.712,47,48809.423,48812.006,49067.583
21,JTT+F,24962.229,64,50052.458,50057.268,50403.995
22,JTT+F+I,24538.704,65,49207.408,49212.370,49564.437
23,JTT+F+G4,24241.236,65,48612.473,48617.435,48969.502
24,JTT+F+I+G4,24235.543,66,48603.087,48608.205,48965.609
25,WAG,25502.457,45,51094.914,51097.281,51342.088
26,WAG+I,25087.515,46,50267.030,50269.503,50519.697
27,WAG+G4,24779.933,46,49651.866,49654.340,49904.533
28,WAG+I+G4,24775.398,47,49644.795,49647.378,49902.955
29,WAG+F,25210.385,64,50548.771,50553.580,50900.308
30,WAG+F+I,24811.441,65,49752.883,49757.845,50109.912
31,WAG+F+G4,24506.566,65,49143.132,49148.094,49500.161
32,WAG+F+I+G4,24501.354,66,49134.708,49139.826,49497.230
33,cpREV,25715.432,45,51520.864,51523.231,51768.038
34,cpREV+I,25266.562,46,50625.123,50627.597,50877.790
35,cpREV+G4,24869.263,46,49830.526,49833.000,50083.193
36,cpREV+I+G4,24864.699,47,49823.398,49825.980,50081.557
37,cpREV+F,25379.635,64,50887.270,50892.079,51238.807
38,cpREV+F+I,24940.628,65,50011.256,50016.219,50368.286
39,cpREV+F+G4,24528.117,65,49186.234,49191.196,49543.263
40,cpREV+F+I+G4,24523.546,66,49179.093,49184.211,49541.615
41,mtREV,26596.472,45,53282.944,53285.311,53530.118
42,mtREV+I,26188.515,46,52469.030,52471.504,52721.697
43,mtREV+G4,25655.493,46,51402.986,51405.460,51655.653
44,mtREV+I+G4,25651.887,47,51397.774,51400.357,51655.934
45,mtREV+F,25342.291,64,50812.582,50817.392,51164.119
46,mtREV+F+I,24952.908,65,50035.816,50040.778,50392.845
47,mtREV+F+G4,24500.579,65,49131.157,49136.120,49488.187
48,mtREV+F+I+G4,24496.476,66,49124.952,49130.070,49487.475
49,rtREV,25914.628,45,51919.255,51921.622,52166.429
50,rtREV+I,25480.731,46,51053.462,51055.935,51306.129
51,rtREV+G4,25132.052,46,50356.104,50358.578,50608.771
52,rtREV+I+G4,25125.459,47,50344.917,50347.500,50603.077
53,rtREV+F,25556.017,64,51240.033,51244.842,51591.570
54,rtREV+F+I,25137.360,65,50404.720,50409.682,50761.749
55,rtREV+F+G4,24790.770,65,49711.540,49716.503,50068.570
56,rtREV+F+I+G4,24784.017,66,49700.034,49705.152,50062.556
57,mtART,28209.410,45,56508.820,56511.187,56755.994
58,mtART+I,27609.743,46,55311.487,55313.960,55564.154
59,mtART+G4,26739.766,46,53571.532,53574.006,53824.199
60,mtART+I+G4,26733.003,47,53560.006,53562.589,53818.166
61,mtART+F,26730.964,64,53589.928,53594.738,53941.465
62,mtART+F+I,26212.837,65,52555.675,52560.637,52912.704
63,mtART+F+G4,25486.917,65,51103.834,51108.796,51460.863
64,mtART+F+I+G4,25483.656,66,51099.313,51104.431,51461.835
65,mtZOA,27078.507,45,54247.015,54249.382,54494.189
66,mtZOA+I,26571.159,46,53234.318,53236.792,53486.985
67,mtZOA+G4,25942.144,46,51976.287,51978.761,52228.954
