No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4458.690,61,9039.381,9051.883,9314.051
2,Dayhoff+I,4387.079,62,8898.159,8911.092,9177.332
3,Dayhoff+G4,4371.833,62,8867.665,8880.599,9146.838
4,Dayhoff+I+G4,4368.789,63,8863.579,8876.952,9147.255
5,Dayhoff+F,4429.180,80,9018.361,9040.477,9378.584
6,Dayhoff+F+I,4358.718,81,8879.437,8902.145,9244.163
7,Dayhoff+F+G4,4343.648,81,8849.296,8872.004,9214.022
8,Dayhoff+F+I+G4,4340.802,82,8845.603,8868.911,9214.832
9,mtMAM,4847.362,61,9816.724,9829.226,10091.394
10,mtMAM+I,4695.814,62,9515.627,9528.561,9794.800
11,mtMAM+G4,4642.476,62,9408.952,9421.886,9688.125
12,mtMAM+I+G4,4635.650,63,9397.300,9410.673,9680.975
13,mtMAM+F,4637.375,80,9434.749,9456.865,9794.972
14,mtMAM+F+I,4505.990,81,9173.979,9196.687,9538.705
15,mtMAM+F+G4,4472.389,81,9106.777,9129.485,9471.503
16,mtMAM+F+I+G4,4465.814,82,9095.628,9118.936,9464.857
17,JTT,4387.969,61,8897.938,8910.440,9172.608
18,JTT+I,4328.661,62,8781.323,8794.257,9060.496
19,JTT+G4,4317.314,62,8758.627,8771.561,9037.800
20,JTT+I+G4,4315.756,63,8757.513,8770.886,9041.189
21,JTT+F,4374.652,80,8909.304,8931.420,9269.527
22,JTT+F+I,4317.424,81,8796.849,8819.556,9161.575
23,JTT+F+G4,4305.993,81,8773.985,8796.693,9138.711
24,JTT+F+I+G4,4304.591,82,8773.183,8796.491,9142.412
25,WAG,4387.928,61,8897.856,8910.359,9172.527
26,WAG+I,4334.942,62,8793.884,8806.818,9073.057
27,WAG+G4,4323.113,62,8770.227,8783.160,9049.400
28,WAG+I+G4,4322.186,63,8770.371,8783.744,9054.047
29,WAG+F,4366.392,80,8892.783,8914.899,9253.007
30,WAG+F+I,4314.326,81,8790.653,8813.360,9155.379
31,WAG+F+G4,4302.002,81,8766.004,8788.712,9130.730
32,WAG+F+I+G4,4301.200,82,8766.401,8789.709,9135.629
33,cpREV,4436.690,61,8995.380,9007.882,9270.050
34,cpREV+I,4376.469,62,8876.938,8889.871,9156.111
35,cpREV+G4,4361.188,62,8846.377,8859.310,9125.550
36,cpREV+I+G4,4359.587,63,8845.173,8858.546,9128.849
37,cpREV+F,4411.132,80,8982.264,9004.380,9342.487
38,cpREV+F+I,4353.153,81,8868.306,8891.014,9233.032
39,cpREV+F+G4,4337.666,81,8837.332,8860.040,9202.058
40,cpREV+F+I+G4,4336.168,82,8836.335,8859.644,9205.564
41,mtREV,4642.604,61,9407.208,9419.710,9681.878
42,mtREV+I,4560.587,62,9245.174,9258.108,9524.347
43,mtREV+G4,4536.925,62,9197.849,9210.783,9477.022
