No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,33698.060,21,67438.121,67438.315,67574.076
2,Dayhoff+I,32719.188,22,65482.375,65482.587,65624.805
3,Dayhoff+G4,32598.406,22,65240.812,65241.024,65383.242
4,Dayhoff+I+G4,32581.172,23,65208.345,65208.576,65357.249
5,Dayhoff+F,33520.611,40,67121.223,67121.914,67380.186
6,Dayhoff+F+I,32509.613,41,65101.226,65101.951,65366.663
7,Dayhoff+F+G4,32384.578,41,64851.156,64851.881,65116.593
8,Dayhoff+F+I+G4,32364.894,42,64813.789,64814.550,65085.700
9,mtMAM,36477.147,21,72996.295,72996.489,73132.250
10,mtMAM+I,35202.817,22,70449.633,70449.846,70592.063
11,mtMAM+G4,34728.773,22,69501.547,69501.759,69643.976
12,mtMAM+I+G4,34680.280,23,69406.561,69406.792,69555.464
13,mtMAM+F,34521.084,40,69122.168,69122.859,69381.131
14,mtMAM+F+I,33244.841,41,66571.681,66572.407,66837.118
15,mtMAM+F+G4,32977.564,41,66037.127,66037.853,66302.564
16,mtMAM+F+I+G4,32934.589,42,65953.178,65953.939,66225.089
17,JTT,33474.875,21,66991.751,66991.945,67127.707
18,JTT+I,32541.676,22,65127.352,65127.564,65269.781
19,JTT+G4,32429.684,22,64903.369,64903.581,65045.798
20,JTT+I+G4,32413.142,23,64872.283,64872.515,65021.187
21,JTT+F,33271.674,40,66623.349,66624.040,66882.312
22,JTT+F+I,32339.513,41,64761.026,64761.751,65026.463
23,JTT+F+G4,32230.095,41,64542.191,64542.916,64807.628
24,JTT+F+I+G4,32213.456,42,64510.911,64511.672,64782.823
25,WAG,33628.981,21,67299.963,67300.157,67435.918
26,WAG+I,32720.644,22,65485.288,65485.500,65627.718
27,WAG+G4,32616.698,22,65277.396,65277.608,65419.825
28,WAG+I+G4,32602.189,23,65250.378,65250.609,65399.281
29,WAG+F,33366.766,40,66813.531,66814.222,67072.494
30,WAG+F+I,32461.185,41,65004.369,65005.095,65269.807
31,WAG+F+G4,32358.338,41,64798.676,64799.401,65064.113
32,WAG+F+I+G4,32343.686,42,64771.372,64772.133,65043.283
33,cpREV,34289.556,21,68621.112,68621.306,68757.068
34,cpREV+I,33257.684,22,66559.368,66559.580,66701.798
35,cpREV+G4,33128.589,22,66301.178,66301.391,66443.608
36,cpREV+I+G4,33107.061,23,66260.121,66260.353,66409.025
37,cpREV+F,33870.868,40,67821.737,67822.428,68080.700
38,cpREV+F+I,32843.491,41,65768.982,65769.708,66034.419
39,cpREV+F+G4,32706.218,41,65494.435,65495.161,65759.873
40,cpREV+F+I+G4,32682.995,42,65449.991,65450.752,65721.902
41,mtREV,35726.351,21,71494.702,71494.896,71630.658
42,mtREV+I,34701.668,22,69447.336,69447.549,69589.766
43,mtREV+G4,34452.767,22,68949.533,68949.746,69091.963
44,mtREV+I+G4,34420.278,23,68886.555,68886.787,69035.459
45,mtREV+F,33916.522,40,67913.043,67913.734,68172.006
46,mtREV+F+I,32892.469,41,65866.938,65867.664,66132.375
47,mtREV+F+G4,32717.016,41,65516.033,65516.758,65781.470
48,mtREV+F+I+G4,32689.188,42,65462.376,65463.137,65734.287
49,rtREV,34371.409,21,68784.817,68785.011,68920.773
50,rtREV+I,33350.178,22,66744.355,66744.568,66886.785
51,rtREV+G4,33218.240,22,66480.481,66480.693,66622.911
52,rtREV+I+G4,33199.554,23,66445.108,66445.340,66594.012
53,rtREV+F,33778.890,40,67637.779,67638.470,67896.743
54,rtREV+F+I,32795.338,41,65672.677,65673.402,65938.114
55,rtREV+F+G4,32675.195,41,65432.390,65433.115,65697.827
56,rtREV+F+I+G4,32656.610,42,65397.220,65397.981,65669.132
57,mtART,36747.778,21,73537.557,73537.750,73673.512
58,mtART+I,35266.801,22,70577.601,70577.814,70720.031
59,mtART+G4,34855.092,22,69754.184,69754.397,69896.614
60,mtART+I+G4,34789.201,23,69624.403,69624.634,69773.306
61,mtART+F,34838.709,40,69757.417,69758.108,70016.381
62,mtART+F+I,33563.091,41,67208.183,67208.908,67473.620
63,mtART+F+G4,33290.240,41,66662.480,66663.206,66927.917
64,mtART+F+I+G4,33241.338,42,66566.676,66567.437,66838.587
65,mtZOA,35883.663,21,71809.327,71809.521,71945.282
66,mtZOA+I,34614.353,22,69272.707,69272.919,69415.136
67,mtZOA+G4,34313.972,22,68671.944,68672.156,68814.373
68,mtZOA+I+G4,34268.171,23,68582.341,68582.573,68731.245
69,mtZOA+F,34247.230,40,68574.461,68575.151,68833.424
70,mtZOA+F+I,33128.185,41,66338.369,66339.095,66603.806
71,mtZOA+F+G4,32931.019,41,65944.037,65944.763,66209.475
72,mtZOA+F+I+G4,32896.645,42,65877.291,65878.052,66149.202
73,VT,33829.762,21,67701.523,67701.717,67837.479
74,VT+I,32916.683,22,65877.366,65877.578,66019.796
75,VT+G4,32819.919,22,65683.839,65684.051,65826.269
76,VT+I+G4,32805.844,23,65657.687,65657.919,65806.591
77,VT+F,33515.214,40,67110.428,67111.119,67369.391
78,VT+F+I,32620.393,41,65322.786,65323.512,65588.223
79,VT+F+G4,32527.211,41,65136.422,65137.147,65401.859
80,VT+F+I+G4,32514.043,42,65112.085,65112.846,65383.997
81,LG,33971.402,21,67984.804,67984.998,68120.760
82,LG+I,32983.549,22,66011.098,66011.310,66153.527
83,LG+G4,32854.780,22,65753.560,65753.772,65895.990
84,LG+I+G4,32834.904,23,65715.809,65716.040,65864.712
85,LG+F,33563.382,40,67206.765,67207.456,67465.728
86,LG+F+I,32612.870,41,65307.741,65308.466,65573.178
87,LG+F+G4,32489.113,41,65060.226,65060.951,65325.663
88,LG+F+I+G4,32470.582,42,65025.164,65025.925,65297.076
89,DCMut,33698.260,21,67438.520,67438.714,67574.476
90,DCMut+I,32720.428,22,65484.856,65485.068,65627.285
91,DCMut+G4,32600.440,22,65244.881,65245.093,65387.311
92,DCMut+I+G4,32583.022,23,65212.044,65212.276,65360.948
93,DCMut+F,33519.494,40,67118.988,67119.679,67377.951
94,DCMut+F+I,32510.014,41,65102.029,65102.754,65367.466
95,DCMut+F+G4,32385.836,41,64853.672,64854.397,65119.109
96,DCMut+F+I+G4,32365.878,42,64815.755,64816.517,65087.667
97,PMB,33965.345,21,67972.690,67972.884,68108.646
98,PMB+I,33068.635,22,66181.269,66181.482,66323.699
99,PMB+G4,32966.994,22,65977.988,65978.200,66120.418
100,PMB+I+G4,32953.556,23,65953.111,65953.343,66102.015
101,PMB+F,33729.354,40,67538.708,67539.399,67797.671
102,PMB+F+I,32846.922,41,65775.845,65776.570,66041.282
103,PMB+F+G4,32752.915,41,65587.829,65588.555,65853.266
104,PMB+F+I+G4,32740.115,42,65564.229,65564.990,65836.141
105,HIVb,34096.557,21,68235.113,68235.307,68371.069
106,HIVb+I,32987.561,22,66019.123,66019.335,66161.552
107,HIVb+G4,32816.676,22,65677.351,65677.564,65819.781
108,HIVb+I+G4,32782.848,23,65611.696,65611.928,65760.600
109,HIVb+F,33794.474,40,67668.947,67669.638,67927.910
110,HIVb+F+I,32666.417,41,65414.835,65415.560,65680.272
111,HIVb+F+G4,32494.667,41,65071.334,65072.059,65336.771
112,HIVb+F+I+G4,32458.114,42,65000.228,65000.989,65272.139
113,HIVw,34763.451,21,69568.902,69569.096,69704.857
114,HIVw+I,33567.468,22,67178.936,67179.149,67321.366
115,HIVw+G4,33387.148,22,66818.297,66818.509,66960.726
116,HIVw+I+G4,33355.899,23,66757.799,66758.030,66906.702
117,HIVw+F,34179.430,40,68438.860,68439.551,68697.823
118,HIVw+F+I,32978.957,41,66039.914,66040.639,66305.351
119,HIVw+F+G4,32817.296,41,65716.593,65717.318,65982.030
120,HIVw+F+I+G4,32785.160,42,65654.320,65655.081,65926.231
121,JTTDCMut,33472.705,21,66987.410,66987.603,67123.365
122,JTTDCMut+I,32538.775,22,65121.551,65121.763,65263.981
123,JTTDCMut+G4,32426.705,22,64897.410,64897.622,65039.840
124,JTTDCMut+I+G4,32410.236,23,64866.472,64866.703,65015.375
125,JTTDCMut+F,33271.521,40,66623.043,66623.733,66882.006
126,JTTDCMut+F+I,32337.511,41,64757.021,64757.747,65022.458
127,JTTDCMut+F+G4,32227.848,41,64537.696,64538.421,64803.133
128,JTTDCMut+F+I+G4,32211.050,42,64506.099,64506.860,64778.011
129,FLU,33805.820,21,67653.639,67653.833,67789.595
130,FLU+I,32724.047,22,65492.095,65492.307,65634.524
131,FLU+G4,32555.472,22,65154.943,65155.156,65297.373
132,FLU+I+G4,32533.760,23,65113.520,65113.752,65262.424
133,FLU+F,33550.440,40,67180.880,67181.571,67439.843
134,FLU+F+I,32476.123,41,65034.246,65034.971,65299.683
135,FLU+F+G4,32321.353,41,64724.706,64725.432,64990.143
136,FLU+F+I+G4,32299.249,42,64682.498,64683.259,64954.409
137,Blosum62,33988.675,21,68019.350,68019.544,68155.306
138,Blosum62+I,33106.200,22,66256.400,66256.613,66398.830
139,Blosum62+G4,32999.360,22,66042.721,66042.933,66185.150
140,Blosum62+I+G4,32985.476,23,66016.952,66017.184,66165.856
141,Blosum62+F,33699.762,40,67479.525,67480.216,67738.488
142,Blosum62+F+I,32837.647,41,65757.294,65758.020,66022.731
143,Blosum62+F+G4,32738.957,41,65559.914,65560.639,65825.351
144,Blosum62+F+I+G4,32726.180,42,65536.360,65537.121,65808.272
145,mtMet,35708.062,21,71458.124,71458.318,71594.080
146,mtMet+I,34591.417,22,69226.835,69227.047,69369.264
147,mtMet+G4,34348.600,22,68741.201,68741.413,68883.631
148,mtMet+I+G4,34313.066,23,68672.132,68672.364,68821.036
149,mtMet+F,33887.553,40,67855.106,67855.797,68114.069
150,mtMet+F+I,32837.444,41,65756.887,65757.613,66022.325
151,mtMet+F+G4,32682.835,41,65447.670,65448.395,65713.107
152,mtMet+F+I+G4,32654.575,42,65393.150,65393.911,65665.062
153,mtVer,36039.306,21,72120.613,72120.807,72256.568
154,mtVer+I,34903.764,22,69851.528,69851.740,69993.957
155,mtVer+G4,34599.415,22,69242.831,69243.043,69385.260
156,mtVer+I+G4,34562.127,23,69170.254,69170.486,69319.158
157,mtVer+F,34278.735,40,68637.470,68638.161,68896.433
158,mtVer+F+I,33078.962,41,66239.924,66240.650,66505.361
159,mtVer+F+G4,32899.705,41,65881.410,65882.136,66146.847
160,mtVer+F+I+G4,32861.239,42,65806.478,65807.239,66078.389
161,mtInv,36000.309,21,72042.617,72042.811,72178.573
162,mtInv+I,34889.245,22,69822.490,69822.703,69964.920
163,mtInv+G4,34694.378,22,69432.756,69432.969,69575.186
164,mtInv+I+G4,34661.510,23,69369.019,69369.251,69517.923
165,mtInv+F,33813.564,40,67707.128,67707.819,67966.091
166,mtInv+F+I,32799.075,41,65680.150,65680.876,65945.587
167,mtInv+F+G4,32661.815,41,65405.629,65406.355,65671.067
168,mtInv+F+I+G4,32637.538,42,65359.075,65359.836,65630.986
