No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,65015.004,47,130124.007,130124.920,130430.231
2,Dayhoff+I,63302.452,48,126700.905,126701.857,127013.644
3,Dayhoff+G4,62190.890,48,124477.779,124478.731,124790.518
4,Dayhoff+I+G4,62172.885,49,124443.769,124444.761,124763.023
5,Dayhoff+F,64905.054,66,129942.108,129943.904,130372.124
6,Dayhoff+F+I,63154.704,67,126443.407,126445.258,126879.938
7,Dayhoff+F+G4,62009.926,67,124153.852,124155.703,124590.383
8,Dayhoff+F+I+G4,61991.260,68,124118.520,124120.427,124561.567
9,mtMAM,70054.930,47,140203.860,140204.772,140510.083
10,mtMAM+I,67615.789,48,135327.577,135328.529,135640.316
11,mtMAM+G4,64738.316,48,129572.632,129573.584,129885.371
12,mtMAM+I+G4,64727.111,49,129552.222,129553.214,129871.476
13,mtMAM+F,67047.231,66,134226.462,134228.258,134656.478
14,mtMAM+F+I,64798.047,67,129730.094,129731.945,130166.626
15,mtMAM+F+G4,62780.760,67,125695.519,125697.370,126132.051
16,mtMAM+F+I+G4,62756.969,68,125649.938,125651.845,126092.985
17,JTT,63794.231,47,127682.461,127683.374,127988.685
18,JTT+I,62085.970,48,124267.941,124268.892,124580.679
19,JTT+G4,61080.234,48,122256.468,122257.420,122569.207
20,JTT+I+G4,61063.379,49,122224.757,122225.749,122544.011
21,JTT+F,63794.381,66,127720.763,127722.559,128150.779
22,JTT+F+I,62074.451,67,124282.902,124284.753,124719.434
23,JTT+F+G4,61061.080,67,122256.160,122258.011,122692.691
24,JTT+F+I+G4,61044.302,68,122224.604,122226.511,122667.651
25,WAG,64288.560,47,128671.121,128672.034,128977.344
26,WAG+I,62664.860,48,125425.720,125426.671,125738.458
27,WAG+G4,61697.154,48,123490.308,123491.260,123803.047
28,WAG+I+G4,61679.773,49,123457.546,123458.538,123776.800
29,WAG+F,64335.734,66,128803.469,128805.265,129233.485
30,WAG+F+I,62686.898,67,125507.796,125509.647,125944.328
31,WAG+F+G4,61686.846,67,123507.691,123509.542,123944.223
32,WAG+F+I+G4,61669.757,68,123475.515,123477.421,123918.561
33,cpREV,64781.001,47,129656.001,129656.914,129962.224
34,cpREV+I,63130.853,48,126357.705,126358.657,126670.444
35,cpREV+G4,61989.066,48,124074.132,124075.084,124386.871
36,cpREV+I+G4,61973.921,49,124045.842,124046.833,124365.096
37,cpREV+F,64761.769,66,129655.538,129657.334,130085.554
38,cpREV+F+I,63116.701,67,126367.402,126369.253,126803.934
39,cpREV+F+G4,61947.904,67,124029.807,124031.658,124466.338
40,cpREV+F+I+G4,61932.768,68,124001.536,124003.443,124444.583
41,mtREV,67713.172,47,135520.344,135521.257,135826.568
42,mtREV+I,65776.330,48,131648.659,131649.611,131961.398
43,mtREV+G4,63999.066,48,128094.133,128095.084,128406.871
44,mtREV+I+G4,63984.781,49,128067.562,128068.554,128386.817
45,mtREV+F,65234.904,66,130601.807,130603.603,131031.823
46,mtREV+F+I,63446.933,67,127027.866,127029.717,127464.398
