No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2796.881,71,5735.761,5788.463,5990.190
2,Dayhoff+I,2672.426,72,5488.852,5543.319,5746.864
3,Dayhoff+G4,2634.367,72,5412.735,5467.201,5670.747
4,Dayhoff+I+G4,2632.239,73,5410.479,5466.750,5672.074
5,Dayhoff+F,2798.569,90,5777.138,5870.738,6099.653
6,Dayhoff+F+I,2681.065,91,5544.130,5640.360,5870.228
7,Dayhoff+F+G4,2643.286,91,5468.573,5564.803,5794.671
8,Dayhoff+F+I+G4,2641.350,92,5466.700,5565.613,5796.381
9,mtMAM,3062.369,71,6266.739,6319.440,6521.167
10,mtMAM+I,2917.076,72,5978.152,6032.618,6236.164
11,mtMAM+G4,2820.392,72,5784.784,5839.251,6042.796
12,mtMAM+I+G4,2820.172,73,5786.344,5842.614,6047.939
13,mtMAM+F,2937.761,90,6055.522,6149.122,6378.037
14,mtMAM+F+I,2794.693,91,5771.386,5867.615,6097.484
15,mtMAM+F+G4,2714.974,91,5611.947,5708.177,5938.045
16,mtMAM+F+I+G4,2714.115,92,5612.230,5711.143,5941.911
17,JTT,2779.763,71,5701.527,5754.228,5955.955
18,JTT+I,2660.178,72,5464.357,5518.823,5722.368
19,JTT+G4,2621.986,72,5387.972,5442.439,5645.984
20,JTT+I+G4,2620.941,73,5387.882,5444.153,5649.477
21,JTT+F,2775.718,90,5731.435,5825.035,6053.950
22,JTT+F+I,2663.010,91,5508.020,5604.250,5834.119
23,JTT+F+G4,2626.341,91,5434.681,5530.911,5760.779
24,JTT+F+I+G4,2625.283,92,5434.565,5533.478,5764.247
25,WAG,2817.737,71,5777.474,5830.175,6031.903
26,WAG+I,2692.391,72,5528.781,5583.247,5786.793
27,WAG+G4,2647.218,72,5438.436,5492.902,5696.448
28,WAG+I+G4,2646.610,73,5439.221,5495.492,5700.816
29,WAG+F,2818.442,90,5816.883,5910.483,6139.398
30,WAG+F+I,2699.737,91,5581.475,5677.705,5907.573
31,WAG+F+G4,2656.453,91,5494.906,5591.136,5821.004
32,WAG+F+I+G4,2655.330,92,5494.660,5593.573,5824.342
33,cpREV,2884.521,71,5911.042,5963.743,6165.470
34,cpREV+I,2746.922,72,5637.843,5692.310,5895.855
35,cpREV+G4,2684.847,72,5513.695,5568.161,5771.706
36,cpREV+I+G4,2684.868,73,5515.735,5572.006,5777.331
37,cpREV+F,2871.432,90,5922.865,6016.465,6245.379
38,cpREV+F+I,2739.783,91,5661.566,5757.796,5987.665
39,cpREV+F+G4,2682.531,91,5547.061,5643.291,5873.159
40,cpREV+F+I+G4,2682.527,92,5549.054,5647.968,5878.736
41,mtREV,2962.585,71,6067.169,6119.870,6321.598
42,mtREV+I,2832.839,72,5809.679,5864.145,6067.691
43,mtREV+G4,2766.733,72,5677.466,5731.932,5935.477
44,mtREV+I+G4,2767.752,73,5681.504,5737.775,5943.100
45,mtREV+F,2862.964,90,5905.928,5999.528,6228.443
46,mtREV+F+I,2734.744,91,5651.487,5747.717,5977.585
47,mtREV+F+G4,2678.100,91,5538.200,5634.429,5864.298
48,mtREV+F+I+G4,2678.007,92,5540.014,5638.927,5869.696
49,rtREV,2871.728,71,5885.456,5938.157,6139.884
50,rtREV+I,2746.059,72,5636.118,5690.584,5894.130
51,rtREV+G4,2695.947,72,5535.894,5590.360,5793.906
52,rtREV+I+G4,2695.295,73,5536.590,5592.861,5798.186
53,rtREV+F,2830.431,90,5840.862,5934.462,6163.377
54,rtREV+F+I,2711.269,91,5604.539,5700.768,5930.637
55,rtREV+F+G4,2666.884,91,5515.768,5611.998,5841.866
56,rtREV+F+I+G4,2665.787,92,5515.573,5614.487,5845.255
57,mtART,3059.947,71,6261.895,6314.596,6516.323
58,mtART+I,2901.867,72,5947.733,6002.199,6205.745
59,mtART+G4,2802.513,72,5749.027,5803.493,6007.039
60,mtART+I+G4,2802.139,73,5750.278,5806.549,6011.874
61,mtART+F,2907.918,90,5995.836,6089.436,6318.351
62,mtART+F+I,2765.712,91,5713.423,5809.653,6039.521
63,mtART+F+G4,2692.901,91,5567.803,5664.033,5893.901
64,mtART+F+I+G4,2690.482,92,5564.965,5663.878,5894.647
65,mtZOA,2917.657,71,5977.313,6030.014,6231.741
66,mtZOA+I,2786.779,72,5717.558,5772.025,5975.570
67,mtZOA+G4,2718.556,72,5581.112,5635.579,5839.124
68,mtZOA+I+G4,2718.575,73,5583.150,5639.421,5844.746
69,mtZOA+F,2816.342,90,5812.684,5906.284,6135.199
70,mtZOA+F+I,2694.876,91,5571.752,5667.982,5897.850
71,mtZOA+F+G4,2644.382,91,5470.765,5566.995,5796.863
72,mtZOA+F+I+G4,2643.718,92,5471.436,5570.349,5801.118
73,VT,2822.918,71,5787.836,5840.537,6042.264
74,VT+I,2700.773,72,5545.545,5600.011,5803.557
75,VT+G4,2659.482,72,5462.964,5517.430,5720.976
76,VT+I+G4,2658.806,73,5463.613,5519.884,5725.208
77,VT+F,2815.401,90,5810.802,5904.402,6133.317
78,VT+F+I,2698.544,91,5579.089,5675.319,5905.187
79,VT+F+G4,2659.853,91,5501.706,5597.936,5827.804
80,VT+F+I+G4,2658.930,92,5501.861,5600.774,5831.542
81,LG,2829.303,71,5800.605,5853.306,6055.033
82,LG+I,2705.320,72,5554.640,5609.106,5812.652
83,LG+G4,2656.447,72,5456.894,5511.360,5714.906
84,LG+I+G4,2655.948,73,5457.896,5514.167,5719.491
85,LG+F,2800.240,90,5780.480,5874.080,6102.995
86,LG+F+I,2684.943,91,5551.885,5648.115,5877.983
87,LG+F+G4,2641.667,91,5465.335,5561.565,5791.433
88,LG+F+I+G4,2640.669,92,5465.339,5564.252,5795.021
89,DCMut,2797.100,71,5736.200,5788.901,5990.628
90,DCMut+I,2672.745,72,5489.491,5543.957,5747.502
91,DCMut+G4,2634.769,72,5413.539,5468.005,5671.550
92,DCMut+I+G4,2632.647,73,5411.293,5467.564,5672.889
93,DCMut+F,2798.885,90,5777.771,5871.371,6100.285
94,DCMut+F+I,2681.391,91,5544.782,5641.012,5870.881
95,DCMut+F+G4,2643.711,91,5469.422,5565.652,5795.520
96,DCMut+F+I+G4,2641.773,92,5467.546,5566.460,5797.228
97,PMB,2860.107,71,5862.215,5914.916,6116.643
98,PMB+I,2736.368,72,5616.736,5671.203,5874.748
99,PMB+G4,2690.612,72,5525.224,5579.691,5783.236
100,PMB+I+G4,2690.247,73,5526.493,5582.764,5788.089
101,PMB+F,2847.500,90,5875.001,5968.601,6197.516
102,PMB+F+I,2727.954,91,5637.908,5734.138,5964.007
103,PMB+F+G4,2684.981,91,5551.962,5648.192,5878.060
104,PMB+F+I+G4,2684.390,92,5552.780,5651.693,5882.462
105,HIVb,2892.795,71,5927.590,5980.291,6182.019
106,HIVb+I,2753.872,72,5651.744,5706.210,5909.755
107,HIVb+G4,2693.486,72,5530.971,5585.437,5788.983
108,HIVb+I+G4,2693.690,73,5533.379,5589.650,5794.975
109,HIVb+F,2862.094,90,5904.188,5997.788,6226.702
110,HIVb+F+I,2730.262,91,5642.524,5738.754,5968.622
111,HIVb+F+G4,2669.786,91,5521.572,5617.802,5847.670
112,HIVb+F+I+G4,2670.071,92,5524.142,5623.055,5853.823
113,HIVw,3012.921,71,6167.842,6220.543,6422.270
114,HIVw+I,2866.549,72,5877.097,5931.563,6135.109
115,HIVw+G4,2805.147,72,5754.294,5808.761,6012.306
116,HIVw+I+G4,2802.751,73,5751.503,5807.773,6013.098
117,HIVw+F,2964.036,90,6108.073,6201.673,6430.588
118,HIVw+F+I,2814.358,91,5810.716,5906.946,6136.814
119,HIVw+F+G4,2752.387,91,5686.774,5783.004,6012.872
120,HIVw+F+I+G4,2750.847,92,5685.693,5784.607,6015.375
121,JTTDCMut,2779.805,71,5701.610,5754.311,5956.038
122,JTTDCMut+I,2660.190,72,5464.379,5518.846,5722.391
123,JTTDCMut+G4,2621.686,72,5387.371,5441.837,5645.383
124,JTTDCMut+I+G4,2620.499,73,5386.998,5443.269,5648.593
125,JTTDCMut+F,2776.578,90,5733.156,5826.756,6055.671
126,JTTDCMut+F+I,2663.690,91,5509.380,5605.610,5835.478
127,JTTDCMut+F+G4,2626.587,91,5435.175,5531.405,5761.273
128,JTTDCMut+F+I+G4,2625.442,92,5434.884,5533.797,5764.565
129,FLU,2885.285,71,5912.569,5965.270,6166.998
130,FLU+I,2751.132,72,5646.263,5700.730,5904.275
131,FLU+G4,2686.978,72,5517.957,5572.423,5775.968
132,FLU+I+G4,2685.761,73,5517.522,5573.792,5779.117
133,FLU+F,2866.802,90,5913.605,6007.205,6236.119
134,FLU+F+I,2732.855,91,5647.710,5743.940,5973.808
135,FLU+F+G4,2665.044,91,5512.087,5608.317,5838.186
136,FLU+F+I+G4,2664.746,92,5513.492,5612.406,5843.174
137,Blosum62,2865.448,71,5872.895,5925.596,6127.324
138,Blosum62+I,2744.043,72,5632.085,5686.551,5890.097
139,Blosum62+G4,2698.561,72,5541.121,5595.587,5799.133
140,Blosum62+I+G4,2698.233,73,5542.466,5598.736,5804.061
141,Blosum62+F,2842.241,90,5864.481,5958.081,6186.996
142,Blosum62+F+I,2726.176,91,5634.351,5730.581,5960.449
143,Blosum62+F+G4,2684.873,91,5551.747,5647.977,5877.845
144,Blosum62+F+I+G4,2684.211,92,5552.421,5651.335,5882.103
145,mtMet,2948.838,71,6039.676,6092.377,6294.104
146,mtMet+I,2824.420,72,5792.840,5847.306,6050.852
147,mtMet+G4,2763.565,72,5671.130,5725.597,5929.142
148,mtMet+I+G4,2763.095,73,5672.191,5728.462,5933.786
149,mtMet+F,2805.309,90,5790.618,5884.218,6113.132
150,mtMet+F+I,2686.994,91,5555.989,5652.219,5882.087
151,mtMet+F+G4,2637.792,91,5457.585,5553.815,5783.683
152,mtMet+F+I+G4,2637.547,92,5459.094,5558.008,5788.776
