No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25855.137,45,51800.273,51802.620,52047.822
2,Dayhoff+I,25429.461,46,50950.921,50953.374,51203.971
3,Dayhoff+G4,25063.711,46,50219.421,50221.874,50472.471
4,Dayhoff+I+G4,25060.541,47,50215.083,50217.643,50473.634
5,Dayhoff+F,25645.466,64,51418.932,51423.700,51771.002
6,Dayhoff+F+I,25233.898,65,50597.796,50602.716,50955.367
7,Dayhoff+F+G4,24857.236,65,49844.473,49849.392,50202.043
8,Dayhoff+F+I+G4,24853.335,66,49838.669,49843.743,50201.740
9,mtMAM,27207.462,45,54504.924,54507.271,54752.473
10,mtMAM+I,26757.895,46,53607.790,53610.243,53860.840
11,mtMAM+G4,25920.360,46,51932.719,51935.172,52185.769
12,mtMAM+I+G4,25915.941,47,51925.881,51928.442,52184.432
13,mtMAM+F,25682.824,64,51493.648,51498.416,51845.717
14,mtMAM+F+I,25266.345,65,50662.689,50667.609,51020.260
15,mtMAM+F+G4,24661.894,65,49453.787,49458.707,49811.358
16,mtMAM+F+I+G4,24657.369,66,49446.739,49451.813,49809.810
17,JTT,25089.594,45,50269.187,50271.534,50516.736
18,JTT+I,24665.488,46,49422.976,49425.429,49676.026
19,JTT+G4,24382.455,46,48856.910,48859.362,49109.959
20,JTT+I+G4,24378.040,47,48850.080,48852.641,49108.631
21,JTT+F,24963.289,64,50054.579,50059.347,50406.648
22,JTT+F+I,24556.678,65,49243.355,49248.275,49600.926
23,JTT+F+G4,24261.231,65,48652.461,48657.381,49010.032
24,JTT+F+I+G4,24256.358,66,48644.717,48649.791,49007.788
25,WAG,25510.019,45,51110.037,51112.384,51357.586
26,WAG+I,25113.136,46,50318.273,50320.726,50571.323
27,WAG+G4,24801.652,46,49695.305,49697.758,49948.355
28,WAG+I+G4,24798.146,47,49690.292,49692.853,49948.843
29,WAG+F,25218.934,64,50565.868,50570.636,50917.937
30,WAG+F+I,24836.442,65,49802.885,49807.804,50160.455
31,WAG+F+G4,24529.813,65,49189.626,49194.545,49547.196
32,WAG+F+I+G4,24525.643,66,49183.286,49188.360,49546.357
33,cpREV,25715.618,45,51521.236,51523.583,51768.785
34,cpREV+I,25285.119,46,50662.237,50664.690,50915.287
35,cpREV+G4,24884.177,46,49860.355,49862.807,50113.405
36,cpREV+I+G4,24880.726,47,49855.453,49858.013,50114.004
37,cpREV+F,25381.311,64,50890.621,50895.389,51242.690
38,cpREV+F+I,24959.790,65,50049.580,50054.500,50407.151
39,cpREV+F+G4,24544.826,65,49219.651,49224.571,49577.222
40,cpREV+F+I+G4,24541.318,66,49214.637,49219.711,49577.708
41,mtREV,26570.201,45,53230.403,53232.750,53477.951
42,mtREV+I,26181.136,46,52454.271,52456.724,52707.321
43,mtREV+G4,25666.603,46,51425.205,51427.658,51678.255
44,mtREV+I+G4,25663.457,47,51420.913,51423.474,51679.464
45,mtREV+F,25319.425,64,50766.850,50771.618,51118.919
46,mtREV+F+I,24948.006,65,50026.012,50030.932,50383.582
47,mtREV+F+G4,24512.151,65,49154.302,49159.221,49511.872
48,mtREV+F+I+G4,24508.442,66,49148.884,49153.958,49511.956
49,rtREV,25911.350,45,51912.701,51915.048,52160.249
50,rtREV+I,25497.826,46,51087.653,51090.105,51340.702
51,rtREV+G4,25153.092,46,50398.183,50400.636,50651.233
52,rtREV+I+G4,25147.697,47,50389.394,50391.955,50647.945
53,rtREV+F,25547.641,64,51223.283,51228.051,51575.352
54,rtREV+F+I,25148.354,65,50426.709,50431.629,50784.279
55,rtREV+F+G4,24808.345,65,49746.690,49751.609,50104.260
56,rtREV+F+I+G4,24802.510,66,49737.019,49742.093,50100.091
57,mtART,28178.213,45,56446.426,56448.773,56693.975
58,mtART+I,27606.082,46,55304.165,55306.617,55557.215
59,mtART+G4,26750.813,46,53593.626,53596.079,53846.676
60,mtART+I+G4,26745.175,47,53584.350,53586.910,53842.900
61,mtART+F,26700.543,64,53529.086,53533.854,53881.155
62,mtART+F+I,26208.616,65,52547.233,52552.152,52904.803
63,mtART+F+G4,25497.281,65,51124.563,51129.483,51482.133
64,mtART+F+I+G4,25494.091,66,51120.181,51125.255,51483.253
65,mtZOA,27061.540,45,54213.079,54215.426,54460.628
66,mtZOA+I,26576.878,46,53245.756,53248.209,53498.806
67,mtZOA+G4,25960.631,46,52013.262,52015.715,52266.312
68,mtZOA+I+G4,25953.769,47,52001.538,52004.098,52260.088
69,mtZOA+F,26009.221,64,52146.442,52151.210,52498.511
70,mtZOA+F+I,25564.993,65,51259.986,51264.906,51617.556
71,mtZOA+F+G4,25050.847,65,50231.695,50236.614,50589.265
72,mtZOA+F+I+G4,25044.904,66,50221.809,50226.883,50584.880
73,VT,25471.467,45,51032.935,51035.282,51280.484
74,VT+I,25063.625,46,50219.250,50221.703,50472.300
75,VT+G4,24803.545,46,49699.090,49701.542,49952.139
76,VT+I+G4,24798.722,47,49691.444,49694.005,49949.995
77,VT+F,25232.719,64,50593.438,50598.206,50945.508
78,VT+F+I,24841.903,65,49813.805,49818.725,50171.375
79,VT+F+G4,24578.405,65,49286.811,49291.731,49644.381
80,VT+F+I+G4,24573.166,66,49278.332,49283.406,49641.403
81,LG,25856.073,45,51802.146,51804.493,52049.695
82,LG+I,25424.653,46,50941.306,50943.758,51194.356
83,LG+G4,25096.450,46,50284.900,50287.353,50537.950
84,LG+I+G4,25090.674,47,50275.348,50277.909,50533.899
85,LG+F,25434.801,64,50997.602,51002.370,51349.672
86,LG+F+I,25027.929,65,50185.859,50190.779,50543.429
87,LG+F+G4,24699.827,65,49529.654,49534.573,49887.224
88,LG+F+I+G4,24693.484,66,49518.969,49524.043,49882.040
89,DCMut,25855.624,45,51801.248,51803.595,52048.797
90,DCMut+I,25429.688,46,50951.377,50953.829,51204.426
91,DCMut+G4,25065.735,46,50223.470,50225.922,50476.519
92,DCMut+I+G4,25062.143,47,50218.285,50220.846,50476.836
93,DCMut+F,25646.902,64,51421.804,51426.572,51773.873
94,DCMut+F+I,25234.993,65,50599.985,50604.905,50957.555
95,DCMut+F+G4,24860.258,65,49850.516,49855.436,50208.086
96,DCMut+F+I+G4,24856.059,66,49844.117,49849.191,50207.189
97,PMB,25850.532,45,51791.064,51793.411,52038.612
98,PMB+I,25433.107,46,50958.214,50960.666,51211.263
99,PMB+G4,25165.909,46,50423.818,50426.271,50676.868
100,PMB+I+G4,25160.669,47,50415.337,50417.898,50673.888
101,PMB+F,25547.688,64,51223.377,51228.145,51575.446
102,PMB+F+I,25143.663,65,50417.326,50422.245,50774.896
103,PMB+F+G4,24879.091,65,49888.182,49893.102,50245.752
104,PMB+F+I+G4,24873.765,66,49879.529,49884.603,50242.601
105,HIVb,25529.108,45,51148.216,51150.563,51395.765
106,HIVb+I,24997.310,46,50086.620,50089.072,50339.669
107,HIVb+G4,24608.194,46,49308.388,49310.841,49561.438
108,HIVb+I+G4,24600.171,47,49294.341,49296.902,49552.892
109,HIVb+F,25193.679,64,50515.358,50520.126,50867.427
110,HIVb+F+I,24700.018,65,49530.036,49534.955,49887.606
111,HIVb+F+G4,24308.130,65,48746.260,48751.180,49103.831
112,HIVb+F+I+G4,24300.791,66,48733.582,48738.656,49096.653
113,HIVw,26045.120,45,52180.240,52182.587,52427.789
114,HIVw+I,25441.961,46,50975.922,50978.374,51228.971
115,HIVw+G4,25015.548,46,50123.096,50125.549,50376.146
116,HIVw+I+G4,25007.430,47,50108.861,50111.421,50367.411
