No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15775.499,47,31644.998,31649.742,31875.615
2,Dayhoff+I,15594.149,48,31284.297,31289.249,31519.821
3,Dayhoff+G4,15236.565,48,30569.129,30574.081,30804.653
4,Dayhoff+I+G4,15236.535,49,30571.069,30576.232,30811.500
5,Dayhoff+F,15741.396,66,31614.792,31624.282,31938.638
6,Dayhoff+F+I,15558.864,67,31251.727,31261.514,31580.480
7,Dayhoff+F+G4,15183.399,67,30500.797,30510.584,30829.550
8,Dayhoff+F+I+G4,15183.426,68,30502.853,30512.943,30836.512
9,mtMAM,17253.145,47,34600.289,34605.034,34830.907
10,mtMAM+I,16995.623,48,34087.247,34092.198,34322.771
11,mtMAM+G4,16114.496,48,32324.991,32329.943,32560.515
12,mtMAM+I+G4,16113.874,49,32325.748,32330.911,32566.179
13,mtMAM+F,16286.994,66,32705.988,32715.477,33029.834
14,mtMAM+F+I,16080.852,67,32295.705,32305.492,32624.457
15,mtMAM+F+G4,15433.503,67,31001.005,31010.793,31329.758
16,mtMAM+F+I+G4,15434.256,68,31004.513,31014.603,31338.172
17,JTT,15399.134,47,30892.268,30897.012,31122.885
18,JTT+I,15218.684,48,30533.368,30538.320,30768.893
19,JTT+G4,14914.966,48,29925.932,29930.883,30161.456
20,JTT+I+G4,14914.558,49,29927.116,29932.279,30167.547
21,JTT+F,15369.728,66,30871.456,30880.945,31195.302
22,JTT+F+I,15192.880,67,30519.760,30529.547,30848.513
23,JTT+F+G4,14890.202,67,29914.404,29924.191,30243.157
24,JTT+F+I+G4,14889.856,68,29915.712,29925.802,30249.371
25,WAG,15599.223,47,31292.447,31297.191,31523.064
26,WAG+I,15418.131,48,30932.261,30937.213,31167.786
27,WAG+G4,15113.451,48,30322.903,30327.854,30558.427
28,WAG+I+G4,15113.155,49,30324.309,30329.473,30564.740
29,WAG+F,15566.961,66,31265.921,31275.410,31589.767
30,WAG+F+I,15390.964,67,30915.928,30925.715,31244.681
31,WAG+F+G4,15071.661,67,30277.322,30287.109,30606.074
32,WAG+F+I+G4,15071.484,68,30278.968,30289.058,30612.627
33,cpREV,15769.531,47,31633.061,31637.806,31863.679
34,cpREV+I,15567.059,48,31230.118,31235.069,31465.642
35,cpREV+G4,15206.570,48,30509.141,30514.093,30744.665
36,cpREV+I+G4,15206.099,49,30510.198,30515.362,30750.629
37,cpREV+F,15727.557,66,31587.114,31596.603,31910.960
38,cpREV+F+I,15533.868,67,31201.736,31211.523,31530.488
39,cpREV+F+G4,15154.770,67,30443.540,30453.327,30772.293
40,cpREV+F+I+G4,15154.293,68,30444.585,30454.675,30778.244
41,mtREV,16570.648,47,33235.296,33240.041,33465.914
42,mtREV+I,16356.205,48,32808.409,32813.361,33043.933
43,mtREV+G4,15830.812,48,31757.624,31762.576,31993.149
44,mtREV+I+G4,15830.718,49,31759.436,31764.599,31999.867
45,mtREV+F,15835.916,66,31803.832,31813.321,32127.678
46,mtREV+F+I,15658.082,67,31450.165,31459.952,31778.917
47,mtREV+F+G4,15221.871,67,30577.741,30587.529,30906.494
48,mtREV+F+I+G4,15222.263,68,30580.526,30590.617,30914.186
49,rtREV,15818.228,47,31730.456,31735.200,31961.073
50,rtREV+I,15637.007,48,31370.015,31374.966,31605.539
51,rtREV+G4,15293.436,48,30682.872,30687.824,30918.397
52,rtREV+I+G4,15293.644,49,30685.287,30690.451,30925.718
53,rtREV+F,15680.701,66,31493.402,31502.892,31817.248
54,rtREV+F+I,15513.246,67,31160.492,31170.279,31489.245
55,rtREV+F+G4,15164.758,67,30463.516,30473.303,30792.269
56,rtREV+F+I+G4,15165.076,68,30466.153,30476.243,30799.812
57,mtART,17408.925,47,34911.849,34916.594,35142.467
58,mtART+I,17109.911,48,34315.823,34320.774,34551.347
59,mtART+G4,16271.732,48,32639.464,32644.416,32874.988
60,mtART+I+G4,16271.084,49,32640.167,32645.331,32880.598
61,mtART+F,16445.336,66,33022.672,33032.161,33346.518
62,mtART+F+I,16241.523,67,32617.047,32626.834,32945.799
63,mtART+F+G4,15580.209,67,31294.419,31304.206,31623.171
64,mtART+F+I+G4,15581.049,68,31298.097,31308.187,31631.756
65,mtZOA,16672.932,47,33439.864,33444.608,33670.481
66,mtZOA+I,16444.029,48,32984.058,32989.009,33219.582
67,mtZOA+G4,15795.745,48,31687.489,31692.441,31923.014
68,mtZOA+I+G4,15795.311,49,31688.621,31693.784,31929.052
69,mtZOA+F,15984.945,66,32101.891,32111.380,32425.736
70,mtZOA+F+I,15808.115,67,31750.230,31760.017,32078.982
71,mtZOA+F+G4,15298.898,67,30731.796,30741.584,31060.549
72,mtZOA+F+I+G4,15299.523,68,30735.046,30745.136,31068.705
73,VT,15508.751,47,31111.501,31116.246,31342.119
74,VT+I,15331.287,48,30758.575,30763.526,30994.099
75,VT+G4,15062.230,48,30220.459,30225.411,30455.983
76,VT+I+G4,15061.703,49,30221.406,30226.569,30461.837
77,VT+F,15459.275,66,31050.551,31060.040,31374.396
78,VT+F+I,15291.321,67,30716.642,30726.429,31045.394
79,VT+F+G4,15020.075,67,30174.151,30183.938,30502.903
80,VT+F+I+G4,15019.640,68,30175.281,30185.371,30508.940
81,LG,15720.406,47,31534.812,31539.556,31765.429
82,LG+I,15528.408,48,31152.817,31157.768,31388.341
83,LG+G4,15176.467,48,30448.934,30453.886,30684.458
84,LG+I+G4,15176.547,49,30451.093,30456.257,30691.524
85,LG+F,15601.136,66,31334.273,31343.762,31658.119
86,LG+F+I,15427.599,67,30989.198,30998.985,31317.950
87,LG+F+G4,15076.529,67,30287.058,30296.846,30615.811
88,LG+F+I+G4,15076.718,68,30289.437,30299.527,30623.096
89,DCMut,15774.566,47,31643.133,31647.877,31873.750
90,DCMut+I,15593.256,48,31282.511,31287.463,31518.035
91,DCMut+G4,15236.903,48,30569.806,30574.757,30805.330
92,DCMut+I+G4,15236.440,49,30570.881,30576.044,30811.312
93,DCMut+F,15740.146,66,31612.292,31621.781,31936.138
94,DCMut+F+I,15557.735,67,31249.469,31259.257,31578.222
95,DCMut+F+G4,15183.609,67,30501.217,30511.005,30829.970
96,DCMut+F+I+G4,15183.253,68,30502.506,30512.597,30836.166
97,PMB,15706.963,47,31507.925,31512.670,31738.543
98,PMB+I,15512.112,48,31120.223,31125.175,31355.747
99,PMB+G4,15231.074,48,30558.148,30563.100,30793.672
100,PMB+I+G4,15230.418,49,30558.836,30563.999,30799.267
101,PMB+F,15681.689,66,31495.379,31504.868,31819.225
102,PMB+F+I,15501.237,67,31136.475,31146.262,31465.227
103,PMB+F+G4,15214.162,67,30562.324,30572.111,30891.076
104,PMB+F+I+G4,15213.705,68,30563.409,30573.500,30897.069
105,HIVb,15830.341,47,31754.682,31759.427,31985.300
106,HIVb+I,15587.355,48,31270.711,31275.662,31506.235
107,HIVb+G4,15161.821,48,30419.642,30424.594,30655.166
108,HIVb+I+G4,15161.245,49,30420.491,30425.654,30660.922
109,HIVb+F,15737.031,66,31606.062,31615.551,31929.908
110,HIVb+F+I,15499.413,67,31132.826,31142.614,31461.579
111,HIVb+F+G4,15078.790,67,30291.580,30301.368,30620.333
112,HIVb+F+I+G4,15078.191,68,30292.381,30302.471,30626.040
113,HIVw,16345.068,47,32784.135,32788.880,33014.753
114,HIVw+I,16077.761,48,32251.522,32256.473,32487.046
115,HIVw+G4,15623.433,48,31342.867,31347.818,31578.391
