No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,63383.048,63,126892.097,126895.402,127259.113
2,Dayhoff+I,62695.206,64,125518.412,125521.823,125891.253
3,Dayhoff+G4,61757.581,64,123643.162,123646.573,124016.003
4,Dayhoff+I+G4,61722.211,65,123574.422,123577.941,123953.089
5,Dayhoff+F,64207.580,82,128579.161,128584.783,129056.864
6,Dayhoff+F+I,63443.504,83,127053.008,127058.770,127536.537
7,Dayhoff+F+G4,62220.738,83,124607.476,124613.238,125091.005
8,Dayhoff+F+I+G4,62189.649,84,124547.298,124553.201,125036.652
9,mtMAM,67477.290,63,135080.581,135083.886,135447.597
10,mtMAM+I,66641.678,64,133411.356,133414.767,133784.197
11,mtMAM+G4,64832.535,64,129793.071,129796.482,130165.912
12,mtMAM+I+G4,64787.911,65,129705.822,129709.341,130084.489
13,mtMAM+F,64598.954,82,129361.909,129367.531,129839.611
14,mtMAM+F+I,63789.379,83,127744.758,127750.520,128228.287
15,mtMAM+F+G4,62560.792,83,125287.585,125293.347,125771.113
16,mtMAM+F+I+G4,62522.247,84,125212.493,125218.397,125701.848
17,JTT,61551.052,63,123228.105,123231.410,123595.120
18,JTT+I,60897.746,64,121923.492,121926.903,122296.333
19,JTT+G4,60180.103,64,120488.205,120491.616,120861.046
20,JTT+I+G4,60142.743,65,120415.486,120419.005,120794.152
21,JTT+F,62001.645,82,124167.289,124172.912,124644.992
22,JTT+F+I,61305.921,83,122777.842,122783.603,123261.370
23,JTT+F+G4,60394.631,83,120955.262,120961.024,121438.790
24,JTT+F+I+G4,60361.731,84,120891.461,120897.365,121380.816
25,WAG,62855.315,63,125836.629,125839.934,126203.645
26,WAG+I,62162.435,64,124452.869,124456.280,124825.710
27,WAG+G4,61329.393,64,122786.786,122790.198,123159.628
28,WAG+I+G4,61294.810,65,122719.620,122723.139,123098.287
29,WAG+F,64244.994,82,128653.988,128659.611,129131.691
30,WAG+F+I,63489.470,83,127144.939,127150.701,127628.468
31,WAG+F+G4,62338.305,83,124842.610,124848.372,125326.139
32,WAG+F+I+G4,62309.856,84,124787.713,124793.616,125277.067
33,cpREV,63210.771,63,126547.543,126550.848,126914.559
34,cpREV+I,62502.423,64,125132.845,125136.256,125505.686
35,cpREV+G4,61512.173,64,123152.346,123155.758,123525.188
36,cpREV+I+G4,61482.201,65,123094.403,123097.922,123473.070
37,cpREV+F,65137.695,82,130439.390,130445.013,130917.093
38,cpREV+F+I,64332.692,83,128831.385,128837.147,129314.913
39,cpREV+F+G4,62770.462,83,125706.924,125712.686,126190.453
40,cpREV+F+I+G4,62748.599,84,125665.198,125671.101,126154.552
41,mtREV,66080.809,63,132287.619,132290.924,132654.635
42,mtREV+I,65382.955,64,130893.911,130897.322,131266.752
43,mtREV+G4,64321.045,64,128770.090,128773.501,129142.931
44,mtREV+I+G4,64277.581,65,128685.161,128688.681,129063.828
45,mtREV+F,64437.285,82,129038.570,129044.193,129516.273
46,mtREV+F+I,63718.635,83,127603.270,127609.032,128086.798
47,mtREV+F+G4,62547.827,83,125261.654,125267.416,125745.183
48,mtREV+F+I+G4,62520.712,84,125209.424,125215.328,125698.779
49,rtREV,63471.264,63,127068.528,127071.833,127435.543
50,rtREV+I,62769.785,64,125667.570,125670.981,126040.411
51,rtREV+G4,61954.912,64,124037.824,124041.235,124410.665
52,rtREV+I+G4,61914.964,65,123959.928,123963.447,124338.595
53,rtREV+F,64149.744,82,128463.487,128469.110,128941.190
54,rtREV+F+I,63426.943,83,127019.885,127025.647,127503.414
55,rtREV+F+G4,62428.281,83,125022.562,125028.324,125506.091
56,rtREV+F+I+G4,62394.622,84,124957.244,124963.147,125446.598
57,mtART,68520.596,63,137167.192,137170.497,137534.208
58,mtART+I,67600.563,64,135329.126,135332.537,135701.967
59,mtART+G4,65893.194,64,131914.387,131917.799,132287.229
60,mtART+I+G4,65842.179,65,131814.359,131817.878,132193.026
61,mtART+F,65366.463,82,130896.926,130902.549,131374.629
62,mtART+F+I,64588.772,83,129343.544,129349.306,129827.072
63,mtART+F+G4,63293.001,83,126752.002,126757.764,127235.531
64,mtART+F+I+G4,63259.176,84,126686.352,126692.256,127175.706
65,mtZOA,65916.563,63,131959.125,131962.430,132326.141
66,mtZOA+I,65164.138,64,130456.275,130459.686,130829.116
67,mtZOA+G4,63878.185,64,127884.369,127887.781,128257.211
68,mtZOA+I+G4,63834.253,65,127798.506,127802.026,128177.173
69,mtZOA+F,64083.806,82,128331.612,128337.235,128809.315
70,mtZOA+F+I,63361.540,83,126889.080,126894.842,127372.609
71,mtZOA+F+G4,62253.106,83,124672.213,124677.975,125155.741
72,mtZOA+F+I+G4,62221.819,84,124611.639,124617.542,125100.993
73,VT,62660.133,63,125446.267,125449.572,125813.282
74,VT+I,61995.621,64,124119.242,124122.653,124492.083
75,VT+G4,61291.101,64,122710.202,122713.613,123083.043
76,VT+I+G4,61253.727,65,122637.455,122640.974,123016.122
77,VT+F,63493.490,82,127150.981,127156.603,127628.683
78,VT+F+I,62800.697,83,125767.395,125773.157,126250.923
79,VT+F+G4,61924.255,83,124014.509,124020.271,124498.038
80,VT+F+I+G4,61891.366,84,123950.732,123956.635,124440.086
81,LG,62581.220,63,125288.440,125291.745,125655.456
82,LG+I,61890.230,64,123908.460,123911.872,124281.302
83,LG+G4,61087.549,64,122303.098,122306.510,122675.940
84,LG+I+G4,61050.747,65,122231.494,122235.013,122610.161
85,LG+F,63600.859,82,127365.719,127371.341,127843.422
86,LG+F+I,62874.707,83,125915.414,125921.176,126398.943
87,LG+F+G4,61867.986,83,123901.972,123907.734,124385.500
88,LG+F+I+G4,61835.794,84,123839.588,123845.491,124328.942
89,DCMut,63382.840,63,126891.679,126894.984,127258.695
90,DCMut+I,62695.345,64,125518.689,125522.100,125891.530
91,DCMut+G4,61761.913,64,123651.825,123655.236,124024.666
92,DCMut+I+G4,61726.359,65,123582.718,123586.238,123961.385
93,DCMut+F,64201.164,82,128566.327,128571.950,129044.030
94,DCMut+F+I,63438.182,83,127042.364,127048.126,127525.893
95,DCMut+F+G4,62221.223,83,124608.445,124614.207,125091.974
96,DCMut+F+I+G4,62190.050,84,124548.100,124554.003,125037.454
97,PMB,63843.927,63,127813.853,127817.158,128180.869
98,PMB+I,63154.610,64,126437.220,126440.631,126810.061
99,PMB+G4,62420.318,64,124968.635,124972.046,125341.476
100,PMB+I+G4,62382.363,65,124894.725,124898.245,125273.392
101,PMB+F,64765.004,82,129694.007,129699.629,130171.710
102,PMB+F+I,64044.730,83,128255.460,128261.222,128738.989
103,PMB+F+G4,63109.625,83,126385.249,126391.011,126868.778
104,PMB+F+I+G4,63077.567,84,126323.134,126329.037,126812.488
105,HIVb,62212.249,63,124550.498,124553.803,124917.513
106,HIVb+I,61478.007,64,123084.015,123087.426,123456.856
107,HIVb+G4,60485.711,64,121099.422,121102.834,121472.264
108,HIVb+I+G4,60448.371,65,121026.741,121030.261,121405.408
109,HIVb+F,62174.987,82,124513.975,124519.597,124991.678
110,HIVb+F+I,61416.046,83,122998.092,123003.854,123481.620
111,HIVb+F+G4,60243.093,83,120652.186,120657.948,121135.715
112,HIVb+F+I+G4,60208.991,84,120585.982,120591.885,121075.336
113,HIVw,64491.656,63,129109.313,129112.618,129476.328
114,HIVw+I,63643.801,64,127415.601,127419.013,127788.443
115,HIVw+G4,62408.821,64,124945.642,124949.053,125318.483
116,HIVw+I+G4,62374.794,65,124879.589,124883.108,125258.256
117,HIVw+F,64189.134,82,128542.268,128547.890,129019.971
118,HIVw+F+I,63251.658,83,126669.317,126675.079,127152.845
119,HIVw+F+G4,61663.150,83,123492.299,123498.061,123975.828
120,HIVw+F+I+G4,61631.423,84,123430.846,123436.749,123920.200
121,JTTDCMut,61588.735,63,123303.470,123306.775,123670.486
122,JTTDCMut+I,60934.491,64,121996.981,122000.392,122369.822
123,JTTDCMut+G4,60211.907,64,120551.814,120555.226,120924.656
124,JTTDCMut+I+G4,60174.868,65,120479.736,120483.255,120858.403
125,JTTDCMut+F,62084.987,82,124333.975,124339.597,124811.677
126,JTTDCMut+F+I,61386.220,83,122938.440,122944.202,123421.969
127,JTTDCMut+F+G4,60462.860,83,121091.719,121097.481,121575.248
128,JTTDCMut+F+I+G4,60430.272,84,121028.545,121034.448,121517.899
129,FLU,63147.385,63,126420.769,126424.074,126787.785
130,FLU+I,62379.740,64,124887.479,124890.890,125260.320
131,FLU+G4,61326.228,64,122780.456,122783.867,123153.298
132,FLU+I+G4,61291.620,65,122713.240,122716.759,123091.907
133,FLU+F,63497.005,82,127158.010,127163.633,127635.713
134,FLU+F+I,62651.337,83,125468.673,125474.435,125952.202
135,FLU+F+G4,61310.557,83,122787.113,122792.875,123270.642
136,FLU+F+I+G4,61278.742,84,122725.485,122731.388,123214.839
137,Blosum62,63987.388,63,128100.776,128104.081,128467.791
138,Blosum62+I,63282.801,64,126693.601,126697.013,127066.443
139,Blosum62+G4,62518.554,64,125165.108,125168.519,125537.949
140,Blosum62+I+G4,62480.164,65,125090.329,125093.848,125468.996
141,Blosum62+F,65216.798,82,130597.596,130603.219,131075.299
142,Blosum62+F+I,64470.437,83,129106.874,129112.636,129590.403
143,Blosum62+F+G4,63448.268,83,127062.537,127068.299,127546.065
144,Blosum62+F+I+G4,63416.955,84,127001.910,127007.814,127491.264
145,mtMet,65478.181,63,131082.362,131085.667,131449.378
146,mtMet+I,64767.034,64,129662.067,129665.479,130034.909
147,mtMet+G4,63701.421,64,127530.841,127534.253,127903.683
148,mtMet+I+G4,63657.844,65,127445.689,127449.208,127824.356
149,mtMet+F,62783.782,82,125731.563,125737.186,126209.266
150,mtMet+F+I,62071.082,83,124308.165,124313.927,124791.693
151,mtMet+F+G4,61085.079,83,122336.157,122341.919,122819.686
152,mtMet+F+I+G4,61050.065,84,122268.131,122274.034,122757.485
153,mtVer,65430.069,63,130986.138,130989.443,131353.154
154,mtVer+I,64727.049,64,129582.097,129585.509,129954.939
155,mtVer+G4,63497.022,64,127122.044,127125.455,127494.885
156,mtVer+I+G4,63454.967,65,127039.934,127043.453,127418.601
157,mtVer+F,63209.603,82,126583.206,126588.829,127060.909
158,mtVer+F+I,62443.559,83,125053.119,125058.881,125536.647
159,mtVer+F+G4,61292.610,83,122751.219,122756.981,123234.748
160,mtVer+F+I+G4,61259.769,84,122687.538,122693.441,123176.892
161,mtInv,66446.341,63,133018.682,133021.987,133385.698
162,mtInv+I,65714.514,64,131557.028,131560.439,131929.869
163,mtInv+G4,64750.008,64,129628.016,129631.427,130000.857
164,mtInv+I+G4,64705.106,65,129540.211,129543.730,129918.878
165,mtInv+F,63217.931,82,126599.862,126605.484,127077.564
166,mtInv+F+I,62503.656,83,125173.311,125179.073,125656.840
167,mtInv+F+G4,61492.652,83,123151.305,123157.067,123634.833
168,mtInv+F+I+G4,61459.492,84,123086.984,123092.888,123576.339
