No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11632.325,63,23390.651,23415.236,23640.840
2,Dayhoff+I,11496.351,64,23120.702,23146.146,23374.863
3,Dayhoff+G4,11225.531,64,22579.062,22604.505,22833.223
4,Dayhoff+I+G4,11218.696,65,22567.391,22593.710,22825.523
5,Dayhoff+F,11604.465,82,23372.929,23416.981,23698.573
6,Dayhoff+F+I,11484.301,83,23134.601,23179.874,23464.216
7,Dayhoff+F+G4,11219.033,83,22604.066,22649.339,22933.681
8,Dayhoff+F+I+G4,11213.963,84,22595.926,22642.440,22929.512
9,mtMAM,12672.118,63,25470.235,25494.820,25720.425
10,mtMAM+I,12485.697,64,25099.393,25124.837,25353.554
11,mtMAM+G4,11812.805,64,23753.610,23779.053,24007.771
12,mtMAM+I+G4,11806.260,65,23742.520,23768.839,24000.652
13,mtMAM+F,12189.402,82,24542.805,24586.856,24868.448
14,mtMAM+F+I,12008.804,83,24183.608,24228.881,24513.223
15,mtMAM+F+G4,11535.906,83,23237.811,23283.084,23567.426
16,mtMAM+F+I+G4,11529.283,84,23226.565,23273.080,23560.151
17,JTT,11466.499,63,23058.999,23083.584,23309.188
18,JTT+I,11324.615,64,22777.230,22802.673,23031.390
19,JTT+G4,11068.917,64,22265.834,22291.277,22519.994
20,JTT+I+G4,11062.666,65,22255.332,22281.651,22513.464
21,JTT+F,11504.625,82,23173.251,23217.302,23498.894
22,JTT+F+I,11365.796,83,22897.593,22942.865,23227.207
23,JTT+F+G4,11117.712,83,22401.424,22446.697,22731.039
24,JTT+F+I+G4,11111.522,84,22391.044,22437.559,22724.630
25,WAG,11520.149,63,23166.298,23190.884,23416.488
26,WAG+I,11389.609,64,22907.217,22932.661,23161.378
27,WAG+G4,11140.886,64,22409.772,22435.215,22663.932
28,WAG+I+G4,11135.550,65,22401.101,22427.420,22659.233
29,WAG+F,11536.828,82,23237.657,23281.708,23563.300
30,WAG+F+I,11416.421,83,22998.841,23044.114,23328.456
31,WAG+F+G4,11172.829,83,22511.657,22556.930,22841.272
32,WAG+F+I+G4,11168.056,84,22504.112,22550.627,22837.698
33,cpREV,11725.203,63,23576.405,23600.991,23826.595
34,cpREV+I,11556.298,64,23240.595,23266.039,23494.756
35,cpREV+G4,11246.642,64,22621.284,22646.727,22875.444
36,cpREV+I+G4,11239.993,65,22609.986,22636.305,22868.118
37,cpREV+F,11801.564,82,23767.129,23811.181,24092.772
38,cpREV+F+I,11633.715,83,23433.431,23478.704,23763.046
39,cpREV+F+G4,11324.436,83,22814.872,22860.145,23144.487
40,cpREV+F+I+G4,11317.731,84,22803.463,22849.977,23137.049
41,mtREV,12195.186,63,24516.372,24540.958,24766.562
42,mtREV+I,12037.137,64,24202.274,24227.718,24456.435
43,mtREV+G4,11606.320,64,23340.640,23366.084,23594.801
44,mtREV+I+G4,11600.670,65,23331.340,23357.659,23589.472
45,mtREV+F,11849.963,82,23863.927,23907.978,24189.570
46,mtREV+F+I,11693.718,83,23553.436,23598.709,23883.051
47,mtREV+F+G4,11359.277,83,22884.553,22929.826,23214.168
48,mtREV+F+I+G4,11351.995,84,22871.991,22918.506,23205.577
49,rtREV,11778.224,63,23682.447,23707.033,23932.637
50,rtREV+I,11596.767,64,23321.535,23346.978,23575.696
51,rtREV+G4,11308.526,64,22745.051,22770.495,22999.212
52,rtREV+I+G4,11299.757,65,22729.514,22755.833,22987.646
53,rtREV+F,11795.572,82,23755.144,23799.196,24080.787
54,rtREV+F+I,11624.940,83,23415.880,23461.152,23745.494
55,rtREV+F+G4,11340.470,83,22846.941,22892.214,23176.556
56,rtREV+F+I+G4,11332.309,84,22832.618,22879.132,23166.204
57,mtART,12865.878,63,25857.755,25882.341,26107.945
58,mtART+I,12589.972,64,25307.945,25333.388,25562.105
59,mtART+G4,11931.040,64,23990.079,24015.523,24244.240
60,mtART+I+G4,11920.805,65,23971.610,23997.929,24229.742
61,mtART+F,12414.104,82,24992.207,25036.259,25317.851
62,mtART+F+I,12175.055,83,24516.111,24561.384,24845.726
63,mtART+F+G4,11688.479,83,23542.958,23588.231,23872.573
64,mtART+F+I+G4,11679.661,84,23527.321,23573.836,23860.907
