No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35462.346,49,71022.692,71024.543,71311.768
2,Dayhoff+I,34771.055,50,69642.110,69644.039,69937.087
3,Dayhoff+G4,34327.858,50,68755.716,68757.644,69050.692
4,Dayhoff+I+G4,34329.834,51,68761.669,68763.675,69062.545
5,Dayhoff+F,35484.669,68,71105.339,71108.911,71506.506
6,Dayhoff+F+I,34773.508,69,69685.015,69688.694,70092.082
7,Dayhoff+F+G4,34261.335,69,68660.669,68664.348,69067.736
8,Dayhoff+F+I+G4,34263.581,70,68667.162,68670.949,69080.129
9,mtMAM,36932.568,49,73963.136,73964.988,74252.212
10,mtMAM+I,36070.098,50,72240.197,72242.125,72535.173
11,mtMAM+G4,35501.787,50,71103.575,71105.503,71398.551
12,mtMAM+I+G4,35492.020,51,71086.041,71088.047,71386.917
13,mtMAM+F,35355.544,68,70847.087,70850.659,71248.255
14,mtMAM+F+I,34562.128,69,69262.255,69265.934,69669.322
15,mtMAM+F+G4,34098.916,69,68335.831,68339.510,68742.899
16,mtMAM+F+I+G4,34095.612,70,68331.225,68335.011,68744.191
17,JTT,34414.690,49,68927.380,68929.232,69216.456
18,JTT+I,33760.370,50,67620.740,67622.668,67915.716
19,JTT+G4,33406.768,50,66913.537,66915.465,67208.513
20,JTT+I+G4,33409.501,51,66921.002,66923.008,67221.877
21,JTT+F,34448.815,68,69033.631,69037.203,69434.798
22,JTT+F+I,33778.289,69,67694.578,67698.257,68101.645
23,JTT+F+G4,33377.333,69,66892.667,66896.346,67299.734
24,JTT+F+I+G4,33379.931,70,66899.861,66903.648,67312.828
25,WAG,35441.371,49,70980.742,70982.594,71269.819
26,WAG+I,34749.710,50,69599.420,69601.348,69894.396
27,WAG+G4,34335.762,50,68771.525,68773.453,69066.501
28,WAG+I+G4,34338.192,51,68778.384,68780.390,69079.259
29,WAG+F,35520.594,68,71177.188,71180.760,71578.355
30,WAG+F+I,34810.348,69,69758.696,69762.374,70165.763
31,WAG+F+G4,34327.920,69,68793.840,68797.518,69200.907
32,WAG+F+I+G4,34330.539,70,68801.077,68804.864,69214.044
33,cpREV,35804.023,49,71706.045,71707.897,71995.122
34,cpREV+I,35053.752,50,70207.505,70209.433,70502.481
35,cpREV+G4,34542.398,50,69184.796,69186.724,69479.772
36,cpREV+I+G4,34544.339,51,69190.677,69192.683,69491.553
37,cpREV+F,35882.269,68,71900.537,71904.110,72301.705
38,cpREV+F+I,35090.268,69,70318.537,70322.215,70725.604
