No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8182.788,39,16443.576,16451.786,16601.146
2,Dayhoff+I,8146.757,40,16373.515,16382.169,16535.125
3,Dayhoff+G4,8036.829,40,16153.658,16162.312,16315.268
4,Dayhoff+I+G4,8035.986,41,16153.971,16163.082,16319.622
5,Dayhoff+F,8123.581,58,16363.163,16382.121,16597.497
6,Dayhoff+F+I,8091.485,59,16300.970,16320.636,16539.345
7,Dayhoff+F+G4,7986.898,59,16091.796,16111.462,16330.171
8,Dayhoff+F+I+G4,7986.690,60,16093.381,16113.771,16335.796
9,mtMAM,8804.288,39,17686.576,17694.787,17844.146
10,mtMAM+I,8763.752,40,17607.505,17616.159,17769.115
11,mtMAM+G4,8453.829,40,16987.657,16996.312,17149.268
12,mtMAM+I+G4,8454.191,41,16990.382,16999.493,17156.032
13,mtMAM+F,8467.165,58,17050.329,17069.288,17284.664
14,mtMAM+F+I,8425.007,59,16968.013,16987.680,17206.388
15,mtMAM+F+G4,8191.380,59,16500.759,16520.426,16739.134
16,mtMAM+F+I+G4,8191.542,60,16503.084,16523.474,16745.500
17,JTT,8016.906,39,16111.811,16120.022,16269.381
18,JTT+I,7982.208,40,16044.417,16053.071,16206.027
19,JTT+G4,7892.782,40,15865.564,15874.218,16027.174
20,JTT+I+G4,7892.557,41,15867.115,15876.226,16032.765
21,JTT+F,8009.457,58,16134.915,16153.873,16369.249
22,JTT+F+I,7975.214,59,16068.428,16088.095,16306.803
23,JTT+F+G4,7883.940,59,15885.880,15905.547,16124.255
24,JTT+F+I+G4,7883.819,60,15887.638,15908.028,16130.054
25,WAG,8054.908,39,16187.816,16196.026,16345.386
26,WAG+I,8024.521,40,16129.042,16137.696,16290.652
27,WAG+G4,7944.853,40,15969.707,15978.361,16131.317
28,WAG+I+G4,7944.618,41,15971.236,15980.347,16136.886
29,WAG+F,8043.952,58,16203.904,16222.862,16438.239
30,WAG+F+I,8014.127,59,16146.253,16165.920,16384.628
31,WAG+F+G4,7932.982,59,15983.964,16003.630,16222.339
32,WAG+F+I+G4,7932.874,60,15985.747,16006.137,16228.163
33,cpREV,8115.304,39,16308.608,16316.819,16466.178
34,cpREV+I,8079.320,40,16238.640,16247.294,16400.250
35,cpREV+G4,7976.364,40,16032.729,16041.383,16194.339
36,cpREV+I+G4,7976.233,41,16034.465,16043.576,16200.116
37,cpREV+F,8134.870,58,16385.740,16404.698,16620.074
38,cpREV+F+I,8095.481,59,16308.963,16328.630,16547.338
39,cpREV+F+G4,7991.143,59,16100.286,16119.953,16338.661
40,cpREV+F+I+G4,7990.975,60,16101.950,16122.340,16344.366
41,mtREV,8519.813,39,17117.627,17125.837,17275.197
42,mtREV+I,8491.568,40,17063.136,17071.791,17224.746
43,mtREV+G4,8316.958,40,16713.915,16722.569,16875.525
44,mtREV+I+G4,8317.129,41,16716.258,16725.369,16881.908
45,mtREV+F,8232.461,58,16580.922,16599.881,16815.257
46,mtREV+F+I,8204.955,59,16527.910,16547.576,16766.285
47,mtREV+F+G4,8057.380,59,16232.761,16252.428,16471.136
48,mtREV+F+I+G4,8057.466,60,16234.933,16255.323,16477.348
49,rtREV,8186.484,39,16450.968,16459.179,16608.538
50,rtREV+I,8146.171,40,16372.342,16380.997,16533.953
51,rtREV+G4,8048.098,40,16176.197,16184.851,16337.807
52,rtREV+I+G4,8047.843,41,16177.686,16186.797,16343.336
53,rtREV+F,8162.544,58,16441.088,16460.047,16675.423
54,rtREV+F+I,8122.917,59,16363.833,16383.500,16602.208
55,rtREV+F+G4,8014.220,59,16146.440,16166.107,16384.815
56,rtREV+F+I+G4,8014.123,60,16148.245,16168.635,16390.661
57,mtART,8873.152,39,17824.304,17832.514,17981.874
58,mtART+I,8812.090,40,17704.180,17712.835,17865.790
59,mtART+G4,8494.264,40,17068.528,17077.183,17230.139
60,mtART+I+G4,8494.357,41,17070.715,17079.826,17236.365
61,mtART+F,8552.772,58,17221.545,17240.503,17455.879
62,mtART+F+I,8500.917,59,17119.834,17139.500,17358.209
63,mtART+F+G4,8260.405,59,16638.810,16658.476,16877.185
64,mtART+F+I+G4,8260.460,60,16640.920,16661.310,16883.336
65,mtZOA,8568.981,39,17215.963,17224.173,17373.532
66,mtZOA+I,8522.588,40,17125.176,17133.830,17286.786
67,mtZOA+G4,8288.620,40,16657.239,16665.894,16818.850
68,mtZOA+I+G4,8288.685,41,16659.371,16668.482,16825.021
69,mtZOA+F,8332.463,58,16780.925,16799.884,17015.260
70,mtZOA+F+I,8291.468,59,16700.936,16720.602,16939.311
71,mtZOA+F+G4,8119.788,59,16357.576,16377.242,16595.951
72,mtZOA+F+I+G4,8119.800,60,16359.600,16379.990,16602.016
73,VT,8049.370,39,16176.739,16184.950,16334.309
74,VT+I,8019.492,40,16118.985,16127.639,16280.595
75,VT+G4,7945.457,40,15970.914,15979.568,16132.524
76,VT+I+G4,7945.370,41,15972.740,15981.852,16138.391
77,VT+F,8050.090,58,16216.181,16235.139,16450.515
78,VT+F+I,8019.745,59,16157.490,16177.157,16395.865
79,VT+F+G4,7943.889,59,16005.777,16025.444,16244.152
80,VT+F+I+G4,7943.835,60,16007.670,16028.060,16250.085
81,LG,8107.989,39,16293.978,16302.189,16451.548
82,LG+I,8072.776,40,16225.553,16234.207,16387.163
83,LG+G4,7970.826,40,16021.652,16030.307,16183.263
84,LG+I+G4,7970.754,41,16023.508,16032.619,16189.159
85,LG+F,8123.105,58,16362.211,16381.169,16596.545
86,LG+F+I,8086.581,59,16291.162,16310.829,16529.537
87,LG+F+G4,7978.133,59,16074.265,16093.932,16312.640
88,LG+F+I+G4,7978.108,60,16076.216,16096.606,16318.631
89,DCMut,8182.903,39,16443.806,16452.016,16601.376
90,DCMut+I,8146.920,40,16373.839,16382.494,16535.449
91,DCMut+G4,8037.174,40,16154.349,16163.003,16315.959
92,DCMut+I+G4,8036.699,41,16155.398,16164.509,16321.048
93,DCMut+F,8123.844,58,16363.687,16382.646,16598.022
94,DCMut+F+I,8091.775,59,16301.550,16321.216,16539.925
95,DCMut+F+G4,7987.269,59,16092.538,16112.204,16330.913
96,DCMut+F+I+G4,7987.021,60,16094.043,16114.433,16336.458
97,PMB,8116.471,39,16310.942,16319.152,16468.512
98,PMB+I,8087.514,40,16255.028,16263.682,16416.638
99,PMB+G4,8013.142,40,16106.285,16114.939,16267.895
100,PMB+I+G4,8013.074,41,16108.149,16117.260,16273.799
101,PMB+F,8131.621,58,16379.242,16398.201,16613.577
102,PMB+F+I,8101.589,59,16321.178,16340.844,16559.553
103,PMB+F+G4,8024.792,59,16167.584,16187.250,16405.959
104,PMB+F+I+G4,8024.737,60,16169.473,16189.863,16411.889
105,HIVb,8198.821,39,16475.642,16483.853,16633.212
106,HIVb+I,8149.182,40,16378.363,16387.018,16539.974
107,HIVb+G4,8017.657,40,16115.314,16123.968,16276.924
108,HIVb+I+G4,8017.248,41,16116.495,16125.607,16282.146
109,HIVb+F,8198.898,58,16513.796,16532.755,16748.131
110,HIVb+F+I,8141.284,59,16400.568,16420.234,16638.943
111,HIVb+F+G4,7997.388,59,16112.777,16132.444,16351.152
112,HIVb+F+I+G4,7996.982,60,16113.963,16134.353,16356.379
113,HIVw,8413.692,39,16905.383,16913.594,17062.953
114,HIVw+I,8356.884,40,16793.768,16802.422,16955.378
115,HIVw+G4,8238.978,40,16557.957,16566.611,16719.567
116,HIVw+I+G4,8235.870,41,16553.741,16562.852,16719.391
117,HIVw+F,8242.646,58,16601.291,16620.250,16835.626
118,HIVw+F+I,8188.973,59,16495.947,16515.613,16734.322
119,HIVw+F+G4,8077.704,59,16273.408,16293.074,16511.783
120,HIVw+F+I+G4,8075.613,60,16271.226,16291.616,16513.642
121,JTTDCMut,8020.627,39,16119.254,16127.464,16276.824
122,JTTDCMut+I,7985.757,40,16051.514,16060.169,16213.124
123,JTTDCMut+G4,7895.791,40,15871.583,15880.237,16033.193
124,JTTDCMut+I+G4,7895.417,41,15872.834,15881.945,16038.484
125,JTTDCMut+F,8012.363,58,16140.725,16159.684,16375.060
126,JTTDCMut+F+I,7978.057,59,16074.115,16093.781,16312.490
127,JTTDCMut+F+G4,7886.156,59,15890.312,15909.979,16128.687
128,JTTDCMut+F+I+G4,7886.082,60,15892.165,15912.555,16134.580
129,FLU,8177.645,39,16433.290,16441.500,16590.860
130,FLU+I,8137.430,40,16354.859,16363.513,16516.469
131,FLU+G4,8026.669,40,16133.338,16141.993,16294.948
132,FLU+I+G4,8025.800,41,16133.601,16142.712,16299.251
133,FLU+F,8132.206,58,16380.411,16399.370,16614.746
134,FLU+F+I,8092.273,59,16302.546,16322.213,16540.921
135,FLU+F+G4,7971.575,59,16061.150,16080.817,16299.525
136,FLU+F+I+G4,7971.263,60,16062.526,16082.916,16304.941
137,Blosum62,8131.065,39,16340.131,16348.341,16497.701
138,Blosum62+I,8102.542,40,16285.083,16293.737,16446.693
139,Blosum62+G4,8024.637,40,16129.273,16137.928,16290.883
140,Blosum62+I+G4,8024.648,41,16131.296,16140.407,16296.947
141,Blosum62+F,8139.476,58,16394.953,16413.911,16629.288
142,Blosum62+F+I,8110.248,59,16338.497,16358.164,16576.872
143,Blosum62+F+G4,8031.102,59,16180.204,16199.870,16418.579
144,Blosum62+F+I+G4,8031.141,60,16182.281,16202.671,16424.697
145,mtMet,8495.817,39,17069.634,17077.845,17227.204
146,mtMet+I,8460.672,40,17001.345,17009.999,17162.955
147,mtMet+G4,8275.683,40,16631.366,16640.021,16792.976
148,mtMet+I+G4,8276.056,41,16634.113,16643.224,16799.763
149,mtMet+F,8181.140,58,16478.279,16497.238,16712.614
150,mtMet+F+I,8147.470,59,16412.940,16432.606,16651.315
151,mtMet+F+G4,8004.114,59,16126.228,16145.895,16364.603
152,mtMet+F+I+G4,8004.290,60,16128.581,16148.971,16370.996
153,mtVer,8603.227,39,17284.455,17292.665,17442.024
154,mtVer+I,8565.653,40,17211.306,17219.961,17372.916
155,mtVer+G4,8350.485,40,16780.971,16789.625,16942.581
156,mtVer+I+G4,8350.704,41,16783.408,16792.519,16949.058
157,mtVer+F,8306.571,58,16729.143,16748.101,16963.478
158,mtVer+F+I,8260.983,59,16639.966,16659.633,16878.341
159,mtVer+F+G4,8090.892,59,16299.785,16319.451,16538.160
160,mtVer+F+I+G4,8090.932,60,16301.864,16322.254,16544.279
161,mtInv,8543.258,39,17164.516,17172.727,17322.086
162,mtInv+I,8506.889,40,17093.779,17102.433,17255.389
163,mtInv+G4,8345.963,40,16771.927,16780.581,16933.537
164,mtInv+I+G4,8346.059,41,16774.118,16783.229,16939.768
165,mtInv+F,8156.280,58,16428.559,16447.518,16662.894
166,mtInv+F+I,8123.075,59,16364.150,16383.816,16602.525
167,mtInv+F+G4,7999.215,59,16116.430,16136.096,16354.805
168,mtInv+F+I+G4,7999.234,60,16118.467,16138.857,16360.882
