No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19844.482,19,39726.964,39727.280,39837.003
2,Dayhoff+I,19595.024,20,39230.049,39230.399,39345.879
3,Dayhoff+G4,19501.549,20,39043.099,39043.449,39158.929
4,Dayhoff+I+G4,19501.120,21,39044.240,39044.625,39165.862
5,Dayhoff+F,19560.423,38,39196.846,39198.091,39416.924
6,Dayhoff+F+I,19308.601,39,38695.202,38696.513,38921.071
7,Dayhoff+F+G4,19210.722,39,38499.443,38500.754,38725.312
8,Dayhoff+F+I+G4,19210.695,40,38501.390,38502.768,38733.050
9,mtMAM,21279.158,19,42596.316,42596.633,42706.355
10,mtMAM+I,20792.873,20,41625.745,41626.095,41741.575
11,mtMAM+G4,20336.618,20,40713.237,40713.587,40829.067
12,mtMAM+I+G4,20338.293,21,40718.586,40718.972,40840.208
13,mtMAM+F,19825.027,38,39726.054,39727.299,39946.132
14,mtMAM+F+I,19437.018,39,38952.037,38953.347,39177.906
15,mtMAM+F+G4,19202.396,39,38482.792,38484.103,38708.661
16,mtMAM+F+I+G4,19200.507,40,38481.014,38482.393,38712.675
17,JTT,19278.626,19,38595.253,38595.569,38705.291
18,JTT+I,19052.997,20,38145.993,38146.343,38261.824
19,JTT+G4,19008.718,20,38057.436,38057.786,38173.266
20,JTT+I+G4,19005.860,21,38053.720,38054.105,38175.342
21,JTT+F,19068.828,38,38213.657,38214.902,38433.735
22,JTT+F+I,18842.987,39,37763.974,37765.285,37989.844
23,JTT+F+G4,18799.149,39,37676.298,37677.609,37902.167
24,JTT+F+I+G4,18796.262,40,37672.524,37673.903,37904.185
25,WAG,19673.608,19,39385.215,39385.532,39495.254
26,WAG+I,19437.412,20,38914.823,38915.174,39030.654
27,WAG+G4,19377.378,20,38794.757,38795.107,38910.587
28,WAG+I+G4,19375.700,21,38793.400,38793.785,38915.022
29,WAG+F,19376.134,38,38828.267,38829.512,39048.345
30,WAG+F+I,19140.251,39,38358.502,38359.813,38584.372
31,WAG+F+G4,19076.437,39,38230.874,38232.185,38456.743
32,WAG+F+I+G4,19075.071,40,38230.143,38231.522,38461.804
33,cpREV,19837.988,19,39713.977,39714.293,39824.016
34,cpREV+I,19553.446,20,39146.893,39147.243,39262.723
35,cpREV+G4,19459.586,20,38959.171,38959.521,39075.002
36,cpREV+I+G4,19458.046,21,38958.092,38958.477,39079.714
37,cpREV+F,19463.815,38,39003.629,39004.874,39223.707
38,cpREV+F+I,19191.994,39,38461.987,38463.298,38687.857
39,cpREV+F+G4,19089.331,39,38256.661,38257.972,38482.531
40,cpREV+F+I+G4,19088.427,40,38256.853,38258.232,38488.514
41,mtREV,20796.692,19,41631.385,41631.701,41741.424
42,mtREV+I,20425.344,20,40890.688,40891.038,41006.518
43,mtREV+G4,20216.040,20,40472.079,40472.429,40587.909
44,mtREV+I+G4,20213.910,21,40469.820,40470.205,40591.442
45,mtREV+F,19576.518,38,39229.035,39230.280,39449.113
46,mtREV+F+I,19275.903,39,38629.806,38631.117,38855.676
47,mtREV+F+G4,19143.210,39,38364.419,38365.730,38590.289
48,mtREV+F+I+G4,19141.018,40,38362.035,38363.414,38593.696
49,rtREV,19980.977,19,39999.954,40000.271,40109.993
50,rtREV+I,19694.692,20,39429.384,39429.734,39545.214
51,rtREV+G4,19615.223,20,39270.446,39270.796,39386.277
52,rtREV+I+G4,19612.611,21,39267.222,39267.607,39388.844
53,rtREV+F,19646.993,38,39369.987,39371.232,39590.065
54,rtREV+F+I,19373.090,39,38824.180,38825.491,39050.049
55,rtREV+F+G4,19294.332,39,38666.664,38667.975,38892.534
56,rtREV+F+I+G4,19291.760,40,38663.520,38664.898,38895.181
57,mtART,22120.708,19,44279.416,44279.733,44389.455
58,mtART+I,21514.223,20,43068.446,43068.796,43184.277
59,mtART+G4,21028.461,20,42096.922,42097.272,42212.753
60,mtART+I+G4,21025.693,21,42093.385,42093.771,42215.007
61,mtART+F,20532.772,38,41141.543,41142.788,41361.621
62,mtART+F+I,20093.826,39,40265.652,40266.962,40491.521
63,mtART+F+G4,19747.812,39,39573.623,39574.934,39799.493
64,mtART+F+I+G4,19746.594,40,39573.189,39574.567,39804.850
65,mtZOA,21074.178,19,42186.356,42186.673,42296.395
66,mtZOA+I,20653.343,20,41346.686,41347.036,41462.517
67,mtZOA+G4,20362.473,20,40764.946,40765.296,40880.776
68,mtZOA+I+G4,20361.130,21,40764.260,40764.645,40885.882
69,mtZOA+F,19896.053,38,39868.106,39869.351,40088.184
70,mtZOA+F+I,19580.530,39,39239.059,39240.370,39464.929
71,mtZOA+F+G4,19401.895,39,38881.790,38883.101,39107.660
72,mtZOA+F+I+G4,19400.518,40,38881.036,38882.414,39112.696
73,VT,19605.300,19,39248.600,39248.917,39358.639
74,VT+I,19378.201,20,38796.402,38796.753,38912.233
75,VT+G4,19341.042,20,38722.085,38722.435,38837.915
76,VT+I+G4,19338.405,21,38718.810,38719.195,38840.432
77,VT+F,19322.455,38,38720.909,38722.154,38940.987
78,VT+F+I,19101.600,39,38281.199,38282.510,38507.069
79,VT+F+G4,19062.662,39,38203.324,38204.634,38429.193
80,VT+F+I+G4,19060.119,40,38200.239,38201.617,38431.899
81,LG,19840.331,19,39718.662,39718.978,39828.701
82,LG+I,19565.333,20,39170.666,39171.016,39286.496
83,LG+G4,19498.252,20,39036.505,39036.855,39152.335
84,LG+I+G4,19495.710,21,39033.419,39033.805,39155.041
85,LG+F,19461.269,38,38998.538,38999.783,39218.616
86,LG+F+I,19203.075,39,38484.151,38485.462,38710.020
87,LG+F+G4,19135.188,39,38348.376,38349.686,38574.245
88,LG+F+I+G4,19132.921,40,38345.842,38347.220,38577.502
89,DCMut,19845.716,19,39729.431,39729.748,39839.470
90,DCMut+I,19596.104,20,39232.208,39232.558,39348.039
91,DCMut+G4,19503.328,20,39046.657,39047.007,39162.487
92,DCMut+I+G4,19501.838,21,39045.676,39046.061,39167.298
93,DCMut+F,19561.298,38,39198.595,39199.840,39418.673
94,DCMut+F+I,19309.471,39,38696.942,38698.253,38922.812
95,DCMut+F+G4,19212.307,39,38502.615,38503.926,38728.484
96,DCMut+F+I+G4,19211.203,40,38502.406,38503.785,38734.067
97,PMB,19934.720,19,39907.441,39907.758,40017.480
98,PMB+I,19677.025,20,39394.049,39394.400,39509.880
99,PMB+G4,19631.914,20,39303.828,39304.178,39419.658
100,PMB+I+G4,19629.293,21,39300.585,39300.971,39422.207
101,PMB+F,19627.200,38,39330.400,39331.645,39550.478
102,PMB+F+I,19385.691,39,38849.382,38850.693,39075.251
