No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4738.666,15,9507.332,9508.087,9574.533
2,Dayhoff+I,4662.105,16,9356.210,9357.066,9427.890
3,Dayhoff+G4,4635.157,16,9302.314,9303.171,9373.995
4,Dayhoff+I+G4,4636.553,17,9307.106,9308.072,9383.267
5,Dayhoff+F,4718.966,34,9505.932,9509.790,9658.254
6,Dayhoff+F+I,4642.009,35,9354.017,9358.108,9510.819
7,Dayhoff+F+G4,4614.488,35,9298.976,9303.067,9455.778
8,Dayhoff+F+I+G4,4615.753,36,9303.506,9307.838,9464.788
9,mtMAM,5126.724,15,10283.448,10284.203,10350.649
10,mtMAM+I,5034.003,16,10100.005,10100.862,10171.686
11,mtMAM+G4,4964.590,16,9961.181,9962.038,10032.862
12,mtMAM+I+G4,4965.639,17,9965.277,9966.242,10041.438
13,mtMAM+F,4832.566,34,9733.132,9736.990,9885.454
14,mtMAM+F+I,4735.210,35,9540.420,9544.511,9697.221
15,mtMAM+F+G4,4686.660,35,9443.320,9447.411,9600.122
16,mtMAM+F+I+G4,4686.802,36,9445.604,9449.935,9606.885
17,JTT,4683.829,15,9397.658,9398.412,9464.858
18,JTT+I,4622.059,16,9276.118,9276.974,9347.798
19,JTT+G4,4601.876,16,9235.751,9236.608,9307.432
20,JTT+I+G4,4602.380,17,9238.761,9239.726,9314.921
21,JTT+F,4668.097,34,9404.195,9408.052,9556.516
22,JTT+F+I,4602.601,35,9275.201,9279.292,9432.003
23,JTT+F+G4,4581.635,35,9233.270,9237.361,9390.072
24,JTT+F+I+G4,4582.104,36,9236.208,9240.540,9397.490
25,WAG,4730.096,15,9490.192,9490.947,9557.393
26,WAG+I,4667.758,16,9367.515,9368.372,9439.196
27,WAG+G4,4647.688,16,9327.376,9328.232,9399.056
28,WAG+I+G4,4648.189,17,9330.379,9331.344,9406.540
29,WAG+F,4704.994,34,9477.988,9481.845,9630.309
30,WAG+F+I,4640.136,35,9350.272,9354.363,9507.074
31,WAG+F+G4,4619.370,35,9308.741,9312.832,9465.542
32,WAG+F+I+G4,4619.874,36,9311.748,9316.080,9473.029
33,cpREV,4829.248,15,9688.497,9689.251,9755.697
34,cpREV+I,4754.136,16,9540.271,9541.128,9611.952
35,cpREV+G4,4724.410,16,9480.819,9481.676,9552.500
36,cpREV+I+G4,4724.887,17,9483.775,9484.740,9559.936
37,cpREV+F,4781.411,34,9630.823,9634.680,9783.144
38,cpREV+F+I,4699.845,35,9469.690,9473.781,9626.492
39,cpREV+F+G4,4666.875,35,9403.749,9407.840,9560.551
40,cpREV+F+I+G4,4667.328,36,9406.656,9410.988,9567.938
41,mtREV,5030.824,15,10091.647,10092.402,10158.848
42,mtREV+I,4959.490,16,9950.980,9951.837,10022.661
43,mtREV+G4,4920.822,16,9873.645,9874.502,9945.326
44,mtREV+I+G4,4921.355,17,9876.710,9877.675,9952.871
45,mtREV+F,4772.019,34,9612.038,9615.896,9764.360
46,mtREV+F+I,4691.019,35,9452.038,9456.129,9608.839
47,mtREV+F+G4,4656.392,35,9382.783,9386.874,9539.585
48,mtREV+F+I+G4,4656.895,36,9385.790,9390.122,9547.072
49,rtREV,4786.926,15,9603.852,9604.607,9671.053
50,rtREV+I,4720.427,16,9472.853,9473.710,9544.534
51,rtREV+G4,4698.877,16,9429.754,9430.610,9501.434
52,rtREV+I+G4,4699.020,17,9432.040,9433.006,9508.201
53,rtREV+F,4723.926,34,9515.852,9519.709,9668.173
54,rtREV+F+I,4655.793,35,9381.586,9385.677,9538.387
55,rtREV+F+G4,4633.124,35,9336.248,9340.339,9493.049
56,rtREV+F+I+G4,4633.313,36,9338.626,9342.958,9499.908
57,mtART,5117.199,15,10264.399,10265.153,10331.599
58,mtART+I,5013.364,16,10058.729,10059.586,10130.410
59,mtART+G4,4939.370,16,9910.740,9911.596,9982.420
60,mtART+I+G4,4939.566,17,9913.133,9914.098,9989.294
61,mtART+F,4834.301,34,9736.601,9740.458,9888.923
62,mtART+F+I,4737.613,35,9545.226,9549.317,9702.028
63,mtART+F+G4,4684.751,35,9439.501,9443.592,9596.303
