No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8864.100,39,17806.201,17809.192,18000.713
2,Dayhoff+I,8603.969,40,17287.938,17291.086,17487.438
3,Dayhoff+G4,8521.520,40,17123.039,17126.187,17322.539
4,Dayhoff+I+G4,8515.544,41,17113.088,17116.397,17317.575
5,Dayhoff+F,8791.316,58,17698.632,17705.316,17987.907
6,Dayhoff+F+I,8527.672,59,17173.345,17180.266,17467.607
7,Dayhoff+F+G4,8443.113,59,17004.227,17011.148,17298.489
8,Dayhoff+F+I+G4,8437.742,60,16995.483,17002.646,17294.733
9,mtMAM,9360.056,39,18798.112,18801.104,18992.624
10,mtMAM+I,9000.264,40,18080.527,18083.675,18280.027
11,mtMAM+G4,8819.427,40,17718.855,17722.002,17918.354
12,mtMAM+I+G4,8802.887,41,17687.773,17691.082,17892.260
13,mtMAM+F,8901.936,58,17919.873,17926.556,18209.147
14,mtMAM+F+I,8561.267,59,17240.535,17247.455,17534.797
15,mtMAM+F+G4,8446.818,59,17011.637,17018.557,17305.899
16,mtMAM+F+I+G4,8434.684,60,16989.369,16996.531,17288.618
17,JTT,8634.388,39,17346.776,17349.767,17541.288
18,JTT+I,8403.231,40,16886.462,16889.610,17085.962
19,JTT+G4,8337.860,40,16755.719,16758.867,16955.219
20,JTT+I+G4,8332.755,41,16747.511,16750.819,16951.998
21,JTT+F,8597.716,58,17311.433,17318.116,17600.707
22,JTT+F+I,8363.295,59,16844.590,16851.511,17138.852
23,JTT+F+G4,8298.700,59,16715.401,16722.322,17009.663
24,JTT+F+I+G4,8293.708,60,16707.417,16714.579,17006.666
25,WAG,8747.690,39,17573.379,17576.371,17767.891
26,WAG+I,8518.769,40,17117.538,17120.686,17317.038
27,WAG+G4,8449.715,40,16979.430,16982.578,17178.930
28,WAG+I+G4,8444.839,41,16971.679,16974.987,17176.166
29,WAG+F,8694.754,58,17505.508,17512.191,17794.782
30,WAG+F+I,8463.314,59,17044.627,17051.548,17338.889
31,WAG+F+G4,8394.332,59,16906.664,16913.585,17200.926
32,WAG+F+I+G4,8389.692,60,16899.385,16906.547,17198.634
33,cpREV,8841.495,39,17760.990,17763.981,17955.502
34,cpREV+I,8590.061,40,17260.121,17263.269,17459.621
35,cpREV+G4,8508.193,40,17096.385,17099.533,17295.885
36,cpREV+I+G4,8500.762,41,17083.525,17086.833,17288.012
37,cpREV+F,8777.321,58,17670.642,17677.326,17959.916
38,cpREV+F+I,8522.020,59,17162.039,17168.960,17456.301
39,cpREV+F+G4,8437.310,59,16992.619,16999.540,17286.881
40,cpREV+F+I+G4,8430.381,60,16980.762,16987.924,17280.011
41,mtREV,9178.447,39,18434.894,18437.885,18629.406
42,mtREV+I,8874.640,40,17829.280,17832.428,18028.780
43,mtREV+G4,8763.054,40,17606.107,17609.255,17805.607
44,mtREV+I+G4,8754.245,41,17590.491,17593.799,17794.978
45,mtREV+F,8771.638,58,17659.275,17665.959,17948.549
46,mtREV+F+I,8489.391,59,17096.782,17103.703,17391.044
47,mtREV+F+G4,8393.148,59,16904.297,16911.217,17198.559
48,mtREV+F+I+G4,8387.535,60,16895.070,16902.232,17194.319
49,rtREV,8932.416,39,17942.832,17945.823,18137.344
50,rtREV+I,8685.121,40,17450.242,17453.389,17649.741
51,rtREV+G4,8608.034,40,17296.067,17299.215,17495.567
52,rtREV+I+G4,8600.683,41,17283.366,17286.674,17487.853
53,rtREV+F,8848.196,58,17812.392,17819.075,18101.666
54,rtREV+F+I,8589.639,59,17297.278,17304.199,17591.540
55,rtREV+F+G4,8512.957,59,17143.913,17150.834,17438.175
56,rtREV+F+I+G4,8505.936,60,17131.871,17139.033,17431.120
57,mtART,9724.356,39,19526.712,19529.703,19721.224
58,mtART+I,9323.698,40,18727.395,18730.543,18926.895
59,mtART+G4,9119.468,40,18318.935,18322.083,18518.435
60,mtART+I+G4,9094.605,41,18271.210,18274.519,18475.697
61,mtART+F,9244.364,58,18604.727,18611.411,18894.002
62,mtART+F+I,8872.657,59,17863.314,17870.235,18157.576
