No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5378.454,9,10774.909,10775.120,10817.742
2,Dayhoff+I,5311.807,10,10643.613,10643.872,10691.206
3,Dayhoff+G4,5299.981,10,10619.961,10620.220,10667.554
4,Dayhoff+I+G4,5300.767,11,10623.534,10623.844,10675.886
5,Dayhoff+F,5329.227,28,10714.454,10716.403,10847.713
6,Dayhoff+F+I,5263.634,29,10585.269,10587.360,10723.287
7,Dayhoff+F+G4,5252.750,29,10563.501,10565.592,10701.519
8,Dayhoff+F+I+G4,5253.387,30,10566.775,10569.013,10709.552
9,mtMAM,5707.329,9,11432.659,11432.870,11475.492
10,mtMAM+I,5563.438,10,11146.875,11147.134,11194.468
11,mtMAM+G4,5498.514,10,11017.028,11017.286,11064.621
12,mtMAM+I+G4,5498.647,11,11019.294,11019.605,11071.646
13,mtMAM+F,5476.125,28,11008.251,11010.201,11141.510
14,mtMAM+F+I,5348.154,29,10754.308,10756.400,10892.327
15,mtMAM+F+G4,5314.123,29,10686.247,10688.338,10824.265
16,mtMAM+F+I+G4,5312.947,30,10685.895,10688.133,10828.672
17,JTT,5325.005,9,10668.009,10668.221,10710.843
18,JTT+I,5259.726,10,10539.453,10539.711,10587.045
19,JTT+G4,5253.811,10,10527.623,10527.881,10575.215
20,JTT+I+G4,5253.435,11,10528.869,10529.180,10581.221
21,JTT+F,5306.519,28,10669.037,10670.987,10802.296
22,JTT+F+I,5242.345,29,10542.691,10544.782,10680.709
23,JTT+F+G4,5236.732,29,10531.465,10533.556,10669.483
24,JTT+F+I+G4,5236.401,30,10532.802,10535.040,10675.579
25,WAG,5304.872,9,10627.744,10627.955,10670.577
26,WAG+I,5252.826,10,10525.652,10525.910,10573.244
27,WAG+G4,5248.597,10,10517.195,10517.453,10564.787
28,WAG+I+G4,5248.325,11,10518.650,10518.960,10571.001
29,WAG+F,5283.911,28,10623.821,10625.771,10757.080
30,WAG+F+I,5231.081,29,10520.163,10522.254,10658.181
31,WAG+F+G4,5228.068,29,10514.136,10516.227,10652.155
32,WAG+F+I+G4,5227.582,30,10515.164,10517.403,10657.942
33,cpREV,5323.780,9,10665.560,10665.772,10708.394
34,cpREV+I,5267.817,10,10555.634,10555.892,10603.226
35,cpREV+G4,5260.074,10,10540.148,10540.407,10587.741
36,cpREV+I+G4,5259.990,11,10541.980,10542.291,10594.332
37,cpREV+F,5293.101,28,10642.202,10644.152,10775.461
38,cpREV+F+I,5237.924,29,10533.848,10535.939,10671.866
39,cpREV+F+G4,5229.731,29,10517.462,10519.553,10655.480
40,cpREV+F+I+G4,5229.856,30,10519.711,10521.949,10662.489
41,mtREV,5570.113,9,11158.225,11158.437,11201.059
42,mtREV+I,5478.955,10,10977.911,10978.169,11025.503
43,mtREV+G4,5458.103,10,10936.206,10936.464,10983.798
44,mtREV+I+G4,5457.468,11,10936.937,10937.248,10989.289
45,mtREV+F,5365.027,28,10786.053,10788.003,10919.313
46,mtREV+F+I,5285.686,29,10629.371,10631.463,10767.390
47,mtREV+F+G4,5272.498,29,10602.997,10605.088,10741.015
48,mtREV+F+I+G4,5272.016,30,10604.032,10606.270,10746.810
49,rtREV,5375.704,9,10769.408,10769.619,10812.241
50,rtREV+I,5311.874,10,10643.749,10644.007,10691.341
51,rtREV+G4,5303.591,10,10627.182,10627.441,10674.775
52,rtREV+I+G4,5303.178,11,10628.357,10628.667,10680.709
53,rtREV+F,5339.463,28,10734.927,10736.876,10868.186
54,rtREV+F+I,5271.424,29,10600.848,10602.939,10738.866
55,rtREV+F+G4,5264.259,29,10586.518,10588.609,10724.536
