No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5376.549,9,10771.098,10771.309,10813.931
2,Dayhoff+I,5310.982,10,10641.964,10642.223,10689.557
3,Dayhoff+G4,5299.848,10,10619.696,10619.954,10667.288
4,Dayhoff+I+G4,5300.498,11,10622.995,10623.306,10675.347
5,Dayhoff+F,5327.291,28,10710.581,10712.531,10843.841
6,Dayhoff+F+I,5262.819,29,10583.638,10585.729,10721.656
7,Dayhoff+F+G4,5252.666,29,10563.331,10565.422,10701.350
8,Dayhoff+F+I+G4,5253.169,30,10566.339,10568.577,10709.116
9,mtMAM,5702.725,9,11423.449,11423.661,11466.283
10,mtMAM+I,5560.156,10,11140.312,11140.570,11187.904
11,mtMAM+G4,5497.590,10,11015.180,11015.439,11062.773
12,mtMAM+I+G4,5497.630,11,11017.259,11017.570,11069.611
13,mtMAM+F,5472.638,28,11001.276,11003.226,11134.535
14,mtMAM+F+I,5345.995,29,10749.991,10752.082,10888.009
15,mtMAM+F+G4,5313.847,29,10685.695,10687.786,10823.713
16,mtMAM+F+I+G4,5312.527,30,10685.054,10687.292,10827.831
17,JTT,5322.966,9,10663.932,10664.143,10706.765
18,JTT+I,5258.568,10,10537.136,10537.395,10584.729
19,JTT+G4,5253.022,10,10526.045,10526.304,10573.638
20,JTT+I+G4,5252.596,11,10527.192,10527.503,10579.544
21,JTT+F,5304.510,28,10665.019,10666.969,10798.278
22,JTT+F+I,5241.205,29,10540.410,10542.501,10678.428
23,JTT+F+G4,5236.019,29,10530.038,10532.129,10668.056
24,JTT+F+I+G4,5235.623,30,10531.246,10533.485,10674.024
25,WAG,5304.081,9,10626.162,10626.373,10668.995
26,WAG+I,5252.809,10,10525.619,10525.877,10573.211
27,WAG+G4,5248.846,10,10517.691,10517.950,10565.284
28,WAG+I+G4,5248.525,11,10519.051,10519.361,10571.403
29,WAG+F,5283.166,28,10622.333,10624.282,10755.592
30,WAG+F+I,5231.130,29,10520.261,10522.352,10658.279
31,WAG+F+G4,5228.381,29,10514.762,10516.854,10652.781
32,WAG+F+I+G4,5227.828,30,10515.656,10517.894,10658.433
33,cpREV,5322.071,9,10662.142,10662.353,10704.975
34,cpREV+I,5266.945,10,10553.890,10554.148,10601.483
35,cpREV+G4,5259.513,10,10539.026,10539.285,10586.619
36,cpREV+I+G4,5259.420,11,10540.840,10541.151,10593.192
37,cpREV+F,5291.524,28,10639.048,10640.997,10772.307
