No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,39040.371,49,78178.743,78181.784,78444.086
2,Dayhoff+I,38543.773,50,77187.545,77190.713,77458.304
3,Dayhoff+G4,37488.909,50,75077.818,75080.986,75348.577
4,Dayhoff+I+G4,37479.898,51,75061.795,75065.092,75337.969
5,Dayhoff+F,38859.157,68,77854.314,77860.208,78222.545
6,Dayhoff+F+I,38378.040,69,76894.080,76900.152,77267.727
7,Dayhoff+F+G4,37320.760,69,74779.520,74785.592,75153.167
8,Dayhoff+F+I+G4,37314.092,70,74768.183,74774.435,75147.245
9,mtMAM,42767.810,49,85633.620,85636.662,85898.964
10,mtMAM+I,42241.641,50,84583.282,84586.449,84854.040
11,mtMAM+G4,39608.835,50,79317.669,79320.837,79588.428
12,mtMAM+I+G4,39604.617,51,79311.234,79314.531,79587.408
13,mtMAM+F,40773.714,68,81683.428,81689.322,82051.660
14,mtMAM+F+I,40240.452,69,80618.904,80624.975,80992.551
15,mtMAM+F+G4,38192.398,69,76522.795,76528.867,76896.442
16,mtMAM+F+I+G4,38189.802,70,76519.603,76525.855,76898.666
17,JTT,38164.065,49,76426.130,76429.171,76691.473
18,JTT+I,37702.090,50,75504.180,75507.348,75774.939
19,JTT+G4,36748.631,50,73597.261,73600.429,73868.020
20,JTT+I+G4,36742.796,51,73587.591,73590.888,73863.765
21,JTT+F,38116.708,68,76369.417,76375.311,76737.649
22,JTT+F+I,37663.198,69,75464.396,75470.467,75838.043
23,JTT+F+G4,36696.350,69,73530.700,73536.772,73904.347
24,JTT+F+I+G4,36691.634,70,73523.268,73529.519,73902.330
25,WAG,38321.149,49,76740.297,76743.339,77005.641
26,WAG+I,37903.479,50,75906.957,75910.125,76177.716
27,WAG+G4,37022.162,50,74144.323,74147.491,74415.082
28,WAG+I+G4,37017.689,51,74137.379,74140.675,74413.553
29,WAG+F,38272.278,68,76680.557,76686.451,77048.788
30,WAG+F+I,37864.509,69,75867.017,75873.089,76240.664
31,WAG+F+G4,36963.255,69,74064.511,74070.582,74438.158
32,WAG+F+I+G4,36960.068,70,74060.135,74066.387,74439.198
33,cpREV,38621.193,49,77340.387,77343.428,77605.730
34,cpREV+I,38213.377,50,76526.754,76529.922,76797.513
35,cpREV+G4,37217.463,50,74534.925,74538.093,74805.684
36,cpREV+I+G4,37214.823,51,74531.646,74534.942,74807.820
37,cpREV+F,38575.567,68,77287.133,77293.028,77655.365
38,cpREV+F+I,38166.386,69,76470.773,76476.845,76844.420
39,cpREV+F+G4,37163.556,69,74465.111,74471.183,74838.758
40,cpREV+F+I+G4,37160.974,70,74461.948,74468.199,74841.010
41,mtREV,41010.909,49,82119.818,82122.859,82385.161
42,mtREV+I,40552.934,50,81205.868,81209.036,81476.627
43,mtREV+G4,38891.346,50,77882.691,77885.859,78153.450
44,mtREV+I+G4,38889.978,51,77881.956,77885.253,78158.130
45,mtREV+F,39346.373,68,78828.747,78834.641,79196.979
46,mtREV+F+I,38894.952,69,77927.905,77933.976,78301.552
47,mtREV+F+G4,37501.322,69,75140.643,75146.715,75514.290
48,mtREV+F+I+G4,37499.966,70,75139.933,75146.184,75518.995
49,rtREV,39029.358,49,78156.717,78159.758,78422.060
50,rtREV+I,38607.111,50,77314.223,77317.391,77584.982
51,rtREV+G4,37573.315,50,75246.629,75249.797,75517.388
52,rtREV+I+G4,37570.433,51,75242.866,75246.162,75519.040
53,rtREV+F,38925.607,68,77987.213,77993.108,78355.445
54,rtREV+F+I,38496.718,69,77131.436,77137.508,77505.083
55,rtREV+F+G4,37391.313,69,74920.626,74926.698,75294.273
56,rtREV+F+I+G4,37389.496,70,74918.991,74925.243,75298.053
57,mtART,42842.418,49,85782.835,85785.877,86048.179
58,mtART+I,42317.765,50,84735.531,84738.698,85006.289
59,mtART+G4,39724.717,50,79549.435,79552.602,79820.193
60,mtART+I+G4,39724.039,51,79550.079,79553.375,79826.253
61,mtART+F,40918.979,68,81973.957,81979.852,82342.189
62,mtART+F+I,40424.425,69,80986.851,80992.922,81360.498
63,mtART+F+G4,38373.656,69,76885.311,76891.383,77258.958
64,mtART+F+I+G4,38373.445,70,76886.889,76893.141,77265.951
65,mtZOA,41095.934,49,82289.868,82292.909,82555.211
66,mtZOA+I,40620.445,50,81340.890,81344.058,81611.649
67,mtZOA+G4,38564.162,50,77228.325,77231.493,77499.084
68,mtZOA+I+G4,38563.840,51,77229.680,77232.977,77505.854
69,mtZOA+F,39723.420,68,79582.840,79588.735,79951.072
70,mtZOA+F+I,39258.455,69,78654.909,78660.981,79028.557
71,mtZOA+F+G4,37655.349,69,75448.698,75454.770,75822.345
72,mtZOA+F+I+G4,37654.516,70,75449.032,75455.284,75828.094
73,VT,38274.013,49,76646.026,76649.068,76911.370
74,VT+I,37854.029,50,75808.058,75811.226,76078.817
75,VT+G4,37022.433,50,74144.866,74148.034,74415.625
76,VT+I+G4,37017.918,51,74137.837,74141.133,74414.011
77,VT+F,38214.580,68,76565.160,76571.055,76933.392
78,VT+F+I,37801.432,69,75740.864,75746.936,76114.511
79,VT+F+G4,36955.557,69,74049.115,74055.186,74422.762
80,VT+F+I+G4,36951.690,70,74043.381,74049.632,74422.443
81,LG,38571.583,49,77241.165,77244.207,77506.509
82,LG+I,38135.953,50,76371.905,76375.073,76642.664
83,LG+G4,37089.086,50,74278.173,74281.341,74548.932
84,LG+I+G4,37086.617,51,74275.234,74278.530,74551.408
85,LG+F,38519.713,68,77175.426,77181.320,77543.658
