No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4396.550,61,8915.100,8927.603,9189.770
2,Dayhoff+I,4333.151,62,8790.303,8803.237,9069.476
3,Dayhoff+G4,4322.802,62,8769.604,8782.537,9048.777
4,Dayhoff+I+G4,4321.030,63,8768.060,8781.433,9051.736
5,Dayhoff+F,4363.392,80,8886.784,8908.900,9247.007
6,Dayhoff+F+I,4300.764,81,8763.529,8786.237,9128.255
7,Dayhoff+F+G4,4290.830,81,8743.660,8766.368,9108.386
8,Dayhoff+F+I+G4,4289.218,82,8742.435,8765.743,9111.664
9,mtMAM,4775.930,61,9673.861,9686.363,9948.531
10,mtMAM+I,4636.167,62,9396.335,9409.269,9675.508
11,mtMAM+G4,4587.475,62,9298.950,9311.884,9578.123
12,mtMAM+I+G4,4581.535,63,9289.070,9302.443,9572.746
13,mtMAM+F,4568.646,80,9297.293,9319.409,9657.516
14,mtMAM+F+I,4445.802,81,9053.604,9076.312,9418.330
15,mtMAM+F+G4,4417.415,81,8996.830,9019.538,9361.556
16,mtMAM+F+I+G4,4412.155,82,8988.309,9011.618,9357.538
17,JTT,4328.265,61,8778.530,8791.033,9053.201
18,JTT+I,4276.708,62,8677.415,8690.349,8956.588
19,JTT+G4,4268.446,62,8660.891,8673.825,8940.064
20,JTT+I+G4,4267.579,63,8661.158,8674.531,8944.834
21,JTT+F,4312.282,80,8784.564,8806.680,9144.787
22,JTT+F+I,4262.240,81,8686.480,8709.188,9051.206
23,JTT+F+G4,4254.181,81,8670.361,8693.069,9035.087
24,JTT+F+I+G4,4253.432,82,8670.865,8694.173,9040.093
25,WAG,4333.654,61,8789.308,8801.810,9063.978
26,WAG+I,4287.738,62,8699.476,8712.410,8978.649
27,WAG+G4,4279.161,62,8682.322,8695.256,8961.495
28,WAG+I+G4,4278.693,63,8683.386,8696.759,8967.062
29,WAG+F,4309.490,80,8778.980,8801.096,9139.203
30,WAG+F+I,4264.119,81,8690.238,8712.946,9054.964
31,WAG+F+G4,4255.304,81,8672.609,8695.317,9037.335
32,WAG+F+I+G4,4254.927,82,8673.854,8697.163,9043.083
33,cpREV,4385.472,61,8892.943,8905.446,9167.613
34,cpREV+I,4331.825,62,8787.650,8800.584,9066.823
