No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4254.507,13,8535.015,8535.545,8594.179
2,Dayhoff+I,4216.451,14,8460.902,8461.515,8524.617
3,Dayhoff+G4,4185.619,14,8399.238,8399.851,8462.953
4,Dayhoff+I+G4,4187.046,15,8404.092,8404.794,8472.358
5,Dayhoff+F,4211.070,32,8486.140,8489.306,8631.775
6,Dayhoff+F+I,4174.406,33,8414.812,8418.181,8564.998
7,Dayhoff+F+G4,4144.553,33,8355.106,8358.476,8505.292
8,Dayhoff+F+I+G4,4145.825,34,8359.650,8363.229,8514.387
9,mtMAM,4536.311,13,9098.621,9099.152,9157.786
10,mtMAM+I,4446.759,14,8921.519,8922.132,8985.234
11,mtMAM+G4,4372.452,14,8772.903,8773.517,8836.619
12,mtMAM+I+G4,4372.711,15,8775.422,8776.124,8843.688
13,mtMAM+F,4301.994,32,8667.989,8671.155,8813.623
14,mtMAM+F+I,4230.762,33,8527.524,8530.893,8677.709
15,mtMAM+F+G4,4172.304,33,8410.608,8413.977,8560.793
16,mtMAM+F+I+G4,4172.882,34,8413.764,8417.343,8568.500
17,JTT,4200.255,13,8426.510,8427.041,8485.674
18,JTT+I,4169.484,14,8366.969,8367.582,8430.684
19,JTT+G4,4148.021,14,8324.042,8324.655,8387.757
20,JTT+I+G4,4148.842,15,8327.684,8328.386,8395.950
21,JTT+F,4170.088,32,8404.177,8407.343,8549.812
22,JTT+F+I,4140.950,33,8347.899,8351.269,8498.085
23,JTT+F+G4,4119.551,33,8305.101,8308.471,8455.287
24,JTT+F+I+G4,4120.393,34,8308.786,8312.365,8463.523
25,WAG,4197.835,13,8421.670,8422.200,8480.834
26,WAG+I,4168.080,14,8364.161,8364.774,8427.876
27,WAG+G4,4151.070,14,8330.140,8330.753,8393.855
28,WAG+I+G4,4151.626,15,8333.252,8333.953,8401.518
29,WAG+F,4167.042,32,8398.085,8401.251,8543.719
30,WAG+F+I,4138.412,33,8342.825,8346.194,8493.010
31,WAG+F+G4,4122.105,33,8310.210,8313.580,8460.396
32,WAG+F+I+G4,4122.617,34,8313.235,8316.814,8467.972
33,cpREV,4254.016,13,8534.032,8534.563,8593.197
34,cpREV+I,4215.979,14,8459.958,8460.571,8523.673
35,cpREV+G4,4191.608,14,8411.217,8411.830,8474.932
36,cpREV+I+G4,4192.162,15,8414.324,8415.026,8482.590
37,cpREV+F,4194.406,32,8452.813,8455.979,8598.447
38,cpREV+F+I,4157.603,33,8381.205,8384.575,8531.391
39,cpREV+F+G4,4133.202,33,8332.404,8335.773,8482.590
40,cpREV+F+I+G4,4133.749,34,8335.498,8339.077,8490.235
41,mtREV,4431.422,13,8888.844,8889.375,8948.008
42,mtREV+I,4381.471,14,8790.942,8791.556,8854.658
43,mtREV+G4,4338.226,14,8704.452,8705.065,8768.167
44,mtREV+I+G4,4338.766,15,8707.533,8708.234,8775.799
45,mtREV+F,4225.287,32,8514.573,8517.740,8660.208
46,mtREV+F+I,4181.786,33,8429.573,8432.942,8579.758
47,mtREV+F+G4,4144.915,33,8355.830,8359.199,8506.015
48,mtREV+F+I+G4,4145.618,34,8359.237,8362.816,8513.973
49,rtREV,4267.691,13,8561.382,8561.912,8620.546
50,rtREV+I,4229.494,14,8486.988,8487.601,8550.703
51,rtREV+G4,4211.578,14,8451.156,8451.769,8514.871
52,rtREV+I+G4,4211.695,15,8453.391,8454.093,8521.657
53,rtREV+F,4205.492,32,8474.983,8478.150,8620.618
54,rtREV+F+I,4168.515,33,8403.029,8406.399,8553.215
55,rtREV+F+G4,4149.227,33,8364.453,8367.823,8514.639
56,rtREV+F+I+G4,4149.464,34,8366.928,8370.507,8521.665
57,mtART,4599.316,13,9224.631,9225.162,9283.795
58,mtART+I,4513.579,14,9055.158,9055.771,9118.873
59,mtART+G4,4432.155,14,8892.310,8892.924,8956.026
60,mtART+I+G4,4432.317,15,8894.634,8895.336,8962.900
61,mtART+F,4363.126,32,8790.253,8793.419,8935.887
62,mtART+F+I,4290.970,33,8647.939,8651.309,8798.125
63,mtART+F+G4,4220.082,33,8506.163,8509.533,8656.349
64,mtART+F+I+G4,4220.556,34,8509.113,8512.691,8663.849
65,mtZOA,4476.611,13,8979.221,8979.752,9038.385
66,mtZOA+I,4412.669,14,8853.337,8853.950,8917.052
67,mtZOA+G4,4355.927,14,8739.855,8740.468,8803.570
68,mtZOA+I+G4,4356.160,15,8742.320,8743.022,8810.586
69,mtZOA+F,4285.151,32,8634.302,8637.469,8779.937
