No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19349.474,41,38780.948,38783.852,38990.587
2,Dayhoff+I,19126.785,42,38337.571,38340.619,38552.323
3,Dayhoff+G4,18908.486,42,37900.972,37904.020,38115.724
4,Dayhoff+I+G4,18907.817,43,37901.633,37904.829,38121.498
5,Dayhoff+F,19440.291,60,39000.582,39006.855,39307.371
6,Dayhoff+F+I,19209.345,61,38540.690,38547.177,38852.592
7,Dayhoff+F+G4,18970.710,61,38063.420,38069.907,38375.322
8,Dayhoff+F+I+G4,18970.276,62,38064.551,38071.257,38381.566
9,mtMAM,20187.290,41,40456.581,40459.485,40666.220
10,mtMAM+I,19888.299,42,39860.598,39863.646,40075.350
11,mtMAM+G4,19571.251,42,39226.501,39229.549,39441.253
12,mtMAM+I+G4,19564.915,43,39215.829,39219.025,39435.694
13,mtMAM+F,19387.190,60,38894.380,38900.652,39201.168
14,mtMAM+F+I,19133.949,61,38389.898,38396.385,38701.800
15,mtMAM+F+G4,18925.786,61,37973.571,37980.058,38285.473
16,mtMAM+F+I+G4,18922.087,62,37968.174,37974.880,38285.189
17,JTT,18683.919,41,37449.839,37452.743,37659.478
18,JTT+I,18456.704,42,36997.408,37000.456,37212.160
19,JTT+G4,18332.275,42,36748.551,36751.599,36963.303
20,JTT+I+G4,18328.483,43,36742.966,36746.162,36962.831
21,JTT+F,18720.082,60,37560.165,37566.437,37866.953
22,JTT+F+I,18485.518,61,37093.036,37099.523,37404.937
23,JTT+F+G4,18343.751,61,36809.503,36815.990,37121.404
24,JTT+F+I+G4,18340.154,62,36804.308,36811.014,37121.323
25,WAG,19280.902,41,38643.804,38646.707,38853.442
26,WAG+I,19049.465,42,38182.931,38185.979,38397.683
27,WAG+G4,18890.917,42,37865.834,37868.883,38080.586
28,WAG+I+G4,18889.053,43,37864.107,37867.303,38083.972
29,WAG+F,19337.770,60,38795.541,38801.813,39102.329
30,WAG+F+I,19096.570,61,38315.139,38321.626,38627.041
31,WAG+F+G4,18913.879,61,37949.759,37956.246,38261.660
32,WAG+F+I+G4,18912.218,62,37948.436,37955.141,38265.451
33,cpREV,19365.461,41,38812.921,38815.825,39022.560
34,cpREV+I,19110.643,42,38305.286,38308.334,38520.038
35,cpREV+G4,18900.092,42,37884.184,37887.232,38098.936
36,cpREV+I+G4,18899.153,43,37884.305,37887.501,38104.171
37,cpREV+F,19444.042,60,39008.084,39014.357,39314.873
38,cpREV+F+I,19183.321,61,38488.642,38495.129,38800.544
39,cpREV+F+G4,18926.341,61,37974.681,37981.168,38286.583
40,cpREV+F+I+G4,18926.126,62,37976.252,37982.958,38293.267
41,mtREV,19945.450,41,39972.899,39975.803,40182.538
42,mtREV+I,19703.276,42,39490.551,39493.599,39705.303
43,mtREV+G4,19507.512,42,39099.023,39102.071,39313.775
44,mtREV+I+G4,19503.638,43,39093.275,39096.471,39313.141
45,mtREV+F,19418.142,60,38956.284,38962.556,39263.072
46,mtREV+F+I,19189.700,61,38501.400,38507.887,38813.301
47,mtREV+F+G4,18972.500,61,38067.000,38073.487,38378.902
48,mtREV+F+I+G4,18971.242,62,38066.485,38073.190,38383.499
49,rtREV,19698.086,41,39478.173,39481.077,39687.811
50,rtREV+I,19442.919,42,38969.838,38972.886,39184.590
51,rtREV+G4,19275.949,42,38635.898,38638.946,38850.650
52,rtREV+I+G4,19273.251,43,38632.502,38635.698,38852.367
53,rtREV+F,19635.965,60,39391.929,39398.202,39698.718
54,rtREV+F+I,19384.592,61,38891.184,38897.671,39203.086
55,rtREV+F+G4,19204.167,61,38530.335,38536.822,38842.237
56,rtREV+F+I+G4,19201.719,62,38527.438,38534.144,38844.453
57,mtART,21057.096,41,42196.193,42199.097,42405.832
58,mtART+I,20725.439,42,41534.878,41537.926,41749.629
59,mtART+G4,20389.082,42,40862.163,40865.211,41076.915
60,mtART+I+G4,20383.994,43,40853.989,40857.185,41073.854
61,mtART+F,20204.763,60,40529.526,40535.798,40836.314
62,mtART+F+I,19931.954,61,39985.908,39992.395,40297.810
63,mtART+F+G4,19631.695,61,39385.390,39391.877,39697.292
64,mtART+F+I+G4,19630.194,62,39384.387,39391.093,39701.402
65,mtZOA,20276.579,41,40635.158,40638.062,40844.797
66,mtZOA+I,20006.011,42,40096.023,40099.071,40310.775
67,mtZOA+G4,19754.464,42,39592.929,39595.977,39807.681
68,mtZOA+I+G4,19750.345,43,39586.689,39589.885,39806.554
69,mtZOA+F,19703.362,60,39526.724,39532.996,39833.512
70,mtZOA+F+I,19466.341,61,39054.682,39061.169,39366.584
71,mtZOA+F+G4,19232.100,61,38586.200,38592.687,38898.102
72,mtZOA+F+I+G4,19231.229,62,38586.457,38593.163,38903.472
73,VT,19243.177,41,38568.354,38571.258,38777.993
74,VT+I,19009.958,42,38103.917,38106.965,38318.669
75,VT+G4,18888.800,42,37861.601,37864.649,38076.352
76,VT+I+G4,18885.470,43,37856.940,37860.136,38076.805
77,VT+F,19254.306,60,38628.613,38634.885,38935.401
78,VT+F+I,19016.724,61,38155.449,38161.936,38467.351
79,VT+F+G4,18877.094,61,37876.187,37882.674,38188.089
80,VT+F+I+G4,18874.046,62,37872.092,37878.797,38189.107
81,LG,19455.211,41,38992.423,38995.326,39202.061
82,LG+I,19209.674,42,38503.349,38506.397,38718.101
83,LG+G4,19060.400,42,38204.801,38207.849,38419.553
84,LG+I+G4,19057.433,43,38200.867,38204.062,38420.732
85,LG+F,19410.340,60,38940.680,38946.953,39247.469
86,LG+F+I,19165.430,61,38452.861,38459.348,38764.762
87,LG+F+G4,18994.733,61,38111.467,38117.954,38423.368
88,LG+F+I+G4,18992.164,62,38108.328,38115.034,38425.343
89,DCMut,19350.220,41,38782.441,38785.344,38992.079
90,DCMut+I,19127.460,42,38338.920,38341.968,38553.672
91,DCMut+G4,18910.187,42,37904.375,37907.423,38119.127
92,DCMut+I+G4,18909.268,43,37904.535,37907.731,38124.401
93,DCMut+F,19440.198,60,39000.395,39006.668,39307.184
94,DCMut+F+I,19209.242,61,38540.483,38546.971,38852.385
95,DCMut+F+G4,18971.744,61,38065.488,38071.975,38377.390
96,DCMut+F+I+G4,18971.100,62,38066.200,38072.906,38383.215
97,PMB,19670.252,41,39422.504,39425.408,39632.142
98,PMB+I,19426.674,42,38937.349,38940.397,39152.101
99,PMB+G4,19300.586,42,38685.172,38688.220,38899.924
100,PMB+I+G4,19297.349,43,38680.698,38683.894,38900.563
101,PMB+F,19672.060,60,39464.119,39470.392,39770.908
102,PMB+F+I,19428.000,61,38978.001,38984.488,39289.903
103,PMB+F+G4,19280.385,61,38682.770,38689.257,38994.672
104,PMB+F+I+G4,19277.809,62,38679.619,38686.324,38996.633
105,HIVb,18720.372,41,37522.745,37525.649,37732.383
106,HIVb+I,18445.833,42,36975.666,36978.714,37190.418
107,HIVb+G4,18302.154,42,36688.309,36691.357,36903.061
108,HIVb+I+G4,18295.834,43,36677.669,36680.865,36897.534
109,HIVb+F,18629.011,60,37378.022,37384.294,37684.810
110,HIVb+F+I,18365.723,61,36853.447,36859.934,37165.348
111,HIVb+F+G4,18202.667,61,36527.335,36533.822,36839.237
112,HIVb+F+I+G4,18197.330,62,36518.660,36525.365,36835.675
113,HIVw,19099.155,41,38280.310,38283.213,38489.948
114,HIVw+I,18772.389,42,37628.777,37631.825,37843.529
115,HIVw+G4,18541.096,42,37166.192,37169.240,37380.944
116,HIVw+I+G4,18536.763,43,37159.526,37162.722,37379.391
117,HIVw+F,18869.898,60,37859.796,37866.069,38166.585
118,HIVw+F+I,18540.731,61,37203.462,37209.949,37515.363
119,HIVw+F+G4,18346.094,61,36814.188,36820.675,37126.090
120,HIVw+F+I+G4,18340.449,62,36804.899,36811.604,37121.914
121,JTTDCMut,18695.868,41,37473.737,37476.641,37683.375
122,JTTDCMut+I,18469.361,42,37022.721,37025.769,37237.473
123,JTTDCMut+G4,18343.160,42,36770.320,36773.368,36985.072
124,JTTDCMut+I+G4,18339.303,43,36764.606,36767.802,36984.472
125,JTTDCMut+F,18736.000,60,37592.000,37598.272,37898.788
126,JTTDCMut+F+I,18502.237,61,37126.473,37132.960,37438.375
127,JTTDCMut+F+G4,18358.829,61,36839.659,36846.146,37151.561
128,JTTDCMut+F+I+G4,18355.274,62,36834.548,36841.254,37151.563
129,FLU,19056.513,41,38195.026,38197.929,38404.664
130,FLU+I,18771.349,42,37626.697,37629.745,37841.449
131,FLU+G4,18591.998,42,37267.997,37271.045,37482.749
132,FLU+I+G4,18587.245,43,37260.490,37263.686,37480.355
133,FLU+F,18988.028,60,38096.056,38102.328,38402.844
134,FLU+F+I,18695.556,61,37513.113,37519.600,37825.014
135,FLU+F+G4,18514.739,61,37151.477,37157.964,37463.379
136,FLU+F+I+G4,18509.759,62,37143.518,37150.224,37460.533
137,Blosum62,19818.086,41,39718.171,39721.075,39927.810
138,Blosum62+I,19565.998,42,39215.997,39219.045,39430.749
139,Blosum62+G4,19424.146,42,38932.292,38935.340,39147.044
140,Blosum62+I+G4,19421.231,43,38928.463,38931.659,39148.328
141,Blosum62+F,19785.526,60,39691.052,39697.324,39997.840
142,Blosum62+F+I,19529.865,61,39181.731,39188.218,39493.633
143,Blosum62+F+G4,19361.975,61,38845.950,38852.437,39157.852
144,Blosum62+F+I+G4,19359.863,62,38843.726,38850.432,39160.741
145,mtMet,19727.283,41,39536.566,39539.470,39746.205
146,mtMet+I,19485.514,42,39055.028,39058.076,39269.780
147,mtMet+G4,19316.714,42,38717.427,38720.475,38932.179
148,mtMet+I+G4,19310.847,43,38707.694,38710.890,38927.559
149,mtMet+F,18950.689,60,38021.377,38027.650,38328.166
150,mtMet+F+I,18733.179,61,37588.359,37594.846,37900.260
151,mtMet+F+G4,18572.830,61,37267.660,37274.147,37579.562
152,mtMet+F+I+G4,18570.580,62,37265.159,37271.865,37582.174
153,mtVer,19549.072,41,39180.143,39183.047,39389.782
