No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15666.989,47,31427.977,31432.792,31657.931
2,Dayhoff+I,15483.247,48,31062.494,31067.519,31297.340
3,Dayhoff+G4,15151.024,48,30398.048,30403.074,30632.895
4,Dayhoff+I+G4,15150.508,49,30399.017,30404.257,30638.756
5,Dayhoff+F,15638.000,66,31407.999,31417.633,31730.914
6,Dayhoff+F+I,15452.801,67,31039.602,31049.538,31367.409
7,Dayhoff+F+G4,15100.080,67,30334.160,30344.097,30661.967
8,Dayhoff+F+I+G4,15099.819,68,30335.639,30345.883,30668.338
9,mtMAM,17093.896,47,34281.791,34286.607,34511.745
10,mtMAM+I,16839.870,48,33775.739,33780.765,34010.586
11,mtMAM+G4,16001.494,48,32098.988,32104.013,32333.834
12,mtMAM+I+G4,16000.567,49,32099.134,32104.375,32338.874
13,mtMAM+F,16141.303,66,32414.605,32424.239,32737.520
14,mtMAM+F+I,15936.847,67,32007.694,32017.631,32335.501
15,mtMAM+F+G4,15326.430,67,30786.861,30796.797,31114.668
16,mtMAM+F+I+G4,15326.895,68,30789.790,30800.034,31122.489
17,JTT,15290.323,47,30674.646,30679.462,30904.600
18,JTT+I,15109.009,48,30314.017,30319.043,30548.864
19,JTT+G4,14829.286,48,29754.573,29759.598,29989.420
20,JTT+I+G4,14828.543,49,29755.086,29760.326,29994.825
21,JTT+F,15263.188,66,30658.376,30668.010,30981.290
22,JTT+F+I,15084.832,67,30303.664,30313.601,30631.471
23,JTT+F+G4,14804.324,67,29742.649,29752.586,30070.456
24,JTT+F+I+G4,14803.697,68,29743.394,29753.639,30076.094
25,WAG,15498.095,47,31090.190,31095.006,31320.145
26,WAG+I,15313.938,48,30723.876,30728.901,30958.723
27,WAG+G4,15030.762,48,30157.524,30162.549,30392.371
28,WAG+I+G4,15030.061,49,30158.123,30163.363,30397.862
29,WAG+F,15467.366,66,31066.732,31076.366,31389.646
30,WAG+F+I,15288.142,67,30710.283,30720.220,31038.090
31,WAG+F+G4,14988.742,67,30111.484,30121.421,30439.291
32,WAG+F+I+G4,14988.247,68,30112.494,30122.739,30445.194
33,cpREV,15650.997,47,31395.993,31400.809,31625.947
34,cpREV+I,15447.822,48,30991.644,30996.670,31226.491
35,cpREV+G4,15114.990,48,30325.981,30331.007,30560.828
36,cpREV+I+G4,15114.101,49,30326.202,30331.442,30565.941
37,cpREV+F,15614.226,66,31360.453,31370.087,31683.367
38,cpREV+F+I,15418.385,67,30970.770,30980.706,31298.577
39,cpREV+F+G4,15063.894,67,30261.788,30271.725,30589.595
40,cpREV+F+I+G4,15063.007,68,30262.015,30272.259,30594.714
41,mtREV,16452.513,47,32999.025,33003.841,33228.979
42,mtREV+I,16237.593,48,32571.185,32576.211,32806.032
43,mtREV+G4,15737.081,48,31570.161,31575.187,31805.008
44,mtREV+I+G4,15736.454,49,31570.908,31576.149,31810.647
45,mtREV+F,15731.178,66,31594.356,31603.990,31917.270
46,mtREV+F+I,15551.367,67,31236.734,31246.671,31564.541
47,mtREV+F+G4,15136.315,67,30406.630,30416.567,30734.437
48,mtREV+F+I+G4,15136.422,68,30408.844,30419.089,30741.544
49,rtREV,15707.656,47,31509.312,31514.127,31739.266
50,rtREV+I,15524.730,48,31145.460,31150.486,31380.307
51,rtREV+G4,15208.225,48,30512.450,30517.476,30747.297
52,rtREV+I+G4,15208.110,49,30514.221,30519.462,30753.960
53,rtREV+F,15576.992,66,31285.983,31295.617,31608.898
54,rtREV+F+I,15407.712,67,30949.424,30959.361,31277.231
55,rtREV+F+G4,15081.992,67,30297.984,30307.921,30625.791
56,rtREV+F+I+G4,15082.153,68,30300.307,30310.552,30633.007
57,mtART,17283.625,47,34661.250,34666.065,34891.204
58,mtART+I,16985.089,48,34066.178,34071.204,34301.025
59,mtART+G4,16183.301,48,32462.601,32467.627,32697.448
60,mtART+I+G4,16181.861,49,32461.722,32466.963,32701.462
61,mtART+F,16332.090,66,32796.179,32805.813,33119.093
62,mtART+F+I,16127.345,67,32388.689,32398.626,32716.496
63,mtART+F+G4,15496.937,67,31127.875,31137.811,31455.682
64,mtART+F+I+G4,15497.599,68,31131.198,31141.443,31463.898
65,mtZOA,16550.480,47,33194.959,33199.774,33424.913
66,mtZOA+I,16322.267,48,32740.535,32745.561,32975.382
67,mtZOA+G4,15701.308,48,31498.615,31503.641,31733.462
68,mtZOA+I+G4,15700.400,49,31498.801,31504.041,31738.540
69,mtZOA+F,15872.311,66,31876.621,31886.255,32199.536
70,mtZOA+F+I,15694.540,67,31523.080,31533.017,31850.887
71,mtZOA+F+G4,15212.373,67,30558.746,30568.683,30886.553
72,mtZOA+F+I+G4,15212.929,68,30561.859,30572.104,30894.559
73,VT,15416.318,47,30926.636,30931.452,31156.590
74,VT+I,15235.718,48,30567.435,30572.461,30802.282
75,VT+G4,14983.617,48,30063.234,30068.260,30298.081
76,VT+I+G4,14982.785,49,30063.569,30068.810,30303.309
77,VT+F,15368.915,66,30869.831,30879.465,31192.745
78,VT+F+I,15197.469,67,30528.939,30538.876,30856.746
79,VT+F+G4,14942.518,67,30019.036,30028.972,30346.843
80,VT+F+I+G4,14941.812,68,30019.625,30029.869,30352.324
81,LG,15611.418,47,31316.837,31321.652,31546.791
82,LG+I,15417.700,48,30931.400,30936.426,31166.247
83,LG+G4,15089.171,48,30274.342,30279.367,30509.189
84,LG+I+G4,15089.036,49,30276.071,30281.312,30515.811
85,LG+F,15496.922,66,31125.844,31135.478,31448.758
86,LG+F+I,15321.210,67,30776.420,30786.357,31104.227
87,LG+F+G4,14991.473,67,30116.946,30126.883,30444.753
88,LG+F+I+G4,14991.544,68,30119.087,30129.332,30451.787
89,DCMut,15666.082,47,31426.163,31430.979,31656.118
90,DCMut+I,15482.386,48,31060.772,31065.798,31295.619
91,DCMut+G4,15151.418,48,30398.836,30403.862,30633.683
92,DCMut+I+G4,15150.604,49,30399.209,30404.450,30638.948
93,DCMut+F,15636.800,66,31405.599,31415.233,31728.513
94,DCMut+F+I,15451.724,67,31037.447,31047.384,31365.254
95,DCMut+F+G4,15100.388,67,30334.776,30344.713,30662.583
96,DCMut+F+I+G4,15099.804,68,30335.608,30345.852,30668.308
97,PMB,15625.576,47,31345.152,31349.967,31575.106
98,PMB+I,15426.065,48,30948.130,30953.156,31182.977
99,PMB+G4,15157.613,48,30411.226,30416.252,30646.073
100,PMB+I+G4,15156.630,49,30411.260,30416.501,30651.000
101,PMB+F,15601.099,66,31334.198,31343.832,31657.112
102,PMB+F+I,15415.657,67,30965.314,30975.250,31293.121
103,PMB+F+G4,15140.815,67,30415.630,30425.567,30743.437
104,PMB+F+I+G4,15140.088,68,30416.176,30426.421,30748.876
105,HIVb,15705.870,47,31505.740,31510.556,31735.694
106,HIVb+I,15462.344,48,31020.688,31025.714,31255.535
107,HIVb+G4,15068.105,48,30232.210,30237.236,30467.057
108,HIVb+I+G4,15067.173,49,30232.345,30237.586,30472.085
109,HIVb+F,15616.592,66,31365.184,31374.818,31688.098
110,HIVb+F+I,15377.434,67,30888.868,30898.805,31216.675
111,HIVb+F+G4,14984.579,67,30103.159,30113.095,30430.966
112,HIVb+F+I+G4,14983.694,68,30103.387,30113.632,30436.087
113,HIVw,16218.183,47,32530.366,32535.181,32760.320
114,HIVw+I,15954.883,48,32005.765,32010.791,32240.612
115,HIVw+G4,15536.059,48,31168.117,31173.143,31402.964
116,HIVw+I+G4,15534.903,49,31167.806,31173.047,31407.546
117,HIVw+F,15942.180,66,32016.360,32025.994,32339.275
118,HIVw+F+I,15684.148,67,31502.297,31512.233,31830.104
119,HIVw+F+G4,15286.789,67,30707.578,30717.515,31035.385
120,HIVw+F+I+G4,15285.751,68,30707.502,30717.747,31040.202
121,JTTDCMut,15303.023,47,30700.046,30704.861,30930.000
122,JTTDCMut+I,15120.956,48,30337.912,30342.938,30572.759
123,JTTDCMut+G4,14840.015,48,29776.031,29781.056,30010.878
124,JTTDCMut+I+G4,14839.256,49,29776.513,29781.753,30016.252
125,JTTDCMut+F,15275.992,66,30683.983,30693.617,31006.898
126,JTTDCMut+F+I,15096.797,67,30327.594,30337.531,30655.401
127,JTTDCMut+F+G4,14814.355,67,29762.709,29772.646,30090.516
128,JTTDCMut+F+I+G4,14813.719,68,29763.439,29773.683,30096.139
129,FLU,15843.078,47,31780.157,31784.972,32010.111
130,FLU+I,15612.296,48,31320.592,31325.618,31555.439
131,FLU+G4,15175.309,48,30446.618,30451.644,30681.465
132,FLU+I+G4,15175.045,49,30448.090,30453.330,30687.829
133,FLU+F,15746.265,66,31624.530,31634.164,31947.445
134,FLU+F+I,15518.996,67,31171.992,31181.929,31499.799
135,FLU+F+G4,15076.504,67,30287.007,30296.944,30614.814
136,FLU+F+I+G4,15076.267,68,30288.534,30298.778,30621.233
137,Blosum62,15693.574,47,31481.148,31485.963,31711.102
138,Blosum62+I,15502.089,48,31100.177,31105.203,31335.024
139,Blosum62+G4,15228.978,48,30553.955,30558.981,30788.802
140,Blosum62+I+G4,15228.171,49,30554.343,30559.583,30794.082
141,Blosum62+F,15617.716,66,31367.431,31377.065,31690.346
142,Blosum62+F+I,15442.338,67,31018.676,31028.613,31346.483
143,Blosum62+F+G4,15161.102,67,30456.205,30466.142,30784.012
144,Blosum62+F+I+G4,15160.603,68,30457.206,30467.450,30789.905
145,mtMet,16407.024,47,32908.048,32912.863,33138.002
146,mtMet+I,16191.496,48,32478.991,32484.017,32713.838
147,mtMet+G4,15663.770,48,31423.540,31428.566,31658.387
148,mtMet+I+G4,15662.854,49,31423.708,31428.948,31663.447
149,mtMet+F,15541.479,66,31214.958,31224.592,31537.872
150,mtMet+F+I,15368.051,67,30870.103,30880.039,31197.910
151,mtMet+F+G4,14959.998,67,30053.996,30063.933,30381.803
152,mtMet+F+I+G4,14960.206,68,30056.413,30066.657,30389.112
153,mtVer,16517.570,47,33129.140,33133.956,33359.095
154,mtVer+I,16311.045,48,32718.091,32723.117,32952.938
155,mtVer+G4,15693.061,48,31482.122,31487.148,31716.969
156,mtVer+I+G4,15692.324,49,31482.649,31487.889,31722.388
157,mtVer+F,15747.028,66,31626.056,31635.690,31948.970
158,mtVer+F+I,15550.872,67,31235.745,31245.681,31563.552
159,mtVer+F+G4,15081.671,67,30297.343,30307.279,30625.149
160,mtVer+F+I+G4,15081.850,68,30299.701,30309.945,30632.400
161,mtInv,16555.150,47,33204.300,33209.116,33434.254
162,mtInv+I,16327.409,48,32750.817,32755.843,32985.664
163,mtInv+G4,15866.376,48,31828.753,31833.779,32063.600
164,mtInv+I+G4,15865.467,49,31828.935,31834.176,32068.674
165,mtInv+F,15509.312,66,31150.623,31160.257,31473.538
166,mtInv+F+I,15338.139,67,30810.279,30820.216,31138.086
167,mtInv+F+G4,14973.635,67,30081.271,30091.208,30409.078
168,mtInv+F+I+G4,14973.773,68,30083.545,30093.790,30416.245
