No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,10804.015,61,21730.030,21737.640,22032.727
2,JC+I,10359.492,62,20842.983,20850.851,21150.643
3,JC+G4,10228.647,62,20581.294,20589.161,20888.953
4,JC+I+G4,10223.450,63,20572.899,20581.028,20885.521
5,F81+F,10851.914,64,21831.829,21840.224,22149.412
6,F81+F+I,10373.142,65,20876.285,20884.951,21198.830
7,F81+F+G4,10238.832,65,20607.664,20616.331,20930.210
8,F81+F+I+G4,10233.877,66,20599.754,20608.696,20927.262
9,K2P,10562.881,62,21249.761,21257.629,21557.421
10,K2P+I,10105.882,63,20337.764,20345.893,20650.385
11,K2P+G4,9959.031,63,20044.062,20052.191,20356.683
12,K2P+I+G4,9953.696,64,20035.393,20043.788,20352.977
13,HKY+F,10575.958,65,21281.916,21290.583,21604.462
14,HKY+F+I,10054.856,66,20241.712,20250.654,20569.220
15,HKY+F+G4,9898.344,66,19928.687,19937.630,20256.196
16,HKY+F+I+G4,9892.515,67,19919.029,19928.252,20251.499
17,TNe,10555.809,63,21237.619,21245.748,21550.240
18,TNe+I,10101.934,64,20331.867,20340.263,20649.451
19,TNe+G4,9956.209,64,20040.417,20048.813,20358.001
20,TNe+I+G4,9950.646,65,20031.292,20039.959,20353.838
21,TN+F,10568.563,66,21269.127,21278.069,21596.635
22,TN+F+I,10047.980,67,20229.960,20239.183,20562.431
23,TN+F+G4,9893.376,67,19920.752,19929.974,20253.222
24,TN+F+I+G4,9887.008,68,19910.016,19919.523,20247.448
25,K3P,10554.192,63,21234.385,21242.514,21547.006
26,K3P+I,10097.065,64,20322.130,20330.526,20639.714
27,K3P+G4,9951.361,64,20030.721,20039.117,20348.305
28,K3P+I+G4,9945.951,65,20021.903,20030.569,20344.449
29,K3Pu+F,10573.608,66,21279.215,21288.158,21606.723
30,K3Pu+F+I,10054.593,67,20243.186,20252.409,20575.657
31,K3Pu+F+G4,9898.313,67,19930.626,19939.849,20263.097
32,K3Pu+F+I+G4,9892.466,68,19920.932,19930.440,20258.365
33,TPM2+F,10575.622,66,21283.245,21292.187,21610.753
34,TPM2+F+I,10051.611,67,20237.221,20246.444,20569.692
35,TPM2+F+G4,9893.663,67,19921.325,19930.548,20253.796
36,TPM2+F+I+G4,9887.450,68,19910.901,19920.408,20248.333
37,TPM2u+F,10575.621,66,21283.243,21292.185,21610.751
38,TPM2u+F+I,10051.611,67,20237.221,20246.444,20569.692
39,TPM2u+F+G4,9893.662,67,19921.325,19930.548,20253.795
40,TPM2u+F+I+G4,9887.439,68,19910.879,19920.387,20248.311
41,TPM3+F,10570.217,66,21272.434,21281.376,21599.942
42,TPM3+F+I,10054.789,67,20243.579,20252.802,20576.049
43,TPM3+F+G4,9898.168,67,19930.336,19939.558,20262.806
44,TPM3+F+I+G4,9892.228,68,19920.456,19929.964,20257.889
45,TPM3u+F,10570.217,66,21272.434,21281.376,21599.942
46,TPM3u+F+I,10054.790,67,20243.580,20252.802,20576.050
47,TPM3u+F+G4,9898.168,67,19930.336,19939.559,20262.806
48,TPM3u+F+I+G4,9892.223,68,19920.446,19929.953,20257.878
49,TIMe,10547.127,64,21222.253,21230.649,21539.837
50,TIMe+I,10093.119,65,20316.238,20324.905,20638.784
51,TIMe+G4,9948.566,65,20027.132,20035.799,20349.678
52,TIMe+I+G4,9942.913,66,20017.827,20026.769,20345.335
53,TIM+F,10566.237,67,21266.474,21275.696,21598.944
54,TIM+F+I,10047.735,68,20231.469,20240.977,20568.902
55,TIM+F+G4,9893.348,68,19922.696,19932.204,20260.129
56,TIM+F+I+G4,9886.930,69,19911.859,19921.656,20254.254
57,TIM2e,10551.728,64,21231.457,21239.853,21549.041
58,TIM2e+I,10100.984,65,20331.969,20340.635,20654.514
59,TIM2e+G4,9954.834,65,20039.667,20048.334,20362.213
60,TIM2e+I+G4,9949.309,66,20030.619,20039.561,20358.127
61,TIM2+F,10568.221,67,21270.442,21279.665,21602.913
62,TIM2+F+I,10044.725,68,20225.450,20234.958,20562.883
63,TIM2+F+G4,9888.732,68,19913.463,19922.971,20250.896
64,TIM2+F+I+G4,9881.993,69,19901.987,19911.784,20244.382
65,TIM3e,10528.064,64,21184.129,21192.524,21501.712
66,TIM3e+I,10095.195,65,20320.390,20329.056,20642.936
67,TIM3e+G4,9946.749,65,20023.498,20032.165,20346.044
68,TIM3e+I+G4,9941.206,66,20014.413,20023.355,20341.921
69,TIM3+F,10562.740,67,21259.480,21268.703,21591.950
70,TIM3+F+I,10047.900,68,20231.800,20241.308,20569.233
71,TIM3+F+G4,9893.215,68,19922.431,19931.939,20259.863
72,TIM3+F+I+G4,9886.727,69,19911.455,19921.252,20253.849
73,TVMe,10528.164,65,21186.328,21194.995,21508.874
74,TVMe+I,10092.549,66,20317.098,20326.040,20644.606
75,TVMe+G4,9944.837,66,20021.674,20030.617,20349.183
76,TVMe+I+G4,9939.468,67,20012.935,20022.158,20345.405
77,TVM+F,10568.151,68,21272.302,21281.810,21609.735
78,TVM+F+I,10049.370,69,20236.740,20246.537,20579.135
79,TVM+F+G4,9891.866,69,19921.731,19931.528,20264.126
80,TVM+F+I+G4,9885.438,70,19910.876,19920.967,20258.233
81,SYM,10520.999,66,21173.997,21182.939,21501.505
82,SYM+I,10088.776,67,20311.552,20320.775,20644.022
83,SYM+G4,9941.489,67,20016.977,20026.200,20349.447
84,SYM+I+G4,9935.904,68,20007.807,20017.315,20345.240
85,GTR+F,10560.682,69,21259.363,21269.161,21601.758
86,GTR+F+I,10042.486,70,20224.972,20235.063,20572.329
87,GTR+F+G4,9886.973,70,19913.946,19924.037,20261.303
88,GTR+F+I+G4,9880.018,71,19902.036,19912.426,20254.355
