No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14423.999,71,28989.997,29003.832,29323.574
2,Dayhoff+I,14220.633,72,28585.267,28599.511,28923.542
3,Dayhoff+G4,13960.611,72,28065.222,28079.466,28403.497
4,Dayhoff+I+G4,13960.253,73,28066.506,28081.166,28409.480
5,Dayhoff+F,14329.945,90,28839.890,28862.640,29262.734
6,Dayhoff+F+I,14115.959,91,28413.918,28437.206,28841.460
7,Dayhoff+F+G4,13862.467,91,27906.935,27930.223,28334.477
8,Dayhoff+F+I+G4,13861.726,92,27907.451,27931.284,28339.692
9,mtMAM,15277.645,71,30697.289,30711.124,31030.866
10,mtMAM+I,15069.596,72,30283.193,30297.437,30621.468
11,mtMAM+G4,14631.385,72,29406.770,29421.014,29745.045
12,mtMAM+I+G4,14630.116,73,29406.232,29420.891,29749.205
13,mtMAM+F,14573.836,90,29327.671,29350.421,29750.516
14,mtMAM+F+I,14359.858,91,28901.716,28925.004,29329.259
15,mtMAM+F+G4,14008.732,91,28199.463,28222.751,28627.006
16,mtMAM+F+I+G4,14007.169,92,28198.339,28222.172,28630.580
17,JTT,14258.704,71,28659.407,28673.242,28992.984
18,JTT+I,14050.196,72,28244.393,28258.637,28582.668
19,JTT+G4,13819.086,72,27782.172,27796.416,28120.447
20,JTT+I+G4,13818.377,73,27782.755,27797.414,28125.729
21,JTT+F,14148.942,90,28477.883,28500.633,28900.727
22,JTT+F+I,13928.601,91,28039.203,28062.490,28466.745
23,JTT+F+G4,13700.199,91,27582.398,27605.685,28009.940
24,JTT+F+I+G4,13698.838,92,27581.675,27605.508,28013.916
25,WAG,14569.710,71,29281.419,29295.254,29614.996
26,WAG+I,14348.631,72,28841.262,28855.506,29179.537
27,WAG+G4,14077.707,72,28299.415,28313.658,28637.690
28,WAG+I+G4,14077.378,73,28300.757,28315.416,28643.730
29,WAG+F,14478.046,90,29136.092,29158.842,29558.936
30,WAG+F+I,14245.362,91,28672.725,28696.013,29100.267
31,WAG+F+G4,13970.578,91,28123.156,28146.444,28550.698
32,WAG+F+I+G4,13969.769,92,28123.538,28147.371,28555.779
33,cpREV,14818.005,71,29778.009,29791.844,30111.586
34,cpREV+I,14586.314,72,29316.628,29330.872,29654.903
35,cpREV+G4,14281.761,72,28707.521,28721.765,29045.797
36,cpREV+I+G4,14281.205,73,28708.410,28723.070,29051.384
37,cpREV+F,14658.691,90,29497.381,29520.131,29920.226
38,cpREV+F+I,14413.167,91,29008.335,29031.622,29435.877
39,cpREV+F+G4,14089.876,91,28361.751,28385.039,28789.293
40,cpREV+F+I+G4,14088.954,92,28361.909,28385.742,28794.149
41,mtREV,14945.438,71,30032.876,30046.711,30366.453
42,mtREV+I,14739.448,72,29622.897,29637.141,29961.172
43,mtREV+G4,14434.523,72,29013.046,29027.290,29351.321
44,mtREV+I+G4,14433.053,73,29012.106,29026.765,29355.079
45,mtREV+F,14441.242,90,29062.484,29085.234,29485.328
46,mtREV+F+I,14222.843,91,28627.686,28650.974,29055.229
47,mtREV+F+G4,13936.627,91,28055.255,28078.543,28482.797
48,mtREV+F+I+G4,13935.153,92,28054.305,28078.138,28486.546
49,rtREV,14729.458,71,29600.916,29614.751,29934.493
50,rtREV+I,14505.428,72,29154.856,29169.100,29493.131
51,rtREV+G4,14227.981,72,28599.962,28614.206,28938.237
52,rtREV+I+G4,14227.261,73,28600.522,28615.182,28943.496
53,rtREV+F,14512.204,90,29204.407,29227.157,29627.251
54,rtREV+F+I,14287.519,91,28757.038,28780.326,29184.581
55,rtREV+F+G4,14014.556,91,28211.112,28234.400,28638.654
56,rtREV+F+I+G4,14013.507,92,28211.014,28234.847,28643.255
57,mtART,15473.328,71,31088.656,31102.491,31422.233
58,mtART+I,15224.587,72,30593.173,30607.417,30931.448
59,mtART+G4,14780.636,72,29705.271,29719.515,30043.547
60,mtART+I+G4,14778.712,73,29703.424,29718.083,30046.397
61,mtART+F,14754.039,90,29688.078,29710.828,30110.922
62,mtART+F+I,14537.430,91,29256.861,29280.149,29684.403
63,mtART+F+G4,14180.569,91,28543.139,28566.427,28970.681
64,mtART+F+I+G4,14179.452,92,28542.903,28566.736,28975.144
65,mtZOA,14933.022,71,30008.044,30021.879,30341.621
66,mtZOA+I,14728.823,72,29601.646,29615.890,29939.922
67,mtZOA+G4,14367.379,72,28878.757,28893.001,29217.033
68,mtZOA+I+G4,14366.543,73,28879.086,28893.746,29222.060
69,mtZOA+F,14466.716,90,29113.433,29136.183,29536.277
70,mtZOA+F+I,14266.515,91,28715.029,28738.317,29142.571
71,mtZOA+F+G4,13972.428,91,28126.856,28150.144,28554.399
72,mtZOA+F+I+G4,13971.403,92,28126.805,28150.638,28559.046
73,VT,14501.964,71,29145.928,29159.763,29479.505
74,VT+I,14287.034,72,28718.068,28732.312,29056.344
75,VT+G4,14052.804,72,28249.608,28263.851,28587.883
76,VT+I+G4,14052.393,73,28250.786,28265.445,28593.760
77,VT+F,14355.782,90,28891.563,28914.313,29314.407
78,VT+F+I,14134.974,91,28451.949,28475.237,28879.491
79,VT+F+G4,13898.771,91,27979.541,28002.829,28407.084
80,VT+F+I+G4,13897.986,92,27979.972,28003.805,28412.213
81,LG,14654.324,71,29450.648,29464.482,29784.225
82,LG+I,14431.818,72,29007.636,29021.880,29345.911
83,LG+G4,14164.986,72,28473.972,28488.216,28812.247
84,LG+I+G4,14164.339,73,28474.677,28489.337,28817.651
85,LG+F,14432.927,90,29045.854,29068.604,29468.698
86,LG+F+I,14211.187,91,28604.373,28627.661,29031.916
87,LG+F+G4,13949.699,91,28081.399,28104.687,28508.941
88,LG+F+I+G4,13948.662,92,28081.324,28105.157,28513.564
89,DCMut,14424.728,71,28991.455,29005.290,29325.032
90,DCMut+I,14221.280,72,28586.561,28600.805,28924.836
91,DCMut+G4,13962.211,72,28068.421,28082.665,28406.696
92,DCMut+I+G4,13961.455,73,28068.911,28083.570,28411.885
93,DCMut+F,14330.207,90,28840.413,28863.163,29263.257
94,DCMut+F+I,14116.172,91,28414.344,28437.632,28841.887
95,DCMut+F+G4,13863.423,91,27908.846,27932.134,28336.388
96,DCMut+F+I+G4,13862.499,92,27908.997,27932.830,28341.238
97,PMB,14770.401,71,29682.802,29696.636,30016.379
98,PMB+I,14546.484,72,29236.967,29251.211,29575.243
99,PMB+G4,14295.133,72,28734.266,28748.510,29072.541
100,PMB+I+G4,14294.848,73,28735.696,28750.355,29078.669
101,PMB+F,14593.719,90,29367.438,29390.188,29790.282
102,PMB+F+I,14364.541,91,28911.082,28934.370,29338.624
103,PMB+F+G4,14109.763,91,28401.526,28424.814,28829.069
104,PMB+F+I+G4,14109.142,92,28402.285,28426.118,28834.526
105,HIVb,14727.759,71,29597.519,29611.354,29931.096
106,HIVb+I,14452.706,72,29049.411,29063.655,29387.686
107,HIVb+G4,14180.629,72,28505.258,28519.502,28843.534
108,HIVb+I+G4,14176.494,73,28498.988,28513.647,28841.961
109,HIVb+F,14394.664,90,28969.328,28992.078,29392.172
110,HIVb+F+I,14112.250,91,28406.499,28429.787,28834.041
111,HIVb+F+G4,13834.843,91,27851.685,27874.973,28279.228
112,HIVb+F+I+G4,13829.726,92,27843.452,27867.285,28275.692
113,HIVw,15223.452,71,30588.904,30602.739,30922.481
114,HIVw+I,14932.872,72,30009.743,30023.987,30348.018
115,HIVw+G4,14621.090,72,29386.181,29400.425,29724.456
116,HIVw+I+G4,14617.535,73,29381.071,29395.730,29724.044
117,HIVw+F,14787.977,90,29755.954,29778.704,30178.799
118,HIVw+F+I,14481.088,91,29144.176,29167.464,29571.718
119,HIVw+F+G4,14159.938,91,28501.876,28525.164,28929.419
120,HIVw+F+I+G4,14156.295,92,28496.590,28520.423,28928.831
121,JTTDCMut,14268.496,71,28678.991,28692.826,29012.568
122,JTTDCMut+I,14060.310,72,28264.621,28278.865,28602.896
123,JTTDCMut+G4,13827.134,72,27798.268,27812.512,28136.543
124,JTTDCMut+I+G4,13826.714,73,27799.429,27814.088,28142.403
125,JTTDCMut+F,14160.218,90,28500.436,28523.186,28923.280
126,JTTDCMut+F+I,13940.348,91,28062.696,28085.984,28490.238
127,JTTDCMut+F+G4,13709.536,91,27601.072,27624.360,28028.614
128,JTTDCMut+F+I+G4,13708.299,92,27600.598,27624.431,28032.839
129,FLU,14704.582,71,29551.164,29564.999,29884.741
130,FLU+I,14445.299,72,29034.598,29048.842,29372.873
131,FLU+G4,14138.093,72,28420.185,28434.429,28758.461
132,FLU+I+G4,14136.292,73,28418.584,28433.244,28761.558
133,FLU+F,14485.192,90,29150.385,29173.135,29573.229
134,FLU+F+I,14209.490,91,28600.981,28624.268,29028.523
135,FLU+F+G4,13888.896,91,27959.793,27983.081,28387.335
136,FLU+F+I+G4,13886.665,92,27957.331,27981.164,28389.571
137,Blosum62,14868.389,71,29878.778,29892.613,30212.355
138,Blosum62+I,14650.139,72,29444.277,29458.521,29782.552
139,Blosum62+G4,14393.820,72,28931.639,28945.883,29269.915
140,Blosum62+I+G4,14393.920,73,28933.840,28948.500,29276.814
141,Blosum62+F,14639.826,90,29459.652,29482.402,29882.496
142,Blosum62+F+I,14414.745,91,29011.489,29034.777,29439.032
143,Blosum62+F+G4,14147.539,91,28477.079,28500.367,28904.621
144,Blosum62+F+I+G4,14147.137,92,28478.274,28502.106,28910.514
145,mtMet,14866.290,71,29874.580,29888.415,30208.157
146,mtMet+I,14677.193,72,29498.386,29512.630,29836.661
147,mtMet+G4,14366.764,72,28877.527,28891.771,29215.803
148,mtMet+I+G4,14366.449,73,28878.898,28893.558,29221.872
149,mtMet+F,14185.053,90,28550.106,28572.856,28972.950
150,mtMet+F+I,13990.292,91,28162.585,28185.873,28590.127
151,mtMet+F+G4,13725.818,91,27633.636,27656.923,28061.178
152,mtMet+F+I+G4,13724.964,92,27633.929,27657.761,28066.169
153,mtVer,14895.709,71,29933.418,29947.253,30266.995
154,mtVer+I,14711.108,72,29566.216,29580.460,29904.491
155,mtVer+G4,14352.009,72,28848.017,28862.261,29186.293
156,mtVer+I+G4,14351.674,73,28849.347,28864.006,29192.321
157,mtVer+F,14344.976,90,28869.952,28892.702,29292.796
158,mtVer+F+I,14132.153,91,28446.305,28469.593,28873.848
159,mtVer+F+G4,13837.528,91,27857.055,27880.343,28284.598
160,mtVer+F+I+G4,13836.670,92,27857.340,27881.173,28289.581
161,mtInv,15129.124,71,30400.249,30414.083,30733.826
162,mtInv+I,14929.091,72,30002.181,30016.425,30340.457
163,mtInv+G4,14648.190,72,29440.380,29454.624,29778.655
164,mtInv+I+G4,14647.567,73,29441.133,29455.793,29784.107
165,mtInv+F,14230.079,90,28640.157,28662.907,29063.001
166,mtInv+F+I,14034.385,91,28250.770,28274.058,28678.312
167,mtInv+F+G4,13785.917,91,27753.833,27777.121,28181.375
168,mtInv+F+I+G4,13785.077,92,27754.154,27777.987,28186.395
