No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14429.245,71,29000.490,29014.251,29334.416
2,Dayhoff+I,14220.019,72,28584.038,28598.205,28922.668
3,Dayhoff+G4,13958.411,72,28060.823,28074.990,28399.452
4,Dayhoff+I+G4,13957.780,73,28061.561,28076.141,28404.894
5,Dayhoff+F,14332.176,90,28844.352,28866.977,29267.639
6,Dayhoff+F+I,14112.753,91,28407.505,28430.665,28835.496
7,Dayhoff+F+G4,13856.626,91,27895.251,27918.410,28323.242
8,Dayhoff+F+I+G4,13855.696,92,27895.392,27919.093,28328.085
9,mtMAM,15264.882,71,30671.763,30685.523,31005.689
10,mtMAM+I,15052.035,72,30248.070,30262.237,30586.699
11,mtMAM+G4,14616.770,72,29377.541,29391.708,29716.171
12,mtMAM+I+G4,14614.970,73,29375.940,29390.521,29719.273
13,mtMAM+F,14556.622,90,29293.244,29315.868,29716.531
14,mtMAM+F+I,14338.355,91,28858.711,28881.870,29286.701
15,mtMAM+F+G4,13989.911,91,28161.822,28184.981,28589.812
16,mtMAM+F+I+G4,13988.356,92,28160.712,28184.413,28593.405
17,JTT,14256.538,71,28655.077,28668.837,28989.003
18,JTT+I,14043.554,72,28231.107,28245.275,28569.737
19,JTT+G4,13811.526,72,27767.053,27781.220,28105.682
20,JTT+I+G4,13810.572,73,27767.145,27781.725,28110.478
21,JTT+F,14142.250,90,28464.500,28487.124,28887.787
22,JTT+F+I,13917.763,91,28017.525,28040.685,28445.516
23,JTT+F+G4,13688.075,91,27558.151,27581.310,27986.141
24,JTT+F+I+G4,13686.506,92,27557.011,27580.712,27989.704
25,WAG,14572.853,71,29287.706,29301.466,29621.632
26,WAG+I,14346.551,72,28837.102,28851.269,29175.732
27,WAG+G4,14074.220,72,28292.439,28306.606,28631.069
28,WAG+I+G4,14073.754,73,28293.509,28308.089,28636.841
29,WAG+F,14476.836,90,29133.672,29156.296,29556.959
30,WAG+F+I,14239.170,91,28660.339,28683.498,29088.329
31,WAG+F+G4,13962.349,91,28106.698,28129.857,28534.688
32,WAG+F+I+G4,13961.459,92,28106.918,28130.619,28539.611
33,cpREV,14821.268,71,29784.537,29798.297,30118.463
34,cpREV+I,14583.882,72,29311.765,29325.932,29650.394
35,cpREV+G4,14279.189,72,28702.377,28716.544,29041.007
36,cpREV+I+G4,14278.491,73,28702.982,28717.562,29046.315
37,cpREV+F,14656.670,90,29493.341,29515.965,29916.628
