No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8760.129,65,17650.258,17674.913,17911.940
2,Dayhoff+I,8597.272,66,17326.544,17352.031,17592.251
3,Dayhoff+G4,8445.331,66,17022.662,17048.149,17288.369
4,Dayhoff+I+G4,8442.113,67,17018.226,17044.561,17287.959
5,Dayhoff+F,8718.741,84,17605.483,17648.887,17943.656
6,Dayhoff+F+I,8559.222,85,17288.445,17333.018,17630.643
7,Dayhoff+F+G4,8402.580,85,16975.160,17019.733,17317.359
8,Dayhoff+F+I+G4,8400.113,86,16972.225,17017.987,17318.450
9,mtMAM,9487.945,65,19105.890,19130.545,19367.572
10,mtMAM+I,9359.948,66,18851.895,18877.382,19117.602
11,mtMAM+G4,8911.886,66,17955.771,17981.258,18221.478
12,mtMAM+I+G4,8911.701,67,17957.402,17983.737,18227.135
13,mtMAM+F,9110.906,84,18389.812,18433.216,18727.984
14,mtMAM+F+I,8975.376,85,18120.752,18165.326,18462.951
15,mtMAM+F+G4,8611.028,85,17392.055,17436.628,17734.254
16,mtMAM+F+I+G4,8610.001,86,17392.002,17437.763,17738.226
17,JTT,8544.607,65,17219.213,17243.868,17480.895
18,JTT+I,8385.899,66,16903.799,16929.286,17169.506
19,JTT+G4,8251.922,66,16635.845,16661.332,16901.552
20,JTT+I+G4,8249.904,67,16633.807,16660.142,16903.540
21,JTT+F,8539.405,84,17246.809,17290.214,17584.982
22,JTT+F+I,8386.065,85,16942.130,16986.703,17284.328
23,JTT+F+G4,8240.607,85,16651.213,16695.786,16993.412
24,JTT+F+I+G4,8239.021,86,16650.042,16695.803,16996.266
25,WAG,8641.461,65,17412.923,17437.578,17674.604
26,WAG+I,8478.680,66,17089.360,17114.847,17355.067
27,WAG+G4,8354.502,66,16841.004,16866.491,17106.712
28,WAG+I+G4,8351.714,67,16837.428,16863.764,17107.161
29,WAG+F,8627.779,84,17423.558,17466.963,17761.731
30,WAG+F+I,8467.778,85,17105.556,17150.129,17447.754
31,WAG+F+G4,8332.928,85,16835.856,16880.429,17178.055
32,WAG+F+I+G4,8330.553,86,16833.105,16878.867,17179.330
33,cpREV,8674.296,65,17478.593,17503.248,17740.274
34,cpREV+I,8518.644,66,17169.288,17194.775,17434.995
35,cpREV+G4,8370.911,66,16873.821,16899.308,17139.528
36,cpREV+I+G4,8367.602,67,16869.204,16895.540,17138.937
37,cpREV+F,8675.564,84,17519.128,17562.533,17857.301
38,cpREV+F+I,8518.443,85,17206.885,17251.458,17549.084
39,cpREV+F+G4,8371.841,85,16913.683,16958.256,17255.881
40,cpREV+F+I+G4,8368.518,86,16909.035,16954.797,17255.260
41,mtREV,9167.544,65,18465.089,18489.744,18726.770
42,mtREV+I,9038.969,66,18209.939,18235.426,18475.646
43,mtREV+G4,8780.601,66,17693.201,17718.688,17958.908
44,mtREV+I+G4,8781.173,67,17696.345,17722.680,17966.078
45,mtREV+F,8834.161,84,17836.323,17879.727,18174.495
46,mtREV+F+I,8700.299,85,17570.599,17615.172,17912.797
47,mtREV+F+G4,8482.588,85,17135.175,17179.748,17477.374
48,mtREV+F+I+G4,8482.238,86,17136.476,17182.237,17482.701
49,rtREV,8780.260,65,17690.519,17715.174,17952.201
50,rtREV+I,8630.843,66,17393.686,17419.173,17659.393
51,rtREV+G4,8468.177,66,17068.354,17093.841,17334.061
52,rtREV+I+G4,8466.227,67,17066.455,17092.790,17336.188
53,rtREV+F,8735.250,84,17638.499,17681.904,17976.672
54,rtREV+F+I,8583.313,85,17336.626,17381.199,17678.825
55,rtREV+F+G4,8406.655,85,16983.311,17027.884,17325.510
56,rtREV+F+I+G4,8405.192,86,16982.385,17028.146,17328.609
57,mtART,9520.278,65,19170.556,19195.211,19432.238
58,mtART+I,9367.958,66,18867.916,18893.403,19133.623
59,mtART+G4,8928.806,66,17989.612,18015.099,18255.320
60,mtART+I+G4,8928.243,67,17990.485,18016.821,18260.218
61,mtART+F,9155.677,84,18479.354,18522.758,18817.527
62,mtART+F+I,9020.209,85,18210.418,18254.991,18552.616
63,mtART+F+G4,8664.446,85,17498.892,17543.465,17841.090
64,mtART+F+I+G4,8664.465,86,17500.929,17546.691,17847.154
65,mtZOA,9138.526,65,18407.051,18431.706,18668.732
66,mtZOA+I,9012.552,66,18157.103,18182.590,18422.810
67,mtZOA+G4,8666.659,66,17465.317,17490.804,17731.024
68,mtZOA+I+G4,8667.464,67,17468.929,17495.264,17738.662
69,mtZOA+F,8869.399,84,17906.798,17950.202,18244.970
70,mtZOA+F+I,8745.622,85,17661.243,17705.816,18003.442
71,mtZOA+F+G4,8479.029,85,17128.059,17172.632,17470.257
72,mtZOA+F+I+G4,8479.282,86,17130.563,17176.325,17476.788
73,VT,8652.795,65,17435.591,17460.246,17697.272
74,VT+I,8489.445,66,17110.891,17136.378,17376.598
75,VT+G4,8370.717,66,16873.433,16898.920,17139.140
76,VT+I+G4,8367.878,67,16869.757,16896.092,17139.490
77,VT+F,8642.056,84,17452.113,17495.517,17790.286
78,VT+F+I,8481.430,85,17132.859,17177.433,17475.058
79,VT+F+G4,8353.990,85,16877.979,16922.552,17220.178
80,VT+F+I+G4,8351.540,86,16875.080,16920.842,17221.305
81,LG,8637.032,65,17404.065,17428.720,17665.746
82,LG+I,8482.788,66,17097.575,17123.062,17363.282
83,LG+G4,8327.794,66,16787.589,16813.076,17053.296
84,LG+I+G4,8325.527,67,16785.055,16811.390,17054.788
85,LG+F,8638.106,84,17444.213,17487.617,17782.386
86,LG+F+I,8487.704,85,17145.407,17189.980,17487.606
87,LG+F+G4,8318.624,85,16807.249,16851.822,17149.447
88,LG+F+I+G4,8317.123,86,16806.246,16852.008,17152.471
89,DCMut,8760.792,65,17651.585,17676.240,17913.266
90,DCMut+I,8597.775,66,17327.550,17353.037,17593.257
