No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8825.567,65,17781.133,17805.931,18042.500
2,Dayhoff+I,8655.881,66,17443.762,17469.397,17709.149
3,Dayhoff+G4,8486.508,66,17105.015,17130.650,17370.403
4,Dayhoff+I+G4,8482.617,67,17099.234,17125.723,17368.643
5,Dayhoff+F,8780.925,84,17729.849,17773.519,18067.615
6,Dayhoff+F+I,8614.683,85,17399.366,17444.212,17741.153
7,Dayhoff+F+G4,8441.646,85,17053.292,17098.139,17395.079
8,Dayhoff+F+I+G4,8438.668,86,17049.337,17095.380,17395.145
9,mtMAM,9574.173,65,19278.345,19303.143,19539.712
10,mtMAM+I,9439.813,66,19011.625,19037.260,19277.013
11,mtMAM+G4,8962.612,66,18057.225,18082.860,18322.612
12,mtMAM+I+G4,8962.123,67,18058.246,18084.734,18327.654
13,mtMAM+F,9186.773,84,18541.546,18585.216,18879.312
14,mtMAM+F+I,9044.123,85,18258.247,18303.093,18600.034
15,mtMAM+F+G4,8656.300,85,17482.601,17527.448,17824.388
16,mtMAM+F+I+G4,8654.208,86,17480.417,17526.460,17826.225
17,JTT,8603.489,65,17336.977,17361.775,17598.344
18,JTT+I,8439.002,66,17010.004,17035.639,17275.391
19,JTT+G4,8292.815,66,16717.630,16743.265,16983.018
20,JTT+I+G4,8289.822,67,16713.644,16740.133,16983.053
21,JTT+F,8597.348,84,17362.697,17406.366,17700.463
22,JTT+F+I,8438.512,85,17047.023,17091.870,17388.810
23,JTT+F+G4,8280.671,85,16731.342,16776.188,17073.129
24,JTT+F+I+G4,8278.345,86,16728.690,16774.733,17074.498
25,WAG,8697.979,65,17525.958,17550.755,17787.324
26,WAG+I,8529.166,66,17190.332,17215.966,17455.719
27,WAG+G4,8393.904,66,16919.808,16945.443,17185.196
28,WAG+I+G4,8390.031,67,16914.063,16940.551,17183.471
29,WAG+F,8683.221,84,17534.441,17578.111,17872.207
30,WAG+F+I,8517.308,85,17204.616,17249.462,17546.403
31,WAG+F+G4,8371.304,85,16912.607,16957.454,17254.394
32,WAG+F+I+G4,8367.963,86,16907.926,16953.969,17253.734
33,cpREV,8732.023,65,17594.045,17618.843,17855.412
34,cpREV+I,8570.726,66,17273.451,17299.086,17538.839
35,cpREV+G4,8409.370,66,16950.741,16976.375,17216.128
36,cpREV+I+G4,8405.722,67,16945.444,16971.933,17214.853
37,cpREV+F,8732.007,84,17632.014,17675.684,17969.780
38,cpREV+F+I,8569.431,85,17308.861,17353.708,17650.648
39,cpREV+F+G4,8409.755,85,16989.510,17034.357,17331.297
40,cpREV+F+I+G4,8405.932,86,16983.863,17029.907,17329.671
41,mtREV,9247.192,65,18624.384,18649.181,18885.750
42,mtREV+I,9112.200,66,18356.399,18382.034,18621.787
43,mtREV+G4,8832.274,66,17796.548,17822.182,18061.935
44,mtREV+I+G4,8832.724,67,17799.448,17825.936,18068.856
45,mtREV+F,8905.220,84,17978.439,18022.109,18316.205
46,mtREV+F+I,8765.043,85,17700.087,17744.933,18041.874
47,mtREV+F+G4,8528.846,85,17227.691,17272.538,17569.478
48,mtREV+F+I+G4,8528.096,86,17228.193,17274.236,17574.001
49,rtREV,8836.070,65,17802.140,17826.938,18063.507
50,rtREV+I,8680.091,66,17492.183,17517.818,17757.570
51,rtREV+G4,8502.626,66,17137.251,17162.886,17402.639
52,rtREV+I+G4,8499.983,67,17133.966,17160.454,17403.374
53,rtREV+F,8790.256,84,17748.512,17792.182,18086.278
54,rtREV+F+I,8632.022,85,17434.044,17478.891,17775.831
55,rtREV+F+G4,8441.964,85,17053.929,17098.775,17395.716
56,rtREV+F+I+G4,8439.907,86,17051.814,17097.857,17397.622
57,mtART,9621.637,65,19373.274,19398.071,19634.640
58,mtART+I,9460.974,66,19053.948,19079.583,19319.336
59,mtART+G4,8986.030,66,18104.059,18129.694,18369.447
60,mtART+I+G4,8983.539,67,18101.078,18127.566,18370.486
61,mtART+F,9247.649,84,18663.298,18706.968,19001.064
62,mtART+F+I,9104.029,85,18378.059,18422.906,18719.846
63,mtART+F+G4,8715.827,85,17601.654,17646.500,17943.441
64,mtART+F+I+G4,8714.233,86,17600.466,17646.509,17946.274
65,mtZOA,9227.554,65,18585.108,18609.906,18846.475
66,mtZOA+I,9094.659,66,18321.317,18346.952,18586.705
67,mtZOA+G4,8722.421,66,17576.841,17602.476,17842.229
68,mtZOA+I+G4,8722.727,67,17579.454,17605.942,17848.862
69,mtZOA+F,8948.970,84,18065.939,18109.609,18403.705
70,mtZOA+F+I,8818.304,85,17806.609,17851.456,18148.396
71,mtZOA+F+G4,8528.102,85,17226.203,17271.050,17567.990
72,mtZOA+F+I+G4,8528.372,86,17228.744,17274.787,17574.552
73,VT,8701.693,65,17533.385,17558.183,17794.752
74,VT+I,8532.855,66,17197.709,17223.344,17463.097
75,VT+G4,8404.984,66,16941.969,16967.604,17207.356
76,VT+I+G4,8401.003,67,16936.006,16962.495,17205.415
77,VT+F,8690.447,84,17548.894,17592.563,17886.660
78,VT+F+I,8524.676,85,17219.351,17264.198,17561.138
79,VT+F+G4,8388.338,85,16946.677,16991.523,17288.464
80,VT+F+I+G4,8384.850,86,16941.701,16987.744,17287.509
81,LG,8695.585,65,17521.170,17545.968,17782.537
82,LG+I,8535.085,66,17202.171,17227.806,17467.558
83,LG+G4,8366.848,66,16865.697,16891.332,17131.085
84,LG+I+G4,8363.677,67,16861.354,16887.843,17130.763
85,LG+F,8696.343,84,17560.686,17604.355,17898.452
86,LG+F+I,8540.126,85,17250.251,17295.098,17592.038
87,LG+F+G4,8357.881,85,16885.762,16930.609,17227.549
88,LG+F+I+G4,8355.742,86,16883.483,16929.526,17229.291
89,DCMut,8826.082,65,17782.165,17806.962,18043.531
90,DCMut+I,8656.225,66,17444.449,17470.084,17709.837
91,DCMut+G4,8487.215,66,17106.429,17132.064,17371.817
92,DCMut+I+G4,8483.387,67,17100.775,17127.263,17370.183
93,DCMut+F,8781.363,84,17730.726,17774.396,18068.492
94,DCMut+F+I,8614.944,85,17399.888,17444.735,17741.675
95,DCMut+F+G4,8442.199,85,17054.397,17099.244,17396.184
96,DCMut+F+I+G4,8439.185,86,17050.370,17096.413,17396.178
97,PMB,8820.374,65,17770.747,17795.545,18032.114
98,PMB+I,8645.707,66,17423.414,17449.049,17688.802
99,PMB+G4,8507.612,66,17147.223,17172.858,17412.611
100,PMB+I+G4,8503.352,67,17140.704,17167.192,17410.112
101,PMB+F,8829.466,84,17826.933,17870.603,18164.699
102,PMB+F+I,8655.558,85,17481.116,17525.963,17822.903
103,PMB+F+G4,8510.422,85,17190.845,17235.692,17532.632
104,PMB+F+I+G4,8506.651,86,17185.301,17231.344,17531.109
