No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8782.706,65,17695.412,17720.209,17956.778
2,Dayhoff+I,8617.705,66,17367.411,17393.046,17632.798
3,Dayhoff+G4,8455.741,66,17043.481,17069.116,17308.869
4,Dayhoff+I+G4,8452.497,67,17038.993,17065.482,17308.402
5,Dayhoff+F,8737.436,84,17642.872,17686.542,17980.638
6,Dayhoff+F+I,8576.177,85,17322.355,17367.202,17664.142
7,Dayhoff+F+G4,8410.857,85,16991.715,17036.561,17333.502
8,Dayhoff+F+I+G4,8408.223,86,16988.446,17034.489,17334.254
9,mtMAM,9517.364,65,19164.727,19189.525,19426.094
10,mtMAM+I,9388.090,66,18908.179,18933.814,19173.567
11,mtMAM+G4,8921.015,66,17974.029,17999.664,18239.417
12,mtMAM+I+G4,8920.519,67,17975.038,18001.526,18244.446
13,mtMAM+F,9131.687,84,18431.374,18475.044,18769.140
14,mtMAM+F+I,8994.942,85,18159.884,18204.731,18501.671
15,mtMAM+F+G4,8615.113,85,17400.227,17445.074,17742.014
16,mtMAM+F+I+G4,8613.174,86,17398.348,17444.391,17744.156
17,JTT,8560.849,65,17251.699,17276.496,17513.065
18,JTT+I,8400.680,66,16933.359,16958.994,17198.747
19,JTT+G4,8258.137,66,16648.275,16673.910,16913.662
20,JTT+I+G4,8256.156,67,16646.312,16672.800,16915.720
21,JTT+F,8554.582,84,17277.164,17320.834,17614.930
22,JTT+F+I,8400.064,85,16970.128,17014.974,17311.915
23,JTT+F+G4,8246.434,85,16662.868,16707.715,17004.655
24,JTT+F+I+G4,8244.840,86,16661.679,16707.722,17007.487
25,WAG,8658.756,65,17447.511,17472.309,17708.878
26,WAG+I,8494.700,66,17121.400,17147.035,17386.788
27,WAG+G4,8361.702,66,16855.404,16881.039,17120.791
28,WAG+I+G4,8358.933,67,16851.866,16878.355,17121.275
29,WAG+F,8643.761,84,17455.522,17499.191,17793.288
30,WAG+F+I,8482.643,85,17135.286,17180.133,17477.073
31,WAG+F+G4,8339.385,85,16848.770,16893.616,17190.557
32,WAG+F+I+G4,8336.978,86,16845.956,16891.999,17191.764
33,cpREV,8690.766,65,17511.532,17536.330,17772.899
34,cpREV+I,8533.751,66,17199.502,17225.137,17464.890
35,cpREV+G4,8375.255,66,16882.511,16908.146,17147.898
36,cpREV+I+G4,8372.158,67,16878.316,16904.804,17147.725
37,cpREV+F,8692.222,84,17552.444,17596.114,17890.210
38,cpREV+F+I,8533.844,85,17237.687,17282.534,17579.474
39,cpREV+F+G4,8376.617,85,16923.235,16968.082,17265.022
40,cpREV+F+I+G4,8373.409,86,16918.818,16964.861,17264.626
41,mtREV,9198.772,65,18527.544,18552.342,18788.911
42,mtREV+I,9068.753,66,18269.507,18295.142,18534.894
43,mtREV+G4,8794.836,66,17721.672,17747.307,17987.060
44,mtREV+I+G4,8795.304,67,17724.607,17751.096,17994.016
45,mtREV+F,8858.234,84,17884.469,17928.139,18222.235
46,mtREV+F+I,8723.161,85,17616.321,17661.168,17958.108
47,mtREV+F+G4,8491.631,85,17153.263,17198.110,17495.050
48,mtREV+F+I+G4,8491.134,86,17154.269,17200.312,17500.077
49,rtREV,8798.871,65,17727.743,17752.540,17989.109
50,rtREV+I,8647.899,66,17427.799,17453.433,17693.186
51,rtREV+G4,8474.559,66,17081.117,17106.752,17346.505
52,rtREV+I+G4,8472.801,67,17079.601,17106.089,17349.010
53,rtREV+F,8750.901,84,17669.802,17713.471,18007.568
54,rtREV+F+I,8597.739,85,17365.478,17410.325,17707.265
55,rtREV+F+G4,8410.477,85,16990.953,17035.800,17332.740
