No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,8699.628,61,17521.256,17533.535,17796.924
2,JC+I,8484.698,62,17093.396,17106.098,17373.583
3,JC+G4,8358.995,62,16841.991,16854.693,17122.178
4,JC+I+G4,8355.973,63,16837.946,16851.079,17122.652
5,F81+F,8698.322,64,17524.645,17538.218,17813.870
6,F81+F+I,8482.028,65,17094.056,17108.075,17387.800
7,F81+F+G4,8353.826,65,16837.652,16851.672,17131.397
8,F81+F+I+G4,8350.870,66,16833.741,16848.215,17132.005
9,K2P,8386.557,62,16897.113,16909.816,17177.300
10,K2P+I,8157.349,63,16440.697,16453.831,16725.404
11,K2P+G4,8009.899,63,16145.798,16158.932,16430.505
12,K2P+I+G4,8007.084,64,16142.168,16155.741,16431.394
13,HKY+F,8383.067,65,16896.135,16910.154,17189.879
14,HKY+F+I,8155.420,66,16442.840,16457.315,16741.104
15,HKY+F+G4,8004.882,66,16141.765,16156.239,16440.028
16,HKY+F+I+G4,8002.329,67,16138.659,16153.597,16441.442
17,TNe,8378.018,63,16882.037,16895.170,17166.743
18,TNe+I,8155.852,64,16439.704,16453.277,16728.929
19,TNe+G4,8009.283,64,16146.566,16160.139,16435.791
20,TNe+I+G4,8006.485,65,16142.970,16156.989,16436.714
21,TN+F,8378.942,66,16889.884,16904.359,17188.148
22,TN+F+I,8155.276,67,16444.551,16459.489,16747.334
23,TN+F+G4,8004.848,67,16143.695,16158.633,16446.478
24,TN+F+I+G4,8002.258,68,16140.517,16155.926,16447.819
25,K3P,8385.462,63,16896.923,16910.057,17181.629
26,K3P+I,8155.958,64,16439.916,16453.488,16729.141
27,K3P+G4,8008.786,64,16145.572,16159.145,16434.798
28,K3P+I+G4,8005.857,65,16141.715,16155.734,16435.459
29,K3Pu+F,8381.987,66,16895.973,16910.448,17194.237
30,K3Pu+F+I,8154.266,67,16442.532,16457.469,16745.315
31,K3Pu+F+G4,8003.700,67,16141.401,16156.339,16444.184
32,K3Pu+F+I+G4,8001.052,68,16138.104,16153.513,16445.406
33,TPM2+F,8382.784,66,16897.567,16912.042,17195.831
34,TPM2+F+I,8155.082,67,16444.164,16459.102,16746.947
35,TPM2+F+G4,8004.845,67,16143.691,16158.628,16446.473
36,TPM2+F+I+G4,8002.253,68,16140.506,16155.915,16447.808
37,TPM2u+F,8382.784,66,16897.567,16912.042,17195.831
38,TPM2u+F+I,8155.082,67,16444.164,16459.102,16746.947
39,TPM2u+F+G4,8004.845,67,16143.691,16158.628,16446.473
40,TPM2u+F+I+G4,8002.248,68,16140.496,16155.905,16447.798
41,TPM3+F,8382.641,66,16897.281,16911.756,17195.545
42,TPM3+F+I,8155.422,67,16444.843,16459.781,16747.626
43,TPM3+F+G4,8001.871,67,16137.741,16152.679,16440.524
44,TPM3+F+I+G4,7999.544,68,16135.089,16150.497,16442.391
45,TPM3u+F,8382.641,66,16897.281,16911.756,17195.545
46,TPM3u+F+I,8155.422,67,16444.843,16459.781,16747.626
47,TPM3u+F+G4,8001.870,67,16137.741,16152.678,16440.524
48,TPM3u+F+I+G4,7999.536,68,16135.072,16150.480,16442.374
49,TIMe,8376.909,64,16881.817,16895.390,17171.043
50,TIMe+I,8154.455,65,16438.909,16452.929,16732.654
51,TIMe+G4,8008.190,65,16146.380,16160.400,16440.125
52,TIMe+I+G4,8005.295,66,16142.591,16157.066,16440.855
53,TIM+F,8377.850,67,16889.700,16904.638,17192.483
54,TIM+F+I,8154.120,68,16444.239,16459.648,16751.541
55,TIM+F+G4,8003.661,68,16143.321,16158.730,16450.623
56,TIM+F+I+G4,8000.993,69,16139.985,16155.873,16451.806
57,TIM2e,8375.848,64,16879.697,16893.270,17168.922
58,TIM2e+I,8153.352,65,16436.704,16450.724,16730.449
59,TIM2e+G4,8007.951,65,16145.901,16159.921,16439.646
60,TIM2e+I+G4,8005.045,66,16142.090,16156.565,16440.354
61,TIM2+F,8378.661,67,16891.322,16906.259,17194.105
62,TIM2+F+I,8154.939,68,16445.878,16461.287,16753.180
63,TIM2+F+G4,8004.806,68,16145.613,16161.021,16452.915
64,TIM2+F+I+G4,8002.198,69,16142.396,16158.284,16454.217
65,TIM3e,8377.585,64,16883.170,16896.742,17172.395
66,TIM3e+I,8155.852,65,16441.704,16455.724,16735.449
67,TIM3e+G4,8006.250,65,16142.499,16156.519,16436.244
68,TIM3e+I+G4,8003.728,66,16139.456,16153.930,16437.719
69,TIM3+F,8378.485,67,16890.970,16905.907,17193.753
70,TIM3+F+I,8155.278,68,16446.556,16461.965,16753.858
71,TIM3+F+G4,8001.863,68,16139.726,16155.135,16447.028
72,TIM3+F+I+G4,7999.509,69,16137.018,16152.906,16448.839
73,TVMe,8383.071,65,16896.142,16910.161,17189.886
74,TVMe+I,8153.619,66,16439.237,16453.712,16737.501
75,TVMe+G4,8004.898,66,16141.796,16156.271,16440.060
76,TVMe+I+G4,8002.162,67,16138.323,16153.261,16441.106
77,TVM+F,8381.433,68,16898.867,16914.276,17206.169
78,TVM+F+I,8153.957,69,16445.914,16461.802,16757.735
