No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3122.100,77,6398.200,6495.071,6652.937
2,Dayhoff+I,3070.086,78,6296.173,6396.368,6554.217
3,Dayhoff+G4,3013.132,78,6182.263,6282.458,6440.308
4,Dayhoff+I+G4,3012.865,79,6183.730,6287.337,6445.083
5,Dayhoff+F,3110.103,96,6412.205,6589.577,6729.799
6,Dayhoff+F+I,3061.984,97,6317.969,6500.776,6638.871
7,Dayhoff+F+G4,3004.509,97,6203.018,6385.826,6523.920
8,Dayhoff+F+I+G4,3004.511,98,6205.023,6393.411,6529.233
9,mtMAM,3366.645,77,6887.291,6984.162,7142.027
10,mtMAM+I,3293.755,78,6743.511,6843.706,7001.556
11,mtMAM+G4,3157.666,78,6471.332,6571.527,6729.377
12,mtMAM+I+G4,3157.600,79,6473.201,6576.807,6734.554
13,mtMAM+F,3222.265,96,6636.529,6813.901,6954.123
14,mtMAM+F+I,3152.831,97,6499.661,6682.469,6820.563
15,mtMAM+F+G4,3042.795,97,6279.591,6462.398,6600.493
16,mtMAM+F+I+G4,3044.038,98,6284.075,6472.463,6608.285
17,JTT,3052.127,77,6258.255,6355.126,6512.991
18,JTT+I,3004.773,78,6165.546,6265.741,6423.591
19,JTT+G4,2955.720,78,6067.441,6167.636,6325.486
20,JTT+I+G4,2955.435,79,6068.870,6172.477,6330.223
21,JTT+F,3067.159,96,6326.317,6503.689,6643.911
22,JTT+F+I,3020.718,97,6235.436,6418.244,6556.338
23,JTT+F+G4,2970.146,97,6134.291,6317.099,6455.193
24,JTT+F+I+G4,2969.991,98,6135.982,6324.371,6460.192
25,WAG,3117.593,77,6389.186,6486.057,6643.923
26,WAG+I,3072.285,78,6300.570,6400.765,6558.615
27,WAG+G4,3013.464,78,6182.928,6283.123,6440.973
28,WAG+I+G4,3013.605,79,6185.210,6288.816,6446.563
29,WAG+F,3121.608,96,6435.216,6612.588,6752.810
30,WAG+F+I,3076.858,97,6347.716,6530.524,6668.618
31,WAG+F+G4,3016.837,97,6227.674,6410.481,6548.576
32,WAG+F+I+G4,3017.082,98,6230.163,6418.552,6554.374
33,cpREV,3128.654,77,6411.308,6508.179,6666.045
34,cpREV+I,3074.034,78,6304.069,6404.264,6562.114
35,cpREV+G4,3004.064,78,6164.128,6264.323,6422.172
36,cpREV+I+G4,3004.089,79,6166.177,6269.784,6427.530
37,cpREV+F,3142.487,96,6476.973,6654.345,6794.567
38,cpREV+F+I,3088.786,97,6371.572,6554.380,6692.474
39,cpREV+F+G4,3019.463,97,6232.927,6415.735,6553.829
40,cpREV+F+I+G4,3019.521,98,6235.043,6423.431,6559.253
41,mtREV,3281.352,77,6716.704,6813.575,6971.441
42,mtREV+I,3223.528,78,6603.055,6703.251,6861.100
43,mtREV+G4,3131.903,78,6419.806,6520.001,6677.850
44,mtREV+I+G4,3132.316,79,6422.632,6526.239,6683.985
45,mtREV+F,3173.261,96,6538.522,6715.894,6856.116
46,mtREV+F+I,3120.926,97,6435.851,6618.659,6756.753
47,mtREV+F+G4,3041.346,97,6276.693,6459.501,6597.595
48,mtREV+F+I+G4,3041.742,98,6279.484,6467.872,6603.694
49,rtREV,3163.842,77,6481.683,6578.554,6736.420
50,rtREV+I,3114.363,78,6384.727,6484.922,6642.772
51,rtREV+G4,3040.092,78,6236.184,6336.379,6494.228
52,rtREV+I+G4,3040.346,79,6238.691,6342.298,6500.044
53,rtREV+F,3172.132,96,6536.264,6713.636,6853.858
54,rtREV+F+I,3121.241,97,6436.482,6619.290,6757.384
55,rtREV+F+G4,3048.378,97,6290.757,6473.564,6611.659
56,rtREV+F+I+G4,3048.621,98,6293.242,6481.630,6617.452
57,mtART,3465.058,77,7084.116,7180.987,7338.852
58,mtART+I,3375.599,78,6907.198,7007.393,7165.243
59,mtART+G4,3231.247,78,6618.495,6718.690,6876.540
60,mtART+I+G4,3230.449,79,6618.897,6722.504,6880.250
61,mtART+F,3295.699,96,6783.398,6960.769,7100.991
62,mtART+F+I,3224.207,97,6642.415,6825.222,6963.317
63,mtART+F+G4,3095.512,97,6385.023,6567.831,6705.925
64,mtART+F+I+G4,3096.104,98,6388.207,6576.596,6712.417
65,mtZOA,3308.912,77,6771.825,6868.696,7026.562
66,mtZOA+I,3237.745,78,6631.491,6731.686,6889.536
67,mtZOA+G4,3122.865,78,6401.731,6501.926,6659.776
68,mtZOA+I+G4,3122.972,79,6403.944,6507.551,6665.297
69,mtZOA+F,3196.691,96,6585.382,6762.753,6902.975
70,mtZOA+F+I,3136.572,97,6467.143,6649.951,6788.045
71,mtZOA+F+G4,3038.631,97,6271.262,6454.070,6592.164
72,mtZOA+F+I+G4,3039.199,98,6274.398,6462.787,6598.608
73,VT,3109.028,77,6372.056,6468.927,6626.793
74,VT+I,3064.110,78,6284.220,6384.415,6542.264
75,VT+G4,3012.565,78,6181.131,6281.326,6439.176
76,VT+I+G4,3012.613,79,6183.226,6286.833,6444.579
77,VT+F,3121.194,96,6434.387,6611.759,6751.981
78,VT+F+I,3076.744,97,6347.488,6530.296,6668.390
79,VT+F+G4,3025.074,97,6244.149,6426.957,6565.051
80,VT+F+I+G4,3025.154,98,6246.308,6434.697,6570.519
81,LG,3130.291,77,6414.581,6511.452,6669.318
82,LG+I,3080.305,78,6316.611,6416.806,6574.656
83,LG+G4,3009.428,78,6174.857,6275.052,6432.902
84,LG+I+G4,3009.807,79,6177.614,6281.220,6438.967
85,LG+F,3134.603,96,6461.207,6638.578,6778.801
86,LG+F+I,3085.297,97,6364.594,6547.402,6685.496
87,LG+F+G4,3015.771,97,6225.543,6408.350,6546.444
