No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3148.543,77,6451.085,6543.485,6708.076
2,Dayhoff+I,3097.093,78,6350.187,6445.722,6610.515
3,Dayhoff+G4,3040.580,78,6237.160,6332.695,6497.488
4,Dayhoff+I+G4,3040.628,79,6239.255,6338.005,6502.921
5,Dayhoff+F,3135.003,96,6462.006,6629.790,6782.410
6,Dayhoff+F+I,3087.580,97,6369.160,6541.997,6692.902
7,Dayhoff+F+G4,3030.625,97,6255.250,6428.086,6578.991
8,Dayhoff+F+I+G4,3030.885,98,6257.770,6435.788,6584.849
9,mtMAM,3405.020,77,6964.040,7056.440,7221.031
10,mtMAM+I,3333.136,78,6822.272,6917.807,7082.600
11,mtMAM+G4,3190.100,78,6536.200,6631.735,6796.528
12,mtMAM+I+G4,3190.360,79,6538.721,6637.471,6802.386
13,mtMAM+F,3249.917,96,6691.835,6859.618,7012.238
14,mtMAM+F+I,3181.483,97,6556.965,6729.802,6880.706
15,mtMAM+F+G4,3072.966,97,6339.931,6512.768,6663.673
16,mtMAM+F+I+G4,3073.922,98,6343.843,6521.861,6670.922
17,JTT,3077.811,77,6309.621,6402.021,6566.612
18,JTT+I,3031.216,78,6218.432,6313.967,6478.760
19,JTT+G4,2982.547,78,6121.095,6216.630,6381.423
20,JTT+I+G4,2982.403,79,6122.806,6221.556,6386.471
21,JTT+F,3091.612,96,6375.225,6543.009,6695.629
22,JTT+F+I,3045.994,97,6285.988,6458.825,6609.729
23,JTT+F+G4,2995.910,97,6185.821,6358.657,6509.562
24,JTT+F+I+G4,2995.873,98,6187.745,6365.764,6514.824
25,WAG,3139.772,77,6433.544,6525.944,6690.534
26,WAG+I,3095.739,78,6347.479,6443.013,6607.806
27,WAG+G4,3041.570,78,6239.140,6334.675,6499.468
28,WAG+I+G4,3041.671,79,6241.342,6340.092,6505.007
29,WAG+F,3141.439,96,6474.878,6642.662,6795.282
30,WAG+F+I,3098.204,97,6390.408,6563.245,6714.150
31,WAG+F+G4,3043.425,97,6280.850,6453.687,6604.591
32,WAG+F+I+G4,3043.562,98,6283.124,6461.142,6610.203
33,cpREV,3149.167,77,6452.334,6544.734,6709.325
34,cpREV+I,3095.750,78,6347.500,6443.035,6607.828
35,cpREV+G4,3033.859,78,6223.718,6319.253,6484.046
36,cpREV+I+G4,3033.698,79,6225.396,6324.146,6489.062
37,cpREV+F,3161.282,96,6514.565,6682.349,6834.968
38,cpREV+F+I,3108.859,97,6411.719,6584.555,6735.460
39,cpREV+F+G4,3047.771,97,6289.542,6462.378,6613.283
40,cpREV+F+I+G4,3047.635,98,6291.270,6469.288,6618.349
41,mtREV,3316.263,77,6786.526,6878.926,7043.516
42,mtREV+I,3259.043,78,6674.086,6769.621,6934.414
43,mtREV+G4,3167.763,78,6491.527,6587.062,6751.855
44,mtREV+I+G4,3168.153,79,6494.307,6593.057,6757.972
45,mtREV+F,3200.783,96,6593.565,6761.349,6913.969
46,mtREV+F+I,3149.007,97,6492.013,6664.850,6815.755
47,mtREV+F+G4,3073.538,97,6341.077,6513.913,6664.818
48,mtREV+F+I+G4,3073.671,98,6343.342,6521.361,6670.421
49,rtREV,3190.271,77,6534.542,6626.942,6791.533
50,rtREV+I,3141.957,78,6439.915,6535.450,6700.243
51,rtREV+G4,3070.353,78,6296.705,6392.240,6557.033
52,rtREV+I+G4,3070.524,79,6299.048,6397.798,6562.714
53,rtREV+F,3196.955,96,6585.909,6753.693,6906.313
54,rtREV+F+I,3147.370,97,6488.740,6661.576,6812.481
55,rtREV+F+G4,3077.433,97,6348.865,6521.702,6672.606
56,rtREV+F+I+G4,3077.554,98,6351.107,6529.126,6678.186
57,mtART,3495.482,77,7144.964,7237.364,7401.955
58,mtART+I,3407.269,78,6970.538,7066.073,7230.866
59,mtART+G4,3264.977,78,6685.954,6781.489,6946.282
60,mtART+I+G4,3264.096,79,6686.193,6784.943,6949.859
61,mtART+F,3322.444,96,6836.888,7004.672,7157.292
62,mtART+F+I,3251.970,97,6697.940,6870.776,7021.681
63,mtART+F+G4,3129.918,97,6453.837,6626.673,6777.578
64,mtART+F+I+G4,3130.134,98,6456.268,6634.287,6783.347
65,mtZOA,3338.623,77,6831.246,6923.646,7088.236
66,mtZOA+I,3269.093,78,6694.186,6789.721,6954.514
67,mtZOA+G4,3157.746,78,6471.492,6567.026,6731.820
68,mtZOA+I+G4,3157.597,79,6473.195,6571.945,6736.860
69,mtZOA+F,3221.998,96,6635.996,6803.780,6956.400
70,mtZOA+F+I,3163.306,97,6520.612,6693.449,6844.354
71,mtZOA+F+G4,3071.570,97,6337.139,6509.976,6660.880
72,mtZOA+F+I+G4,3071.841,98,6339.683,6517.701,6666.762
73,VT,3132.918,77,6419.836,6512.236,6676.826
74,VT+I,3089.018,78,6334.036,6429.571,6594.364
75,VT+G4,3040.652,78,6237.303,6332.838,6497.631
