No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3105.922,77,6365.844,6462.715,6620.580
2,Dayhoff+I,3055.043,78,6266.086,6366.281,6524.131
3,Dayhoff+G4,3002.109,78,6160.218,6260.413,6418.262
4,Dayhoff+I+G4,3001.951,79,6161.902,6265.508,6423.255
5,Dayhoff+F,3089.612,96,6371.223,6548.595,6688.817
6,Dayhoff+F+I,3042.759,97,6279.517,6462.325,6600.419
7,Dayhoff+F+G4,2990.068,97,6174.137,6356.945,6495.039
8,Dayhoff+F+I+G4,2990.153,98,6176.307,6364.695,6500.517
9,mtMAM,3352.756,77,6859.511,6956.382,7114.248
10,mtMAM+I,3283.122,78,6722.244,6822.439,6980.289
11,mtMAM+G4,3151.666,78,6459.331,6559.527,6717.376
12,mtMAM+I+G4,3151.444,79,6460.889,6564.495,6722.242
13,mtMAM+F,3197.869,96,6587.737,6765.109,6905.331
14,mtMAM+F+I,3131.366,97,6456.732,6639.540,6777.634
15,mtMAM+F+G4,3032.153,97,6258.307,6441.114,6579.209
16,mtMAM+F+I+G4,3032.904,98,6261.808,6450.197,6586.018
17,JTT,3036.193,77,6226.386,6323.257,6481.123
18,JTT+I,2990.223,78,6136.446,6236.641,6394.491
19,JTT+G4,2944.489,78,6044.978,6145.173,6303.023
20,JTT+I+G4,2944.263,79,6046.525,6150.132,6307.879
21,JTT+F,3047.771,96,6287.541,6464.913,6605.135
22,JTT+F+I,3002.650,97,6199.300,6382.107,6520.202
23,JTT+F+G4,2956.029,97,6106.059,6288.866,6426.961
24,JTT+F+I+G4,2955.912,98,6107.824,6296.212,6432.034
25,WAG,3100.155,77,6354.311,6451.182,6609.047
26,WAG+I,3056.178,78,6268.357,6368.552,6526.402
27,WAG+G4,3003.504,78,6163.008,6263.204,6421.053
28,WAG+I+G4,3003.516,79,6165.032,6268.638,6426.385
29,WAG+F,3100.361,96,6392.721,6570.093,6710.315
30,WAG+F+I,3057.124,97,6308.249,6491.056,6629.151
31,WAG+F+G4,3003.864,97,6201.728,6384.536,6522.630
32,WAG+F+I+G4,3003.924,98,6203.849,6392.237,6528.059
33,cpREV,3109.016,77,6372.033,6468.904,6626.769
34,cpREV+I,3056.111,78,6268.222,6368.418,6526.267
35,cpREV+G4,2995.013,78,6146.026,6246.221,6404.070
36,cpREV+I+G4,2994.787,79,6147.573,6251.180,6408.926
37,cpREV+F,3119.159,96,6430.318,6607.689,6747.912
38,cpREV+F+I,3067.116,97,6328.233,6511.041,6649.135
39,cpREV+F+G4,3007.650,97,6209.299,6392.107,6530.201
40,cpREV+F+I+G4,3007.434,98,6210.869,6399.257,6535.079
41,mtREV,3274.475,77,6702.951,6799.822,6957.687
42,mtREV+I,3218.280,78,6592.560,6692.755,6850.605
43,mtREV+G4,3130.242,78,6416.484,6516.679,6674.529
44,mtREV+I+G4,3130.481,79,6418.962,6522.569,6680.315
45,mtREV+F,3156.937,96,6505.873,6683.245,6823.467
46,mtREV+F+I,3106.117,97,6406.235,6589.042,6727.137
47,mtREV+F+G4,3034.003,97,6262.007,6444.815,6582.909
48,mtREV+F+I+G4,3034.085,98,6264.170,6452.559,6588.380
49,rtREV,3151.240,77,6456.479,6553.350,6711.216
50,rtREV+I,3102.946,78,6361.893,6462.088,6619.938
51,rtREV+G4,3033.136,78,6222.272,6322.467,6480.317
52,rtREV+I+G4,3033.212,79,6224.423,6328.030,6485.776
53,rtREV+F,3155.689,96,6503.377,6680.749,6820.971
54,rtREV+F+I,3106.170,97,6406.341,6589.148,6727.242
55,rtREV+F+G4,3038.757,97,6271.513,6454.321,6592.415
56,rtREV+F+I+G4,3038.750,98,6273.501,6461.889,6597.711
57,mtART,3450.395,77,7054.789,7151.660,7309.526
58,mtART+I,3363.149,78,6882.298,6982.493,7140.343
59,mtART+G4,3224.856,78,6605.713,6705.908,6863.758
60,mtART+I+G4,3224.191,79,6606.382,6709.988,6867.735
61,mtART+F,3275.615,96,6743.229,6920.601,7060.823
62,mtART+F+I,3205.809,97,6605.618,6788.426,6926.520
63,mtART+F+G4,3086.638,97,6367.275,6550.083,6688.177
64,mtART+F+I+G4,3086.949,98,6369.898,6558.286,6694.108
65,mtZOA,3293.368,77,6740.736,6837.607,6995.472
66,mtZOA+I,3224.716,78,6605.433,6705.628,6863.478
67,mtZOA+G4,3116.301,78,6388.602,6488.797,6646.647
68,mtZOA+I+G4,3116.109,79,6390.218,6493.825,6651.571
69,mtZOA+F,3175.000,96,6542.001,6719.372,6859.594
70,mtZOA+F+I,3117.180,97,6428.359,6611.167,6749.261
71,mtZOA+F+G4,3028.457,97,6250.914,6433.721,6571.816
72,mtZOA+F+I+G4,3028.633,98,6253.266,6441.654,6577.476
73,VT,3095.153,77,6344.305,6441.176,6599.042
74,VT+I,3051.301,78,6258.602,6358.797,6516.647
75,VT+G4,3004.103,78,6164.206,6264.401,6422.251
76,VT+I+G4,3004.087,79,6166.175,6269.781,6427.528
77,VT+F,3104.000,96,6400.000,6577.371,6717.593
78,VT+F+I,3060.600,97,6315.201,6498.008,6636.103
79,VT+F+G4,3013.502,97,6221.004,6403.811,6541.906
80,VT+F+I+G4,3013.500,98,6223.000,6411.389,6547.210
81,LG,3111.672,77,6377.345,6474.216,6632.082
82,LG+I,3063.212,78,6282.424,6382.619,6540.469
83,LG+G4,2998.965,78,6153.930,6254.125,6411.975
84,LG+I+G4,2999.089,79,6156.178,6259.785,6417.532
85,LG+F,3112.753,96,6417.506,6594.877,6735.099
86,LG+F+I,3065.001,97,6324.002,6506.810,6644.904
87,LG+F+G4,3002.782,97,6199.564,6382.372,6520.466
88,LG+F+I+G4,3002.870,98,6201.740,6390.129,6525.951
89,DCMut,3105.814,77,6365.628,6462.499,6620.365
90,DCMut+I,3055.027,78,6266.053,6366.248,6524.098
91,DCMut+G4,3002.261,78,6160.522,6260.717,6418.567
92,DCMut+I+G4,3001.931,79,6161.862,6265.468,6423.215
93,DCMut+F,3089.554,96,6371.108,6548.479,6688.702
94,DCMut+F+I,3042.766,97,6279.533,6462.341,6600.435
95,DCMut+F+G4,2990.244,97,6174.488,6357.296,6495.390
96,DCMut+F+I+G4,2990.116,98,6176.231,6364.620,6500.441
97,PMB,3139.438,77,6432.877,6529.748,6687.613
98,PMB+I,3094.282,78,6344.564,6444.759,6602.609
99,PMB+G4,3041.596,78,6239.192,6339.387,6497.237
100,PMB+I+G4,3041.571,79,6241.142,6344.748,6502.495
101,PMB+F,3151.050,96,6494.100,6671.471,6811.693
102,PMB+F+I,3106.316,97,6406.631,6589.439,6727.533
103,PMB+F+G4,3054.046,97,6302.092,6484.900,6622.994
104,PMB+F+I+G4,3054.075,98,6304.149,6492.538,6628.359
105,HIVb,3075.147,77,6304.294,6401.165,6559.031
106,HIVb+I,3025.210,78,6206.420,6306.615,6464.464
107,HIVb+G4,2969.566,78,6095.132,6195.327,6353.177
108,HIVb+I+G4,2969.315,79,6096.629,6200.236,6357.982
109,HIVb+F,3078.895,96,6349.790,6527.162,6667.384
110,HIVb+F+I,3025.459,97,6244.919,6427.726,6565.821
111,HIVb+F+G4,2971.624,97,6137.249,6320.057,6458.151
112,HIVb+F+I+G4,2971.267,98,6138.534,6326.923,6462.745
113,HIVw,3180.003,77,6514.006,6610.877,6768.742
114,HIVw+I,3120.582,78,6397.164,6497.359,6655.209
115,HIVw+G4,3062.794,78,6281.589,6381.784,6539.634
116,HIVw+I+G4,3062.277,79,6282.553,6386.160,6543.906
117,HIVw+F,3140.491,96,6472.982,6650.354,6790.576
118,HIVw+F+I,3080.726,97,6355.453,6538.261,6676.355
119,HIVw+F+G4,3025.282,97,6244.565,6427.373,6565.467
120,HIVw+F+I+G4,3024.793,98,6245.586,6433.975,6569.797
121,JTTDCMut,3039.203,77,6232.407,6329.278,6487.143
122,JTTDCMut+I,2992.946,78,6141.892,6242.087,6399.937
123,JTTDCMut+G4,2946.942,78,6049.885,6150.080,6307.930
124,JTTDCMut+I+G4,2946.665,79,6051.331,6154.937,6312.684
125,JTTDCMut+F,3049.700,96,6291.400,6468.772,6608.994
126,JTTDCMut+F+I,3004.367,97,6202.733,6385.541,6523.635
127,JTTDCMut+F+G4,2957.485,97,6108.969,6291.777,6429.871
128,JTTDCMut+F+I+G4,2957.304,98,6110.607,6298.996,6434.817
129,FLU,3119.317,77,6392.633,6489.504,6647.370
130,FLU+I,3069.803,78,6295.607,6395.802,6553.652
131,FLU+G4,3003.345,78,6162.689,6262.885,6420.734
132,FLU+I+G4,3003.423,79,6164.847,6268.453,6426.200
133,FLU+F,3101.365,96,6394.730,6572.101,6712.324
134,FLU+F+I,3053.479,97,6300.959,6483.766,6621.861
135,FLU+F+G4,2984.564,97,6163.128,6345.936,6484.030
136,FLU+F+I+G4,2984.659,98,6165.318,6353.707,6489.529
137,Blosum62,3164.126,77,6482.251,6579.122,6736.988
138,Blosum62+I,3117.962,78,6391.923,6492.118,6649.968
139,Blosum62+G4,3063.142,78,6282.285,6382.480,6540.330
140,Blosum62+I+G4,3063.003,79,6284.006,6387.612,6545.359
141,Blosum62+F,3166.278,96,6524.556,6701.927,6842.149
142,Blosum62+F+I,3119.966,97,6433.932,6616.740,6754.834
143,Blosum62+F+G4,3064.766,97,6323.532,6506.339,6644.434
144,Blosum62+F+I+G4,3064.656,98,6325.311,6513.700,6649.522
145,mtMet,3274.919,77,6703.837,6800.708,6958.574
146,mtMet+I,3213.831,78,6583.663,6683.858,6841.708
147,mtMet+G4,3131.551,78,6419.102,6519.297,6677.147
148,mtMet+I+G4,3131.580,79,6421.160,6524.767,6682.514
149,mtMet+F,3110.237,96,6412.475,6589.846,6730.068
150,mtMet+F+I,3057.113,97,6308.227,6491.034,6629.129
151,mtMet+F+G4,2989.811,97,6173.623,6356.430,6494.524
152,mtMet+F+I+G4,2989.767,98,6175.534,6363.922,6499.744
153,mtVer,3268.683,77,6691.366,6788.237,6946.102
154,mtVer+I,3207.348,78,6570.695,6670.890,6828.740
155,mtVer+G4,3107.117,78,6370.233,6470.429,6628.278
156,mtVer+I+G4,3107.347,79,6372.694,6476.300,6634.047
157,mtVer+F,3127.270,96,6446.541,6623.912,6764.134
158,mtVer+F+I,3065.751,97,6325.502,6508.310,6646.404
159,mtVer+F+G4,2994.585,97,6183.171,6365.978,6504.072
160,mtVer+F+I+G4,2994.563,98,6185.126,6373.514,6509.336
161,mtInv,3326.741,77,6807.481,6904.352,7062.218
162,mtInv+I,3264.535,78,6685.069,6785.264,6943.114
163,mtInv+G4,3192.450,78,6540.899,6641.094,6798.944
164,mtInv+I+G4,3192.342,79,6542.684,6646.290,6804.037
165,mtInv+F,3115.449,96,6422.898,6600.269,6740.492
166,mtInv+F+I,3063.596,97,6321.192,6504.000,6642.094
167,mtInv+F+G4,3000.711,97,6195.422,6378.229,6516.324
168,mtInv+F+I+G4,3000.575,98,6197.150,6385.538,6521.360
