No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5221.903,47,10537.806,10557.771,10707.623
2,Dayhoff+I,5152.317,48,10400.634,10421.540,10574.064
3,Dayhoff+G4,5046.968,48,10189.936,10210.842,10363.366
4,Dayhoff+I+G4,5046.132,49,10190.265,10212.140,10367.308
5,Dayhoff+F,5119.035,66,10370.069,10412.794,10608.536
6,Dayhoff+F+I,5052.869,67,10239.738,10283.971,10481.818
7,Dayhoff+F+G4,4948.015,67,10030.030,10074.263,10272.110
8,Dayhoff+F+I+G4,4947.406,68,10030.813,10076.589,10276.506
9,mtMAM,5840.717,47,11775.434,11795.398,11945.251
10,mtMAM+I,5700.611,48,11497.223,11518.129,11670.653
11,mtMAM+G4,5429.710,48,10955.420,10976.326,11128.850
12,mtMAM+I+G4,5430.006,49,10958.011,10979.886,11135.055
13,mtMAM+F,5388.669,66,10909.338,10952.063,11147.805
14,mtMAM+F+I,5285.072,67,10704.144,10748.377,10946.223
15,mtMAM+F+G4,5090.200,67,10314.399,10358.632,10556.479
16,mtMAM+F+I+G4,5088.922,68,10313.843,10359.619,10559.536
17,JTT,5112.906,47,10319.812,10339.776,10489.629
18,JTT+I,5038.759,48,10173.518,10194.424,10346.948
19,JTT+G4,4952.152,48,10000.305,10021.211,10173.735
20,JTT+I+G4,4951.297,49,10000.593,10022.468,10177.636
21,JTT+F,5030.019,66,10192.039,10234.763,10430.505
22,JTT+F+I,4959.823,67,10053.646,10097.879,10295.725
23,JTT+F+G4,4874.569,67,9883.138,9927.371,10125.218
24,JTT+F+I+G4,4873.819,68,9883.637,9929.413,10129.330
25,WAG,5165.798,47,10425.596,10445.561,10595.413
26,WAG+I,5093.632,48,10283.263,10304.170,10456.693
27,WAG+G4,5013.882,48,10123.765,10144.671,10297.195
28,WAG+I+G4,5012.761,49,10123.522,10145.397,10300.565
29,WAG+F,5056.975,66,10245.950,10288.675,10484.417
30,WAG+F+I,4991.246,67,10116.493,10160.726,10358.572
31,WAG+F+G4,4912.239,67,9958.477,10002.710,10200.557
32,WAG+F+I+G4,4911.382,68,9958.764,10004.539,10204.456
33,cpREV,5239.595,47,10573.190,10593.154,10743.007
34,cpREV+I,5155.780,48,10407.561,10428.467,10580.991
35,cpREV+G4,5048.320,48,10192.641,10213.547,10366.071
36,cpREV+I+G4,5047.489,49,10192.978,10214.853,10370.021
37,cpREV+F,5135.301,66,10402.602,10445.327,10641.069
38,cpREV+F+I,5061.496,67,10256.993,10301.226,10499.072
39,cpREV+F+G4,4953.008,67,10040.016,10084.249,10282.096
40,cpREV+F+I+G4,4952.492,68,10040.984,10086.760,10286.677
41,mtREV,5639.293,47,11372.586,11392.551,11542.403
42,mtREV+I,5525.400,48,11146.800,11167.706,11320.230
43,mtREV+G4,5350.198,48,10796.396,10817.303,10969.826
44,mtREV+I+G4,5349.430,49,10796.860,10818.735,10973.903
45,mtREV+F,5264.005,66,10660.011,10702.735,10898.477
46,mtREV+F+I,5182.739,67,10499.478,10543.711,10741.557
47,mtREV+F+G4,5037.299,67,10208.598,10252.831,10450.678
48,mtREV+F+I+G4,5036.682,68,10209.364,10255.140,10455.057
49,rtREV,5302.943,47,10699.885,10719.850,10869.702
50,rtREV+I,5211.958,48,10519.917,10540.823,10693.347
51,rtREV+G4,5113.831,48,10323.663,10344.570,10497.093
52,rtREV+I+G4,5112.651,49,10323.302,10345.177,10500.345
53,rtREV+F,5176.281,66,10484.561,10527.286,10723.028
54,rtREV+F+I,5097.370,67,10328.740,10372.973,10570.820
55,rtREV+F+G4,4999.285,67,10132.569,10176.802,10374.649
56,rtREV+F+I+G4,4998.188,68,10132.376,10178.152,10378.069
57,mtART,6008.073,47,12110.147,12130.111,12279.964
58,mtART+I,5826.436,48,11748.872,11769.778,11922.302
59,mtART+G4,5510.501,48,11117.001,11137.908,11290.431
60,mtART+I+G4,5510.022,49,11118.043,11139.918,11295.086
61,mtART+F,5569.543,66,11271.086,11313.811,11509.552
62,mtART+F+I,5445.752,67,11025.505,11069.738,11267.585
63,mtART+F+G4,5187.472,67,10508.945,10553.178,10751.024
64,mtART+F+I+G4,5186.594,68,10509.187,10554.963,10754.880
65,mtZOA,5684.390,47,11462.781,11482.745,11632.598
66,mtZOA+I,5543.304,48,11182.608,11203.515,11356.038
67,mtZOA+G4,5314.136,48,10724.272,10745.179,10897.702
68,mtZOA+I+G4,5312.558,49,10723.117,10744.992,10900.160
69,mtZOA+F,5359.179,66,10850.358,10893.082,11088.824
70,mtZOA+F+I,5258.575,67,10651.151,10695.384,10893.230
71,mtZOA+F+G4,5077.545,67,10289.089,10333.322,10531.169
72,mtZOA+F+I+G4,5075.990,68,10287.980,10333.756,10533.673
73,VT,5166.777,47,10427.555,10447.519,10597.372
74,VT+I,5089.998,48,10275.997,10296.904,10449.427
75,VT+G4,5014.970,48,10125.940,10146.847,10299.370
76,VT+I+G4,5013.893,49,10125.786,10147.661,10302.830
77,VT+F,5067.962,66,10267.924,10310.648,10506.390
78,VT+F+I,4998.168,67,10130.336,10174.569,10372.415
79,VT+F+G4,4923.997,67,9981.994,10026.227,10224.073
80,VT+F+I+G4,4923.123,68,9982.246,10028.021,10227.938
81,LG,5225.305,47,10544.610,10564.575,10714.427
82,LG+I,5136.990,48,10369.980,10390.886,10543.410
83,LG+G4,5042.390,48,10180.780,10201.687,10354.211
84,LG+I+G4,5041.228,49,10180.455,10202.330,10357.498
85,LG+F,5110.226,66,10352.451,10395.176,10590.918
86,LG+F+I,5033.973,67,10201.946,10246.179,10444.025
87,LG+F+G4,4940.174,67,10014.347,10058.581,10256.427
88,LG+F+I+G4,4939.153,68,10014.306,10060.082,10259.999
89,DCMut,5221.626,47,10537.252,10557.216,10707.069
90,DCMut+I,5152.038,48,10400.076,10420.982,10573.506
91,DCMut+G4,5047.032,48,10190.064,10210.970,10363.494
92,DCMut+I+G4,5046.091,49,10190.182,10212.057,10367.226
93,DCMut+F,5118.853,66,10369.706,10412.431,10608.173
94,DCMut+F+I,5052.686,67,10239.373,10283.606,10481.452
95,DCMut+F+G4,4948.172,67,10030.344,10074.577,10272.424
96,DCMut+F+I+G4,4947.474,68,10030.949,10076.724,10276.642
97,PMB,5212.691,47,10519.383,10539.348,10689.200
98,PMB+I,5129.182,48,10354.364,10375.271,10527.794
99,PMB+G4,5053.949,48,10203.899,10224.806,10377.329
100,PMB+I+G4,5052.576,49,10203.153,10225.028,10380.196
101,PMB+F,5125.753,66,10383.506,10426.231,10621.973
102,PMB+F+I,5056.038,67,10246.075,10290.308,10488.155
103,PMB+F+G4,4979.822,67,10093.643,10137.876,10335.723
104,PMB+F+I+G4,4978.939,68,10093.878,10139.654,10339.571
105,HIVb,5251.525,47,10597.049,10617.014,10766.866
106,HIVb+I,5164.004,48,10424.008,10444.915,10597.438
107,HIVb+G4,5033.682,48,10163.365,10184.271,10336.795
108,HIVb+I+G4,5033.234,49,10164.469,10186.344,10341.512
109,HIVb+F,5157.835,66,10447.671,10490.395,10686.137
110,HIVb+F+I,5073.988,67,10281.976,10326.209,10524.056
111,HIVb+F+G4,4937.106,67,10008.211,10052.444,10250.291
112,HIVb+F+I+G4,4936.698,68,10009.397,10055.172,10255.090
113,HIVw,5410.285,47,10914.569,10934.534,11084.386
114,HIVw+I,5321.575,48,10739.150,10760.057,10912.580
115,HIVw+G4,5208.335,48,10512.671,10533.578,10686.101
116,HIVw+I+G4,5207.400,49,10512.801,10534.676,10689.844
117,HIVw+F,5198.922,66,10529.843,10572.568,10768.310
118,HIVw+F+I,5111.868,67,10357.736,10401.969,10599.815
119,HIVw+F+G4,4994.944,67,10123.888,10168.121,10365.968
120,HIVw+F+I+G4,4994.244,68,10124.487,10170.263,10370.180
