No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5223.987,47,10541.975,10563.563,10708.781
2,Dayhoff+I,5173.967,48,10443.934,10466.549,10614.289
3,Dayhoff+G4,5062.542,48,10221.083,10243.699,10391.439
4,Dayhoff+I+G4,5062.547,49,10223.094,10246.766,10396.999
5,Dayhoff+F,5116.497,66,10364.994,10411.541,10599.233
6,Dayhoff+F+I,5068.936,67,10271.872,10320.083,10509.660
7,Dayhoff+F+G4,4958.200,67,10050.400,10098.612,10288.188
8,Dayhoff+F+I+G4,4958.321,68,10052.643,10102.558,10293.980
9,mtMAM,5856.638,47,11807.276,11828.864,11974.083
10,mtMAM+I,5737.002,48,11570.003,11592.618,11740.359
11,mtMAM+G4,5448.763,48,10993.526,11016.142,11163.882
12,mtMAM+I+G4,5449.232,49,10996.465,11020.136,11170.370
13,mtMAM+F,5387.156,66,10906.313,10952.860,11140.552
14,mtMAM+F+I,5303.791,67,10741.583,10789.794,10979.371
15,mtMAM+F+G4,5097.273,67,10328.546,10376.757,10566.334
16,mtMAM+F+I+G4,5097.079,68,10330.157,10380.072,10571.494
17,JTT,5112.031,47,10318.062,10339.650,10484.868
18,JTT+I,5058.242,48,10212.485,10235.100,10382.840
19,JTT+G4,4965.188,48,10026.375,10048.991,10196.731
20,JTT+I+G4,4965.105,49,10028.211,10051.882,10202.116
21,JTT+F,5026.213,66,10184.427,10230.974,10418.666
22,JTT+F+I,4974.942,67,10083.884,10132.096,10321.672
23,JTT+F+G4,4883.205,67,9900.411,9948.623,10138.199
24,JTT+F+I+G4,4883.133,68,9902.265,9952.180,10143.603
25,WAG,5169.229,47,10432.457,10454.046,10599.264
26,WAG+I,5116.412,48,10328.823,10351.439,10499.179
27,WAG+G4,5030.507,48,10157.014,10179.630,10327.370
28,WAG+I+G4,5030.348,49,10158.697,10182.368,10332.602
29,WAG+F,5056.689,66,10245.378,10291.926,10479.617
30,WAG+F+I,5008.911,67,10151.823,10200.034,10389.611
31,WAG+F+G4,4923.956,67,9981.911,10030.123,10219.700
32,WAG+F+I+G4,4923.848,68,9983.695,10033.610,10225.032
33,cpREV,5234.543,47,10563.086,10584.674,10729.892
34,cpREV+I,5171.597,48,10439.195,10461.810,10609.550
35,cpREV+G4,5056.566,48,10209.132,10231.747,10379.487
36,cpREV+I+G4,5056.529,49,10211.059,10234.730,10384.963
37,cpREV+F,5130.801,66,10393.602,10440.150,10627.841
38,cpREV+F+I,5076.501,67,10287.001,10335.213,10524.789
39,cpREV+F+G4,4960.541,67,10055.081,10103.293,10292.869
40,cpREV+F+I+G4,4960.516,68,10057.032,10106.947,10298.369
41,mtREV,5653.116,47,11400.233,11421.821,11567.039
42,mtREV+I,5557.460,48,11210.920,11233.536,11381.276
43,mtREV+G4,5372.711,48,10841.422,10864.038,11011.778
44,mtREV+I+G4,5372.636,49,10843.272,10866.943,11017.177
45,mtREV+F,5262.655,66,10657.309,10703.857,10891.548
46,mtREV+F+I,5198.043,67,10530.085,10578.297,10767.873
47,mtREV+F+G4,5047.725,67,10229.450,10277.662,10467.238
48,mtREV+F+I+G4,5047.532,68,10231.064,10280.979,10472.402
49,rtREV,5305.497,47,10704.995,10726.583,10871.801
50,rtREV+I,5235.773,48,10567.546,10590.161,10737.901
51,rtREV+G4,5131.257,48,10358.513,10381.129,10528.869
52,rtREV+I+G4,5130.977,49,10359.955,10383.626,10533.859
53,rtREV+F,5178.168,66,10488.337,10534.884,10722.576
54,rtREV+F+I,5119.577,67,10373.154,10421.366,10610.943
55,rtREV+F+G4,5012.143,67,10158.287,10206.498,10396.075
56,rtREV+F+I+G4,5011.880,68,10159.760,10209.675,10401.097
57,mtART,6039.366,47,12172.731,12194.320,12339.538
58,mtART+I,5886.460,48,11868.920,11891.535,12039.275
59,mtART+G4,5544.134,48,11184.268,11206.883,11354.624
60,mtART+I+G4,5544.417,49,11186.833,11210.505,11360.738
61,mtART+F,5583.069,66,11298.138,11344.685,11532.377
62,mtART+F+I,5480.668,67,11095.336,11143.548,11333.124
63,mtART+F+G4,5204.391,67,10542.782,10590.994,10780.571
64,mtART+F+I+G4,5204.083,68,10544.167,10594.082,10785.504
65,mtZOA,5700.227,47,11494.453,11516.042,11661.260
66,mtZOA+I,5585.174,48,11266.347,11288.963,11436.703
67,mtZOA+G4,5334.087,48,10764.174,10786.790,10934.530
68,mtZOA+I+G4,5334.288,49,10766.576,10790.247,10940.480
69,mtZOA+F,5360.426,66,10852.852,10899.400,11087.091
70,mtZOA+F+I,5281.697,67,10697.394,10745.605,10935.182
71,mtZOA+F+G4,5087.159,67,10308.317,10356.529,10546.105
72,mtZOA+F+I+G4,5086.945,68,10309.891,10359.806,10551.228
73,VT,5171.689,47,10437.379,10458.967,10604.185
74,VT+I,5115.657,48,10327.314,10349.929,10497.670
75,VT+G4,5033.209,48,10162.418,10185.033,10332.774
76,VT+I+G4,5033.098,49,10164.197,10187.868,10338.102
77,VT+F,5070.377,66,10272.753,10319.301,10506.992
78,VT+F+I,5019.954,67,10173.909,10222.121,10411.697
79,VT+F+G4,4937.950,67,10009.900,10058.112,10247.688
80,VT+F+I+G4,4937.879,68,10011.759,10061.674,10253.096
81,LG,5222.038,47,10538.076,10559.665,10704.883
82,LG+I,5155.306,48,10406.611,10429.227,10576.967
83,LG+G4,5053.700,48,10203.399,10226.015,10373.755
84,LG+I+G4,5053.510,49,10205.020,10228.692,10378.925
85,LG+F,5106.296,66,10344.592,10391.140,10578.831
86,LG+F+I,5049.745,67,10233.490,10281.701,10471.278
87,LG+F+G4,4947.160,67,10028.320,10076.532,10266.108
88,LG+F+I+G4,4946.986,68,10029.971,10079.886,10271.308
89,DCMut,5223.796,47,10541.592,10563.181,10708.399
90,DCMut+I,5173.775,48,10443.550,10466.165,10613.905
91,DCMut+G4,5062.701,48,10221.401,10244.016,10391.757
92,DCMut+I+G4,5062.528,49,10223.057,10246.728,10396.962
93,DCMut+F,5116.400,66,10364.801,10411.348,10599.040
94,DCMut+F+I,5068.836,67,10271.672,10319.884,10509.460
95,DCMut+F+G4,4958.443,67,10050.885,10099.097,10288.674
96,DCMut+F+I+G4,4958.354,68,10052.708,10102.623,10294.045
97,PMB,5220.821,47,10535.641,10557.230,10702.448
98,PMB+I,5156.295,48,10408.589,10431.205,10578.945
99,PMB+G4,5073.893,48,10243.786,10266.402,10414.142
100,PMB+I+G4,5073.695,49,10245.390,10269.062,10419.295
101,PMB+F,5131.695,66,10395.389,10441.937,10629.628
102,PMB+F+I,5079.405,67,10292.810,10341.021,10530.598
103,PMB+F+G4,4996.567,67,10127.134,10175.346,10364.922
104,PMB+F+I+G4,4996.482,68,10128.964,10178.879,10370.301
105,HIVb,5237.997,47,10569.994,10591.583,10736.801
106,HIVb+I,5173.087,48,10442.174,10464.790,10612.530
107,HIVb+G4,5038.250,48,10172.499,10195.114,10342.855
108,HIVb+I+G4,5038.299,49,10174.598,10198.270,10348.503
109,HIVb+F,5144.062,66,10420.124,10466.671,10654.363
110,HIVb+F+I,5080.334,67,10294.668,10342.880,10532.456
111,HIVb+F+G4,4940.791,67,10015.582,10063.794,10253.370
112,HIVb+F+I+G4,4940.796,68,10017.592,10067.506,10258.929
113,HIVw,5409.855,47,10913.710,10935.299,11080.517
114,HIVw+I,5347.145,48,10790.289,10812.904,10960.645
115,HIVw+G4,5221.991,48,10539.981,10562.597,10710.337
116,HIVw+I+G4,5221.992,49,10541.983,10565.655,10715.888
117,HIVw+F,5196.521,66,10525.042,10571.589,10759.281
118,HIVw+F+I,5130.717,67,10395.433,10443.645,10633.222
119,HIVw+F+G4,5005.120,67,10144.240,10192.452,10382.029
120,HIVw+F+I+G4,5005.120,68,10146.239,10196.154,10387.576
121,JTTDCMut,5117.089,47,10328.178,10349.767,10494.985
122,JTTDCMut+I,5063.430,48,10222.860,10245.475,10393.215
123,JTTDCMut+G4,4970.187,48,10036.374,10058.989,10206.729
124,JTTDCMut+I+G4,4970.096,49,10038.193,10061.864,10212.098
125,JTTDCMut+F,5028.258,66,10188.515,10235.063,10422.754
126,JTTDCMut+F+I,4977.240,67,10088.480,10136.692,10326.268
127,JTTDCMut+F+G4,4885.008,67,9904.016,9952.227,10141.804
128,JTTDCMut+F+I+G4,4884.932,68,9905.864,9955.779,10147.202
129,FLU,5314.541,47,10723.082,10744.670,10889.888
130,FLU+I,5255.309,48,10606.619,10629.234,10776.975
131,FLU+G4,5131.502,48,10359.004,10381.620,10529.360
132,FLU+I+G4,5131.421,49,10360.841,10384.513,10534.746
133,FLU+F,5140.055,66,10412.110,10458.658,10646.349
134,FLU+F+I,5087.980,67,10309.961,10358.172,10547.749
135,FLU+F+G4,4960.808,67,10055.615,10103.827,10293.404
136,FLU+F+I+G4,4960.803,68,10057.606,10107.521,10298.943
137,Blosum62,5254.178,47,10602.356,10623.945,10769.163
138,Blosum62+I,5190.784,48,10477.568,10500.183,10647.923
139,Blosum62+G4,5108.758,48,10313.517,10336.132,10483.872
140,Blosum62+I+G4,5108.522,49,10315.045,10338.716,10488.950
141,Blosum62+F,5136.521,66,10405.043,10451.590,10639.282
