No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,7795.189,39,15668.378,15671.416,15862.310
2,JC+I,7780.262,40,15640.524,15643.721,15839.428
3,JC+G4,7754.921,40,15589.843,15593.039,15788.747
4,JC+I+G4,7756.059,41,15594.119,15597.479,15797.995
5,F81+F,7775.394,42,15634.787,15638.315,15843.637
6,F81+F+I,7758.601,43,15603.201,15606.900,15817.023
7,F81+F+G4,7733.423,43,15552.846,15556.545,15766.668
8,F81+F+I+G4,7734.313,44,15556.627,15560.501,15775.421
9,K2P,7624.483,40,15328.966,15332.163,15527.870
10,K2P+I,7605.577,41,15293.153,15296.513,15497.030
11,K2P+G4,7574.783,41,15231.566,15234.926,15435.443
12,K2P+I+G4,7575.534,42,15235.068,15238.595,15443.917
13,HKY+F,7607.707,43,15301.414,15305.113,15515.236
14,HKY+F+I,7578.352,44,15244.704,15248.579,15463.499
15,HKY+F+G4,7542.019,44,15172.038,15175.913,15390.833
16,HKY+F+I+G4,7542.479,45,15174.958,15179.013,15398.725
17,TNe,7623.587,41,15329.174,15332.534,15533.051
18,TNe+I,7605.232,42,15294.463,15297.991,15503.313
19,TNe+G4,7574.764,42,15233.527,15237.055,15442.377
20,TNe+I+G4,7575.282,43,15236.564,15240.263,15450.386
21,TN+F,7569.433,44,15226.866,15230.741,15445.661
22,TN+F+I,7544.065,45,15178.129,15182.184,15401.897
23,TN+F+G4,7509.482,45,15108.965,15113.019,15332.732
24,TN+F+I+G4,7509.803,46,15111.606,15115.845,15340.346
25,K3P,7622.011,41,15326.022,15329.382,15529.898
26,K3P+I,7602.985,42,15289.971,15293.498,15498.820
27,K3P+G4,7571.632,42,15227.264,15230.792,15436.114
28,K3P+I+G4,7572.051,43,15230.102,15233.801,15443.924
29,K3Pu+F,7607.709,44,15303.418,15307.292,15522.212
30,K3Pu+F+I,7578.290,45,15246.579,15250.634,15470.347
31,K3Pu+F+G4,7541.990,45,15173.979,15178.034,15397.747
32,K3Pu+F+I+G4,7542.243,46,15176.485,15180.724,15405.225
33,TPM2+F,7605.827,44,15299.654,15303.528,15518.448
34,TPM2+F+I,7574.919,45,15239.838,15243.893,15463.605
35,TPM2+F+G4,7538.559,45,15167.119,15171.174,15390.886
36,TPM2+F+I+G4,7538.779,46,15169.559,15173.798,15398.299
37,TPM2u+F,7605.827,44,15299.654,15303.528,15518.448
38,TPM2u+F+I,7574.919,45,15239.838,15243.893,15463.605
39,TPM2u+F+G4,7538.562,45,15167.125,15171.180,15390.892
40,TPM2u+F+I+G4,7538.767,46,15169.534,15173.774,15398.274
41,TPM3+F,7606.450,44,15300.899,15304.774,15519.694
42,TPM3+F+I,7576.543,45,15243.087,15247.142,15466.854
43,TPM3+F+G4,7539.525,45,15169.051,15173.105,15392.818
44,TPM3+F+I+G4,7539.743,46,15171.485,15175.725,15400.225
45,TPM3u+F,7606.450,44,15300.899,15304.774,15519.694
46,TPM3u+F+I,7576.544,45,15243.087,15247.142,15466.855
47,TPM3u+F+G4,7539.525,45,15169.050,15173.105,15392.817
48,TPM3u+F+I+G4,7539.733,46,15171.465,15175.705,15400.205
49,TIMe,7621.102,42,15326.204,15329.732,15535.054
50,TIMe+I,7602.635,43,15291.270,15294.969,15505.093
51,TIMe+G4,7571.613,43,15229.226,15232.925,15443.048
52,TIMe+I+G4,7571.866,44,15231.733,15235.608,15450.527
53,TIM+F,7569.435,45,15228.870,15232.925,15452.637
54,TIM+F+I,7543.996,46,15179.992,15184.231,15408.732
55,TIM+F+G4,7509.429,46,15110.858,15115.097,15339.598
56,TIM+F+I+G4,7509.576,47,15113.151,15117.579,15346.864
57,TIM2e,7623.579,42,15331.159,15334.686,15540.008
58,TIM2e+I,7605.131,43,15296.262,15299.960,15510.084
59,TIM2e+G4,7574.761,43,15235.523,15239.221,15449.345
60,TIM2e+I+G4,7574.963,44,15237.926,15241.801,15456.720
61,TIM2+F,7567.459,45,15224.919,15228.974,15448.686
62,TIM2+F+I,7540.895,46,15173.790,15178.029,15402.530
63,TIM2+F+G4,7506.030,46,15104.060,15108.299,15332.800
64,TIM2+F+I+G4,7506.146,47,15106.291,15110.719,15340.004
65,TIM3e,7611.068,42,15306.136,15309.664,15514.986
66,TIM3e+I,7593.530,43,15273.059,15276.758,15486.881
67,TIM3e+G4,7562.577,43,15211.154,15214.853,15424.976
68,TIM3e+I+G4,7562.754,44,15213.509,15217.384,15432.304
69,TIM3+F,7568.389,45,15226.778,15230.833,15450.545
70,TIM3+F+I,7542.213,46,15176.426,15180.665,15405.166
71,TIM3+F+G4,7506.411,46,15104.822,15109.061,15333.561
72,TIM3+F+I+G4,7506.490,47,15106.980,15111.408,15340.692
73,TVMe,7610.745,43,15307.491,15311.190,15521.313
74,TVMe+I,7592.530,44,15273.060,15276.935,15491.855
75,TVMe+G4,7561.165,44,15210.330,15214.205,15429.125
76,TVMe+I+G4,7561.306,45,15212.613,15216.668,15436.380
77,TVM+F,7603.826,46,15299.652,15303.892,15528.392
78,TVM+F+I,7572.296,47,15238.592,15243.019,15472.304
79,TVM+F+G4,7535.062,47,15164.124,15168.551,15397.836
80,TVM+F+I+G4,7535.123,48,15166.246,15170.867,15404.931
81,SYM,7609.966,44,15307.933,15311.808,15526.728
82,SYM+I,7592.240,45,15274.480,15278.535,15498.248
83,SYM+G4,7561.127,45,15212.253,15216.308,15436.021
84,SYM+I+G4,7561.227,46,15214.453,15218.692,15443.193
85,GTR+F,7565.645,47,15225.290,15229.718,15459.002
86,GTR+F+I,7538.226,48,15172.453,15177.074,15411.138
87,GTR+F+G4,7501.851,48,15099.703,15104.324,15338.388
88,GTR+F+I+G4,7501.891,49,15101.783,15106.601,15345.441
