No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,7856.117,39,15790.235,15793.243,15984.530
2,JC+I,7836.888,40,15753.777,15756.943,15953.054
3,JC+G4,7811.963,40,15703.927,15707.093,15903.204
4,JC+I+G4,7813.153,41,15708.307,15711.634,15912.566
5,F81+F,7826.454,42,15736.908,15740.401,15946.149
6,F81+F+I,7805.836,43,15697.673,15701.336,15911.896
7,F81+F+G4,7780.301,43,15646.601,15650.264,15860.824
8,F81+F+I+G4,7781.275,44,15650.549,15654.387,15869.754
9,K2P,7687.315,40,15454.631,15457.797,15653.908
10,K2P+I,7663.801,41,15409.602,15412.929,15613.861
11,K2P+G4,7634.149,41,15350.297,15353.625,15554.556
12,K2P+I+G4,7634.969,42,15353.937,15357.431,15563.179
13,HKY+F,7662.180,43,15410.360,15414.023,15624.583
14,HKY+F+I,7628.120,44,15344.240,15348.077,15563.445
15,HKY+F+G4,7593.243,44,15274.485,15278.322,15493.690
16,HKY+F+I+G4,7593.722,45,15277.445,15281.460,15501.632
17,TNe,7686.550,41,15455.099,15458.427,15659.358
18,TNe+I,7663.644,42,15411.288,15414.781,15620.529
19,TNe+G4,7634.146,42,15352.291,15355.784,15561.532
20,TNe+I+G4,7634.751,43,15355.501,15359.164,15569.724
21,TN+F,7625.072,44,15338.143,15341.981,15557.348
22,TN+F+I,7596.233,45,15282.465,15286.481,15506.652
23,TN+F+G4,7561.530,45,15213.061,15217.076,15437.248
24,TN+F+I+G4,7561.922,46,15215.845,15220.043,15445.014
25,K3P,7685.633,41,15453.267,15456.594,15657.526
26,K3P+I,7661.950,42,15407.900,15411.393,15617.141
27,K3P+G4,7631.975,42,15347.950,15351.443,15557.191
28,K3P+I+G4,7632.477,43,15350.954,15354.617,15565.177
29,K3Pu+F,7662.006,44,15412.013,15415.850,15631.218
30,K3Pu+F+I,7627.770,45,15345.541,15349.556,15569.728
31,K3Pu+F+G4,7593.025,45,15276.050,15280.066,15500.238
32,K3Pu+F+I+G4,7593.312,46,15278.623,15282.821,15507.792
33,TPM2+F,7660.370,44,15408.741,15412.578,15627.946
34,TPM2+F+I,7625.019,45,15340.039,15344.054,15564.226
35,TPM2+F+G4,7589.423,45,15268.846,15272.861,15493.033
36,TPM2+F+I+G4,7589.673,46,15271.345,15275.543,15500.514
37,TPM2u+F,7660.370,44,15408.741,15412.578,15627.946
38,TPM2u+F+I,7625.019,45,15340.039,15344.054,15564.226
39,TPM2u+F+G4,7589.421,45,15268.841,15272.857,15493.028
40,TPM2u+F+I+G4,7589.665,46,15271.329,15275.527,15500.498
41,TPM3+F,7661.498,44,15410.996,15414.833,15630.201
42,TPM3+F+I,7627.015,45,15344.030,15348.045,15568.217
43,TPM3+F+G4,7591.320,45,15272.641,15276.656,15496.828
44,TPM3+F+I+G4,7591.574,46,15275.148,15279.346,15504.317
45,TPM3u+F,7661.498,44,15410.997,15414.834,15630.202
46,TPM3u+F+I,7627.015,45,15344.030,15348.046,15568.217
47,TPM3u+F+G4,7591.320,45,15272.640,15276.656,15496.827
48,TPM3u+F+I+G4,7591.565,46,15275.129,15279.327,15504.298
49,TIMe,7684.854,42,15453.708,15457.201,15662.949
50,TIMe+I,7661.788,43,15409.575,15413.238,15623.798
51,TIMe+G4,7631.979,43,15349.958,15353.621,15564.181
52,TIMe+I+G4,7632.311,44,15352.621,15356.458,15571.826
53,TIM+F,7624.899,45,15339.799,15343.814,15563.986
54,TIM+F+I,7595.874,46,15283.748,15287.946,15512.917
55,TIM+F+G4,7561.247,46,15214.493,15218.691,15443.662
56,TIM+F+I+G4,7561.456,47,15216.912,15221.297,15451.063
57,TIM2e,7686.546,42,15457.093,15460.586,15666.334
58,TIM2e+I,7663.597,43,15413.195,15416.858,15627.418
59,TIM2e+G4,7634.137,43,15354.274,15357.937,15568.497
60,TIM2e+I+G4,7634.420,44,15356.840,15360.677,15576.045
61,TIM2+F,7623.182,45,15336.364,15340.380,15560.551
62,TIM2+F+I,7593.307,46,15278.614,15282.812,15507.783
63,TIM2+F+G4,7557.832,46,15207.663,15211.861,15436.832
64,TIM2+F+I+G4,7558.019,47,15210.037,15214.422,15444.188
65,TIM3e,7672.065,42,15428.131,15431.624,15637.372
66,TIM3e+I,7650.421,43,15386.842,15390.505,15601.065
67,TIM3e+G4,7620.864,43,15327.728,15331.392,15541.952
68,TIM3e+I+G4,7621.107,44,15330.214,15334.051,15549.419
69,TIM3+F,7624.522,45,15339.044,15343.059,15563.231
70,TIM3+F+I,7595.076,46,15282.151,15286.349,15511.320
71,TIM3+F+G4,7558.819,46,15209.638,15213.836,15438.807
72,TIM3+F+I+G4,7558.937,47,15211.874,15216.258,15446.025
73,TVMe,7672.147,43,15430.295,15433.958,15644.518
74,TVMe+I,7649.861,44,15387.723,15391.560,15606.928
75,TVMe+G4,7620.077,44,15328.154,15331.991,15547.359
76,TVMe+I+G4,7620.268,45,15330.536,15334.552,15554.723
77,TVM+F,7659.588,46,15411.176,15415.374,15640.345
78,TVM+F+I,7623.759,47,15341.519,15345.904,15575.670
79,TVM+F+G4,7587.048,47,15268.097,15272.482,15502.248
80,TVM+F+I+G4,7587.140,48,15270.280,15274.856,15509.413
81,SYM,7671.537,44,15431.075,15434.912,15650.280
82,SYM+I,7649.755,45,15389.510,15393.525,15613.697
83,SYM+G4,7620.069,45,15330.138,15334.153,15554.325
84,SYM+I+G4,7620.223,46,15332.445,15336.643,15561.614
85,GTR+F,7622.515,47,15339.030,15343.415,15573.181
86,GTR+F+I,7591.993,48,15279.987,15284.563,15519.120
87,GTR+F+G4,7554.600,48,15205.201,15209.777,15444.334
88,GTR+F+I+G4,7554.671,49,15207.342,15212.113,15451.456
