No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,7964.513,39,16007.025,16010.060,16200.993
2,JC+I,7948.719,40,15977.438,15980.631,16176.379
3,JC+G4,7925.892,40,15931.783,15934.977,16130.725
4,JC+I+G4,7927.003,41,15936.006,15939.363,16139.922
5,F81+F,7933.225,42,15950.451,15953.974,16159.339
6,F81+F+I,7916.173,43,15918.347,15922.042,16132.209
7,F81+F+G4,7892.297,43,15870.594,15874.289,16084.456
8,F81+F+I+G4,7893.230,44,15874.460,15878.331,16093.296
9,K2P,7812.673,40,15705.347,15708.540,15904.288
10,K2P+I,7792.573,41,15667.146,15670.503,15871.061
11,K2P+G4,7765.356,41,15612.712,15616.069,15816.627
12,K2P+I+G4,7766.054,42,15616.109,15619.632,15824.997
13,HKY+F,7784.446,43,15654.892,15658.587,15868.754
14,HKY+F+I,7756.561,44,15601.122,15604.993,15819.958
15,HKY+F+G4,7723.155,44,15534.309,15538.180,15753.145
16,HKY+F+I+G4,7723.629,45,15537.257,15541.308,15761.067
17,TNe,7811.884,41,15705.768,15709.124,15909.683
18,TNe+I,7792.269,42,15668.538,15672.062,15877.427
19,TNe+G4,7765.305,42,15614.610,15618.134,15823.498
20,TNe+I+G4,7765.809,43,15617.618,15621.313,15831.480
21,TN+F,7747.998,44,15583.995,15587.866,15802.831
22,TN+F+I,7722.295,45,15534.591,15538.642,15758.400
23,TN+F+G4,7689.458,45,15468.916,15472.967,15692.725
24,TN+F+I+G4,7689.736,46,15471.471,15475.706,15700.254
25,K3P,7811.584,41,15705.168,15708.525,15909.084
26,K3P+I,7791.449,42,15666.898,15670.422,15875.787
27,K3P+G4,7763.937,42,15611.874,15615.398,15820.763
28,K3P+I+G4,7764.345,43,15614.691,15618.386,15828.553
29,K3Pu+F,7783.900,44,15655.800,15659.671,15874.636
30,K3Pu+F+I,7755.698,45,15601.395,15605.446,15825.205
31,K3Pu+F+G4,7722.387,45,15534.774,15538.825,15758.583
32,K3Pu+F+I+G4,7722.651,46,15537.302,15541.537,15766.085
33,TPM2+F,7779.916,44,15647.832,15651.703,15866.668
34,TPM2+F+I,7750.815,45,15591.630,15595.681,15815.439
35,TPM2+F+G4,7716.101,45,15522.201,15526.252,15746.010
36,TPM2+F+I+G4,7716.346,46,15524.691,15528.926,15753.474
37,TPM2u+F,7779.917,44,15647.834,15651.705,15866.670
38,TPM2u+F+I,7750.819,45,15591.638,15595.689,15815.447
39,TPM2u+F+G4,7716.098,45,15522.197,15526.248,15746.006
40,TPM2u+F+I+G4,7716.333,46,15524.667,15528.902,15753.450
41,TPM3+F,7784.013,44,15656.025,15659.896,15874.861
42,TPM3+F+I,7755.748,45,15601.496,15605.547,15825.305
43,TPM3+F+G4,7721.850,45,15533.701,15537.752,15757.510
44,TPM3+F+I+G4,7722.081,46,15536.163,15540.398,15764.945
45,TPM3u+F,7784.013,44,15656.025,15659.896,15874.861
46,TPM3u+F+I,7755.748,45,15601.495,15605.546,15825.305
47,TPM3u+F+G4,7721.851,45,15533.701,15537.752,15757.511
48,TPM3u+F+I+G4,7722.072,46,15536.144,15540.379,15764.927
49,TIMe,7810.790,42,15705.580,15709.103,15914.468
50,TIMe+I,7791.141,43,15668.281,15671.977,15882.144
51,TIMe+G4,7763.881,43,15613.761,15617.457,15827.624
52,TIMe+I+G4,7764.147,44,15616.294,15620.164,15835.129
53,TIM+F,7747.391,45,15584.781,15588.832,15808.591
54,TIM+F+I,7721.319,46,15534.638,15538.873,15763.421
55,TIM+F+G4,7688.483,46,15468.965,15473.200,15697.748
56,TIM+F+I+G4,7688.611,47,15471.223,15475.646,15704.979
57,TIM2e,7811.194,42,15706.388,15709.912,15915.277
58,TIM2e+I,7791.478,43,15668.956,15672.651,15882.818
59,TIM2e+G4,7764.585,43,15615.169,15618.865,15829.032
60,TIM2e+I+G4,7764.789,44,15617.577,15621.448,15836.413
61,TIM2+F,7743.362,45,15576.723,15580.774,15800.533
62,TIM2+F+I,7716.666,46,15525.331,15529.566,15754.114
63,TIM2+F+G4,7682.416,46,15456.831,15461.067,15685.614
64,TIM2+F+I+G4,7682.524,47,15459.049,15463.472,15692.805
65,TIM3e,7795.030,42,15674.060,15677.584,15882.948
66,TIM3e+I,7776.493,43,15638.986,15642.682,15852.849
67,TIM3e+G4,7748.609,43,15583.218,15586.913,15797.080
68,TIM3e+I+G4,7748.796,44,15585.593,15589.464,15804.429
69,TIM3+F,7747.714,45,15585.428,15589.479,15809.237
70,TIM3+F+I,7721.495,46,15534.991,15539.226,15763.774
71,TIM3+F+G4,7687.691,46,15467.382,15471.617,15696.165
72,TIM3+F+I+G4,7687.754,47,15469.507,15473.931,15703.264
73,TVMe,7794.753,43,15675.506,15679.201,15889.368
74,TVMe+I,7775.726,44,15639.452,15643.323,15858.288
75,TVMe+G4,7747.647,44,15583.293,15587.164,15802.129
76,TVMe+I+G4,7747.791,45,15585.581,15589.632,15809.391
77,TVM+F,7779.376,46,15650.752,15654.987,15879.535
78,TVM+F+I,7749.893,47,15593.787,15598.211,15827.544
79,TVM+F+G4,7714.489,47,15522.978,15527.402,15756.735
80,TVM+F+I+G4,7714.566,48,15525.133,15529.749,15763.863
81,SYM,7794.140,44,15676.280,15680.151,15895.116
82,SYM+I,7775.505,45,15641.011,15645.062,15864.820
83,SYM+G4,7747.569,45,15585.137,15589.188,15808.947
84,SYM+I+G4,7747.682,46,15587.363,15591.599,15816.146
85,GTR+F,7742.978,47,15579.955,15584.379,15813.712
86,GTR+F+I,7715.765,48,15527.531,15532.147,15766.261
87,GTR+F+G4,7680.301,48,15456.602,15461.219,15695.332
88,GTR+F+I+G4,7680.339,49,15458.677,15463.491,15702.381
