No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,18624.438,59,37366.876,37372.651,37671.274
2,JC+I,18176.928,60,36473.855,36479.831,36783.413
3,JC+G4,18037.049,60,36194.098,36200.073,36503.655
4,JC+I+G4,18005.628,61,36133.255,36139.435,36447.972
5,F81+F,18633.615,62,37391.231,37397.618,37711.107
6,F81+F+I,18191.307,63,36508.614,36515.213,36833.649
7,F81+F+G4,18053.692,63,36233.384,36239.983,36558.419
8,F81+F+I+G4,18022.272,64,36172.545,36179.359,36502.739
9,K2P,18167.521,60,36455.041,36461.017,36764.599
10,K2P+I,17699.817,61,35521.633,35527.813,35836.350
11,K2P+G4,17524.981,61,35171.962,35178.142,35486.679
12,K2P+I+G4,17497.459,62,35118.917,35125.305,35438.793
13,HKY+F,18193.685,63,36513.370,36519.969,36838.406
14,HKY+F+I,17735.863,64,35599.725,35606.539,35929.920
15,HKY+F+G4,17560.128,64,35248.256,35255.070,35578.451
16,HKY+F+I+G4,17533.489,65,35196.978,35204.010,35532.332
17,TNe,18163.326,61,36448.651,36454.831,36763.368
18,TNe+I,17694.936,62,35513.873,35520.260,35833.749
19,TNe+G4,17521.671,62,35167.342,35173.730,35487.218
20,TNe+I+G4,17493.772,63,35113.544,35120.143,35438.579
21,TN+F,18169.733,64,36467.467,36474.281,36797.662
22,TN+F+I,17712.952,65,35555.905,35562.937,35891.259
23,TN+F+G4,17538.291,65,35206.583,35213.615,35541.937
24,TN+F+I+G4,17511.244,66,35154.488,35161.743,35495.001
25,K3P,18166.671,61,36455.342,36461.521,36770.058
26,K3P+I,17698.888,62,35521.776,35528.163,35841.652
27,K3P+G4,17523.439,62,35170.878,35177.265,35490.754
28,K3P+I+G4,17495.974,63,35117.949,35124.548,35442.984
29,K3Pu+F,18192.995,64,36513.989,36520.803,36844.184
30,K3Pu+F+I,17734.916,65,35599.833,35606.866,35935.187
31,K3Pu+F+G4,17558.617,65,35247.234,35254.267,35582.588
32,K3Pu+F+I+G4,17532.015,66,35196.029,35203.284,35536.542
33,TPM2+F,18189.930,64,36507.859,36514.673,36838.054
34,TPM2+F+I,17734.744,65,35599.488,35606.520,35934.842
35,TPM2+F+G4,17555.848,65,35241.696,35248.729,35577.050
36,TPM2+F+I+G4,17530.040,66,35192.079,35199.335,35532.593
37,TPM2u+F,18189.930,64,36507.860,36514.674,36838.055
38,TPM2u+F+I,17734.744,65,35599.487,35606.520,35934.841
39,TPM2u+F+G4,17555.848,65,35241.696,35248.729,35577.050
40,TPM2u+F+I+G4,17530.039,66,35192.078,35199.333,35532.591
41,TPM3+F,18153.741,64,36435.481,36442.295,36765.676
42,TPM3+F+I,17722.421,65,35574.842,35581.874,35910.196
43,TPM3+F+G4,17542.569,65,35215.137,35222.170,35550.491
44,TPM3+F+I+G4,17518.216,66,35168.433,35175.688,35508.946
45,TPM3u+F,18153.741,64,36435.481,36442.295,36765.676
46,TPM3u+F+I,17722.421,65,35574.841,35581.874,35910.195
47,TPM3u+F+G4,17542.569,65,35215.138,35222.170,35550.492
48,TPM3u+F+I+G4,17518.214,66,35168.429,35175.684,35508.942
