No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13509.677,11,27041.353,27041.524,27100.223
2,Dayhoff+I,13130.541,12,26285.082,26285.283,26349.303
3,Dayhoff+G4,13034.315,12,26092.631,26092.832,26156.852
4,Dayhoff+I+G4,13030.967,13,26087.933,26088.169,26157.507
5,Dayhoff+F,13431.128,30,26922.255,26923.473,27082.809
6,Dayhoff+F+I,13030.924,31,26123.849,26125.148,26289.755
7,Dayhoff+F+G4,12935.012,31,25932.024,25933.323,26097.930
8,Dayhoff+F+I+G4,12931.256,32,25926.511,25927.895,26097.769
9,mtMAM,14681.928,11,29385.855,29386.026,29444.725
10,mtMAM+I,14034.539,12,28093.078,28093.280,28157.300
11,mtMAM+G4,13710.430,12,27444.860,27445.062,27509.082
12,mtMAM+I+G4,13704.373,13,27434.746,27434.982,27504.319
13,mtMAM+F,13850.786,30,27761.572,27762.789,27922.126
14,mtMAM+F+I,13284.700,31,26631.401,26632.700,26797.307
15,mtMAM+F+G4,13054.002,31,26170.004,26171.303,26335.910
16,mtMAM+F+I+G4,13048.564,32,26161.127,26162.511,26332.385
17,JTT,13335.815,11,26693.630,26693.801,26752.500
18,JTT+I,12948.226,12,25920.452,25920.654,25984.674
19,JTT+G4,12882.769,12,25789.537,25789.739,25853.759
20,JTT+I+G4,12879.390,13,25784.780,25785.015,25854.353
21,JTT+F,13265.092,30,26590.185,26591.402,26750.739
22,JTT+F+I,12873.230,31,25808.460,25809.760,25974.366
23,JTT+F+G4,12806.151,31,25674.302,25675.601,25840.208
24,JTT+F+I+G4,12802.959,32,25669.919,25671.303,25841.176
25,WAG,13511.488,11,27044.976,27045.147,27103.846
26,WAG+I,13116.036,12,26256.072,26256.274,26320.294
27,WAG+G4,13047.161,12,26118.322,26118.524,26182.544
28,WAG+I+G4,13043.129,13,26112.258,26112.494,26181.831
29,WAG+F,13429.356,30,26918.711,26919.929,27079.265
30,WAG+F+I,13027.126,31,26116.251,26117.551,26282.157
31,WAG+F+G4,12957.105,31,25976.209,25977.509,26142.115
