No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,43094.229,61,86310.457,86312.560,86688.959
2,JC+I,42093.885,62,84311.770,84313.942,84696.477
3,JC+G4,41300.979,62,82725.957,82728.130,83110.664
4,JC+I+G4,41289.608,63,82705.216,82707.459,83096.128
5,F81+F,43131.832,64,86391.663,86393.978,86788.780
6,F81+F+I,42107.100,65,84344.200,84346.588,84747.521
7,F81+F+G4,41333.853,65,82797.705,82800.093,83201.027
8,F81+F+I+G4,41320.560,66,82773.120,82775.582,83182.646
9,K2P,42024.423,62,84172.846,84175.019,84557.553
10,K2P+I,40981.769,63,82089.537,82091.780,82480.449
11,K2P+G4,40090.118,63,80306.237,80308.480,80697.148
12,K2P+I+G4,40081.315,64,80290.630,80292.945,80687.747
13,HKY+F,42075.286,65,84280.573,84282.961,84683.894
14,HKY+F+I,40964.509,66,82061.017,82063.480,82470.544
15,HKY+F+G4,40059.677,66,80251.355,80253.817,80660.881
16,HKY+F+I+G4,40048.330,67,80230.661,80233.198,80646.392
17,TNe,41998.011,63,84122.023,84124.266,84512.934
18,TNe+I,40968.264,64,82064.528,82066.842,82461.644
19,TNe+G4,40086.130,64,80300.260,80302.575,80697.376
20,TNe+I+G4,40077.071,65,80284.143,80286.531,80687.464
21,TN+F,41932.886,66,83997.773,84000.235,84407.299
22,TN+F+I,40842.379,67,81818.757,81821.295,82234.489
23,TN+F+G4,39968.783,67,80071.566,80074.103,80487.297
24,TN+F+I+G4,39955.820,68,80047.641,80050.255,80469.577
25,K3P,42022.910,63,84171.820,84174.063,84562.731
26,K3P+I,40980.357,64,82088.714,82091.029,82485.830
27,K3P+G4,40089.675,64,80307.350,80309.665,80704.467
28,K3P+I+G4,40080.679,65,80291.359,80293.747,80694.680
29,K3Pu+F,42073.724,66,84279.448,84281.910,84688.974
30,K3Pu+F+I,40963.865,67,82061.730,82064.267,82477.461
31,K3Pu+F+G4,40059.666,67,80253.333,80255.870,80669.064
32,K3Pu+F+I+G4,40048.296,68,80232.593,80235.207,80654.529
33,TPM2+F,42073.523,66,84279.045,84281.507,84688.572
34,TPM2+F+I,40958.608,67,82051.217,82053.754,82466.948
35,TPM2+F+G4,40052.869,67,80239.738,80242.275,80655.469
36,TPM2+F+I+G4,40041.408,68,80218.815,80221.429,80640.751
37,TPM2u+F,42073.521,66,84279.042,84281.505,84688.569
38,TPM2u+F+I,40958.609,67,82051.217,82053.754,82466.948
39,TPM2u+F+G4,40052.869,67,80239.738,80242.275,80655.469
40,TPM2u+F+I+G4,40041.407,68,80218.815,80221.429,80640.751
41,TPM3+F,42075.161,66,84282.322,84284.785,84691.849
42,TPM3+F+I,40960.911,67,82055.823,82058.360,82471.554
43,TPM3+F+G4,40058.646,67,80251.292,80253.829,80667.023
44,TPM3+F+I+G4,40046.994,68,80229.988,80232.602,80651.925
45,TPM3u+F,42075.161,66,84282.322,84284.784,84691.848
46,TPM3u+F+I,40960.911,67,82055.823,82058.360,82471.554
47,TPM3u+F+G4,40058.646,67,80251.292,80253.829,80667.023
48,TPM3u+F+I+G4,40046.994,68,80229.988,80232.602,80651.924
49,TIMe,41996.522,64,84121.045,84123.360,84518.161
50,TIMe+I,40966.872,65,82063.743,82066.131,82467.065
51,TIMe+G4,40085.710,65,80301.420,80303.808,80704.741
52,TIMe+I+G4,40076.534,66,80285.069,80287.531,80694.595
53,TIM+F,41931.444,67,83996.889,83999.426,84412.620
54,TIM+F+I,40841.833,68,81819.665,81822.279,82241.601
55,TIM+F+G4,39968.786,68,80073.572,80076.186,80495.508
56,TIM+F+I+G4,39955.847,69,80049.695,80052.386,80477.836
57,TIM2e,41996.997,64,84121.995,84124.310,84519.111
58,TIM2e+I,40963.435,65,82056.870,82059.258,82460.191
59,TIM2e+G4,40080.702,65,80291.405,80293.793,80694.726
60,TIM2e+I+G4,40071.433,66,80274.867,80277.329,80684.393
61,TIM2+F,41930.961,67,83995.922,83998.459,84411.653
62,TIM2+F+I,40836.345,68,81808.690,81811.304,82230.626
63,TIM2+F+G4,39960.813,68,80057.627,80060.241,80479.563
64,TIM2+F+I+G4,39947.883,69,80033.767,80036.458,80461.908
65,TIM3e,41955.216,64,84038.431,84040.746,84435.548
66,TIM3e+I,40950.712,65,82031.423,82033.811,82434.745
67,TIM3e+G4,40051.744,65,80233.488,80235.876,80636.809
68,TIM3e+I+G4,40044.029,66,80220.057,80222.519,80629.584
69,TIM3+F,41932.664,67,83999.328,84001.866,84415.060
70,TIM3+F+I,40839.003,68,81814.006,81816.620,82235.943
71,TIM3+F+G4,39967.878,68,80071.756,80074.370,80493.692
72,TIM3+F+I+G4,39954.649,69,80047.297,80049.989,80475.439
73,TVMe,41978.453,65,84086.906,84089.294,84490.227
74,TVMe+I,40956.312,66,82044.624,82047.086,82454.150
75,TVMe+G4,40051.230,66,80234.460,80236.922,80643.986
76,TVMe+I+G4,40043.340,67,80220.681,80223.218,80636.412
77,TVM+F,42070.648,68,84277.297,84279.911,84699.233
78,TVM+F+I,40952.386,69,82042.772,82045.464,82470.913
79,TVM+F+G4,40050.809,69,80239.618,80242.310,80667.760
80,TVM+F+I+G4,40039.028,70,80218.055,80220.825,80652.401
81,SYM,41951.888,66,84035.777,84038.239,84445.303
82,SYM+I,40943.225,67,82020.449,82022.987,82436.181
83,SYM+G4,40045.285,67,80224.570,80227.108,80640.302
84,SYM+I+G4,40037.403,68,80210.805,80213.419,80632.741
85,GTR+F,41928.050,69,83994.100,83996.791,84422.241
86,GTR+F+I,40830.444,70,81800.889,81803.659,82235.235
87,GTR+F+G4,39958.829,70,80057.658,80060.428,80492.004
88,GTR+F+I+G4,39945.581,71,80033.163,80036.013,80473.714
