No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8366.837,77,16887.674,16913.124,17219.538
2,Dayhoff+I,8099.735,78,16355.470,16381.636,16691.644
3,Dayhoff+G4,7971.445,78,16098.890,16125.056,16435.064
4,Dayhoff+I+G4,7960.989,79,16079.979,16106.873,16420.462
5,Dayhoff+F,8340.947,96,16873.895,16915.007,17287.647
6,Dayhoff+F+I,8072.722,97,16339.443,16381.505,16757.505
7,Dayhoff+F+G4,7945.956,97,16085.912,16127.974,16503.974
8,Dayhoff+F+I+G4,7936.719,98,16069.439,16112.463,16491.811
9,mtMAM,8893.487,77,17940.974,17966.423,18272.837
10,mtMAM+I,8573.879,78,17303.758,17329.923,17639.931
11,mtMAM+G4,8291.736,78,16739.472,16765.638,17075.646
12,mtMAM+I+G4,8281.343,79,16720.685,16747.579,17061.169
13,mtMAM+F,8610.231,96,17412.462,17453.575,17826.214
14,mtMAM+F+I,8304.651,97,16803.302,16845.364,17221.364
15,mtMAM+F+G4,8083.074,97,16360.148,16402.209,16778.210
16,mtMAM+F+I+G4,8076.197,98,16348.393,16391.418,16770.765
17,JTT,8179.923,77,16513.846,16539.295,16845.710
18,JTT+I,7927.623,78,16011.246,16037.411,16347.419
19,JTT+G4,7820.768,78,15797.537,15823.702,16133.710
20,JTT+I+G4,7811.862,79,15781.723,15808.617,16122.207
21,JTT+F,8184.538,96,16561.075,16602.188,16974.827
22,JTT+F+I,7933.308,97,16060.615,16102.677,16478.678
23,JTT+F+G4,7822.981,97,15839.963,15882.024,16258.025
24,JTT+F+I+G4,7814.893,98,15825.787,15868.811,16248.159
25,WAG,8284.046,77,16722.091,16747.540,17053.955
26,WAG+I,8033.212,78,16222.425,16248.591,16558.599
27,WAG+G4,7931.320,78,16018.640,16044.806,16354.814
28,WAG+I+G4,7921.053,79,16000.106,16027.000,16340.590
29,WAG+F,8291.674,96,16775.347,16816.460,17189.099
30,WAG+F+I,8040.903,97,16275.807,16317.869,16693.869
31,WAG+F+G4,7934.334,97,16062.668,16104.730,16480.730
32,WAG+F+I+G4,7925.126,98,16046.251,16089.276,16468.623
33,cpREV,8357.061,77,16868.122,16893.571,17199.986
34,cpREV+I,8096.997,78,16349.993,16376.159,16686.167
35,cpREV+G4,7979.240,78,16114.481,16140.646,16450.654
36,cpREV+I+G4,7967.288,79,16092.576,16119.469,16433.059
37,cpREV+F,8378.164,96,16948.328,16989.440,17362.080
38,cpREV+F+I,8117.336,97,16428.672,16470.734,16846.734
39,cpREV+F+G4,7999.168,97,16192.336,16234.398,16610.398
