No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8338.389,77,16830.778,16859.175,17155.457
2,Dayhoff+I,8079.570,78,16315.139,16344.343,16644.034
3,Dayhoff+G4,7947.966,78,16051.933,16081.137,16380.828
4,Dayhoff+I+G4,7937.647,79,16033.294,16063.318,16366.406
5,Dayhoff+F,8307.714,96,16807.428,16853.527,17212.222
6,Dayhoff+F+I,8047.126,97,16288.251,16335.427,16697.262
7,Dayhoff+F+G4,7917.840,97,16029.679,16076.855,16438.690
8,Dayhoff+F+I+G4,7908.239,98,16012.479,16060.747,16425.706
9,mtMAM,8875.978,77,17905.957,17934.354,18230.635
10,mtMAM+I,8561.181,78,17278.362,17307.566,17607.257
11,mtMAM+G4,8266.859,78,16689.719,16718.923,17018.614
12,mtMAM+I+G4,8256.781,79,16671.561,16701.585,17004.673
13,mtMAM+F,8598.196,96,17388.391,17434.490,17793.185
14,mtMAM+F+I,8299.118,97,16792.236,16839.412,17201.247
15,mtMAM+F+G4,8069.235,97,16332.471,16379.647,16741.482
16,mtMAM+F+I+G4,8063.922,98,16323.843,16372.112,16737.071
17,JTT,8148.556,77,16451.112,16479.510,16775.791
18,JTT+I,7904.082,78,15964.164,15993.367,16293.059
19,JTT+G4,7795.889,78,15747.778,15776.982,16076.673
20,JTT+I+G4,7786.113,79,15730.227,15760.251,16063.339
21,JTT+F,8152.277,96,16496.555,16542.654,16901.349
22,JTT+F+I,7908.687,97,16011.374,16058.550,16420.384
23,JTT+F+G4,7797.082,97,15788.164,15835.340,16197.175
24,JTT+F+I+G4,7788.036,98,15772.072,15820.341,16185.300
25,WAG,8255.712,77,16665.425,16693.822,16990.104
26,WAG+I,8010.901,78,16177.802,16207.006,16506.697
27,WAG+G4,7908.154,78,15972.308,16001.512,16301.204
28,WAG+I+G4,7896.688,79,15951.376,15981.400,16284.488
29,WAG+F,8261.360,96,16714.721,16760.820,17119.515
30,WAG+F+I,8016.454,97,16226.908,16274.084,16635.918
31,WAG+F+G4,7908.979,97,16011.959,16059.135,16420.969
32,WAG+F+I+G4,7898.673,98,15993.346,16041.614,16406.573
33,cpREV,8323.872,77,16801.743,16830.140,17126.422
34,cpREV+I,8069.399,78,16294.797,16324.001,16623.692
35,cpREV+G4,7951.065,78,16058.130,16087.333,16387.025
36,cpREV+I+G4,7938.485,79,16034.970,16064.994,16368.082
37,cpREV+F,8346.138,96,16884.277,16930.376,17289.071
38,cpREV+F+I,8091.748,97,16377.496,16424.672,16786.507
39,cpREV+F+G4,7973.129,97,16140.257,16187.434,16549.268
40,cpREV+F+I+G4,7960.616,98,16117.231,16165.500,16530.458
41,mtREV,8615.073,77,17384.147,17412.544,17708.825
