No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8284.995,77,16723.991,16752.523,17048.361
2,Dayhoff+I,8030.360,78,16216.720,16246.063,16545.303
3,Dayhoff+G4,7899.523,78,15955.047,15984.390,16283.630
4,Dayhoff+I+G4,7889.444,79,15936.888,15967.055,16269.684
5,Dayhoff+F,8252.253,96,16696.506,16742.835,17100.917
6,Dayhoff+F+I,7995.138,97,16184.276,16231.687,16592.899
7,Dayhoff+F+G4,7870.058,97,15934.116,15981.527,16342.739
8,Dayhoff+F+I+G4,7859.922,98,15915.845,15964.355,16328.680
9,mtMAM,8821.155,77,17796.311,17824.843,18120.682
10,mtMAM+I,8509.063,78,17174.125,17203.468,17502.709
11,mtMAM+G4,8220.987,78,16597.973,16627.316,16926.556
12,mtMAM+I+G4,8212.506,79,16583.011,16613.178,16915.807
13,mtMAM+F,8534.220,96,17260.439,17306.767,17664.849
14,mtMAM+F+I,8238.053,97,16670.106,16717.517,17078.729
15,mtMAM+F+G4,8015.993,97,16225.985,16273.397,16634.608
16,mtMAM+F+I+G4,8009.222,98,16214.444,16262.954,16627.279
17,JTT,8093.949,77,16341.899,16370.431,16666.270
18,JTT+I,7853.260,78,15862.520,15891.863,16191.103
19,JTT+G4,7746.577,78,15649.155,15678.498,15977.738
20,JTT+I+G4,7737.292,79,15632.583,15662.750,15965.379
21,JTT+F,8094.919,96,16381.838,16428.166,16786.248
22,JTT+F+I,7854.358,97,15902.716,15950.128,16311.339
23,JTT+F+G4,7746.354,97,15686.708,15734.120,16095.331
24,JTT+F+I+G4,7737.229,98,15670.458,15718.968,16083.293
25,WAG,8202.480,77,16558.959,16587.491,16883.330
26,WAG+I,7964.562,78,16085.123,16114.466,16413.706
27,WAG+G4,7860.519,78,15877.038,15906.381,16205.622
28,WAG+I+G4,7850.152,79,15858.304,15888.471,16191.100
29,WAG+F,8205.443,96,16602.886,16649.214,17007.296
30,WAG+F+I,7966.556,97,16127.113,16174.524,16535.735
31,WAG+F+G4,7860.435,97,15914.871,15962.282,16323.493
32,WAG+F+I+G4,7850.472,98,15896.944,15945.454,16309.779
33,cpREV,8279.259,77,16712.518,16741.050,17036.889
34,cpREV+I,8030.889,78,16217.778,16247.121,16546.361
35,cpREV+G4,7907.921,78,15971.843,16001.186,16300.426
36,cpREV+I+G4,7896.691,79,15951.383,15981.550,16284.178
37,cpREV+F,8297.220,96,16786.439,16832.768,17190.849
38,cpREV+F+I,8047.976,97,16289.952,16337.363,16698.575
39,cpREV+F+G4,7925.735,97,16045.471,16092.882,16454.094
40,cpREV+F+I+G4,7914.361,98,16024.722,16073.232,16437.558
41,mtREV,8569.263,77,17292.527,17321.059,17616.898
42,mtREV+I,8317.425,78,16790.850,16820.193,17119.434
43,mtREV+G4,8139.600,78,16435.199,16464.542,16763.783
44,mtREV+I+G4,8132.013,79,16422.026,16452.194,16754.822
45,mtREV+F,8337.936,96,16867.871,16914.200,17272.282
46,mtREV+F+I,8093.044,97,16380.088,16427.500,16788.711
47,mtREV+F+G4,7943.873,97,16081.747,16129.158,16490.370
48,mtREV+F+I+G4,7936.269,98,16068.539,16117.049,16481.374
49,rtREV,8316.633,77,16787.266,16815.798,17111.637
50,rtREV+I,8077.807,78,16311.614,16340.957,16640.198
51,rtREV+G4,7958.949,78,16073.898,16103.240,16402.481
52,rtREV+I+G4,7949.538,79,16057.075,16087.242,16389.871
53,rtREV+F,8273.442,96,16738.883,16785.212,17143.293
54,rtREV+F+I,8032.832,97,16259.664,16307.075,16668.286
55,rtREV+F+G4,7912.690,97,16019.381,16066.792,16428.003
56,rtREV+F+I+G4,7903.401,98,16002.803,16051.313,16415.638
57,mtART,8858.234,77,17870.468,17899.000,18194.839
58,mtART+I,8554.830,78,17265.661,17295.004,17594.244
59,mtART+G4,8264.500,78,16684.999,16714.342,17013.582
60,mtART+I+G4,8256.889,79,16671.778,16701.945,17004.574
61,mtART+F,8569.837,96,17331.675,17378.003,17736.085
62,mtART+F+I,8290.184,97,16774.368,16821.780,17182.991
63,mtART+F+G4,8071.094,97,16336.188,16383.599,16744.811
64,mtART+F+I+G4,8063.842,98,16323.684,16372.194,16736.520
65,mtZOA,8537.764,77,17229.528,17258.060,17553.898
66,mtZOA+I,8263.333,78,16682.666,16712.009,17011.250
67,mtZOA+G4,8036.534,78,16229.067,16258.410,16557.651
68,mtZOA+I+G4,8029.165,79,16216.330,16246.497,16549.126
69,mtZOA+F,8333.176,96,16858.351,16904.679,17262.761
70,mtZOA+F+I,8072.845,97,16339.691,16387.102,16748.313
71,mtZOA+F+G4,7908.764,97,16011.528,16058.940,16420.151
72,mtZOA+F+I+G4,7899.679,98,15995.359,16043.869,16408.194
73,VT,8213.781,77,16581.562,16610.094,16905.932
74,VT+I,7979.264,78,16114.527,16143.870,16443.111
75,VT+G4,7882.165,78,15920.331,15949.673,16248.914
76,VT+I+G4,7872.447,79,15902.895,15933.062,16235.691
77,VT+F,8215.287,96,16622.574,16668.902,17026.984
78,VT+F+I,7980.696,97,16155.391,16202.803,16564.014
79,VT+F+G4,7882.972,97,15959.945,16007.356,16368.568
80,VT+F+I+G4,7873.248,98,15942.496,15991.006,16355.332
81,LG,8183.575,77,16521.150,16549.682,16845.521
82,LG+I,7943.910,78,16043.819,16073.162,16372.403
83,LG+G4,7829.172,78,15814.344,15843.687,16142.927
84,LG+I+G4,7819.761,79,15797.522,15827.689,16130.317
