No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,34734.269,59,69586.538,69589.235,69934.368
2,JC+I,34372.901,60,68865.802,68868.591,69219.528
3,JC+G4,34100.170,60,68320.341,68323.131,68674.067
4,JC+I+G4,34094.796,61,68311.591,68314.475,68671.213
5,F81+F,34892.291,62,69908.583,69911.562,70274.100
6,F81+F+I,34551.101,63,69228.202,69231.279,69599.615
7,F81+F+G4,34276.818,63,68679.636,68682.713,69051.048
8,F81+F+I+G4,34271.255,64,68670.511,68673.686,69047.819
9,K2P,33584.992,60,67289.985,67292.774,67643.711
10,K2P+I,33198.477,61,66518.955,66521.838,66878.576
11,K2P+G4,32894.393,61,65910.786,65913.670,66270.408
12,K2P+I+G4,32888.765,62,65901.531,65904.510,66267.048
13,HKY+F,33623.104,63,67372.208,67375.285,67743.621
14,HKY+F+I,33247.982,64,66623.963,66627.139,67001.271
15,HKY+F+G4,32902.246,64,65932.492,65935.668,66309.800
16,HKY+F+I+G4,32895.600,65,65921.201,65924.477,66304.404
17,TNe,33578.190,61,67278.380,67281.264,67638.002
18,TNe+I,33196.000,62,66516.000,66518.979,66881.517
19,TNe+G4,32893.802,62,65911.603,65914.583,66277.120
20,TNe+I+G4,32888.181,63,65902.362,65905.439,66273.774
21,TN+F,33569.849,64,67267.697,67270.873,67645.005
22,TN+F+I,33204.485,65,66538.970,66542.246,66922.173
23,TN+F+G4,32860.658,65,65851.317,65854.593,66234.520
24,TN+F+I+G4,32855.252,66,65842.503,65845.881,66231.602
25,K3P,33560.551,61,67243.102,67245.985,67602.723
26,K3P+I,33173.594,62,66471.187,66474.167,66836.704
27,K3P+G4,32867.730,62,65859.461,65862.440,66224.978
28,K3P+I+G4,32862.133,63,65850.265,65853.342,66221.678
29,K3Pu+F,33558.543,64,67245.087,67248.263,67622.395
30,K3Pu+F+I,33181.849,65,66493.699,66496.975,66876.902
31,K3Pu+F+G4,32820.775,65,65771.549,65774.825,66154.753
32,K3Pu+F+I+G4,32814.337,66,65760.674,65764.052,66149.773
33,TPM2+F,33591.737,64,67311.475,67314.650,67688.783
34,TPM2+F+I,33217.655,65,66565.310,66568.586,66948.513
35,TPM2+F+G4,32848.515,65,65827.031,65830.307,66210.234
36,TPM2+F+I+G4,32841.574,66,65815.148,65818.526,66204.246
37,TPM2u+F,33591.736,64,67311.472,67314.648,67688.780
38,TPM2u+F+I,33217.655,65,66565.310,66568.586,66948.514
39,TPM2u+F+G4,32848.514,65,65827.029,65830.305,66210.232
40,TPM2u+F+I+G4,32841.570,66,65815.139,65818.517,66204.238
41,TPM3+F,33581.400,64,67290.799,67293.975,67668.107
42,TPM3+F+I,33205.031,65,66540.061,66543.337,66923.265
43,TPM3+F+G4,32821.540,65,65773.081,65776.357,66156.284
44,TPM3+F+I+G4,32816.727,66,65765.455,65768.833,66154.554
45,TPM3u+F,33581.401,64,67290.803,67293.978,67668.111
46,TPM3u+F+I,33205.032,65,66540.065,66543.341,66923.268
47,TPM3u+F+G4,32821.550,65,65773.100,65776.376,66156.303
48,TPM3u+F+I+G4,32816.703,66,65765.407,65768.785,66154.505
49,TIMe,33553.691,62,67231.382,67234.362,67596.899
50,TIMe+I,33171.080,63,66468.161,66471.238,66839.573
