No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,44003.343,45,88096.685,88097.636,88384.217
2,JC+I,42644.161,46,85380.322,85381.315,85674.243
3,JC+G4,42140.669,46,84373.339,84374.332,84667.260
4,JC+I+G4,42125.035,47,84344.070,84345.106,84644.380
5,F81+F,44077.711,48,88251.422,88252.503,88558.122
6,F81+F+I,42639.887,49,85377.773,85378.899,85690.863
7,F81+F+G4,42147.275,49,84392.551,84393.677,84705.640
8,F81+F+I+G4,42128.783,50,84357.567,84358.739,84677.046
9,K2P,43208.031,46,86508.063,86509.056,86801.984
10,K2P+I,41799.675,47,83693.350,83694.387,83993.661
11,K2P+G4,41238.231,47,82570.462,82571.498,82870.772
12,K2P+I+G4,41224.012,48,82544.024,82545.105,82850.724
13,HKY+F,43129.157,49,86356.314,86357.441,86669.404
14,HKY+F+I,41575.459,50,83250.919,83252.091,83570.398
15,HKY+F+G4,41006.819,50,82113.638,82114.810,82433.117
16,HKY+F+I+G4,40986.730,51,82075.460,82076.680,82401.329
17,TNe,43203.188,47,86500.376,86501.412,86800.686
18,TNe+I,41788.755,48,83673.510,83674.591,83980.210
19,TNe+G4,41237.509,48,82571.018,82572.099,82877.718
20,TNe+I+G4,41222.286,49,82542.573,82543.699,82855.662
21,TN+F,43095.280,50,86290.561,86291.733,86610.040
22,TN+F+I,41516.022,51,83134.045,83135.264,83459.914
23,TN+F+G4,40986.405,51,82074.810,82076.029,82400.679
24,TN+F+I+G4,40960.492,52,82024.984,82026.252,82357.243
25,K3P,43207.844,47,86509.688,86510.724,86809.998
26,K3P+I,41799.426,48,83694.852,83695.933,84001.552
27,K3P+G4,41237.692,48,82571.383,82572.464,82878.083
28,K3P+I+G4,41223.360,49,82544.721,82545.847,82857.811
29,K3Pu+F,43116.572,50,86333.143,86334.316,86652.623
30,K3Pu+F+I,41552.059,51,83206.118,83207.338,83531.987
31,K3Pu+F+G4,40975.278,51,82052.555,82053.775,82378.424
32,K3Pu+F+I+G4,40954.565,52,82013.131,82014.399,82345.389
33,TPM2+F,43124.057,50,86348.114,86349.286,86667.593
34,TPM2+F+I,41559.512,51,83221.024,83222.243,83546.892
35,TPM2+F+G4,40975.247,51,82052.493,82053.713,82378.362
36,TPM2+F+I+G4,40955.140,52,82014.281,82015.549,82346.539
37,TPM2u+F,43124.056,50,86348.113,86349.285,86667.592
38,TPM2u+F+I,41559.512,51,83221.023,83222.243,83546.892
39,TPM2u+F+G4,40975.246,51,82052.493,82053.713,82378.362
40,TPM2u+F+I+G4,40955.134,52,82014.268,82015.536,82346.526
41,TPM3+F,43128.501,50,86357.002,86358.175,86676.481
42,TPM3+F+I,41564.213,51,83230.426,83231.645,83556.294
43,TPM3+F+G4,41004.581,51,82111.162,82112.382,82437.031
44,TPM3+F+I+G4,40983.406,52,82070.812,82072.080,82403.071
45,TPM3u+F,43128.502,50,86357.003,86358.176,86676.483
46,TPM3u+F+I,41564.213,51,83230.425,83231.645,83556.294
47,TPM3u+F+G4,41004.581,51,82111.163,82112.382,82437.031
48,TPM3u+F+I+G4,40983.390,52,82070.780,82072.047,82403.038
49,TIMe,43202.994,48,86501.988,86503.068,86808.688
50,TIMe+I,41788.502,49,83675.004,83676.130,83988.094
51,TIMe+G4,41236.977,49,82571.953,82573.079,82885.043
52,TIMe+I+G4,41221.817,50,82543.634,82544.807,82863.114
53,TIM+F,43082.622,51,86267.244,86268.464,86593.113
54,TIM+F+I,41492.243,52,83088.487,83089.754,83420.745
55,TIM+F+G4,40954.769,52,82013.538,82014.805,82345.796
56,TIM+F+I+G4,40928.207,53,81962.414,81963.731,82301.062
57,TIM2e,43197.376,48,86490.751,86491.832,86797.452
58,TIM2e+I,41787.799,49,83673.599,83674.725,83986.689
59,TIM2e+G4,41237.075,49,82572.150,82573.276,82885.240
60,TIM2e+I+G4,41221.930,50,82543.861,82545.033,82863.340
61,TIM2+F,43090.171,51,86282.342,86283.562,86608.211
62,TIM2+F+I,41500.001,52,83104.002,83105.270,83436.260
63,TIM2+F+G4,40955.907,52,82015.814,82017.082,82348.072
64,TIM2+F+I+G4,40930.240,53,81966.480,81967.796,82305.128
65,TIM3e,43132.718,48,86361.435,86362.516,86668.136
66,TIM3e+I,41747.875,49,83593.750,83594.876,83906.840
67,TIM3e+G4,41161.698,49,82421.397,82422.523,82734.486
68,TIM3e+I+G4,41148.525,50,82397.050,82398.222,82716.529
69,TIM3+F,43094.668,51,86291.335,86292.555,86617.204
70,TIM3+F+I,41505.198,52,83114.396,83115.663,83446.654
71,TIM3+F+G4,40983.945,52,82071.890,82073.158,82404.148
72,TIM3+F+I+G4,40956.687,53,82019.374,82020.691,82358.022
73,TVMe,43123.814,49,86345.628,86346.755,86658.718
74,TVMe+I,41751.956,50,83603.912,83605.084,83923.391
75,TVMe+G4,41156.223,50,82412.446,82413.618,82731.925
76,TVMe+I+G4,41144.158,51,82390.315,82391.535,82716.184
77,TVM+F,43115.532,52,86335.063,86336.331,86667.322
78,TVM+F+I,41539.413,53,83184.825,83186.142,83523.474
79,TVM+F+G4,40961.472,53,82028.943,82030.260,82367.591
80,TVM+F+I+G4,40940.601,54,81989.202,81990.569,82334.240
81,SYM,43118.906,50,86337.813,86338.985,86657.292
82,SYM+I,41741.533,51,83585.065,83586.285,83910.934
83,SYM+G4,41154.027,51,82410.054,82411.274,82735.923
84,SYM+I+G4,41140.827,52,82385.653,82386.921,82717.912
85,GTR+F,43081.635,53,86269.270,86270.587,86607.918
86,GTR+F+I,41480.140,54,83068.279,83069.646,83413.317
87,GTR+F+G4,40941.914,54,81991.829,81993.196,82336.867
88,GTR+F+I+G4,40914.991,55,81939.981,81941.399,82291.409
