No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,44034.779,45,88159.559,88160.508,88447.151
2,JC+I,42689.337,46,85470.675,85471.666,85764.658
3,JC+G4,42179.596,46,84451.191,84452.183,84745.175
4,JC+I+G4,42165.220,47,84424.440,84425.475,84724.814
5,F81+F,44107.613,48,88311.226,88312.305,88617.991
6,F81+F+I,42684.558,49,85467.117,85468.241,85780.273
7,F81+F+G4,42184.468,49,84466.936,84468.060,84780.092
8,F81+F+I+G4,42167.424,50,84434.847,84436.018,84754.395
9,K2P,43241.768,46,86575.537,86576.528,86869.520
10,K2P+I,41847.508,47,83789.015,83790.050,84089.390
11,K2P+G4,41279.351,47,82652.702,82653.737,82953.076
12,K2P+I+G4,41266.285,48,82628.570,82629.650,82935.336
13,HKY+F,43161.223,49,86420.446,86421.571,86733.603
14,HKY+F+I,41623.527,50,83347.054,83348.225,83666.601
15,HKY+F+G4,41047.007,50,82194.013,82195.184,82513.561
16,HKY+F+I+G4,41028.204,51,82158.408,82159.626,82484.347
17,TNe,43236.989,47,86567.978,86569.013,86868.352
18,TNe+I,41836.853,48,83769.705,83770.785,84076.471
19,TNe+G4,41278.675,48,82653.350,82654.429,82960.116
20,TNe+I+G4,41264.699,49,82627.398,82628.522,82940.554
21,TN+F,43127.570,50,86355.140,86356.310,86674.687
22,TN+F+I,41564.951,51,83231.903,83233.120,83557.841
23,TN+F+G4,41026.836,51,82155.671,82156.889,82481.610
24,TN+F+I+G4,41002.615,52,82109.229,82110.495,82441.558
25,K3P,43241.580,47,86577.159,86578.195,86877.534
26,K3P+I,41847.261,48,83790.523,83791.602,84097.288
27,K3P+G4,41278.846,48,82653.692,82654.772,82960.458
28,K3P+I+G4,41265.675,49,82629.351,82630.475,82942.507
29,K3Pu+F,43148.530,50,86397.060,86398.231,86716.607
30,K3Pu+F+I,41600.309,51,83302.618,83303.836,83628.557
31,K3Pu+F+G4,41016.027,51,82134.054,82135.272,82459.992
32,K3Pu+F+I+G4,40996.625,52,82097.251,82098.517,82429.580
33,TPM2+F,43155.630,50,86411.260,86412.431,86730.807
34,TPM2+F+I,41606.985,51,83315.970,83317.188,83641.908
35,TPM2+F+G4,41015.320,51,82132.640,82133.858,82458.579
36,TPM2+F+I+G4,40996.420,52,82096.840,82098.106,82429.170
37,TPM2u+F,43155.629,50,86411.259,86412.430,86730.806
38,TPM2u+F+I,41606.985,51,83315.970,83317.188,83641.908
39,TPM2u+F+G4,41015.320,51,82132.640,82133.858,82458.579
40,TPM2u+F+I+G4,40996.411,52,82096.822,82098.088,82429.151
41,TPM3+F,43160.688,50,86421.376,86422.547,86740.923
42,TPM3+F+I,41612.982,51,83327.964,83329.182,83653.903
43,TPM3+F+G4,41044.953,51,82191.906,82193.124,82517.845
44,TPM3+F+I+G4,41025.142,52,82154.283,82155.549,82486.612
45,TPM3u+F,43160.689,50,86421.378,86422.549,86740.925
46,TPM3u+F+I,41612.982,51,83327.964,83329.182,83653.903
47,TPM3u+F+G4,41044.953,51,82191.907,82193.125,82517.845
48,TPM3u+F+I+G4,41025.127,52,82154.254,82155.520,82486.583
49,TIMe,43236.794,48,86569.587,86570.667,86876.353
50,TIMe+I,41836.602,49,83771.205,83772.330,84084.361
51,TIMe+G4,41278.178,49,82654.357,82655.481,82967.513
52,TIMe+I+G4,41264.267,50,82628.534,82629.704,82948.081
53,TIM+F,43114.800,51,86331.599,86332.817,86657.538
54,TIM+F+I,41541.358,52,83186.716,83187.982,83519.046
55,TIM+F+G4,40995.762,52,82095.524,82096.790,82427.854
56,TIM+F+I+G4,40970.905,53,82047.810,82049.125,82386.530
57,TIM2e,43231.661,48,86559.322,86560.401,86866.088
58,TIM2e+I,41836.042,49,83770.084,83771.209,84083.241
59,TIM2e+G4,41278.280,49,82654.560,82655.684,82967.716
60,TIM2e+I+G4,41264.384,50,82628.769,82629.940,82948.316
61,TIM2+F,43121.968,51,86345.936,86347.154,86671.874
62,TIM2+F+I,41548.313,52,83200.626,83201.892,83532.955
63,TIM2+F+G4,40996.139,52,82096.278,82097.544,82428.608
64,TIM2+F+I+G4,40972.057,53,82050.114,82051.429,82388.834
65,TIM3e,43165.113,48,86426.226,86427.305,86732.991
66,TIM3e+I,41794.744,49,83687.489,83688.613,84000.645
67,TIM3e+G4,41202.593,49,82503.186,82504.311,82816.342
68,TIM3e+I+G4,41190.599,50,82481.198,82482.369,82800.746
69,TIM3+F,43127.072,51,86356.143,86357.361,86682.082
70,TIM3+F+I,41554.790,52,83213.579,83214.845,83545.909
71,TIM3+F+G4,41024.560,52,82153.120,82154.386,82485.449
72,TIM3+F+I+G4,40999.173,53,82104.345,82105.660,82443.066
73,TVMe,43156.801,49,86411.602,86412.726,86724.758
74,TVMe+I,41798.804,50,83697.608,83698.779,84017.155
75,TVMe+G4,41197.230,50,82494.460,82495.631,82814.007
76,TVMe+I+G4,41186.283,51,82474.566,82475.784,82800.505
77,TVM+F,43147.311,52,86398.621,86399.887,86730.951
78,TVM+F+I,41587.800,53,83281.600,83282.915,83620.320
79,TVM+F+G4,41002.023,53,82110.045,82111.360,82448.765
80,TVM+F+I+G4,40982.416,54,82072.832,82074.197,82417.944
81,SYM,43151.985,50,86403.970,86405.141,86723.518
