No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,21276.474,61,42674.949,42678.909,43015.744
2,JC+I,20518.822,62,41161.644,41165.736,41508.025
3,JC+G4,20166.144,62,40456.288,40460.380,40802.670
4,JC+I+G4,20150.621,63,40427.243,40431.469,40779.211
5,F81+F,21291.123,64,42710.245,42714.608,43067.801
6,F81+F+I,20496.428,65,41122.857,41127.358,41485.999
7,F81+F+G4,20145.375,65,40420.749,40425.251,40783.892
8,F81+F+I+G4,20128.145,66,40388.289,40392.932,40757.018
9,K2P,20817.059,62,41758.118,41762.210,42104.500
10,K2P+I,20034.579,63,40195.158,40199.384,40547.126
11,K2P+G4,19636.915,63,39399.830,39404.056,39751.798
12,K2P+I+G4,19623.043,64,39374.086,39378.448,39731.641
13,HKY+F,20808.639,65,41747.278,41751.779,42110.420
14,HKY+F+I,19957.554,66,40047.108,40051.750,40415.837
15,HKY+F+G4,19551.028,66,39234.055,39238.698,39602.784
16,HKY+F+I+G4,19534.158,67,39202.315,39207.101,39576.631
17,TNe,20814.014,63,41754.028,41758.254,42105.997
18,TNe+I,20029.742,64,40187.485,40191.848,40545.040
19,TNe+G4,19631.914,64,39391.828,39396.191,39749.384
20,TNe+I+G4,19617.418,65,39364.836,39369.337,39727.978
21,TN+F,20803.867,66,41739.734,41744.377,42108.463
22,TN+F+I,19948.684,67,40031.368,40036.154,40405.684
23,TN+F+G4,19542.920,67,39219.840,39224.625,39594.156
24,TN+F+I+G4,19524.854,68,39185.709,39190.640,39565.611
25,K3P,20813.106,63,41752.212,41756.438,42104.180
26,K3P+I,20030.274,64,40188.549,40192.912,40546.104
27,K3P+G4,19632.105,64,39392.209,39396.572,39749.765
28,K3P+I+G4,19618.121,65,39366.242,39370.743,39729.384
29,K3Pu+F,20807.195,66,41746.389,41751.032,42115.118
30,K3Pu+F+I,19957.471,67,40048.941,40053.727,40423.257
31,K3Pu+F+G4,19550.929,67,39235.858,39240.644,39610.174
32,K3Pu+F+I+G4,19534.108,68,39204.215,39209.146,39584.118
33,TPM2+F,20808.599,66,41749.197,41753.840,42117.926
34,TPM2+F+I,19954.556,67,40043.112,40047.897,40417.428
35,TPM2+F+G4,19545.209,67,39224.418,39229.204,39598.734
36,TPM2+F+I+G4,19527.941,68,39191.883,39196.814,39571.786
37,TPM2u+F,20808.599,66,41749.197,41753.840,42117.926
38,TPM2u+F+I,19954.556,67,40043.112,40047.897,40417.428
39,TPM2u+F+G4,19545.209,67,39224.417,39229.203,39598.733
40,TPM2u+F+I+G4,19527.934,68,39191.867,39196.798,39571.770
41,TPM3+F,20779.209,66,41690.418,41695.061,42059.147
42,TPM3+F+I,19953.412,67,40040.823,40045.609,40415.139
43,TPM3+F+G4,19545.697,67,39225.394,39230.180,39599.710
44,TPM3+F+I+G4,19529.786,68,39195.571,39200.502,39575.474
