No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,75332.400,61,150786.800,150788.272,151186.753
2,JC+I,73914.234,62,147952.469,147953.989,148358.978
3,JC+G4,73114.372,62,146352.743,146354.264,146759.253
4,JC+I+G4,73071.851,63,146269.702,146271.272,146682.768
5,F81+F,75357.990,64,150843.981,150845.601,151263.604
6,F81+F+I,73947.868,65,148025.736,148027.407,148451.915
7,F81+F+G4,73156.871,65,146443.742,146445.413,146869.921
8,F81+F+I+G4,73113.633,66,146359.266,146360.988,146792.002
9,K2P,73016.084,62,146156.169,146157.689,146562.678
10,K2P+I,71510.427,63,143146.855,143148.425,143559.921
11,K2P+G4,70578.810,63,141283.620,141285.189,141696.686
12,K2P+I+G4,70542.081,64,141212.163,141213.782,141631.785
13,HKY+F,73034.129,65,146198.257,146199.928,146624.437
14,HKY+F+I,71554.457,66,143240.914,143242.637,143673.650
15,HKY+F+G4,70624.827,66,141381.654,141383.376,141814.390
16,HKY+F+I+G4,70589.298,67,141312.597,141314.372,141751.889
17,TNe,73015.749,63,146157.498,146159.068,146570.564
18,TNe+I,71508.249,64,143144.498,143146.118,143564.121
19,TNe+G4,70578.019,64,141284.038,141285.658,141703.661
20,TNe+I+G4,70541.873,65,141213.747,141215.418,141639.926
21,TN+F,73032.238,66,146196.477,146198.199,146629.213
22,TN+F+I,71546.005,67,143226.010,143227.785,143665.303
23,TN+F+G4,70624.028,67,141382.056,141383.831,141821.349
24,TN+F+I+G4,70587.708,68,141311.416,141313.245,141757.265
25,K3P,73015.486,63,146156.971,146158.541,146570.037
26,K3P+I,71509.683,64,143147.367,143148.987,143566.989
27,K3P+G4,70578.321,64,141284.642,141286.262,141704.265
28,K3P+I+G4,70541.551,65,141213.103,141214.773,141639.282
29,K3Pu+F,73033.082,66,146198.163,146199.886,146630.899
30,K3Pu+F+I,71553.558,67,143241.116,143242.891,143680.409
31,K3Pu+F+G4,70624.157,67,141382.315,141384.090,141821.607
32,K3Pu+F+I+G4,70588.589,68,141313.177,141315.006,141759.026
33,TPM2+F,73027.398,66,146186.796,146188.519,146619.532
34,TPM2+F+I,71552.110,67,143238.220,143239.995,143677.513
35,TPM2+F+G4,70617.959,67,141369.918,141371.693,141809.210
36,TPM2+F+I+G4,70583.433,68,141302.867,141304.695,141748.716
37,TPM2u+F,73027.393,66,146186.785,146188.508,146619.521
38,TPM2u+F+I,71552.115,67,143238.230,143240.005,143677.522
39,TPM2u+F+G4,70617.959,67,141369.918,141371.693,141809.210
40,TPM2u+F+I+G4,70583.429,68,141302.857,141304.686,141748.706
41,TPM3+F,72940.848,66,146013.696,146015.419,146446.432
42,TPM3+F+I,71516.770,67,143167.540,143169.315,143606.832
43,TPM3+F+G4,70567.998,67,141269.996,141271.771,141709.289
44,TPM3+F+I+G4,70536.969,68,141209.937,141211.766,141655.786
45,TPM3u+F,72940.846,66,146013.692,146015.415,146446.428
46,TPM3u+F+I,71516.770,67,143167.539,143169.314,143606.832
47,TPM3u+F+G4,70567.998,67,141269.997,141271.772,141709.289
48,TPM3u+F+I+G4,70536.937,68,141209.874,141211.702,141655.723
49,TIMe,73015.156,64,146158.312,146159.932,146577.935
50,TIMe+I,71507.514,65,143145.027,143146.698,143571.207
51,TIMe+G4,70577.537,65,141285.074,141286.745,141711.254
52,TIMe+I+G4,70541.411,66,141214.822,141216.544,141647.558
53,TIM+F,73031.194,67,146196.388,146198.163,146635.681
54,TIM+F+I,71545.133,68,143226.266,143228.095,143672.116
55,TIM+F+G4,70623.412,68,141382.824,141384.653,141828.674
