No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,75259.335,61,150640.671,150642.116,151041.740
2,JC+I,73829.859,62,147783.718,147785.210,148191.361
3,JC+G4,73045.811,62,146215.623,146217.115,146623.266
4,JC+I+G4,73002.798,63,146131.595,146133.136,146545.814
5,F81+F,75272.627,64,150673.253,150674.843,151094.047
6,F81+F+I,73854.239,65,147838.477,147840.117,148265.845
7,F81+F+G4,73083.419,65,146296.838,146298.479,146724.207
8,F81+F+I+G4,73039.479,66,146210.958,146212.649,146644.901
9,K2P,72918.963,62,145961.925,145963.418,146369.569
10,K2P+I,71396.446,63,142918.892,142920.433,143333.111
11,K2P+G4,70475.611,63,141077.223,141078.764,141491.441
12,K2P+I+G4,70438.491,64,141004.982,141006.572,141425.775
13,HKY+F,72927.680,65,145985.360,145987.000,146412.728
14,HKY+F+I,71435.945,66,143003.889,143005.580,143437.832
15,HKY+F+G4,70519.526,66,141171.051,141172.742,141604.995
16,HKY+F+I+G4,70483.852,67,141101.705,141103.447,141542.223
17,TNe,72918.457,63,145962.914,145964.455,146377.133
18,TNe+I,71394.545,64,142917.090,142918.680,143337.883
19,TNe+G4,70474.746,64,141077.492,141079.083,141498.286
20,TNe+I+G4,70438.240,65,141006.481,141008.121,141433.849
21,TN+F,72926.165,66,145984.330,145986.021,146418.273
22,TN+F+I,71428.219,67,142990.437,142992.180,143430.955
23,TN+F+G4,70518.834,67,141171.669,141173.411,141612.187
24,TN+F+I+G4,70482.410,68,141100.819,141102.614,141547.912
25,K3P,72916.411,63,145958.823,145960.364,146373.041
26,K3P+I,71393.490,64,142914.980,142916.570,143335.774
27,K3P+G4,70473.455,64,141074.909,141076.500,141495.703
28,K3P+I+G4,70436.223,65,141002.445,141004.085,141429.813
29,K3Pu+F,72924.422,66,145980.844,145982.535,146414.787
30,K3Pu+F+I,71432.904,67,142999.807,143001.550,143440.325
31,K3Pu+F+G4,70517.085,67,141168.170,141169.913,141608.688
32,K3Pu+F+I+G4,70481.327,68,141098.654,141100.449,141545.746
33,TPM2+F,72922.901,66,145977.801,145979.492,146411.744
34,TPM2+F+I,71434.417,67,143002.833,143004.576,143443.351
35,TPM2+F+G4,70514.088,67,141162.177,141163.919,141602.695
36,TPM2+F+I+G4,70479.247,68,141094.494,141096.289,141541.587
37,TPM2u+F,72922.898,66,145977.797,145979.488,146411.740
38,TPM2u+F+I,71434.416,67,143002.833,143004.575,143443.351
39,TPM2u+F+G4,70514.088,67,141162.177,141163.919,141602.695
40,TPM2u+F+I+G4,70479.242,68,141094.485,141096.280,141541.578
41,TPM3+F,72824.980,66,145781.960,145783.651,146215.903
42,TPM3+F+I,71395.047,67,142924.094,142925.837,143364.612
