No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,13483.407,13,26992.814,26992.975,27067.341
2,JC+I,13233.012,14,26494.024,26494.209,26574.283
3,JC+G4,13213.800,14,26455.600,26455.785,26535.859
4,JC+I+G4,13209.754,15,26449.508,26449.720,26535.500
5,F81+F,13420.863,16,26873.726,26873.966,26965.451
6,F81+F+I,13158.488,17,26350.976,26351.247,26448.434
7,F81+F+G4,13144.151,17,26322.302,26322.573,26419.760
8,F81+F+I+G4,13138.047,18,26312.094,26312.396,26415.284
9,K2P,13312.168,14,26652.335,26652.520,26732.594
10,K2P+I,13045.089,15,26120.178,26120.389,26206.170
11,K2P+G4,13009.489,15,26048.978,26049.190,26134.970
12,K2P+I+G4,13007.723,16,26047.446,26047.686,26139.171
13,HKY+F,13256.528,17,26547.056,26547.326,26644.513
14,HKY+F+I,12969.861,18,25975.722,25976.025,26078.913
15,HKY+F+G4,12940.073,18,25916.146,25916.448,26019.337
16,HKY+F+I+G4,12935.987,19,25909.975,25910.311,26018.898
17,TNe,13312.158,15,26654.315,26654.527,26740.308
18,TNe+I,13044.895,16,26121.790,26122.030,26213.515
19,TNe+G4,13009.152,16,26050.305,26050.545,26142.030
20,TNe+I+G4,13007.248,17,26048.495,26048.766,26145.953
21,TN+F,13246.658,18,26529.315,26529.618,26632.506
22,TN+F+I,12959.262,19,25956.525,25956.861,26065.448
23,TN+F+G4,12930.279,19,25898.557,25898.893,26007.480
24,TN+F+I+G4,12925.789,20,25891.577,25891.949,26006.233
25,K3P,13310.423,15,26650.846,26651.057,26736.838
26,K3P+I,13043.417,16,26118.834,26119.074,26210.558
27,K3P+G4,13007.232,16,26046.465,26046.705,26138.190
28,K3P+I+G4,13005.397,17,26044.794,26045.064,26142.252
29,K3Pu+F,13255.143,18,26546.287,26546.589,26649.477
30,K3Pu+F+I,12968.507,19,25975.014,25975.350,26083.937
31,K3Pu+F+G4,12938.309,19,25914.618,25914.954,26023.542
32,K3Pu+F+I+G4,12934.299,20,25908.598,25908.969,26023.254
33,TPM2+F,13256.214,18,26548.428,26548.730,26651.619
34,TPM2+F+I,12968.125,19,25974.250,25974.586,26083.174
35,TPM2+F+G4,12938.380,19,25914.761,25915.097,26023.684
36,TPM2+F+I+G4,12934.178,20,25908.355,25908.727,26023.011
37,TPM2u+F,13256.215,18,26548.430,26548.732,26651.620
38,TPM2u+F+I,12968.125,19,25974.250,25974.586,26083.174
39,TPM2u+F+G4,12938.378,19,25914.755,25915.091,26023.678
40,TPM2u+F+I+G4,12934.178,20,25908.356,25908.728,26023.013
41,TPM3+F,13246.645,18,26529.291,26529.593,26632.481
42,TPM3+F+I,12968.528,19,25975.057,25975.393,26083.980
43,TPM3+F+G4,12934.723,19,25907.445,25907.781,26016.369
44,TPM3+F+I+G4,12932.039,20,25904.078,25904.449,26018.734
45,TPM3u+F,13246.645,18,26529.291,26529.593,26632.481
46,TPM3u+F+I,12968.528,19,25975.057,25975.393,26083.980
47,TPM3u+F+G4,12934.725,19,25907.449,25907.785,26016.373
48,TPM3u+F+I+G4,12932.020,20,25904.039,25904.411,26018.695
49,TIMe,13310.414,16,26652.828,26653.068,26744.553
50,TIMe+I,13043.225,17,26120.451,26120.721,26217.909
51,TIMe+G4,13006.915,17,26047.831,26048.101,26145.288
52,TIMe+I+G4,13004.955,18,26045.910,26046.213,26149.101
53,TIM+F,13245.278,19,26528.557,26528.893,26637.480
54,TIM+F+I,12957.913,20,25955.826,25956.197,26070.482
55,TIM+F+G4,12928.479,20,25896.958,25897.330,26011.614
56,TIM+F+I+G4,12924.113,21,25890.227,25890.635,26010.616
57,TIM2e,13311.385,16,26654.769,26655.010,26746.494
58,TIM2e+I,13042.089,17,26118.179,26118.449,26215.636
59,TIM2e+G4,13005.813,17,26045.627,26045.897,26143.084
60,TIM2e+I+G4,13003.638,18,26043.276,26043.578,26146.466
61,TIM2+F,13246.367,19,26530.734,26531.070,26639.657
62,TIM2+F+I,12957.718,20,25955.436,25955.808,26070.092
63,TIM2+F+G4,12928.532,20,25897.064,25897.436,26011.721
64,TIM2+F+I+G4,12924.034,21,25890.068,25890.477,26010.457
65,TIM3e,13279.312,16,26590.624,26590.864,26682.349
66,TIM3e+I,13027.830,17,26089.660,26089.930,26187.117
67,TIM3e+G4,12980.008,17,25994.017,25994.287,26091.475
68,TIM3e+I+G4,12980.438,18,25996.875,25997.178,26100.066
