No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31663.693,65,63457.386,63461.412,63827.551
2,JC+I,30758.921,66,61649.841,61653.994,62025.701
3,JC+G4,30124.947,66,60381.894,60386.046,60757.754
4,JC+I+G4,30111.469,67,60356.937,60361.217,60738.492
5,F81+F,31784.264,68,63704.527,63708.937,64091.777
6,F81+F+I,30817.483,69,61772.966,61777.508,62165.911
7,F81+F+G4,30180.619,69,60499.237,60503.779,60892.182
8,F81+F+I+G4,30164.420,70,60468.840,60473.515,60867.479
9,K2P,30846.995,66,61825.990,61830.142,62201.850
10,K2P+I,29908.772,67,59951.545,59955.825,60333.100
11,K2P+G4,29221.625,67,58577.249,58581.529,58958.804
12,K2P+I+G4,29209.285,68,58554.571,58558.980,58941.820
13,HKY+F,30857.183,69,61852.366,61856.907,62245.310
14,HKY+F+I,29808.019,70,59756.039,59760.714,60154.678
15,HKY+F+G4,29091.370,70,58322.740,58327.416,58721.380
16,HKY+F+I+G4,29074.802,71,58291.605,58296.416,58695.939
17,TNe,30845.676,67,61825.352,61829.632,62206.907
18,TNe+I,29904.344,68,59944.689,59949.098,60331.938
19,TNe+G4,29219.325,68,58574.650,58579.059,58961.899
20,TNe+I+G4,29206.700,69,58551.401,58555.942,58944.345
21,TN+F,30846.749,70,61833.498,61838.173,62232.137
22,TN+F+I,29795.941,71,59733.882,59738.694,60138.217
23,TN+F+G4,29080.227,71,58302.454,58307.266,58706.789
24,TN+F+I+G4,29063.439,72,58270.879,58275.828,58680.908
25,K3P,30843.170,67,61820.341,61824.621,62201.896
26,K3P+I,29904.462,68,59944.923,59949.333,60332.173
27,K3P+G4,29217.768,68,58571.536,58575.946,58958.786
28,K3P+I+G4,29205.338,69,58548.677,58553.218,58941.621
29,K3Pu+F,30856.543,70,61853.085,61857.761,62251.725
30,K3Pu+F+I,29805.669,71,59753.337,59758.149,60157.672
31,K3Pu+F+G4,29087.145,71,58316.290,58321.102,58720.624
32,K3Pu+F+I+G4,29070.524,72,58285.048,58289.997,58695.077
33,TPM2+F,30855.913,70,61851.827,61856.502,62250.466
34,TPM2+F+I,29803.809,71,59749.618,59754.430,60153.952
