No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31619.540,65,63369.081,63373.092,63739.482
2,JC+I,30707.443,66,61546.886,61551.022,61922.986
3,JC+G4,30086.608,66,60305.216,60309.352,60681.315
4,JC+I+G4,30071.372,67,60276.744,60281.008,60658.543
5,F81+F,31730.470,68,63596.941,63601.334,63984.438
6,F81+F+I,30754.802,69,61647.604,61652.128,62040.799
7,F81+F+G4,30134.442,69,60406.885,60411.409,60800.080
8,F81+F+I+G4,30116.095,70,60372.190,60376.848,60771.084
9,K2P,30805.527,66,61743.055,61747.191,62119.155
10,K2P+I,29859.714,67,59853.427,59857.691,60235.226
11,K2P+G4,29184.564,67,58503.127,58507.391,58884.925
12,K2P+I+G4,29170.751,68,58477.502,58481.896,58864.999
13,HKY+F,30807.539,69,61753.078,61757.603,62146.274
14,HKY+F+I,29748.975,70,59637.951,59642.609,60036.845
15,HKY+F+G4,29047.715,70,58235.431,58240.089,58634.324
16,HKY+F+I+G4,29029.285,71,58200.570,58205.363,58605.162
17,TNe,30803.947,67,61741.894,61746.158,62123.693
18,TNe+I,29854.552,68,59845.103,59849.496,60232.600
19,TNe+G4,29181.887,68,58499.774,58504.168,58887.271
20,TNe+I+G4,29167.744,69,58473.489,58478.013,58866.684
21,TN+F,30796.294,70,61732.589,61737.247,62131.483
22,TN+F+I,29735.377,71,59612.754,59617.547,60017.346
23,TN+F+G4,29035.395,71,58212.791,58217.584,58617.383
24,TN+F+I+G4,29016.625,72,58177.250,58182.181,58587.541
25,K3P,30801.193,67,61736.386,61740.650,62118.184
26,K3P+I,29854.957,68,59845.914,59850.308,60233.411
27,K3P+G4,29180.460,68,58496.920,58501.313,58884.417
28,K3P+I+G4,29166.570,69,58471.140,58475.664,58864.335
29,K3Pu+F,30807.083,70,61754.167,61758.825,62153.061
30,K3Pu+F+I,29746.826,71,59635.652,59640.445,60040.244
31,K3Pu+F+G4,29043.689,71,58229.378,58234.171,58633.970
32,K3Pu+F+I+G4,29025.205,72,58194.410,58199.341,58604.701
33,TPM2+F,30806.120,70,61752.241,61756.899,62151.134
34,TPM2+F+I,29744.065,71,59630.130,59634.923,60034.722
