No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7654.994,71,15451.989,15482.148,15737.309
2,Dayhoff+I,7493.034,72,15130.069,15161.170,15419.408
3,Dayhoff+G4,7183.107,72,14510.214,14541.314,14799.552
4,Dayhoff+I+G4,7184.038,73,14514.077,14546.136,14807.434
5,Dayhoff+F,7642.128,90,15464.255,15515.443,15825.929
6,Dayhoff+F+I,7470.989,91,15123.979,15176.468,15489.671
7,Dayhoff+F+G4,7151.313,91,14484.626,14537.115,14850.318
8,Dayhoff+F+I+G4,7152.263,92,14488.527,14542.338,14858.237
9,mtMAM,8450.811,71,17043.621,17073.781,17328.942
10,mtMAM+I,8197.781,72,16539.562,16570.663,16828.901
11,mtMAM+G4,7547.823,72,15239.646,15270.746,15528.984
12,mtMAM+I+G4,7546.728,73,15239.456,15271.515,15532.813
13,mtMAM+F,8085.352,90,16350.705,16401.892,16712.378
14,mtMAM+F+I,7846.931,91,15875.862,15928.351,16241.554
15,mtMAM+F+G4,7245.241,91,14672.483,14724.972,15038.175
16,mtMAM+F+I+G4,7244.510,92,14673.020,14726.832,15042.731
17,JTT,7444.919,71,15031.837,15061.996,15317.157
18,JTT+I,7287.801,72,14719.602,14750.702,15008.940
19,JTT+G4,7027.308,72,14198.616,14229.716,14487.954
20,JTT+I+G4,7027.852,73,14201.704,14233.764,14495.062
21,JTT+F,7453.821,90,15087.641,15138.829,15449.315
22,JTT+F+I,7287.981,91,14757.962,14810.451,15123.654
23,JTT+F+G4,7013.343,91,14208.687,14261.176,14574.379
24,JTT+F+I+G4,7013.956,92,14211.911,14265.722,14581.622
25,WAG,7533.508,71,15209.016,15239.176,15494.336
26,WAG+I,7378.223,72,14900.445,14931.546,15189.784
27,WAG+G4,7110.744,72,14365.488,14396.589,14654.827
28,WAG+I+G4,7111.133,73,14368.265,14400.325,14661.623
29,WAG+F,7505.588,90,15191.177,15242.364,15552.850
30,WAG+F+I,7345.769,91,14873.538,14926.027,15239.230
31,WAG+F+G4,7069.209,91,14320.419,14372.908,14686.111
32,WAG+F+I+G4,7069.764,92,14323.527,14377.339,14693.238
33,cpREV,7615.213,71,15372.426,15402.585,15657.746
34,cpREV+I,7444.835,72,15033.670,15064.770,15323.008
35,cpREV+G4,7132.033,72,14408.066,14439.167,14697.405
36,cpREV+I+G4,7132.573,73,14411.145,14443.205,14704.503
37,cpREV+F,7571.257,90,15322.514,15373.702,15684.188
38,cpREV+F+I,7404.033,91,14990.067,15042.556,15355.759
39,cpREV+F+G4,7087.341,91,14356.682,14409.171,14722.374
40,cpREV+F+I+G4,7087.827,92,14359.655,14413.466,14729.365
41,mtREV,8134.146,71,16410.291,16440.450,16695.611
42,mtREV+I,7915.970,72,15975.940,16007.040,16265.279
43,mtREV+G4,7441.660,72,15027.320,15058.420,15316.658
44,mtREV+I+G4,7440.884,73,15027.768,15059.827,15321.125
45,mtREV+F,7796.655,90,15773.309,15824.497,16134.983
46,mtREV+F+I,7589.928,91,15361.857,15414.346,15727.549
47,mtREV+F+G4,7144.563,91,14471.127,14523.616,14836.819
48,mtREV+F+I+G4,7144.617,92,14473.234,14527.045,14842.944
49,rtREV,7710.701,71,15563.403,15593.562,15848.723
50,rtREV+I,7545.218,72,15234.437,15265.537,15523.775
51,rtREV+G4,7241.491,72,14626.982,14658.083,14916.321
52,rtREV+I+G4,7241.868,73,14629.736,14661.795,14923.093
53,rtREV+F,7665.070,90,15510.140,15561.327,15871.813
54,rtREV+F+I,7493.407,91,15168.815,15221.304,15534.507
55,rtREV+F+G4,7159.105,91,14500.210,14552.699,14865.902
56,rtREV+F+I+G4,7159.523,92,14503.046,14556.857,14872.756
57,mtART,8697.952,71,17537.904,17568.063,17823.224
58,mtART+I,8431.336,72,17006.673,17037.773,17296.011
59,mtART+G4,7741.097,72,15626.194,15657.295,15915.533
60,mtART+I+G4,7739.801,73,15625.602,15657.661,15918.959
61,mtART+F,8331.936,90,16843.872,16895.059,17205.545
62,mtART+F+I,8102.773,91,16387.546,16440.036,16753.238
63,mtART+F+G4,7448.052,91,15078.104,15130.593,15443.796
64,mtART+F+I+G4,7447.164,92,15078.328,15132.140,15448.039
65,mtZOA,8180.150,71,16502.300,16532.460,16787.620
66,mtZOA+I,7964.684,72,16073.368,16104.468,16362.706
67,mtZOA+G4,7434.324,72,15012.647,15043.748,15301.986
68,mtZOA+I+G4,7433.109,73,15012.218,15044.278,15305.576
69,mtZOA+F,7933.700,90,16047.399,16098.587,16409.073
70,mtZOA+F+I,7737.610,91,15657.221,15709.710,16022.913
71,mtZOA+F+G4,7241.498,91,14664.995,14717.484,15030.687
72,mtZOA+F+I+G4,7240.772,92,14665.544,14719.355,15035.254
73,VT,7501.663,71,15145.326,15175.486,15430.646
74,VT+I,7347.950,72,14839.900,14871.001,15129.239
75,VT+G4,7108.619,72,14361.237,14392.338,14650.576
76,VT+I+G4,7109.141,73,14364.281,14396.341,14657.639
77,VT+F,7471.688,90,15123.376,15174.563,15485.049
78,VT+F+I,7314.853,91,14811.705,14864.194,15177.397
79,VT+F+G4,7065.538,91,14313.075,14365.564,14678.767
80,VT+F+I+G4,7066.134,92,14316.267,14370.078,14685.978
81,LG,7631.559,71,15405.118,15435.278,15690.438
82,LG+I,7463.047,72,15070.094,15101.194,15359.432
83,LG+G4,7155.339,72,14454.678,14485.778,14744.017
84,LG+I+G4,7155.876,73,14457.751,14489.810,14751.108
85,LG+F,7590.405,90,15360.811,15411.998,15722.484
86,LG+F+I,7421.504,91,15025.009,15077.498,15390.701
87,LG+F+G4,7097.751,91,14377.503,14429.992,14743.194
88,LG+F+I+G4,7098.320,92,14380.640,14434.451,14750.351
89,DCMut,7654.920,71,15451.840,15481.999,15737.160
90,DCMut+I,7493.037,72,15130.073,15161.174,15419.412
91,DCMut+G4,7183.586,72,14511.173,14542.273,14800.511
92,DCMut+I+G4,7183.772,73,14513.545,14545.604,14806.902
93,DCMut+F,7642.305,90,15464.610,15515.798,15826.284
94,DCMut+F+I,7471.227,91,15124.455,15176.944,15490.147
95,DCMut+F+G4,7151.950,91,14485.899,14538.388,14851.591
96,DCMut+F+I+G4,7152.355,92,14488.711,14542.522,14858.421
97,PMB,7573.851,71,15289.701,15319.861,15575.021
98,PMB+I,7411.603,72,14967.206,14998.307,15256.545
99,PMB+G4,7154.720,72,14453.441,14484.542,14742.780
100,PMB+I+G4,7154.971,73,14455.942,14488.001,14749.299
101,PMB+F,7577.928,90,15335.857,15387.044,15697.530
102,PMB+F+I,7415.292,91,15012.584,15065.073,15378.276
103,PMB+F+G4,7150.839,91,14483.678,14536.167,14849.370
104,PMB+F+I+G4,7151.131,92,14486.262,14540.073,14855.972
105,HIVb,7664.104,71,15470.208,15500.367,15755.528
106,HIVb+I,7463.658,72,15071.315,15102.416,15360.654
107,HIVb+G4,7142.400,72,14428.800,14459.901,14718.139
108,HIVb+I+G4,7142.631,73,14431.262,14463.322,14724.620
109,HIVb+F,7652.277,90,15484.554,15535.741,15846.227
110,HIVb+F+I,7431.366,91,15044.733,15097.222,15410.425
111,HIVb+F+G4,7088.937,91,14359.874,14412.363,14725.566
112,HIVb+F+I+G4,7089.093,92,14362.186,14415.997,14731.896
113,HIVw,7937.626,71,16017.253,16047.412,16302.573
114,HIVw+I,7761.175,72,15666.349,15697.450,15955.688
115,HIVw+G4,7431.687,72,15007.375,15038.475,15296.713
116,HIVw+I+G4,7431.684,73,15009.367,15041.426,15302.724
117,HIVw+F,7781.126,90,15742.252,15793.440,16103.926
118,HIVw+F+I,7578.152,91,15338.304,15390.793,15703.996
119,HIVw+F+G4,7228.195,91,14638.389,14690.878,15004.081
120,HIVw+F+I+G4,7228.399,92,14640.797,14694.609,15010.508
121,JTTDCMut,7455.161,71,15052.323,15082.482,15337.643
122,JTTDCMut+I,7297.404,72,14738.808,14769.908,15028.146
123,JTTDCMut+G4,7034.384,72,14212.767,14243.868,14502.106
124,JTTDCMut+I+G4,7034.492,73,14214.984,14247.043,14508.341
125,JTTDCMut+F,7463.225,90,15106.449,15157.637,15468.123
126,JTTDCMut+F+I,7296.619,91,14775.238,14827.727,15140.930
127,JTTDCMut+F+G4,7019.789,91,14221.578,14274.067,14587.270
128,JTTDCMut+F+I+G4,7019.923,92,14223.846,14277.657,14593.556
129,FLU,7794.519,71,15731.038,15761.197,16016.358
130,FLU+I,7618.714,72,15381.427,15412.528,15670.766
131,FLU+G4,7254.215,72,14652.429,14683.530,14941.768
132,FLU+I+G4,7254.287,73,14654.574,14686.633,14947.931
133,FLU+F,7723.222,90,15626.444,15677.631,15988.117
134,FLU+F+I,7535.524,91,15253.047,15305.536,15618.739
135,FLU+F+G4,7141.728,91,14465.455,14517.944,14831.147
136,FLU+F+I+G4,7141.901,92,14467.802,14521.613,14837.512
137,Blosum62,7629.635,71,15401.269,15431.428,15686.589
138,Blosum62+I,7471.484,72,15086.968,15118.068,15376.306
139,Blosum62+G4,7205.687,72,14555.373,14586.474,14844.712
140,Blosum62+I+G4,7205.760,73,14557.519,14589.578,14850.876
141,Blosum62+F,7594.044,90,15368.088,15419.276,15729.762
142,Blosum62+F+I,7436.168,91,15054.336,15106.825,15420.028
143,Blosum62+F+G4,7163.481,91,14508.963,14561.452,14874.655
144,Blosum62+F+I+G4,7163.568,92,14511.135,14564.947,14880.846
145,mtMet,8086.458,71,16314.917,16345.076,16600.237
146,mtMet+I,7882.369,72,15908.738,15939.839,16198.077
147,mtMet+G4,7452.745,72,15049.489,15080.590,15338.828
148,mtMet+I+G4,7452.679,73,15051.358,15083.418,15344.716
149,mtMet+F,7721.270,90,15622.541,15673.728,15984.214
150,mtMet+F+I,7521.112,91,15224.224,15276.713,15589.916
151,mtMet+F+G4,7103.170,91,14388.339,14440.829,14754.031
152,mtMet+F+I+G4,7103.187,92,14390.374,14444.185,14760.084
153,mtVer,8107.591,71,16357.183,16387.342,16642.503
154,mtVer+I,7904.485,72,15952.969,15984.070,16242.308
155,mtVer+G4,7422.202,72,14988.404,15019.504,15277.742
156,mtVer+I+G4,7422.088,73,14990.175,15022.234,15283.532
157,mtVer+F,7749.032,90,15678.064,15729.252,16039.737
158,mtVer+F+I,7546.021,91,15274.041,15326.530,15639.733
159,mtVer+F+G4,7099.472,91,14380.944,14433.433,14746.636
160,mtVer+F+I+G4,7099.545,92,14383.091,14436.902,14752.801
161,mtInv,8139.297,71,16420.594,16450.753,16705.914
162,mtInv+I,7936.023,72,16016.047,16047.147,16305.385
163,mtInv+G4,7551.092,72,15246.184,15277.285,15535.523
164,mtInv+I+G4,7551.172,73,15248.345,15280.404,15541.702
165,mtInv+F,7651.562,90,15483.125,15534.312,15844.798
166,mtInv+F+I,7474.704,91,15131.409,15183.898,15497.101
167,mtInv+F+G4,7105.178,91,14392.355,14444.844,14758.047
168,mtInv+F+I+G4,7105.240,92,14394.479,14448.290,14764.190
