No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9151.293,61,18424.586,18441.737,18682.042
2,Dayhoff+I,8959.309,62,18042.619,18060.373,18304.295
3,Dayhoff+G4,8803.067,62,17730.134,17747.889,17991.811
4,Dayhoff+I+G4,8800.971,63,17727.941,17746.310,17993.838
5,Dayhoff+F,9148.879,80,18457.757,18488.468,18795.404
6,Dayhoff+F+I,8952.827,81,18067.654,18099.207,18409.521
7,Dayhoff+F+G4,8787.252,81,17736.504,17768.058,18078.372
8,Dayhoff+F+I+G4,8785.204,82,17734.409,17766.818,18080.497
9,mtMAM,10036.292,61,20194.584,20211.736,20452.040
10,mtMAM+I,9773.869,62,19671.737,19689.492,19933.414
11,mtMAM+G4,9320.889,62,18765.778,18783.532,19027.454
12,mtMAM+I+G4,9318.620,63,18763.240,18781.609,19029.137
13,mtMAM+F,9424.225,80,19008.450,19039.161,19346.097
14,mtMAM+F+I,9193.194,81,18548.388,18579.941,18890.256
15,mtMAM+F+G4,8885.035,81,17932.070,17963.624,18273.938
16,mtMAM+F+I+G4,8884.186,82,17932.371,17964.781,18278.460
17,JTT,9030.167,61,18182.334,18199.486,18439.790
18,JTT+I,8839.662,62,17803.324,17821.079,18065.001
19,JTT+G4,8682.485,62,17488.970,17506.725,17750.647
20,JTT+I+G4,8680.902,63,17487.805,17506.174,17753.702
21,JTT+F,8998.860,80,18157.720,18188.431,18495.367
22,JTT+F+I,8809.600,81,17781.200,17812.753,18123.068
23,JTT+F+G4,8657.052,81,17476.103,17507.657,17817.971
24,JTT+F+I+G4,8655.407,82,17474.815,17507.224,17820.903
25,WAG,9163.086,61,18448.173,18465.325,18705.629
26,WAG+I,8978.172,62,18080.344,18098.098,18342.020
27,WAG+G4,8824.560,62,17773.119,17790.874,18034.796
28,WAG+I+G4,8822.960,63,17771.919,17790.288,18037.817
29,WAG+F,9114.234,80,18388.469,18419.180,18726.116
30,WAG+F+I,8933.856,81,18029.712,18061.266,18371.580
31,WAG+F+G4,8777.681,81,17717.362,17748.916,18059.230
32,WAG+F+I+G4,8776.219,82,17716.438,17748.848,18062.527
33,cpREV,9304.661,61,18731.323,18748.475,18988.779
34,cpREV+I,9108.482,62,18340.964,18358.718,18602.640
35,cpREV+G4,8902.718,62,17929.435,17947.190,18191.112
36,cpREV+I+G4,8901.898,63,17929.795,17948.164,18195.693
37,cpREV+F,9205.354,80,18570.708,18601.419,18908.355
38,cpREV+F+I,9016.205,81,18194.409,18225.963,18536.277
39,cpREV+F+G4,8811.078,81,17784.155,17815.709,18126.023
40,cpREV+F+I+G4,8810.490,82,17784.980,17817.390,18131.069
41,mtREV,9731.488,61,19584.977,19602.129,19842.433
42,mtREV+I,9520.857,62,19165.713,19183.468,19427.390
43,mtREV+G4,9240.033,62,18604.065,18621.820,18865.742
44,mtREV+I+G4,9238.622,63,18603.244,18621.613,18869.141
45,mtREV+F,9242.611,80,18645.222,18675.933,18982.869
46,mtREV+F+I,9051.416,81,18264.833,18296.386,18606.701
47,mtREV+F+G4,8833.949,81,17829.899,17861.452,18171.767
48,mtREV+F+I+G4,8833.034,82,17830.069,17862.478,18176.157
49,rtREV,9370.780,61,18863.560,18880.712,19121.016
50,rtREV+I,9168.717,62,18461.434,18479.188,18723.110
51,rtREV+G4,8983.470,62,18090.939,18108.694,18352.616
52,rtREV+I+G4,8982.347,63,18090.694,18109.063,18356.591
53,rtREV+F,9230.822,80,18621.643,18652.354,18959.290
54,rtREV+F+I,9037.568,81,18237.135,18268.689,18579.003
55,rtREV+F+G4,8863.335,81,17888.670,17920.223,18230.538
56,rtREV+F+I+G4,8862.108,82,17888.216,17920.626,18234.305
57,mtART,10097.881,61,20317.762,20334.914,20575.218
58,mtART+I,9807.745,62,19739.490,19757.244,20001.166
59,mtART+G4,9366.352,62,18856.704,18874.458,19118.380
60,mtART+I+G4,9364.844,63,18855.688,18874.057,19121.585
61,mtART+F,9558.982,80,19277.964,19308.674,19615.611
62,mtART+F+I,9318.661,81,18799.321,18830.875,19141.189
63,mtART+F+G4,8988.964,81,18139.928,18171.481,18481.796
64,mtART+F+I+G4,8988.246,82,18140.491,18172.901,18486.580
65,mtZOA,9706.966,61,19535.933,19553.085,19793.389
66,mtZOA+I,9464.246,62,19052.492,19070.246,19314.169
67,mtZOA+G4,9121.767,62,18367.534,18385.288,18629.210
68,mtZOA+I+G4,9120.657,63,18367.315,18385.684,18633.212
69,mtZOA+F,9321.293,80,18802.585,18833.296,19140.232
70,mtZOA+F+I,9107.149,81,18376.297,18407.851,18718.165
71,mtZOA+F+G4,8850.761,81,17863.523,17895.076,18205.391
72,mtZOA+F+I+G4,8850.212,82,17864.424,17896.833,18210.512
73,VT,9164.430,61,18450.860,18468.012,18708.316
74,VT+I,8978.444,62,18080.889,18098.643,18342.565
75,VT+G4,8833.960,62,17791.919,17809.674,18053.596
76,VT+I+G4,8832.555,63,17791.109,17809.478,18057.007
77,VT+F,9101.002,80,18362.004,18392.715,18699.652
78,VT+F+I,8920.792,81,18003.585,18035.138,18345.453
79,VT+F+G4,8780.565,81,17723.129,17754.683,18064.997
80,VT+F+I+G4,8779.124,82,17722.248,17754.658,18068.337
81,LG,9247.600,61,18617.200,18634.352,18874.656
82,LG+I,9047.300,62,18218.600,18236.355,18480.277
83,LG+G4,8861.576,62,17847.153,17864.907,18108.830
84,LG+I+G4,8860.607,63,17847.215,17865.584,18113.112
85,LG+F,9128.318,80,18416.636,18447.347,18754.284
86,LG+F+I,8940.155,81,18042.310,18073.864,18384.178
87,LG+F+G4,8768.786,81,17699.572,17731.125,18041.440
88,LG+F+I+G4,8767.631,82,17699.262,17731.672,18045.350
89,DCMut,9151.541,61,18425.082,18442.234,18682.538
90,DCMut+I,8959.670,62,18043.341,18061.095,18305.017
91,DCMut+G4,8803.846,62,17731.692,17749.447,17993.369
92,DCMut+I+G4,8801.706,63,17729.413,17747.782,17995.310
93,DCMut+F,9149.030,80,18458.059,18488.770,18795.707
94,DCMut+F+I,8953.086,81,18068.171,18099.725,18410.039
95,DCMut+F+G4,8787.940,81,17737.881,17769.434,18079.749
96,DCMut+F+I+G4,8785.884,82,17735.768,17768.177,18081.856
97,PMB,9301.581,61,18725.163,18742.315,18982.619
98,PMB+I,9116.320,62,18356.641,18374.395,18618.318
99,PMB+G4,8961.296,62,18046.591,18064.346,18308.268
100,PMB+I+G4,8960.126,63,18046.253,18064.622,18312.150
101,PMB+F,9230.003,80,18620.006,18650.717,18957.653
102,PMB+F+I,9052.150,81,18266.300,18297.853,18608.168
103,PMB+F+G4,8899.984,81,17961.968,17993.521,18303.835
104,PMB+F+I+G4,8898.889,82,17961.778,17994.187,18307.866
105,HIVb,9324.431,61,18770.863,18788.015,19028.319
106,HIVb+I,9094.923,62,18313.846,18331.601,18575.523
107,HIVb+G4,8852.917,62,17829.834,17847.588,18091.510
108,HIVb+I+G4,8852.309,63,17830.619,17848.988,18096.516
109,HIVb+F,9170.096,80,18500.192,18530.903,18837.839
110,HIVb+F+I,8947.297,81,18056.594,18088.147,18398.462
111,HIVb+F+G4,8724.425,81,17610.851,17642.404,17952.719
112,HIVb+F+I+G4,8723.633,82,17611.267,17643.676,17957.355
113,HIVw,9694.786,61,19511.571,19528.723,19769.027
114,HIVw+I,9444.189,62,19012.379,19030.133,19274.055
115,HIVw+G4,9188.076,62,18500.152,18517.906,18761.828
116,HIVw+I+G4,9186.482,63,18498.964,18517.333,18764.861
117,HIVw+F,9469.449,80,19098.899,19129.609,19436.546
118,HIVw+F+I,9215.509,81,18593.019,18624.572,18934.887
119,HIVw+F+G4,8980.647,81,18123.294,18154.847,18465.161
120,HIVw+F+I+G4,8978.472,82,18120.944,18153.354,18467.033
121,JTTDCMut,9034.106,61,18190.213,18207.365,18447.669
122,JTTDCMut+I,8843.538,62,17811.076,17828.831,18072.753
123,JTTDCMut+G4,8685.813,62,17495.626,17513.380,17757.303
124,JTTDCMut+I+G4,8684.197,63,17494.394,17512.763,17760.291
125,JTTDCMut+F,9002.410,80,18164.820,18195.531,18502.467
126,JTTDCMut+F+I,8813.290,81,17788.581,17820.134,18130.448
127,JTTDCMut+F+G4,8660.002,81,17482.003,17513.557,17823.871
128,JTTDCMut+F+I+G4,8658.382,82,17480.764,17513.174,17826.852
129,FLU,9381.066,61,18884.132,18901.284,19141.588
130,FLU+I,9161.554,62,18447.107,18464.862,18708.784
131,FLU+G4,8904.562,62,17933.124,17950.878,18194.800
132,FLU+I+G4,8904.387,63,17934.775,17953.144,18200.672
133,FLU+F,9230.116,80,18620.233,18650.944,18957.880
134,FLU+F+I,9017.130,81,18196.261,18227.814,18538.129
135,FLU+F+G4,8781.531,81,17725.062,17756.615,18066.929
136,FLU+F+I+G4,8781.052,82,17726.103,17758.513,18072.192
137,Blosum62,9347.428,61,18816.855,18834.007,19074.311
138,Blosum62+I,9163.014,62,18450.029,18467.783,18711.706
139,Blosum62+G4,9008.276,62,18140.552,18158.307,18402.229
140,Blosum62+I+G4,9007.084,63,18140.168,18158.537,18406.065
141,Blosum62+F,9252.659,80,18665.318,18696.029,19002.965
142,Blosum62+F+I,9076.520,81,18315.040,18346.594,18656.908
143,Blosum62+F+G4,8923.327,81,18008.654,18040.208,18350.522
144,Blosum62+F+I+G4,8922.157,82,18008.314,18040.723,18354.402
145,mtMet,9641.232,61,19404.464,19421.616,19661.920
146,mtMet+I,9415.867,62,18955.734,18973.488,19217.410
147,mtMet+G4,9133.636,62,18391.272,18409.026,18652.948
148,mtMet+I+G4,9133.025,63,18392.050,18410.419,18657.947
149,mtMet+F,9131.382,80,18422.765,18453.476,18760.412
150,mtMet+F+I,8925.162,81,18012.325,18043.878,18354.192
151,mtMet+F+G4,8717.770,81,17597.540,17629.093,17939.407
152,mtMet+F+I+G4,8717.018,82,17598.036,17630.445,17944.124
153,mtVer,9674.134,61,19470.267,19487.419,19727.723
154,mtVer+I,9445.821,62,19015.642,19033.397,19277.319
155,mtVer+G4,9126.605,62,18377.211,18394.965,18638.887
156,mtVer+I+G4,9125.515,63,18377.029,18395.398,18642.926
157,mtVer+F,9212.400,80,18584.800,18615.511,18922.447
158,mtVer+F+I,8987.911,81,18137.822,18169.375,18479.689
159,mtVer+F+G4,8760.246,81,17682.491,17714.045,18024.359
160,mtVer+F+I+G4,8759.416,82,17682.832,17715.241,18028.920
161,mtInv,9739.052,61,19600.105,19617.257,19857.561
162,mtInv+I,9513.197,62,19150.393,19168.148,19412.070
163,mtInv+G4,9261.164,62,18646.329,18664.083,18908.005
164,mtInv+I+G4,9260.559,63,18647.117,18665.487,18913.015
165,mtInv+F,9146.097,80,18452.194,18482.905,18789.841
166,mtInv+F+I,8943.130,81,18048.259,18079.813,18390.127
167,mtInv+F+G4,8748.771,81,17659.541,17691.095,18001.409
168,mtInv+F+I+G4,8747.841,82,17659.682,17692.091,18005.770
