No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4982.797,63,10091.593,10135.901,10312.429
2,Dayhoff+I,4960.280,64,10048.560,10094.527,10272.901
3,Dayhoff+G4,4858.829,64,9845.658,9891.625,10070.000
4,Dayhoff+I+G4,4859.107,65,9848.213,9895.880,10076.060
5,Dayhoff+F,5036.861,82,10237.722,10321.232,10525.160
6,Dayhoff+F+I,5017.945,83,10201.889,10287.963,10492.832
7,Dayhoff+F+G4,4909.125,83,9984.251,10070.325,10275.193
8,Dayhoff+F+I+G4,4909.402,84,9986.803,10075.499,10281.251
9,mtMAM,5647.233,63,11420.466,11464.773,11641.301
10,mtMAM+I,5586.940,64,11301.880,11347.847,11526.221
11,mtMAM+G4,5322.686,64,10773.372,10819.339,10997.714
12,mtMAM+I+G4,5322.799,65,10775.598,10823.264,11003.444
13,mtMAM+F,5344.525,82,10853.050,10936.559,11140.487
14,mtMAM+F+I,5305.273,83,10776.546,10862.621,11067.489
15,mtMAM+F+G4,5123.707,83,10413.415,10499.489,10704.357
16,mtMAM+F+I+G4,5123.719,84,10415.438,10504.134,10709.886
17,JTT,4894.790,63,9915.579,9959.887,10136.415
18,JTT+I,4874.088,64,9876.175,9922.142,10100.516
19,JTT+G4,4787.299,64,9702.597,9748.564,9926.938
20,JTT+I+G4,4787.354,65,9704.707,9752.374,9932.554
21,JTT+F,4947.913,82,10059.827,10143.336,10347.264
22,JTT+F+I,4932.451,83,10030.903,10116.977,10321.845
23,JTT+F+G4,4837.481,83,9840.963,9927.037,10131.905
24,JTT+F+I+G4,4837.555,84,9843.110,9931.805,10137.557
25,WAG,4923.620,63,9973.239,10017.547,10194.075
26,WAG+I,4903.259,64,9934.518,9980.485,10158.859
27,WAG+G4,4818.456,64,9764.912,9810.879,9989.253
28,WAG+I+G4,4818.488,65,9766.976,9814.642,9994.822
29,WAG+F,4989.816,82,10143.633,10227.142,10431.070
30,WAG+F+I,4973.977,83,10113.954,10200.028,10404.897
31,WAG+F+G4,4879.722,83,9925.444,10011.518,10216.386
32,WAG+F+I+G4,4879.770,84,9927.539,10016.235,10221.987
33,cpREV,5007.261,63,10140.522,10184.830,10361.358
34,cpREV+I,4986.760,64,10101.519,10147.486,10325.861
35,cpREV+G4,4880.967,64,9889.935,9935.902,10114.276
36,cpREV+I+G4,4880.986,65,9891.971,9939.638,10119.818
37,cpREV+F,5094.331,82,10352.663,10436.172,10640.100
38,cpREV+F+I,5077.852,83,10321.704,10407.778,10612.647
39,cpREV+F+G4,4949.299,83,10064.598,10150.672,10355.541
40,cpREV+F+I+G4,4949.320,84,10066.640,10155.335,10361.088
41,mtREV,5375.723,63,10877.445,10921.753,11098.281
42,mtREV+I,5329.202,64,10786.403,10832.370,11010.744
43,mtREV+G4,5175.682,64,10479.364,10525.330,10703.705
44,mtREV+I+G4,5175.660,65,10481.320,10528.987,10709.167
45,mtREV+F,5156.834,82,10477.668,10561.177,10765.105
46,mtREV+F+I,5128.111,83,10422.222,10508.296,10713.164
47,mtREV+F+G4,4994.939,83,10155.878,10241.952,10446.821
48,mtREV+F+I+G4,4994.945,84,10157.891,10246.587,10452.339
49,rtREV,5009.033,63,10144.066,10188.373,10364.902
50,rtREV+I,4982.359,64,10092.719,10138.686,10317.060
51,rtREV+G4,4890.967,64,9909.934,9955.900,10134.275
52,rtREV+I+G4,4890.975,65,9911.949,9959.616,10139.796
53,rtREV+F,5032.906,82,10229.812,10313.321,10517.249
54,rtREV+F+I,5011.990,83,10189.981,10276.055,10480.923
55,rtREV+F+G4,4918.454,83,10002.908,10088.982,10293.851
56,rtREV+F+I+G4,4918.461,84,10004.922,10093.618,10299.370
57,mtART,5662.227,63,11450.454,11494.762,11671.290
58,mtART+I,5595.113,64,11318.227,11364.194,11542.568
59,mtART+G4,5334.416,64,10796.832,10842.799,11021.173
60,mtART+I+G4,5334.370,65,10798.741,10846.407,11026.587
