No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4957.725,63,10041.451,10085.516,10262.542
2,Dayhoff+I,4935.389,64,9998.777,10044.492,10223.378
3,Dayhoff+G4,4835.342,64,9798.685,9844.399,10023.286
4,Dayhoff+I+G4,4835.655,65,9801.310,9848.713,10029.420
5,Dayhoff+F,5009.194,82,10182.389,10265.389,10470.159
6,Dayhoff+F+I,4990.501,83,10147.001,10232.547,10438.280
7,Dayhoff+F+G4,4883.641,83,9933.282,10018.828,10224.561
8,Dayhoff+F+I+G4,4883.859,84,9935.717,10023.865,10230.506
9,mtMAM,5622.181,63,11370.362,11414.428,11591.454
10,mtMAM+I,5562.197,64,11252.394,11298.108,11476.995
11,mtMAM+G4,5303.741,64,10735.481,10781.195,10960.082
12,mtMAM+I+G4,5303.813,65,10737.626,10785.030,10965.737
13,mtMAM+F,5320.951,82,10805.902,10888.902,11093.672
14,mtMAM+F+I,5282.063,83,10730.126,10815.672,11021.405
15,mtMAM+F+G4,5107.794,83,10381.587,10467.133,10672.866
16,mtMAM+F+I+G4,5107.816,84,10383.633,10471.781,10678.422
17,JTT,4873.234,63,9872.467,9916.533,10093.559
18,JTT+I,4852.659,64,9833.318,9879.032,10057.919
19,JTT+G4,4768.053,64,9664.106,9709.820,9888.707
20,JTT+I+G4,4768.104,65,9666.209,9713.612,9894.319
21,JTT+F,4924.232,82,10012.465,10095.465,10300.234
22,JTT+F+I,4908.907,83,9983.813,10069.359,10275.093
23,JTT+F+G4,4816.812,83,9799.623,9885.169,10090.902
24,JTT+F+I+G4,4816.887,84,9801.774,9889.922,10096.563
25,WAG,4900.823,63,9927.645,9971.711,10148.737
26,WAG+I,4880.631,64,9889.261,9934.976,10113.862
27,WAG+G4,4798.354,64,9724.708,9770.422,9949.309
28,WAG+I+G4,4798.390,65,9726.779,9774.183,9954.889
29,WAG+F,4965.317,82,10094.634,10177.634,10382.404
30,WAG+F+I,4949.670,83,10065.340,10150.886,10356.620
31,WAG+F+G4,4858.616,83,9883.232,9968.778,10174.511
32,WAG+F+I+G4,4858.666,84,9885.332,9973.480,10180.120
33,cpREV,4987.662,63,10101.323,10145.389,10322.415
34,cpREV+I,4967.172,64,10062.343,10108.057,10286.944
35,cpREV+G4,4862.671,64,9853.341,9899.055,10077.942
36,cpREV+I+G4,4862.694,65,9855.389,9902.792,10083.499
37,cpREV+F,5074.910,82,10313.820,10396.820,10601.589
38,cpREV+F+I,5058.513,83,10283.026,10368.572,10574.305
39,cpREV+F+G4,4932.087,83,10030.175,10115.721,10321.454
40,cpREV+F+I+G4,4932.113,84,10032.226,10120.374,10327.014
41,mtREV,5355.840,63,10837.680,10881.746,11058.772
42,mtREV+I,5309.491,64,10746.982,10792.696,10971.583
43,mtREV+G4,5158.086,64,10444.171,10489.885,10668.772
44,mtREV+I+G4,5158.065,65,10446.130,10493.534,10674.241
45,mtREV+F,5138.088,82,10440.177,10523.177,10727.947
