No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8194.282,49,16486.563,16498.752,16688.133
2,Dayhoff+I,8047.384,50,16194.768,16207.486,16400.452
3,Dayhoff+G4,7901.271,50,15902.543,15915.261,16108.227
4,Dayhoff+I+G4,7891.665,51,15885.331,15898.591,16095.128
5,Dayhoff+F,8148.565,68,16433.131,16457.632,16712.861
6,Dayhoff+F+I,8001.517,69,16141.033,16166.321,16424.877
7,Dayhoff+F+G4,7847.945,69,15833.890,15859.178,16117.734
8,Dayhoff+F+I+G4,7838.662,70,15817.324,15843.413,16105.281
9,mtMAM,9032.149,49,18162.297,18174.486,18363.868
10,mtMAM+I,8733.329,50,17566.657,17579.376,17772.341
11,mtMAM+G4,8395.127,50,16890.255,16902.973,17095.939
12,mtMAM+I+G4,8379.922,51,16861.844,16875.104,17071.642
13,mtMAM+F,8547.345,68,17230.690,17255.192,17510.421
14,mtMAM+F+I,8282.753,69,16703.507,16728.795,16987.351
15,mtMAM+F+G4,8024.537,69,16187.074,16212.362,16470.918
16,mtMAM+F+I+G4,8010.224,70,16160.449,16186.538,16448.406
17,JTT,8105.805,49,16309.609,16321.798,16511.180
18,JTT+I,7930.043,50,15960.085,15972.804,16165.770
19,JTT+G4,7814.411,50,15728.823,15741.541,15934.507
20,JTT+I+G4,7799.000,51,15699.999,15713.259,15909.797
21,JTT+F,8086.030,68,16308.061,16332.562,16587.791
22,JTT+F+I,7910.944,69,15959.887,15985.175,16243.731
23,JTT+F+G4,7800.612,69,15739.224,15764.512,16023.068
24,JTT+F+I+G4,7784.419,70,15708.838,15734.928,15996.796
25,WAG,8161.582,49,16421.163,16433.352,16622.734
26,WAG+I,8004.663,50,16109.326,16122.044,16315.010
27,WAG+G4,7877.897,50,15855.794,15868.512,16061.478
28,WAG+I+G4,7867.286,51,15836.572,15849.832,16046.370
29,WAG+F,8112.731,68,16361.461,16385.963,16641.192
30,WAG+F+I,7959.537,69,16057.073,16082.361,16340.917
31,WAG+F+G4,7839.559,69,15817.118,15842.406,16100.962
32,WAG+F+I+G4,7828.114,70,15796.228,15822.318,16084.186
33,cpREV,8344.811,49,16787.621,16799.810,16989.192
34,cpREV+I,8115.554,50,16331.109,16343.827,16536.793
35,cpREV+G4,7967.417,50,16034.833,16047.551,16240.517
36,cpREV+I+G4,7953.096,51,16008.191,16021.451,16217.989
37,cpREV+F,8299.797,68,16735.594,16760.095,17015.324
38,cpREV+F+I,8078.342,69,16294.684,16319.972,16578.528
39,cpREV+F+G4,7928.611,69,15995.223,16020.511,16279.067
40,cpREV+F+I+G4,7914.717,70,15969.435,15995.524,16257.393
41,mtREV,8772.910,49,17643.820,17656.009,17845.390
42,mtREV+I,8530.805,50,17161.609,17174.328,17367.293
43,mtREV+G4,8288.819,50,16677.637,16690.355,16883.321
44,mtREV+I+G4,8276.601,51,16655.202,16668.462,16865.000
45,mtREV+F,8353.776,68,16843.553,16868.054,17123.283
46,mtREV+F+I,8137.851,69,16413.703,16438.991,16697.547
47,mtREV+F+G4,7943.143,69,16024.287,16049.575,16308.131
48,mtREV+F+I+G4,7931.536,70,16003.072,16029.161,16291.029
49,rtREV,8442.132,49,16982.264,16994.453,17183.835
50,rtREV+I,8189.365,50,16478.730,16491.448,16684.414
51,rtREV+G4,8050.553,50,16201.106,16213.824,16406.790
52,rtREV+I+G4,8032.803,51,16167.606,16180.866,16377.404
53,rtREV+F,8346.638,68,16829.276,16853.777,17109.006
54,rtREV+F+I,8089.524,69,16317.049,16342.337,16600.893
55,rtREV+F+G4,7954.287,69,16046.575,16071.863,16330.419
56,rtREV+F+I+G4,7934.059,70,16008.118,16034.207,16296.076
57,mtART,9202.188,49,18502.376,18514.566,18703.947
58,mtART+I,8743.013,50,17586.026,17598.745,17791.711
59,mtART+G4,8386.190,50,16872.380,16885.098,17078.064
60,mtART+I+G4,8368.262,51,16838.524,16851.784,17048.321
61,mtART+F,8747.911,68,17631.822,17656.324,17911.553
62,mtART+F+I,8386.070,69,16910.140,16935.428,17193.984
63,mtART+F+G4,8087.611,69,16313.222,16338.510,16597.066
64,mtART+F+I+G4,8070.178,70,16280.355,16306.444,16568.313
65,mtZOA,8826.664,49,17751.329,17763.518,17952.899
66,mtZOA+I,8437.692,50,16975.384,16988.102,17181.068
67,mtZOA+G4,8171.128,50,16442.256,16454.974,16647.940
68,mtZOA+I+G4,8148.741,51,16399.482,16412.742,16609.280
69,mtZOA+F,8536.403,68,17208.806,17233.307,17488.536
70,mtZOA+F+I,8218.330,69,16574.660,16599.948,16858.504
71,mtZOA+F+G4,7990.789,69,16119.578,16144.866,16403.422
72,mtZOA+F+I+G4,7970.240,70,16080.481,16106.570,16368.438
73,VT,8178.638,49,16455.277,16467.466,16656.847
74,VT+I,7996.512,50,16093.025,16105.743,16298.709
75,VT+G4,7904.894,50,15909.787,15922.506,16115.471
76,VT+I+G4,7887.156,51,15876.312,15889.572,16086.109
77,VT+F,8135.989,68,16407.978,16432.479,16687.708
78,VT+F+I,7958.529,69,16055.057,16080.345,16338.901
79,VT+F+G4,7873.351,69,15884.701,15909.989,16168.545
80,VT+F+I+G4,7854.588,70,15849.175,15875.265,16137.133
81,LG,8285.225,49,16668.450,16680.639,16870.020
82,LG+I,8063.854,50,16227.708,16240.426,16433.392
83,LG+G4,7923.493,50,15946.985,15959.704,16152.669
84,LG+I+G4,7908.179,51,15918.359,15931.619,16128.156
85,LG+F,8224.402,68,16584.803,16609.304,16864.534
86,LG+F+I,8005.727,69,16149.454,16174.742,16433.298
87,LG+F+G4,7875.887,69,15889.774,15915.062,16173.618
88,LG+F+I+G4,7858.582,70,15857.163,15883.253,16145.121
89,DCMut,8193.712,49,16485.424,16497.613,16686.994
90,DCMut+I,8046.942,50,16193.884,16206.602,16399.568
91,DCMut+G4,7901.488,50,15902.977,15915.695,16108.661
92,DCMut+I+G4,7891.826,51,15885.652,15898.912,16095.450
93,DCMut+F,8147.876,68,16431.752,16456.253,16711.482
94,DCMut+F+I,8000.989,69,16139.978,16165.266,16423.822
95,DCMut+F+G4,7848.078,69,15834.156,15859.444,16118.000
96,DCMut+F+I+G4,7838.754,70,15817.508,15843.597,16105.465
97,PMB,8205.468,49,16508.936,16521.125,16710.506
98,PMB+I,8048.362,50,16196.725,16209.443,16402.409
99,PMB+G4,7945.613,50,15991.226,16003.944,16196.910
100,PMB+I+G4,7931.413,51,15964.825,15978.085,16174.623
101,PMB+F,8152.383,68,16440.765,16465.267,16720.496
102,PMB+F+I,8002.348,69,16142.696,16167.984,16426.540
103,PMB+F+G4,7905.784,69,15949.568,15974.856,16233.412
104,PMB+F+I+G4,7891.086,70,15922.173,15948.262,16210.131
105,HIVb,8377.749,49,16853.498,16865.688,17055.069
106,HIVb+I,8168.946,50,16437.891,16450.609,16643.575
107,HIVb+G4,7976.286,50,16052.572,16065.291,16258.257
108,HIVb+I+G4,7963.235,51,16028.470,16041.730,16238.268
109,HIVb+F,8267.147,68,16670.295,16694.796,16950.025
110,HIVb+F+I,8061.969,69,16261.937,16287.225,16545.782
111,HIVb+F+G4,7874.059,69,15886.118,15911.406,16169.962
112,HIVb+F+I+G4,7860.746,70,15861.491,15887.580,16149.449
113,HIVw,8676.020,49,17450.040,17462.229,17651.611
114,HIVw+I,8508.939,50,17117.879,17130.597,17323.563
115,HIVw+G4,8318.787,50,16737.574,16750.292,16943.258
116,HIVw+I+G4,8310.279,51,16722.557,16735.817,16932.355
117,HIVw+F,8379.406,68,16894.812,16919.313,17174.542
118,HIVw+F+I,8208.956,69,16555.913,16581.201,16839.757
119,HIVw+F+G4,8013.580,69,16165.160,16190.448,16449.004
120,HIVw+F+I+G4,8004.338,70,16148.676,16174.766,16436.634
121,JTTDCMut,8108.929,49,16315.857,16328.047,16517.428
122,JTTDCMut+I,7936.142,50,15972.284,15985.002,16177.968
123,JTTDCMut+G4,7818.642,50,15737.284,15750.002,15942.968
124,JTTDCMut+I+G4,7803.660,51,15709.320,15722.580,15919.117
125,JTTDCMut+F,8085.803,68,16307.606,16332.107,16587.336
126,JTTDCMut+F+I,7913.218,69,15964.436,15989.724,16248.280
127,JTTDCMut+F+G4,7801.055,69,15740.109,15765.397,16023.953
128,JTTDCMut+F+I+G4,7785.271,70,15710.543,15736.632,15998.501
129,FLU,8354.706,49,16807.411,16819.600,17008.982
130,FLU+I,8190.964,50,16481.929,16494.647,16687.613
131,FLU+G4,7990.568,50,16081.136,16093.854,16286.820
132,FLU+I+G4,7982.100,51,16066.200,16079.460,16275.998
133,FLU+F,8150.096,68,16436.192,16460.693,16715.922
134,FLU+F+I,7994.073,69,16126.145,16151.433,16409.989
135,FLU+F+G4,7798.399,69,15734.797,15760.085,16018.641
136,FLU+F+I+G4,7789.809,70,15719.617,15745.706,16007.575
137,Blosum62,8268.853,49,16635.705,16647.894,16837.275
138,Blosum62+I,8103.892,50,16307.784,16320.502,16513.468
139,Blosum62+G4,7997.620,50,16095.240,16107.959,16300.924
140,Blosum62+I+G4,7983.690,51,16069.381,16082.641,16279.178
141,Blosum62+F,8196.927,68,16529.854,16554.355,16809.584
142,Blosum62+F+I,8036.625,69,16211.249,16236.537,16495.093
143,Blosum62+F+G4,7936.309,69,16010.619,16035.907,16294.463
144,Blosum62+F+I+G4,7921.473,70,15982.947,16009.036,16270.904
145,mtMet,8803.931,49,17705.862,17718.051,17907.432
146,mtMet+I,8502.082,50,17104.165,17116.883,17309.849
147,mtMet+G4,8303.747,50,16707.494,16720.212,16913.178
148,mtMet+I+G4,8282.250,51,16666.500,16679.760,16876.298
149,mtMet+F,8337.582,68,16811.165,16835.666,17090.895
150,mtMet+F+I,8079.419,69,16296.838,16322.126,16580.682
151,mtMet+F+G4,7909.220,69,15956.440,15981.728,16240.284
152,mtMet+F+I+G4,7889.030,70,15918.060,15944.149,16206.018
153,mtVer,8833.283,49,17764.566,17776.755,17966.136
154,mtVer+I,8543.852,50,17187.704,17200.422,17393.388
155,mtVer+G4,8313.584,50,16727.168,16739.887,16932.852
156,mtVer+I+G4,8295.672,51,16693.343,16706.603,16903.141
157,mtVer+F,8440.913,68,17017.827,17042.328,17297.557
158,mtVer+F+I,8161.024,69,16460.047,16485.335,16743.891
