No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4832.098,69,9802.196,9824.979,10092.171
2,Dayhoff+I,4728.467,70,9596.934,9620.433,9891.112
3,Dayhoff+G4,4664.841,70,9469.682,9493.181,9763.859
4,Dayhoff+I+G4,4664.191,71,9470.381,9494.609,9768.761
5,Dayhoff+F,4818.481,88,9812.962,9851.638,10182.785
6,Dayhoff+F+I,4713.523,89,9605.045,9644.699,9979.071
7,Dayhoff+F+G4,4650.428,89,9478.855,9518.509,9852.881
8,Dayhoff+F+I+G4,4648.520,90,9477.040,9517.685,9855.268
9,mtMAM,5245.934,69,10629.869,10652.652,10919.844
10,mtMAM+I,5114.174,70,10368.349,10391.848,10662.526
11,mtMAM+G4,4940.878,70,10021.756,10045.255,10315.933
12,mtMAM+I+G4,4941.627,71,10025.254,10049.482,10323.634
13,mtMAM+F,5031.140,88,10238.280,10276.957,10608.104
14,mtMAM+F+I,4910.268,89,9998.536,10038.189,10372.561
15,mtMAM+F+G4,4781.268,89,9740.536,9780.190,10114.562
16,mtMAM+F+I+G4,4780.512,90,9741.025,9781.670,10119.253
17,JTT,4724.620,69,9587.241,9610.024,9877.216
18,JTT+I,4625.445,70,9390.889,9414.388,9685.067
19,JTT+G4,4577.840,70,9295.679,9319.178,9589.857
20,JTT+I+G4,4576.678,71,9295.356,9319.583,9593.736
21,JTT+F,4714.388,88,9604.775,9643.452,9974.598
22,JTT+F+I,4613.947,89,9405.895,9445.548,9779.920
23,JTT+F+G4,4566.027,89,9310.053,9349.706,9684.079
24,JTT+F+I+G4,4564.575,90,9309.150,9349.795,9687.378
25,WAG,4784.278,69,9706.556,9729.339,9996.530
26,WAG+I,4685.853,70,9511.707,9535.206,9805.884
27,WAG+G4,4641.916,70,9423.832,9447.330,9718.009
28,WAG+I+G4,4640.895,71,9423.791,9448.018,9722.171
29,WAG+F,4781.419,88,9738.838,9777.514,10108.661
30,WAG+F+I,4679.672,89,9537.343,9576.997,9911.369
31,WAG+F+G4,4634.708,89,9447.417,9487.070,9821.442
32,WAG+F+I+G4,4633.491,90,9446.983,9487.628,9825.211
33,cpREV,4791.211,69,9720.422,9743.205,10010.397
34,cpREV+I,4692.200,70,9524.400,9547.899,9818.577
35,cpREV+G4,4645.083,70,9430.166,9453.664,9724.343
36,cpREV+I+G4,4643.647,71,9429.294,9453.521,9727.674
37,cpREV+F,4781.014,88,9738.028,9776.705,10107.851
38,cpREV+F+I,4682.132,89,9542.264,9581.918,9916.290
39,cpREV+F+G4,4634.865,89,9447.730,9487.383,9821.755
40,cpREV+F+I+G4,4633.468,90,9446.936,9487.581,9825.164
41,mtREV,5065.165,69,10268.331,10291.114,10558.306
42,mtREV+I,4950.807,70,10041.615,10065.114,10335.792
43,mtREV+G4,4859.102,70,9858.205,9881.704,10152.382
44,mtREV+I+G4,4857.830,71,9857.660,9881.887,10156.040
45,mtREV+F,4870.999,88,9917.997,9956.674,10287.820
46,mtREV+F+I,4766.603,89,9711.206,9750.859,10085.231
47,mtREV+F+G4,4696.147,89,9570.294,9609.948,9944.320
48,mtREV+F+I+G4,4693.827,90,9567.654,9608.299,9945.882
49,rtREV,4848.728,69,9835.456,9858.239,10125.431
50,rtREV+I,4740.383,70,9620.767,9644.266,9914.944
51,rtREV+G4,4689.417,70,9518.834,9542.333,9813.011
52,rtREV+I+G4,4687.494,71,9516.988,9541.215,9815.368
53,rtREV+F,4836.334,88,9848.669,9887.345,10218.492
54,rtREV+F+I,4724.098,89,9626.196,9665.849,10000.222
55,rtREV+F+G4,4669.380,89,9516.760,9556.413,9890.785
56,rtREV+F+I+G4,4666.770,90,9513.539,9554.184,9891.767
57,mtART,5245.988,69,10629.976,10652.759,10919.951
58,mtART+I,5097.286,70,10334.572,10358.071,10628.749
59,mtART+G4,4930.646,70,10001.292,10024.791,10295.470
60,mtART+I+G4,4929.564,71,10001.128,10025.356,10299.508
61,mtART+F,5019.778,88,10215.555,10254.232,10585.378
62,mtART+F+I,4893.398,89,9964.796,10004.450,10338.822
63,mtART+F+G4,4763.110,89,9704.221,9743.874,10078.246
64,mtART+F+I+G4,4761.588,90,9703.176,9743.821,10081.404
65,mtZOA,5064.232,69,10266.464,10289.247,10556.439
66,mtZOA+I,4941.892,70,10023.783,10047.282,10317.961
67,mtZOA+G4,4811.371,70,9762.741,9786.240,10056.919
68,mtZOA+I+G4,4810.888,71,9763.776,9788.004,10062.156
69,mtZOA+F,4882.382,88,9940.765,9979.441,10310.588
70,mtZOA+F+I,4775.015,89,9728.030,9767.683,10102.056
71,mtZOA+F+G4,4683.347,89,9544.695,9584.348,9918.720
72,mtZOA+F+I+G4,4681.942,90,9543.885,9584.530,9922.113
73,VT,4772.508,69,9683.017,9705.800,9972.991
74,VT+I,4673.587,70,9487.174,9510.673,9781.352
75,VT+G4,4634.951,70,9409.902,9433.401,9704.080
76,VT+I+G4,4633.792,71,9409.583,9433.811,9707.963
77,VT+F,4769.072,88,9714.145,9752.821,10083.968
78,VT+F+I,4668.447,89,9514.893,9554.547,9888.919
79,VT+F+G4,4629.365,89,9436.730,9476.384,9810.756
80,VT+F+I+G4,4628.175,90,9436.350,9476.995,9814.578
81,LG,4785.822,69,9709.643,9732.426,9999.618
82,LG+I,4680.728,70,9501.456,9524.955,9795.633
83,LG+G4,4629.091,70,9398.182,9421.681,9692.360
84,LG+I+G4,4627.249,71,9396.498,9420.725,9694.878
85,LG+F,4790.924,88,9757.848,9796.525,10127.671
86,LG+F+I,4683.044,89,9544.088,9583.741,9918.113
87,LG+F+G4,4628.932,89,9435.864,9475.517,9809.889
88,LG+F+I+G4,4626.767,90,9433.535,9474.180,9811.763
89,DCMut,4832.550,69,9803.100,9825.883,10093.075
90,DCMut+I,4728.706,70,9597.413,9620.912,9891.590
91,DCMut+G4,4665.907,70,9471.814,9495.313,9765.991
92,DCMut+I+G4,4664.784,71,9471.567,9495.795,9769.947
93,DCMut+F,4818.859,88,9813.719,9852.395,10183.542
94,DCMut+F+I,4713.701,89,9605.401,9645.054,9979.427
95,DCMut+F+G4,4651.396,89,9480.792,9520.446,9854.818
96,DCMut+F+I+G4,4649.431,90,9478.862,9519.507,9857.090
97,PMB,4809.990,69,9757.980,9780.764,10047.955
98,PMB+I,4709.429,70,9558.858,9582.357,9853.036
99,PMB+G4,4670.125,70,9480.250,9503.749,9774.428
100,PMB+I+G4,4668.913,71,9479.827,9504.054,9778.207
101,PMB+F,4814.766,88,9805.531,9844.208,10175.354
102,PMB+F+I,4713.147,89,9604.294,9643.947,9978.320
103,PMB+F+G4,4673.543,89,9525.087,9564.740,9899.112
104,PMB+F+I+G4,4672.357,90,9524.714,9565.359,9902.942
105,HIVb,4832.202,69,9802.403,9825.186,10092.378
106,HIVb+I,4713.167,70,9566.334,9589.833,9860.512
107,HIVb+G4,4647.953,70,9435.906,9459.405,9730.083
108,HIVb+I+G4,4645.287,71,9432.574,9456.802,9730.954
109,HIVb+F,4806.347,88,9788.693,9827.370,10158.516
110,HIVb+F+I,4684.441,89,9546.883,9586.536,9920.909
111,HIVb+F+G4,4615.485,89,9408.970,9448.623,9782.995
112,HIVb+F+I+G4,4612.329,90,9404.658,9445.303,9782.886
113,HIVw,4993.252,69,10124.505,10147.288,10414.480
114,HIVw+I,4862.643,70,9865.285,9888.784,10159.463
115,HIVw+G4,4792.235,70,9724.469,9747.968,10018.647
116,HIVw+I+G4,4789.541,71,9721.083,9745.310,10019.463
117,HIVw+F,4874.089,88,9924.178,9962.854,10294.001
118,HIVw+F+I,4746.886,89,9671.771,9711.425,10045.797
119,HIVw+F+G4,4681.570,89,9541.139,9580.793,9915.165
120,HIVw+F+I+G4,4678.210,90,9536.419,9577.065,9914.648
121,JTTDCMut,4727.010,69,9592.020,9614.803,9881.995
122,JTTDCMut+I,4627.977,70,9395.954,9419.453,9690.132
123,JTTDCMut+G4,4580.200,70,9300.399,9323.898,9594.577
124,JTTDCMut+I+G4,4579.025,71,9300.049,9324.277,9598.429
125,JTTDCMut+F,4715.977,88,9607.954,9646.630,9977.777
126,JTTDCMut+F+I,4615.756,89,9409.513,9449.166,9783.539
127,JTTDCMut+F+G4,4567.734,89,9313.468,9353.122,9687.494
128,JTTDCMut+F+I+G4,4566.196,90,9312.393,9353.038,9690.621
129,FLU,4864.739,69,9867.478,9890.261,10157.453
130,FLU+I,4755.463,70,9650.926,9674.425,9945.103
