No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,22728.669,67,45591.338,45600.237,45926.055
2,Dayhoff+I,22436.069,68,45008.138,45017.311,45347.850
3,Dayhoff+G4,22004.692,68,44145.384,44154.557,44485.096
4,Dayhoff+I+G4,22002.420,69,44142.840,44152.292,44487.548
5,Dayhoff+F,22727.428,86,45626.857,45641.746,46056.493
6,Dayhoff+F+I,22423.695,87,45021.390,45036.641,45456.021
7,Dayhoff+F+G4,21978.609,87,44131.219,44146.470,44565.850
8,Dayhoff+F+I+G4,21975.385,88,44126.769,44142.387,44566.397
9,mtMAM,24622.114,67,49378.228,49387.126,49712.944
10,mtMAM+I,24249.060,68,48634.120,48643.293,48973.832
11,mtMAM+G4,23059.595,68,46255.191,46264.364,46594.903
12,mtMAM+I+G4,23060.413,69,46258.826,46268.278,46603.534
13,mtMAM+F,23324.240,86,46820.480,46835.369,47250.115
14,mtMAM+F+I,22969.213,87,46112.426,46127.677,46547.057
15,mtMAM+F+G4,22156.592,87,44487.184,44502.435,44921.815
16,mtMAM+F+I+G4,22155.619,88,44487.239,44502.856,44926.866
17,JTT,22240.261,67,44614.522,44623.420,44949.238
18,JTT+I,21946.466,68,44028.933,44038.106,44368.645
19,JTT+G4,21550.393,68,43236.785,43245.958,43576.497
20,JTT+I+G4,21548.133,69,43234.265,43243.717,43578.973
21,JTT+F,22228.632,86,44629.264,44644.154,45058.900
22,JTT+F+I,21922.236,87,44018.473,44033.724,44453.104
23,JTT+F+G4,21539.783,87,43253.567,43268.818,43688.199
24,JTT+F+I+G4,21536.659,88,43249.318,43264.935,43688.945
25,WAG,22697.657,67,45529.313,45538.212,45864.029
26,WAG+I,22406.313,68,44948.627,44957.800,45288.339
27,WAG+G4,21986.392,68,44108.785,44117.958,44448.497
28,WAG+I+G4,21984.471,69,44106.943,44116.395,44451.651
29,WAG+F,22712.457,86,45596.914,45611.803,46026.550
30,WAG+F+I,22419.026,87,45012.051,45027.302,45446.683
31,WAG+F+G4,21993.257,87,44160.513,44175.764,44595.145
32,WAG+F+I+G4,21991.249,88,44158.498,44174.115,44598.125
33,cpREV,22823.408,67,45780.816,45789.715,46115.533
