No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,30985.957,85,62141.913,62149.765,62615.751
2,JC+I,30327.483,86,60826.966,60835.007,61306.378
3,JC+G4,29818.320,86,59808.640,59816.681,60288.052
4,JC+I+G4,29780.975,87,59735.951,59744.183,60220.938
5,F81+F,30855.881,88,61887.762,61896.188,62378.323
6,F81+F+I,30180.470,89,60538.939,60547.562,61035.075
7,F81+F+G4,29687.011,89,59552.021,59560.643,60048.157
8,F81+F+I+G4,29646.154,90,59472.308,59481.129,59974.018
9,K2P,30240.599,86,60653.199,60661.239,61132.611
10,K2P+I,29562.210,87,59298.421,59306.653,59783.407
11,K2P+G4,28997.490,87,58168.980,58177.213,58653.967
12,K2P+I+G4,28963.953,88,58103.905,58112.331,58594.467
13,HKY+F,30147.441,89,60472.883,60481.505,60969.019
14,HKY+F+I,29443.615,90,59067.229,59076.050,59568.940
15,HKY+F+G4,28893.760,90,57967.520,57976.341,58469.230
16,HKY+F+I+G4,28856.416,91,57894.832,57903.854,58402.117
17,TNe,30239.944,87,60653.888,60662.120,61138.874
18,TNe+I,29561.850,88,59299.700,59308.126,59790.261
19,TNe+G4,28991.204,88,58158.408,58166.834,58648.969
20,TNe+I+G4,28958.882,89,58095.764,58104.386,58591.900
21,TN+F,30125.070,90,60430.140,60438.961,60931.851
22,TN+F+I,29416.253,91,59014.506,59023.527,59521.790
23,TN+F+G4,28881.681,91,57945.363,57954.384,58452.647
24,TN+F+I+G4,28842.166,92,57868.332,57877.557,58381.192
25,K3P,30240.130,87,60654.261,60662.493,61139.248
26,K3P+I,29561.713,88,59299.427,59307.853,59789.988
27,K3P+G4,28996.856,88,58169.711,58178.137,58660.272
28,K3P+I+G4,28963.303,89,58104.606,58113.228,58600.742
29,K3Pu+F,30146.966,90,60473.932,60482.752,60975.642
30,K3Pu+F+I,29443.141,91,59068.281,59077.303,59575.566
31,K3Pu+F+G4,28893.107,91,57968.214,57977.236,58475.499
32,K3Pu+F+I+G4,28855.747,92,57895.495,57904.720,58408.354
33,TPM2+F,30147.002,90,60474.005,60482.825,60975.715
34,TPM2+F+I,29443.455,91,59068.910,59077.932,59576.195
35,TPM2+F+G4,28893.096,91,57968.192,57977.213,58475.476
36,TPM2+F+I+G4,28855.831,92,57895.663,57904.888,58408.522
37,TPM2u+F,30147.002,90,60474.004,60482.825,60975.714
38,TPM2u+F+I,29443.455,91,59068.910,59077.932,59576.195
39,TPM2u+F+G4,28893.096,91,57968.192,57977.213,58475.476
40,TPM2u+F+I+G4,28855.831,92,57895.663,57904.887,58408.522
41,TPM3+F,30138.495,90,60456.989,60465.810,60958.699
42,TPM3+F+I,29442.810,91,59067.619,59076.641,59574.904
43,TPM3+F+G4,28883.071,91,57948.142,57957.163,58455.427
44,TPM3+F+I+G4,28848.526,92,57881.053,57890.278,58393.912
45,TPM3u+F,30138.493,90,60456.985,60465.806,60958.695
46,TPM3u+F+I,29442.810,91,59067.619,59076.641,59574.904
47,TPM3u+F+G4,28883.071,91,57948.142,57957.163,58455.427
48,TPM3u+F+I+G4,28848.526,92,57881.051,57890.276,58393.911
49,TIMe,30239.476,88,60654.952,60663.378,61145.513
50,TIMe+I,29561.354,89,59300.709,59309.331,59796.844
51,TIMe+G4,28990.596,89,58159.192,58167.814,58655.327
52,TIMe+I+G4,28958.257,90,58096.515,58105.335,58598.225
53,TIM+F,30124.584,91,60431.168,60440.189,60938.453
54,TIM+F+I,29415.760,92,59015.519,59024.744,59528.379
55,TIM+F+G4,28880.988,92,57945.976,57955.201,58458.835
56,TIM+F+I+G4,28841.450,93,57868.899,57878.329,58387.333
57,TIM2e,30239.566,88,60655.133,60663.559,61145.694
58,TIM2e+I,29561.736,89,59301.472,59310.094,59797.608
59,TIM2e+G4,28990.534,89,58159.068,58167.690,58655.204
60,TIM2e+I+G4,28958.301,90,58096.603,58105.424,58598.313
61,TIM2+F,30124.617,91,60431.234,60440.255,60938.518
62,TIM2+F+I,29416.069,92,59016.139,59025.363,59528.998
63,TIM2+F+G4,28881.034,92,57946.068,57955.293,58458.927
64,TIM2+F+I+G4,28841.595,93,57869.190,57878.621,58387.624
65,TIM3e,30198.831,88,60573.662,60582.088,61064.223
66,TIM3e+I,29540.963,89,59259.926,59268.548,59756.062
67,TIM3e+G4,28939.119,89,58056.238,58064.860,58552.373
68,TIM3e+I+G4,28912.063,90,58004.126,58012.947,58505.837
69,TIM3+F,30115.942,91,60413.884,60422.905,60921.168
70,TIM3+F+I,29415.437,92,59014.875,59024.100,59527.734
71,TIM3+F+G4,28870.879,92,57925.757,57934.982,58438.616
72,TIM3+F+I+G4,28834.264,93,57854.528,57863.959,58372.962
73,TVMe,30198.765,89,60575.530,60584.152,61071.666
74,TVMe+I,29540.813,90,59261.626,59270.446,59763.336
75,TVMe+G4,28942.785,90,58065.571,58074.391,58567.281
76,TVMe+I+G4,28914.948,91,58011.896,58020.918,58519.181
77,TVM+F,30137.747,92,60459.495,60468.719,60972.354
78,TVM+F+I,29442.275,93,59070.550,59079.980,59588.984
79,TVM+F+G4,28882.016,93,57950.032,57959.462,58468.466
