No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,30865.658,85,61901.317,61909.164,62375.198
2,JC+I,30226.276,86,60624.553,60632.589,61104.009
3,JC+G4,29727.440,86,59626.879,59634.916,60106.335
4,JC+I+G4,29691.986,87,59557.973,59566.200,60043.004
5,F81+F,30729.733,88,61635.466,61643.887,62126.072
6,F81+F+I,30074.539,89,60327.078,60335.696,60823.260
7,F81+F+G4,29591.554,89,59361.107,59369.725,59857.289
8,F81+F+I+G4,29552.704,90,59285.409,59294.225,59787.165
9,K2P,30100.477,86,60372.953,60380.990,60852.410
10,K2P+I,29441.430,87,59056.860,59065.088,59541.891
11,K2P+G4,28891.170,87,57956.341,57964.569,58441.372
12,K2P+I+G4,28858.799,88,57893.597,57902.019,58384.203
13,HKY+F,30002.500,89,60183.000,60191.618,60679.182
14,HKY+F+I,29318.929,90,58817.858,58826.674,59319.615
15,HKY+F+G4,28785.273,90,57750.546,57759.362,58252.303
16,HKY+F+I+G4,28748.823,91,57679.647,57688.663,58186.978
17,TNe,30099.852,87,60373.705,60381.933,60858.736
18,TNe+I,29441.012,88,59058.024,59066.446,59548.631
19,TNe+G4,28885.090,88,57946.180,57954.602,58436.787
20,TNe+I+G4,28853.826,89,57885.653,57894.270,58381.834
21,TN+F,29980.297,90,60140.594,60149.410,60642.350
22,TN+F+I,29292.565,91,58767.130,58776.147,59274.462
23,TN+F+G4,28773.155,91,57728.310,57737.326,58235.641
24,TN+F+I+G4,28734.657,92,57653.314,57662.534,58166.221
25,K3P,30100.009,87,60374.017,60382.245,60859.048
26,K3P+I,29440.967,88,59057.935,59066.356,59548.541
27,K3P+G4,28890.529,88,57957.058,57965.479,58447.664
28,K3P+I+G4,28858.148,89,57894.296,57902.913,58390.477
29,K3Pu+F,30002.027,90,60184.053,60192.869,60685.810
30,K3Pu+F+I,29318.504,91,58819.008,58828.025,59326.340
31,K3Pu+F+G4,28784.618,91,57751.236,57760.253,58258.568
32,K3Pu+F+I+G4,28748.171,92,57680.341,57689.561,58193.248
33,TPM2+F,30002.212,90,60184.424,60193.240,60686.180
34,TPM2+F+I,29318.869,91,58819.738,58828.755,59327.070
35,TPM2+F+G4,28784.697,91,57751.394,57760.411,58258.726
36,TPM2+F+I+G4,28748.320,92,57680.640,57689.859,58193.546
37,TPM2u+F,30002.210,90,60184.421,60193.237,60686.177
38,TPM2u+F+I,29318.869,91,58819.738,58828.755,59327.070
39,TPM2u+F+G4,28784.697,91,57751.394,57760.411,58258.726
40,TPM2u+F+I+G4,28748.320,92,57680.639,57689.859,58193.546
41,TPM3+F,29993.258,90,60166.516,60175.332,60668.272
42,TPM3+F+I,29317.845,91,58817.689,58826.706,59325.021
43,TPM3+F+G4,28773.083,91,57728.165,57737.182,58235.497
44,TPM3+F+I+G4,28739.706,92,57663.412,57672.631,58176.318
45,TPM3u+F,29993.254,90,60166.508,60175.324,60668.265
46,TPM3u+F+I,29317.844,91,58817.689,58826.706,59325.021
47,TPM3u+F+G4,28773.083,91,57728.165,57737.182,58235.497
48,TPM3u+F+I+G4,28739.705,92,57663.409,57672.629,58176.316
49,TIMe,30099.384,88,60374.769,60383.190,60865.375
50,TIMe+I,29440.550,89,59059.099,59067.717,59555.281
51,TIMe+G4,28884.446,89,57946.891,57955.509,58443.072
52,TIMe+I+G4,28853.192,90,57886.385,57895.200,58388.141
53,TIM+F,29979.817,91,60141.635,60150.651,60648.966
54,TIM+F+I,29292.130,92,58768.260,58777.480,59281.166
55,TIM+F+G4,28772.460,92,57728.920,57738.140,58241.826
56,TIM+F+I+G4,28733.960,93,57653.920,57663.345,58172.402
57,TIM2e,30099.597,88,60375.194,60383.615,60865.800
58,TIM2e+I,29440.975,89,59059.950,59068.568,59556.132
59,TIM2e+G4,28884.502,89,57947.004,57955.621,58443.185
60,TIM2e+I+G4,28853.319,90,57886.638,57895.454,58388.395
61,TIM2+F,29980.000,91,60142.001,60151.017,60649.332
62,TIM2+F+I,29292.492,92,58768.984,58778.204,59281.891
63,TIM2+F+G4,28772.592,92,57729.185,57738.405,58242.092
64,TIM2+F+I+G4,28734.175,93,57654.349,57663.774,58172.831
65,TIM3e,30058.651,88,60293.303,60301.724,60783.909
66,TIM3e+I,29419.355,89,59016.710,59025.328,59512.892
67,TIM3e+G4,28830.895,89,57839.791,57848.408,58335.972
68,TIM3e+I+G4,28804.996,90,57789.992,57798.807,58291.748
69,TIM3+F,29970.837,91,60123.673,60132.690,60631.005
70,TIM3+F+I,29291.461,92,58766.923,58776.143,59279.829
71,TIM3+F+G4,28760.924,92,57705.849,57715.069,58218.756
72,TIM3+F+I+G4,28725.594,93,57637.189,57646.614,58155.670
73,TVMe,30058.615,89,60295.230,60303.848,60791.412
74,TVMe+I,29419.327,90,59018.653,59027.469,59520.410
