No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,30839.427,85,61848.854,61856.748,62322.254
2,JC+I,30193.274,86,60558.547,60566.632,61037.517
3,JC+G4,29718.035,86,59608.069,59616.153,60087.038
4,JC+I+G4,29679.229,87,59532.457,59540.734,60016.996
5,F81+F,30711.154,88,61598.308,61606.779,62088.416
6,F81+F+I,30048.436,89,60274.872,60283.541,60770.550
7,F81+F+G4,29587.219,89,59352.438,59361.107,59848.115
8,F81+F+I+G4,29545.012,90,59270.024,59278.892,59771.271
9,K2P,30062.360,86,60296.719,60304.803,60775.689
10,K2P+I,29396.011,87,58966.022,58974.299,59450.561
11,K2P+G4,28868.417,87,57910.834,57919.111,58395.373
12,K2P+I+G4,28832.885,88,57841.769,57850.241,58331.877
13,HKY+F,29972.254,89,60122.507,60131.176,60618.185
14,HKY+F+I,29280.183,90,58740.366,58749.235,59241.613
15,HKY+F+G4,28766.686,90,57713.372,57722.241,58214.619
16,HKY+F+I+G4,28727.108,91,57636.215,57645.286,58143.032
17,TNe,30061.889,87,60297.778,60306.055,60782.317
18,TNe+I,29395.723,88,58967.446,58975.917,59457.554
19,TNe+G4,28863.139,88,57902.278,57910.749,58392.386
20,TNe+I+G4,28828.621,89,57835.242,57843.911,58330.919
21,TN+F,29948.852,90,60077.704,60086.573,60578.951
22,TN+F+I,29252.270,91,58686.540,58695.611,59193.357
23,TN+F+G4,28753.268,91,57688.536,57697.606,58195.352
24,TN+F+I+G4,28711.500,92,57607.000,57616.275,58119.386
25,K3P,30061.938,87,60297.876,60306.153,60782.415
26,K3P+I,29395.576,88,58967.152,58975.623,59457.260
27,K3P+G4,28867.960,88,57911.920,57920.392,58402.028
28,K3P+I+G4,28832.398,89,57842.795,57851.464,58338.473
29,K3Pu+F,29971.818,90,60123.636,60132.504,60624.883
30,K3Pu+F+I,29279.776,91,58741.551,58750.622,59248.368
31,K3Pu+F+G4,28766.187,91,57714.373,57723.444,58221.190
32,K3Pu+F+I+G4,28726.608,92,57637.215,57646.490,58149.601
33,TPM2+F,29971.851,90,60123.702,60132.571,60624.949
34,TPM2+F+I,29280.075,91,58742.150,58751.220,59248.966
35,TPM2+F+G4,28766.063,91,57714.126,57723.197,58220.943
36,TPM2+F+I+G4,28726.582,92,57637.164,57646.439,58149.550
37,TPM2u+F,29971.850,90,60123.700,60132.568,60624.947
38,TPM2u+F+I,29280.075,91,58742.149,58751.220,59248.966
39,TPM2u+F+G4,28766.063,91,57714.126,57723.197,58220.943
40,TPM2u+F+I+G4,28726.582,92,57637.164,57646.439,58149.550
41,TPM3+F,29962.448,90,60104.895,60113.764,60606.142
42,TPM3+F+I,29279.056,91,58740.112,58749.183,59246.929
43,TPM3+F+G4,28754.981,91,57691.962,57701.032,58198.778
44,TPM3+F+I+G4,28718.492,92,57620.985,57630.259,58133.370
45,TPM3u+F,29962.450,90,60104.900,60113.769,60606.147
46,TPM3u+F+I,29279.056,91,58740.112,58749.183,59246.929
47,TPM3u+F+G4,28754.981,91,57691.962,57701.032,58198.778
48,TPM3u+F+I+G4,28718.492,92,57620.983,57630.258,58133.369
49,TIMe,30061.468,88,60298.936,60307.408,60789.044
50,TIMe+I,29395.288,89,58968.576,58977.245,59464.254
51,TIMe+G4,28862.684,89,57903.369,57912.038,58399.047
52,TIMe+I+G4,28828.144,90,57836.288,57845.156,58337.535
53,TIM+F,29948.409,91,60078.818,60087.889,60585.635
54,TIM+F+I,29251.850,92,58687.701,58696.976,59200.087
55,TIM+F+G4,28752.759,92,57689.517,57698.792,58201.903
56,TIM+F+I+G4,28710.969,93,57607.937,57617.419,58125.892
57,TIM2e,30061.510,88,60299.019,60307.491,60789.128
58,TIM2e+I,29395.639,89,58969.277,58977.946,59464.955
59,TIM2e+G4,28862.510,89,57903.019,57911.688,58398.697
60,TIM2e+I+G4,28828.099,90,57836.198,57845.067,58337.445
61,TIM2+F,29948.442,91,60078.884,60087.954,60585.700
62,TIM2+F+I,29252.145,92,58688.290,58697.564,59200.676
63,TIM2+F+G4,28752.669,92,57689.339,57698.613,58201.724
64,TIM2+F+I+G4,28710.996,93,57607.993,57617.474,58125.948
65,TIM3e,30019.588,88,60215.176,60223.648,60705.285
66,TIM3e+I,29373.753,89,58925.506,58934.175,59421.184
67,TIM3e+G4,28809.501,89,57797.002,57805.671,58292.679
68,TIM3e+I+G4,28780.614,90,57741.227,57750.096,58242.474
69,TIM3+F,29938.808,91,60059.616,60068.686,60566.432
70,TIM3+F+I,29251.118,92,58686.235,58695.510,59198.621
71,TIM3+F+G4,28741.435,92,57666.869,57676.144,58179.255
72,TIM3+F+I+G4,28702.884,93,57591.767,57601.249,58109.722
73,TVMe,30019.365,89,60216.730,60225.398,60712.407
74,TVMe+I,29373.592,90,58927.183,58936.052,59428.431
75,TVMe+G4,28812.505,90,57805.010,57813.878,58306.257
76,TVMe+I+G4,28782.973,91,57747.946,57757.016,58254.762
77,TVM+F,29961.755,92,60107.511,60116.786,60619.897
78,TVM+F+I,29278.614,93,58743.227,58752.709,59261.182
79,TVM+F+G4,28754.091,93,57694.183,57703.664,58212.138
80,TVM+F+I+G4,28717.693,94,57623.387,57633.078,58146.912
81,SYM,30018.920,90,60217.839,60226.708,60719.086
82,SYM+I,29373.291,91,58928.582,58937.652,59435.398
83,SYM+G4,28808.649,91,57799.299,57808.369,58306.115
84,SYM+I+G4,28779.779,92,57743.557,57752.832,58255.943
85,GTR+F,29938.102,93,60062.203,60071.685,60580.159
86,GTR+F+I,29250.652,94,58689.303,58698.994,59212.828
87,GTR+F+G4,28740.578,94,57669.156,57678.847,58192.681
88,GTR+F+I+G4,28702.058,95,57594.117,57604.019,58123.211
