No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17642.483,59,35402.967,35411.633,35684.781
2,Dayhoff+I,17097.481,60,34314.961,34323.932,34601.551
3,Dayhoff+G4,16678.436,60,33476.872,33485.842,33763.462
4,Dayhoff+I+G4,16672.531,61,33467.062,33476.343,33758.429
5,Dayhoff+F,17674.707,78,35505.413,35520.857,35877.981
6,Dayhoff+F+I,17125.283,79,34408.565,34424.425,34785.909
7,Dayhoff+F+G4,16684.980,79,33527.960,33543.819,33905.304
8,Dayhoff+F+I+G4,16679.065,80,33518.130,33534.411,33900.250
9,mtMAM,19178.922,59,38475.843,38484.509,38757.657
10,mtMAM+I,18461.128,60,37042.257,37051.228,37328.847
11,mtMAM+G4,17483.098,60,35086.196,35095.167,35372.787
12,mtMAM+I+G4,17473.270,61,35068.540,35077.821,35359.906
13,mtMAM+F,18184.227,78,36524.453,36539.897,36897.021
14,mtMAM+F+I,17527.283,79,35212.566,35228.425,35589.910
15,mtMAM+F+G4,16827.661,79,33813.321,33829.181,34190.665
16,mtMAM+F+I+G4,16821.684,80,33803.368,33819.649,34185.489
17,JTT,17347.991,59,34813.982,34822.648,35095.796
18,JTT+I,16793.796,60,33707.593,33716.564,33994.183
19,JTT+G4,16378.174,60,32876.348,32885.319,33162.938
20,JTT+I+G4,16373.751,61,32869.501,32878.782,33160.868
21,JTT+F,17309.635,78,34775.271,34790.714,35147.838
22,JTT+F+I,16755.036,79,33668.071,33683.931,34045.415
23,JTT+F+G4,16342.328,79,32842.655,32858.515,33219.999
24,JTT+F+I+G4,16337.689,80,32835.377,32851.659,33217.498
25,WAG,17670.311,59,35458.623,35467.288,35740.437
26,WAG+I,17122.804,60,34365.609,34374.580,34652.199
27,WAG+G4,16695.799,60,33511.597,33520.568,33798.188
28,WAG+I+G4,16691.484,61,33504.967,33514.248,33796.334
29,WAG+F,17656.995,78,35469.990,35485.433,35842.557
30,WAG+F+I,17113.070,79,34384.139,34399.998,34761.483
31,WAG+F+G4,16680.850,79,33519.700,33535.559,33897.044
32,WAG+F+I+G4,16676.403,80,33512.805,33529.087,33894.926
33,cpREV,17879.840,59,35877.680,35886.346,36159.494
34,cpREV+I,17316.060,60,34752.120,34761.091,35038.711
35,cpREV+G4,16846.217,60,33812.433,33821.404,34099.024
36,cpREV+I+G4,16841.240,61,33804.480,33813.761,34095.847
37,cpREV+F,17779.931,78,35715.862,35731.305,36088.429
38,cpREV+F+I,17223.029,79,34604.058,34619.918,34981.402
39,cpREV+F+G4,16743.056,79,33644.111,33659.971,34021.455
40,cpREV+F+I+G4,16738.115,80,33636.230,33652.511,34018.350
41,mtREV,18619.001,59,37356.003,37364.668,37637.817
42,mtREV+I,17995.611,60,36111.221,36120.192,36397.812
43,mtREV+G4,17323.625,60,34767.251,34776.222,35053.841
44,mtREV+I+G4,17319.058,61,34760.116,34769.397,35051.483
45,mtREV+F,17865.214,78,35886.427,35901.871,36258.995
46,mtREV+F+I,17287.185,79,34732.370,34748.230,35109.715
47,mtREV+F+G4,16734.717,79,33627.435,33643.294,34004.779
48,mtREV+F+I+G4,16730.769,80,33621.538,33637.819,34003.658
49,rtREV,18043.618,59,36205.236,36213.902,36487.050
50,rtREV+I,17461.381,60,35042.761,35051.732,35329.352
51,rtREV+G4,16960.392,60,34040.784,34049.755,34327.375
52,rtREV+I+G4,16955.357,61,34032.715,34041.996,34324.082
53,rtREV+F,17884.172,78,35924.344,35939.788,36296.912
54,rtREV+F+I,17312.397,79,34782.794,34798.654,35160.138
55,rtREV+F+G4,16820.463,79,33798.927,33814.786,34176.271
56,rtREV+F+I+G4,16814.819,80,33789.638,33805.920,34171.759
57,mtART,19505.514,59,39129.028,39137.693,39410.842
58,mtART+I,18737.712,60,37595.424,37604.395,37882.015
59,mtART+G4,17753.232,60,35626.464,35635.435,35913.055
60,mtART+I+G4,17743.316,61,35608.633,35617.914,35900.000
61,mtART+F,18540.045,78,37236.091,37251.534,37608.658
62,mtART+F+I,17873.843,79,35905.686,35921.546,36283.031
63,mtART+F+G4,17134.684,79,34427.367,34443.227,34804.711
64,mtART+F+I+G4,17127.896,80,34415.791,34432.073,34797.912
65,mtZOA,18708.967,59,37535.934,37544.600,37817.748
66,mtZOA+I,18040.532,60,36201.064,36210.035,36487.655
67,mtZOA+G4,17259.840,60,34639.681,34648.651,34926.271
68,mtZOA+I+G4,17253.177,61,34628.354,34637.635,34919.721
69,mtZOA+F,18045.092,78,36246.185,36261.628,36618.752
70,mtZOA+F+I,17444.762,79,35047.525,35063.384,35424.869
71,mtZOA+F+G4,16854.499,79,33866.998,33882.857,34244.342
72,mtZOA+F+I+G4,16849.619,80,33859.238,33875.519,34241.358
73,VT,17639.784,59,35397.568,35406.234,35679.382
74,VT+I,17096.883,60,34313.765,34322.736,34600.356
75,VT+G4,16696.368,60,33512.735,33521.706,33799.326
76,VT+I+G4,16692.474,61,33506.948,33516.229,33798.315
77,VT+F,17573.233,78,35302.467,35317.910,35675.034
78,VT+F+I,17037.012,79,34232.025,34247.884,34609.369
79,VT+F+G4,16641.635,79,33441.271,33457.130,33818.615
80,VT+F+I+G4,16637.501,80,33435.003,33451.284,33817.123
81,LG,17866.359,59,35850.719,35859.384,36132.532
82,LG+I,17278.219,60,34676.439,34685.410,34963.029
83,LG+G4,16785.397,60,33690.794,33699.765,33977.385
84,LG+I+G4,16780.510,61,33683.019,33692.300,33974.386
85,LG+F,17735.450,78,35626.899,35642.343,35999.467
86,LG+F+I,17158.596,79,34475.191,34491.051,34852.536
87,LG+F+G4,16684.483,79,33526.966,33542.825,33904.310
88,LG+F+I+G4,16679.315,80,33518.629,33534.911,33900.750
89,DCMut,17643.677,59,35405.353,35414.019,35687.167
90,DCMut+I,17098.573,60,34317.145,34326.116,34603.735
91,DCMut+G4,16680.664,60,33481.328,33490.298,33767.918
92,DCMut+I+G4,16674.781,61,33471.562,33480.843,33762.929
93,DCMut+F,17675.035,78,35506.070,35521.514,35878.637
94,DCMut+F+I,17125.632,79,34409.263,34425.123,34786.607
95,DCMut+F+G4,16686.646,79,33531.293,33547.152,33908.637
96,DCMut+F+I+G4,16680.702,80,33521.404,33537.685,33903.524
97,PMB,18008.960,59,36135.919,36144.585,36417.733
98,PMB+I,17448.349,60,35016.698,35025.669,35303.289
99,PMB+G4,17018.497,60,34156.993,34165.964,34443.584
100,PMB+I+G4,17015.554,61,34153.107,34162.388,34444.474
101,PMB+F,17912.501,78,35981.003,35996.446,36353.570
102,PMB+F+I,17367.443,79,34892.885,34908.745,35270.229
103,PMB+F+G4,16943.032,79,34044.064,34059.923,34421.408
104,PMB+F+I+G4,16939.787,80,34039.574,34055.856,34421.695
105,HIVb,17783.106,59,35684.213,35692.879,35966.027
106,HIVb+I,17145.035,60,34410.070,34419.040,34696.660
107,HIVb+G4,16619.955,60,33359.909,33368.880,33646.500
108,HIVb+I+G4,16614.351,61,33350.701,33359.982,33642.068
109,HIVb+F,17519.109,78,35194.219,35209.662,35566.786
110,HIVb+F+I,16882.097,79,33922.194,33938.053,34299.538
111,HIVb+F+G4,16368.443,79,32894.885,32910.745,33272.229
112,HIVb+F+I+G4,16363.001,80,32886.001,32902.283,33268.122
113,HIVw,18247.439,59,36612.878,36621.544,36894.692
114,HIVw+I,17602.433,60,35324.866,35333.836,35611.456
115,HIVw+G4,17092.772,60,34305.545,34314.515,34592.135
116,HIVw+I+G4,17086.444,61,34294.887,34304.168,34586.254
117,HIVw+F,17799.631,78,35755.262,35770.706,36127.830
118,HIVw+F+I,17136.570,79,34431.140,34446.999,34808.484
119,HIVw+F+G4,16643.511,79,33445.023,33460.882,33822.367
120,HIVw+F+I+G4,16636.436,80,33432.872,33449.154,33814.993
121,JTTDCMut,17354.990,59,34827.980,34836.646,35109.794
122,JTTDCMut+I,16800.980,60,33721.960,33730.930,34008.550
123,JTTDCMut+G4,16384.642,60,32889.285,32898.255,33175.875
124,JTTDCMut+I+G4,16380.033,61,32882.066,32891.347,33173.433
125,JTTDCMut+F,17322.257,78,34800.513,34815.957,35173.081
126,JTTDCMut+F+I,16767.491,79,33692.982,33708.841,34070.326
127,JTTDCMut+F+G4,16353.356,79,32864.712,32880.572,33242.056
128,JTTDCMut+F+I+G4,16348.567,80,32857.133,32873.415,33239.254
129,FLU,17834.505,59,35787.009,35795.675,36068.823
130,FLU+I,17223.628,60,34567.256,34576.226,34853.846
131,FLU+G4,16692.717,60,33505.434,33514.404,33792.024
132,FLU+I+G4,16689.622,61,33501.245,33510.526,33792.612
133,FLU+F,17589.695,78,35335.390,35350.834,35707.958
134,FLU+F+I,16987.362,79,34132.724,34148.583,34510.068
135,FLU+F+G4,16472.467,79,33102.935,33118.794,33480.279
136,FLU+F+I+G4,16469.213,80,33098.426,33114.708,33480.547
137,Blosum62,18083.547,59,36285.093,36293.759,36566.907
138,Blosum62+I,17532.010,60,35184.020,35192.991,35470.610
139,Blosum62+G4,17095.643,60,34311.287,34320.257,34597.877
140,Blosum62+I+G4,17092.332,61,34306.663,34315.944,34598.030
141,Blosum62+F,17946.931,78,36049.862,36065.306,36422.430
142,Blosum62+F+I,17409.125,79,34976.249,34992.109,35353.593
143,Blosum62+F+G4,16977.030,79,34112.060,34127.919,34489.404
144,Blosum62+F+I+G4,16973.176,80,34106.353,34122.634,34488.474
145,mtMet,18537.061,59,37192.121,37200.787,37473.935
146,mtMet+I,17906.816,60,35933.631,35942.602,36220.222
147,mtMet+G4,17262.750,60,34645.500,34654.470,34932.090
148,mtMet+I+G4,17257.105,61,34636.211,34645.492,34927.578
149,mtMet+F,17594.523,78,35345.045,35360.489,35717.613
150,mtMet+F+I,17025.454,79,34208.909,34224.768,34586.253
151,mtMet+F+G4,16510.506,79,33179.012,33194.872,33556.356
152,mtMet+F+I+G4,16505.466,80,33170.932,33187.214,33553.053
153,mtVer,18495.106,59,37108.213,37116.879,37390.027
154,mtVer+I,17851.159,60,35822.318,35831.289,36108.909
155,mtVer+G4,17139.148,60,34398.296,34407.267,34684.887
156,mtVer+I+G4,17131.408,61,34384.817,34394.098,34676.184
157,mtVer+F,17716.208,78,35588.416,35603.860,35960.984
158,mtVer+F+I,17106.501,79,34371.002,34386.861,34748.346
159,mtVer+F+G4,16558.144,79,33274.289,33290.148,33651.633
160,mtVer+F+I+G4,16552.874,80,33265.748,33282.029,33647.868
161,mtInv,18805.944,59,37729.888,37738.554,38011.702
162,mtInv+I,18179.843,60,36479.687,36488.658,36766.277
163,mtInv+G4,17588.240,60,35296.479,35305.450,35583.069
164,mtInv+I+G4,17584.073,61,35290.146,35299.427,35581.513
165,mtInv+F,17652.907,78,35461.813,35477.257,35834.381
166,mtInv+F+I,17095.714,79,34349.428,34365.288,34726.772
167,mtInv+F+G4,16607.515,79,33373.029,33388.889,33750.373
168,mtInv+F+I+G4,16602.456,80,33364.913,33381.194,33747.033
